Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
2618,The Longest Journey,Series,2000,Adventure,Tri Synergy  ,Funcom  ,,,,,,,
2619,We Ski,Series,2008,Sports,Namco Bandai Games  ,Bandai Namco Studios  ,,,,,,,
2620,Xenogears,PS,1998,Role-Playing,Square  ,SquareSoft  ,7.8,,0.29,0.19,0.89,0.1,1.46
2621,Assassin's Creed: Rogue,PS3,2014,Action,Ubisoft  ,Ubisoft Sofia  ,,,0.46,0.57,0.07,0.2,1.3
2622,The Escapists,PC,2014,Action,Team17 Software  ,Mouldy Toof Studios  ,,,,0.01,,0.0,0.01
2623,Digimon World,PS,2000,Role-Playing,Bandai  ,Bandai  ,,,0.56,0.38,0.28,0.08,1.3
2624,Scribblenauts: Unlimited,PC,2012,Puzzle,Warner Bros. Interactive Entertainment  ,5TH Cell  ,8.8,,,,,,
2625,High School Musical 3: Senior Year DANCE!,Wii,2008,Misc,Disney Interactive Studios  ,Page 44 Studios  ,,,0.67,0.49,0.0,0.13,1.29
2626,The Last Guardian,PS4,2016,Action-Adventure,Sony Interactive Entertainment  ,SIE Japan Studio  ,7.9,,0.4,0.58,0.13,0.19,1.29
2627,Deal or No Deal,Wii,2009,Misc,Zoo Games  ,Black Lantern Studios  ,,,1.2,,,0.09,1.29
2628,Mega Man Battle Network 3 Blue / White Version,GBA,2003,Role-Playing,Capcom  ,Capcom  ,,,0.39,0.02,0.85,0.03,1.29
2629,Watch Dogs,X360,2014,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,,0.73,0.44,0.01,0.11,1.29
2630,Dark Souls II,PS3,2015,Role-Playing,Namco Bandai Games  ,From Software  ,,,0.38,0.35,0.41,0.15,1.29
2631,Pirates of the Caribbean: The Curse of the Black Pearl,GBA,2003,Platform,TDK Mediactive  ,Pocket Studios  ,,,0.93,0.34,,0.02,1.29
2632,WWE 2K16,PS4,2015,Sports,Take-Two Interactive  ,Yuke's  ,,,0.43,0.65,,0.21,1.29
2633,Transformers,PS2,2004,Shooter,Atari  ,Melbourne House  ,7.8,,0.63,0.49,,0.16,1.29
2634,BioShock,PC,2007,Shooter,2K Games  ,2K Australia / 2K Boston  ,9.6,,0.01,0.39,,0.01,0.41
2635,EA Playground,Wii,2007,Sports,Electronic Arts  ,EA Canada  ,,,0.68,0.47,,0.13,1.29
2636,LEGO Battles,DS,2009,Strategy,Warner Bros. Interactive  ,Hellbent Games  ,,,0.79,0.38,,0.12,1.29
2637,Gold's Gym: Cardio Workout,Wii,2009,Sports,Ubisoft  ,Rocket Company  ,,,1.1,0.04,0.06,0.09,1.29
2638,Midnight Club 3: DUB Edition (America weekly sales),PS2,2005,Racing,Rockstar Games  ,Rockstar San Diego  ,,,1.22,0.05,,0.01,1.29
2639,Borderlands: The Handsome Collection,PS4,2015,Shooter,2K Games  ,Gearbox Software  ,,,0.69,0.34,0.03,0.22,1.28
2640,Champions of Norrath,PS2,2004,Role-Playing,Sony Online Entertainment  ,Snowblind Studios  ,8.5,,0.63,0.49,,0.16,1.28
2641,Project CARS,PS4,2015,Racing,Bandai Namco Games  ,Slightly Mad Studios  ,,,0.29,0.76,0.04,0.19,1.28
2642,Big Brain Academy: Brain vs. Brain,NS,N/A,Puzzle,Unknown  ,Nintendo  ,,,,,,,
2643,Yakuman,GB,1989,Misc,Nintendo  ,Intelligent Systems  ,,,,,1.28,0.0,1.28
2644,Imagine: Wedding Designer,DS,2008,Simulation,Ubisoft  ,Virtual Toys / Lexis Numerique  ,,,0.55,0.59,,0.14,1.28
2645,Need for Speed Carbon,Wii,2006,Racing,Electronic Arts  ,EA Black Box  ,6.4,,0.45,0.66,0.02,0.15,1.28
2646,Army Men 3D,PS,1999,Action,3DO  ,3DO  ,,,1.1,0.14,,0.04,1.28
2647,Injustice: Gods Among Us,PS3,2013,Fighting,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,,,0.5,0.56,0.01,0.21,1.28
2648,Twisted Metal 4,PS,1999,Racing,989 Studios  ,989 Studios  ,6.7,,1.07,0.16,,0.04,1.28
2649,Manhunt,PS2,2003,Action,Rockstar Games  ,Rockstar North  ,8.0,,0.63,0.49,,0.16,1.28
2650,Fez,PC,2013,Platform,Trapdoor  ,Polytron Corporation  ,,,,,,,
2651,Pillars of Eternity,PC,2015,Role-Playing,Paradox Interactive   ,Obsidian Entertainment  ,,,,,,,
2652,Guitar Hero: Aerosmith,Wii,2008,Misc,Activision  ,Vicarious Visions  ,,,1.03,0.14,,0.1,1.27
2653,The Sims 2: Nightlife,PC,2005,Simulation,Electronic Arts  ,Maxis  ,7.5,,1.22,0.05,,,1.27
2654,Castlevania: Symphony of the Night,PS,1997,Platform,Konami  ,Konami Computer Entertainment Tokyo  ,9.3,9.0,0.58,0.4,0.21,0.08,1.27
2655,LEGO Batman: The Videogame,PS2,2008,Adventure,Warner Bros. Interactive  ,Traveller's Tales  ,7.6,,0.72,0.03,,0.52,1.27
2656,Road Rash,PS,1995,Racing,Electronic Arts  ,Advanced Technology Group  ,,,0.71,0.48,,0.08,1.27
2657,Atlantis,2600,1982,Shooter,Imagic  ,Imagic  ,,,1.18,0.08,,0.01,1.27
2658,Tales of Eternia,All,2001,Role-Playing,Namco  ,Wolf Team  ,,,,,,,
2659,NBA 2K9,X360,2008,Sports,2K Sports  ,Visual Concepts  ,8.3,,1.0,0.16,,0.11,1.27
2660,WWE '12,X360,2011,Fighting,THQ  ,"Yuke's Co., Ltd.  ",7.5,,0.74,0.4,0.0,0.12,1.27
2661,Tony Hawk's Underground,XB,2003,Sports,Activision  ,Neversoft Entertainment  ,,,0.85,0.37,,0.05,1.27
2662,Hogan's Alley,NES,1985,Shooter,Nintendo  ,Intelligent Systems  ,,,0.68,0.16,0.41,0.02,1.27
2663,Mario Golf: Toadstool Tour,GC,2003,Sports,Nintendo  ,Camelot Software Planning  ,8.1,,1.09,0.15,0.25,0.04,1.53
2664,Mario Kart Live: Home Circuit,NS,2020,Racing,Nintendo  ,Velan Studios  ,,,,,,,
2665,Pikmin 3,WiiU,2013,Strategy,Nintendo  ,Nintendo EAD  ,8.7,,0.47,0.38,0.29,0.08,1.23
2666,WWE '13,X360,2012,Misc,THQ  ,Unknown  ,,,0.72,0.44,,0.11,1.27
2667,Jillian Michaels' Fitness Ultimatum 2009,Wii,2008,Sports,Majesco  ,3G Studios  ,,,0.96,0.2,,0.11,1.27
2668,Destiny: The Taken King,XOne,2015,Shooter,Activision  ,Bungie  ,,,0.91,0.23,,0.12,1.27
2669,.hack//Infection Part 1,PS2,2003,Role-Playing,Bandai  ,CyberConnect2  ,7.7,,0.49,0.38,0.26,0.13,1.27
2670,EA Sports Active 2,Wii,2010,Sports,Electronic Arts  ,EA Vancouver  ,8.0,,0.76,0.4,,0.11,1.27
2671,Need for Speed Rivals,PS3,2013,Racing,Electronic Arts  ,Ghost Games  ,,,0.33,0.69,0.05,0.19,1.27
2672,Dark Souls II,PC,2014,Role-Playing,Namco Bandai Games  ,From Software  ,,,0.09,0.08,,0.02,0.19
2673,Jet Li: Rise to Honor,PS2,2004,Action,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.62,0.48,,0.16,1.27
2674,Battle Arena Toshinden,PS,1995,Fighting,Sony Computer Entertainment  ,Tamsoft  ,,,0.39,0.26,0.53,0.08,1.27
2675,Rockstar Games presents Table Tennis,Wii,2007,Sports,Rockstar Games  ,Rockstar San Diego  ,6.8,,0.39,0.73,,0.15,1.26
2676,Devil Dice,PS,1998,Puzzle,THQ  ,Shift  ,,,0.05,0.03,1.1,0.08,1.26
2677,LEGO Harry Potter: Years 5-7,Wii,2011,Action,Warner Bros. Interactive  ,Traveller's Tales  ,,,0.7,0.44,,0.12,1.26
2678,Brian Lara Cricket,PS,1998,Sports,Codemasters  ,Codemasters  ,,,0.02,1.13,0.01,0.1,1.26
2679,Dark Souls,X360,2011,Role-Playing,Namco Bandai  ,From Software  ,9.1,,0.64,0.27,,0.09,0.99
2680,Pokémon Mystery Dungeon: Rescue Team DX,NS,2020,Role-Playing,Nintendo  ,Spike Chunsoft  ,,,,,,,
2681,Tomb Raider: Underworld,PS3,2008,Adventure,Eidos Interactive  ,Crystal Dynamics  ,7.8,,0.45,0.55,0.05,0.21,1.26
2682,Wheel of Fortune,PS,1998,Misc,Hasbro Interactive  ,Artech Studios  ,,,0.99,0.22,,0.04,1.26
2683,Football Manager 2011,PC,2010,Sports,Sega  ,Sports Interactive  ,8.9,,,1.01,,0.24,1.26
2684,SOCOM: U.S. Navy SEALs Confrontation,PS3,2008,Shooter,Sony Computer Entertainment  ,Slant Six Games  ,6.3,,0.94,0.17,0.02,0.14,1.26
2685,Far Cry 4,PS3,2014,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,0.35,0.63,0.09,0.19,1.26
2686,Kung Fu Panda,DS,2008,Platform,Activision  ,Vicarious Visions  ,,,0.56,0.56,,0.14,1.26
2687,Assassin's Creed: Bloodlines,PSP,2009,Action,Ubisoft  ,Griptonite Studio  ,6.3,,0.43,0.5,0.05,0.28,1.26
2688,NBA Live 2001,PS,2000,Sports,EA Sports  ,EA Canada  ,,,0.7,0.47,,0.08,1.25
2689,Star Wars: The Force Unleashed,PS2,2008,Action,LucasArts  ,Krome Studios  ,,,0.49,0.0,0.01,0.75,1.25
2690,Combat,2600,1977,Action,Atari  ,Atari  ,,,1.17,0.07,,0.01,1.25
2691,Dead or Alive 4,X360,2005,Fighting,Tecmo  ,Team Ninja  ,8.6,,0.3,0.03,0.1,0.03,0.47
2692,Dragon Ball: Daimaou Fukkatsu,NES,1988,Role-Playing,Bandai  ,TOSE  ,,,,,1.25,0.0,1.25
2693,Gegege no Kitarou 2: Youkai Gundan no Chousen,NES,1987,Role-Playing,Bandai  ,Bandai  ,,,,,1.25,0.0,1.25
2694,PokéPark Wii: Pikachu's Adventure,Wii,2010,Adventure,Nintendo  ,Creatures Inc.  ,,,0.53,0.17,0.42,0.06,1.18
2695,Resident Evil Zero,GC,2002,Action,Capcom  ,Capcom Production Studio 3 / Flagship  ,8.2,,0.54,0.27,0.45,0.04,1.29
2696,Reel Fishing,PS,1998,Sports,Natsume  ,Pack-In Video  ,,,0.99,0.13,0.1,0.04,1.25
2697,Need for Speed: Most Wanted,X360,2005,Racing,Electronic Arts  ,Electronic Arts  ,8.4,,1.0,0.13,0.02,0.1,1.25
2698,Tom Clancy's Rainbow Six: Vegas,PS3,2007,Shooter,Ubisoft  ,Ubisoft  ,,,0.47,0.53,0.03,0.22,1.25
2699,Black,PS2,2006,Shooter,Electronic Arts  ,Criterion Games  ,7.7,,1.01,0.04,0.03,0.16,1.25
2700,RollerCoaster Tycoon 2,PC,2002,Strategy,Atari  ,Chris Sawyer  ,7.3,,1.19,0.06,,,1.25
2701,FIFA Street (2012),PS3,2012,Sports,EA Sports  ,EA Canada  ,,,0.13,0.91,,0.21,1.25
2702,Ratatouille,DS,2007,Platform,THQ  ,Helixe  ,7.0,,0.49,0.62,,0.14,1.25
2703,Winter Sports: The Ultimate Challenge,Wii,2007,Sports,Conspiracy Entertainment  ,49Games  ,,,0.45,0.68,,0.12,1.25
2704,Lara Croft Tomb Raider: The Angel of Darkness,PS2,2003,Action,Eidos Interactive  ,Core Design Ltd.  ,,,0.61,0.48,,0.16,1.25
2705,Cars 2,DS,2011,Racing,Disney Interactive Studios  ,Avalanche Software  ,6.5,,0.68,0.41,0.04,0.12,1.25
2706,Tom Clancy's Splinter Cell: Pandora Tomorrow,PS2,2004,Action,Ubisoft  ,Ubisoft Shanghai  ,,,0.52,0.56,,0.17,1.25
2707,Road Rash 3D,PS,1998,Racing,Electronic Arts  ,Electronic Arts  ,,,1.05,0.16,,0.04,1.25
2708,Baldur's Gate: Dark Alliance,PS2,2001,Role-Playing,VU Games  ,Snowblind Studios  ,,,0.61,0.48,,0.16,1.24
2709,Oddworld: Abe's Oddysee,PS,1997,Platform,GT Interactive  ,Oddworld Inhabitants  ,8.3,,0.75,0.44,,0.06,1.24
2710,LEGO The Lord of the Rings,X360,2012,Misc,Warner Bros. Interactive Entertainment  ,Unknown  ,,,0.64,0.5,,0.1,1.24
2711,Ridge Racer V,PS2,2000,Racing,Namco  ,Namco  ,,,0.24,0.19,0.75,0.06,1.24
2712,Battlefield: Hardline,XOne,2015,Shooter,Electronic Arts  ,EA DICE  ,,,0.73,0.39,0.01,0.11,1.24
2713,WWE SmackDown vs. Raw 2009,PS2,2008,Sports,THQ  ,Yuke's Media Creations  ,,,0.69,0.0,,0.55,1.24
2714,Dark Souls III,XOne,2016,Role-Playing,Namco Bandai Games  ,From Software  ,,,0.56,0.15,,0.08,0.79
2715,Naruto Shippuden: Ultimate Ninja Storm 3,PS3,2013,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,0.32,0.36,0.15,0.13,0.97
2716,Tetris 2,GB,1993,Puzzle,Nintendo  ,Nintendo  ,,,0.56,0.22,0.43,0.03,1.24
2717,WarioWare: Get It Together!,NS,2021,Party,Nintendo  ,Nintendo  ,,,,,,,
2718,[Prototype],PS3,2009,Action,Activision  ,Radical Entertainment  ,8.1,,0.65,0.41,,0.18,1.24
2719,Star Wars Episode III: Revenge of the Sith,XB,2005,Action,LucasArts  ,The Collective  ,,,0.82,0.38,,0.04,1.24
2720,Transformers: Autobots / Decepticons,DS,2007,Action,Activision  ,Vicarious Visions  ,,,1.12,0.03,,0.09,1.24
2721,Need for Speed Carbon,PS3,2006,Racing,Electronic Arts  ,EA Black Box  ,7.8,,0.49,0.51,0.03,0.2,1.24
2722,LEGO Batman 2: DC Super Heroes,PS3,2012,Action-Adventure,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.5,0.54,,0.19,1.23
2723,Frogger: The Great Quest,PS2,2001,Platform,Konami  ,Konami  ,3.0,,0.6,0.47,,0.16,1.23
2724,Crash Bandicoot: The Wrath of Cortex,XB,2002,Platform,Universal Interactive  ,Traveller's Tales  ,,,0.59,0.57,,0.07,1.23
2725,Driv3r,PS2,2004,Racing,Atari  ,Reflections Interactive  ,,,0.6,0.47,,0.16,1.23
2726,Guitar Hero: Aerosmith,X360,2008,Misc,Activision  ,Neversoft  ,,,1.0,0.13,,0.1,1.23
2727,Disney's Tarzan / Disney's Aladdin in Nasira's Revenge / Disney's The Emperor's New Groove Action Game,PS,2003,Misc,Sony Computer Entertainment  ,Various  ,,,0.69,0.47,,0.08,1.23
2728,2010 FIFA World Cup South Africa,PS3,2010,Sports,EA Sports  ,EA Canada  ,8.2,,0.3,0.64,0.07,0.22,1.23
2729,Aliens vs Predator,PC,2010,Shooter,Sega  ,Rebellion Developments  ,6.2,,,0.17,,0.02,0.19
2730,Spongebob Squarepants: Battle for Bikini Bottom,GBA,2003,Platform,THQ  ,Vicarious Visions  ,,,0.88,0.33,,0.02,1.23
2731,Vigilante 8,PS,1998,Racing,Activision  ,"Luxoflux, Inc.  ",,,0.68,0.47,,0.08,1.23
2732,Castlevania,NES,1987,Platform,Konami  ,Konami  ,,,0.54,0.06,0.62,0.01,1.23
2733,Kirby Tilt 'n' Tumble,GB,2001,Puzzle,Nintendo  ,HAL Laboratory  ,,,0.29,0.17,0.75,0.02,1.23
2734,Donkey Kong Country 2,GBA,2004,Platform,Nintendo  ,Rare Ltd.  ,7.6,,0.79,0.27,0.12,0.04,1.23
2735,Ben 10: Protector of Earth,Wii,2007,Action,D3 Publisher  ,High Voltage Software  ,,,0.54,0.55,,0.13,1.23
2736,Star Wars Battlefront II,PSP,2005,Shooter,LucasArts  ,Savage Entertainment  ,6.9,,1.05,0.06,0.01,0.1,1.22
2737,Intelligent Qube,PS,1997,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,7.4,,0.13,0.07,1.0,0.02,1.22
2738,Game & Watch Gallery 2,GB,1998,Misc,Nintendo  ,Nintendo  ,,,0.76,0.3,0.12,0.04,1.22
2739,Game & Watch Gallery 3,GB,1999,Misc,Nintendo  ,Nintendo  ,,,0.79,0.31,0.08,0.04,1.22
2740,Kirby: Mass Attack,DS,2011,Platform,Nintendo  ,HAL Laboratory  ,8.4,,0.48,0.06,0.41,0.05,1.0
2741,Naruto Shippuden: Ultimate Ninja Storm Generations,All,2012,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,,,,,
2742,Pac-Man,NES,1993,Puzzle,Namco  ,Namco  ,,,0.27,0.08,0.85,0.02,1.22
2743,Red Steel,Series,2006,Shooter,Ubisoft  ,Ubisoft Paris  ,,,,,,,
2744,WWE 2K17,PS4,2016,Sports,2K Games  ,Yuke's  ,,,0.32,0.7,,0.19,1.22
2745,Parfait: Chocolat Second Style,PS2,2006,Adventure,Alchemist  ,Alchemist  ,,,0.59,0.46,0.01,0.15,1.22
2746,NBA Live 99,PS,1998,Sports,EA Sports  ,NuFX  ,8.3,,1.13,0.05,,0.03,1.22
2747,SimCity 2000,PS,1996,Simulation,Maxis  ,Maxis  ,,,0.68,0.46,,0.08,1.22
2748,Slime Rancher,PC,2017,Simulation,Monomi Park  ,Monomi Park  ,,,,,,,
2749,Max Payne,XB,2001,Shooter,Rockstar Games  ,neo Software  ,8.6,,0.98,0.19,,0.05,1.22
2750,WCW Mayhem,PS,1999,Fighting,Electronic Arts  ,Kodiak Interactive  ,,,0.68,0.46,,0.08,1.22
2751,NBA 2K2,PS2,2002,Sports,Sega  ,Visual Concepts  ,,,0.59,0.46,0.01,0.15,1.22
2752,NASCAR Thunder 2003,PS2,2002,Racing,EA Sports  ,EA Tiburon  ,,,0.6,0.46,,0.16,1.22
2753,Cars,PS2,2006,Racing,THQ  ,Rainbow Studios  ,,,1.01,0.04,,0.16,1.21
2754,Fuzion Frenzy,XB,2001,Misc,Microsoft  ,Blitz Games  ,,,0.93,0.24,,0.04,1.21
2755,Call of Duty: Finest Hour,XB,2004,Shooter,Activision  ,Spark Unlimited  ,,,0.78,0.4,,0.04,1.21
2756,Guitar Hero Live,PS4,2015,Music,Activision  ,FreeStyleGames  ,,,0.52,0.49,,0.2,1.21
2757,Medal of Honor: Airborne,PS3,2007,Shooter,Electronic Arts  ,EA Los Angeles  ,,,0.25,0.7,0.03,0.24,1.21
2758,Bayonetta,PS3,2010,Action,Sega  ,PlatinumGames  ,8.6,7.2,0.44,0.4,0.21,0.16,1.21
2759,Just Dance 4,X360,2012,Music,Ubisoft  ,Ubisoft  ,,,0.9,0.19,,0.12,1.21
2760,Sly Cooper and the Thievius Raccoonus,PS2,2002,Platform,Sony Computer Entertainment  ,Sucker Punch  ,,,1.03,0.14,,0.04,1.21
2761,Star Wars Episode 1: Jedi Power Battles,PS,2000,Action,LucasArts  ,LucasArts  ,,,0.66,0.48,0.01,0.06,1.21
2762,Super Monkey Ball: Banana Blitz,Wii,2006,Misc,Sega  ,Sega  ,7.3,,1.05,0.91,0.04,0.24,2.24
2763,The Magical Quest starring Mickey Mouse (all region sales),SNES,1992,Platform,Capcom  ,Capcom  ,,,0.66,0.17,0.35,0.03,1.21
2764,Need for Speed Underground,GC,2003,Racing,Electronic Arts  ,EA Black Box  ,,,0.69,0.48,0.01,0.03,1.21
2765,FIFA 07 Soccer,PSP,2006,Sports,EA Sports  ,EA Canada  ,8.0,,0.25,0.64,,0.32,1.21
2766,Shrek / Shrek 2 2-in-1 Gameboy Advance Video,GBA,2007,Misc,Majesco  ,Majesco Games  ,,,0.87,0.32,,0.02,1.21
2767,Boom Blox,Wii,2008,Puzzle,Electronic Arts  ,EA Los Angeles  ,8.6,8.9,0.71,0.38,0.0,0.12,1.21
2768,Cars,PSP,2006,Racing,THQ  ,Locomotive Games  ,7.4,,0.72,0.28,,0.2,1.21
2769,FIFA Soccer 11,PSP,2010,Sports,EA Sports  ,HB Studios  ,7.0,,0.13,0.7,0.01,0.36,1.21
2770,Test Drive 4,PS,1997,Racing,Accolade  ,Pitbull Syndicate  ,,,0.67,0.46,,0.08,1.21
2771,The Sims 2: Castaway,Wii,2007,Simulation,Electronic Arts  ,Maxis  ,,,0.44,0.63,,0.14,1.21
2772,World Soccer Winning Eleven 9 (JP & Others sales),PSP,2006,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,8.0,,0.01,0.88,0.31,,1.2
2773,The Lord of the Rings: The Fellowship of the Ring,PS2,2002,Action,Black Label Games  ,Surreal Software  ,,,0.59,0.46,,0.15,1.2
2774,ATV Offroad Fury 3,PS2,2004,Racing,Sony Computer Entertainment  ,Climax Group  ,7.5,,1.0,0.04,,0.16,1.2
2775,F1 2011,PS3,2011,Racing,Codemasters  ,Codemasters Birmingham  ,8.4,,0.12,0.75,0.11,0.23,1.2
2776,Metal Gear Solid V: Ground Zeroes,PS4,2014,Action-Adventure,Konami Digital Entertainment  ,Kojima Productions  ,7.6,,0.36,0.5,0.17,0.17,1.2
2777,Minecraft: Story Mode,X360,2015,Adventure,Mojang  ,Telltale Games  ,,,0.67,0.42,,0.11,1.2
2778,Mad Max (2013),PS4,2015,Action,Warner Bros. Interactive Entertainment  ,Avalanche Studios  ,,,0.38,0.59,0.05,0.19,1.2
2779,Big Beach Sports,Wii,2008,Sports,THQ  ,HB Studios Multimedia  ,4.9,,0.45,1.02,,0.2,1.66
2780,Black Desert Online,PC,2016,MMO,Kakao Games  ,Pearl Abyss  ,,,,,,,
2781,Commando,Series,1985,Shooter,Capcom  ,Capcom  ,,,,,,,
2782,Dead Rising 4,All,2016,Action,Microsoft Studios  ,Capcom  ,,,,,,,
2783,Devil May Cry HD Collection,All,2012,Action,Capcom  ,Capcom  ,,,,,,,
2784,Dino Crisis 2,PS,2000,Action,Capcom  ,Capcom Production Studio 4  ,8.8,,0.34,0.49,0.28,0.1,1.21
2785,Disney's Chip 'n Dale: Rescue Rangers,NES,1990,Platform,Capcom  ,Capcom  ,,,0.68,0.14,0.35,0.02,1.19
2786,DJ Hero,All,2009,Music,Activision  ,FreeStyle Games  ,,,,,,,
2787,Dragon Ball Z: Budokai Tenkaichi 3,PS2,2007,Fighting,Atari  ,Spike / Bandai Namco Games  ,,,1.15,0.0,0.76,1.09,3.0
2788,Dragon Ball Z: La Legende Saien,SNES,1994,Fighting,Bandai  ,TOSE  ,,,,,1.2,0.0,1.2
2789,Endless,Series,2012,Strategy,Iceberg Interactive  ,Amplitude Studios  ,,,,,,,
2790,Final Fantasy,NES,1990,Role-Playing,Nintendo  ,Square  ,8.5,,0.32,,0.52,,0.84
2791,Final Fantasy IV,DS,2008,Role-Playing,Square Enix  ,Matrix Software  ,8.5,9.0,0.51,0.04,0.62,0.05,1.21
2792,Final Fantasy XII: The Zodiac Age,PS4,2017,Role-Playing,Square Enix  ,Square Enix  ,,,0.37,0.41,0.16,0.15,1.1
2793,Ganbare Goemon! Karakuri Douchuu,NES,1986,Platform,Konami  ,Konami  ,,,,,1.2,,1.2
2794,Homefront: The Revolution,All,2016,Shooter,Deep Silver  ,Dambuster Studios  ,,,,,,,
2795,Jane's AH-64D Longbow,Series,1996,Simulation,Electronic Arts  ,Origin Systems  ,,,,,,,
2796,Kingdom Hearts HD II.5 ReMIX,PS3,2014,Role-Playing,Square Enix  ,Square Enix  ,,,0.52,0.36,0.19,0.18,1.25
2797,Mega Man Legacy Collection,All,2015,Platform,Capcom  ,Capcom  ,,,,,,,
2798,NFL 2K,DC,1999,Sports,Sega  ,Visual Concepts  ,9.7,,1.12,0.05,,0.02,1.2
2799,Ninja Gaiden,XB,2004,Action,Tecmo  ,Team Ninja  ,9.4,,0.92,0.2,0.07,0.04,1.23
2800,Parasite Eve II,PS,2000,Role-Playing,Square EA  ,SquareSoft  ,7.4,,0.32,0.22,,0.04,0.58
2801,Resident Evil Director's Cut: Dual Shock Edition,PS,1998,Action,Capcom  ,Capcom  ,,,,,0.16,0.01,0.17
2802,Shenmue,DC,2000,Adventure,Sega  ,Sega-AM2  ,8.9,,0.52,0.24,0.38,0.04,1.18
2803,SimCity,PC,1989,Simulation,Maxis  ,Maxis  ,,,,0.02,,0.0,0.03
2804,SolarStriker,GB,1990,Shooter,Nintendo  ,Nintendo R&D1  ,,,0.4,0.39,0.36,0.04,1.2
2805,Sonic and the Black Knight,Wii,2009,Platform,Sega  ,Sonic Team  ,4.8,8.5,0.66,0.34,0.01,0.11,1.12
2806,Sonic Rush Adventure,DS,2007,Platform,Sega  ,Dimps Corporation  ,,,0.53,0.49,0.01,0.12,1.16
2807,TwinBee,NES,1986,Shooter,Konami  ,Konami  ,,,,,1.2,,1.2
2808,Unreal Tournament 3,All,2007,Shooter,Midway Games  ,Epic Games  ,,,,,,,
2809,WWE 2K14,PS3,2013,Fighting,2K Sports  ,Yuke's  ,7.6,,0.49,0.51,,0.2,1.2
2810,Hand Simulator,PC,N/A,Simulation,Unknown  ,HFM Games  ,,,,,,,
2811,Enter the Matrix,XB,2003,Action,Atari  ,Shiny Entertainment  ,,,0.72,0.43,0.01,0.04,1.2
2812,NHL 2002,PS2,2001,Sports,EA Sports  ,EA Canada  ,,,0.59,0.46,,0.15,1.2
2813,Shadow of the Colossus,PS4,2018,Action-Adventure,Sony Interactive Entertainment  ,Bluepoint Games  ,9.3,,0.44,0.52,0.05,0.19,1.2
2814,God of War: Ghost of Sparta,PSP,2010,Action,Sony Computer Entertainment  ,Ready at Dawn  ,8.3,,0.41,0.36,0.03,0.21,1.01
2815,Nuclear Strike,PS,1997,Simulation,Electronic Arts  ,Electronic Arts  ,,,0.66,0.45,,0.08,1.19
2816,Mario & Sonic at the London 2012 Olympic Games,3DS,2012,Sports,Sega  ,Sega  ,6.5,,0.18,0.66,0.27,0.08,1.19
2817,The Simpsons: Road Rage,GBA,2003,Racing,THQ  ,Altron  ,,,0.86,0.32,,0.02,1.19
2818,SpongeBob SquarePants: Revenge of the Flying Dutchman,GBA,2002,Action,THQ  ,Vicarious Visions  ,,,0.92,0.23,,0.04,1.19
2819,Pro Evolution Soccer 2008,Wii,2008,Sports,Konami  ,Konami  ,,,0.09,0.84,0.11,0.15,1.19
2820,Scarface: The World is Yours,PS2,2006,Adventure,Sierra Entertainment  ,Radical Entertainment  ,,,0.99,0.04,,0.16,1.19
2821,Metal Gear Solid: Portable Ops,PSP,2006,Action,Konami  ,Kojima Productions  ,8.7,,0.38,0.35,0.38,0.09,1.19
2822,Disney Sing It,Wii,2008,Misc,Disney Interactive Studios  ,Zoe Mode  ,,,0.77,0.31,,0.11,1.19
2823,Kobe Bryant in NBA Courtside,N64,1998,Sports,Nintendo  ,Left Field Productions  ,,,1.02,0.13,0.04,0.01,1.19
2824,Tecmo Super Bowl,NES,1991,Sports,Tecmo  ,Tecmo  ,,,,,,,
2825,The Dukes of Hazzard: Racing for Home,PS,1999,Racing,SouthPeak Interactive  ,Sinister Games  ,,,0.99,0.16,,0.04,1.19
2826,WWE SmackDown vs Raw 2008,PSP,2007,Fighting,THQ  ,Yuke's Media Creations  ,7.3,,0.45,0.47,,0.28,1.19
2827,LEGO Indiana Jones 2: The Adventure Continues,DS,2009,Adventure,LucasArts  ,Traveller's Tales  ,,,0.65,0.43,,0.12,1.19
2828,Hitman 2: Silent Assassin,XB,2002,Action,Eidos Interactive  ,IO Interactive  ,,,0.76,0.38,,0.05,1.19
2829,Spider-Man: The Movie,GC,2002,Action,Activision  ,Treyarch  ,7.6,,0.86,0.27,0.01,0.04,1.19
2830,Mortal Kombat Komplete Edition,PC,2013,Fighting,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,,,,,,,
2831,Metal Gear Solid VR Missions,PS,1999,Adventure,Konami  ,Konami Computer Entertainment Japan  ,6.8,,0.66,0.45,,0.08,1.18
