Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
42008,Pathologic,Linux,2016,Adventure,Ice-pick Lodge  ,Ice-pick Lodge  ,,,,,,,
42009,Pathologic,OSX,2016,Adventure,Ice-pick Lodge  ,Ice-pick Lodge  ,,,,,,,
42010,Pathologic,PC,2016,Adventure,Ice-pick Lodge  ,Ice-pick Lodge  ,,,,,,,
42011,PathPix Zen,3DS,2013,Misc,cerasus.media  ,Unknown  ,,,,,,,
42012,Pathway to Glory,NGage,2004,Strategy,Nokia  ,"RedLynx, Ltd.  ",8.6,,,,,,
42013,Pathway to Glory: Ikusa Islands,NGage,2005,Strategy,Nokia  ,"RedLynx, Ltd.  ",5.0,,,,,,
42014,Patisserie Nanyanko,DC,2004,Adventure,Pione Soft  ,Pione Soft  ,,,,,,,
42015,Patrician II: Quest for Power,PC,2001,Strategy,Strategy First  ,Ascaron Entertainment GmbH  ,,,,,,,
42016,Patrician III: Rise of the Hanse,PC,2003,Simulation,Encore  ,Ascaron Entertainment GmbH  ,8.2,,,,,,
42017,Patriotic Pinball,PS,2003,Misc,Gotham Games  ,Wildfire Studios  ,,,,,,,
42018,Patriots: A Nation Under Fire,PC,2007,Action,DreamCatcher Interactive  ,4D Rulers  ,,,,,,,
42019,Patterns Of Light,XBL,2009,Misc,Microsoft  ,TheAngryWaffle  ,,,,,,,
42020,Paul's Monster Adventure,DSiW,2010,Adventure,Agetec  ,ICM  ,,,,,,,
42021,Paul's Shooting Adventure,DSiW,2010,Shooter,Agetec  ,ICM  ,,,,,,,
42022,Pavilion,PS4,2015,Misc,Unknown  ,Unknown  ,,,,,,,
42023,Pavilion,PSV,2015,Misc,Unknown  ,Unknown  ,,,,,,,
42024,Paws & Claws: Pampered Pets Resort 3D,3DS,2013,Misc,Silver Fox Media  ,Unknown  ,,,,,,,
42025,Paws & Claws Pet Vet 2: Healing Hands,PC,2007,Simulation,THQ  ,ValuSoft  ,,,,,,,
42026,Paws & Claws Pet Vet: Australian Adventures,PC,2008,Simulation,THQ  ,ValuSoft  ,,,,,,,
42027,Paws & Claws: Pampered Pets,PC,2009,Simulation,THQ  ,ValuSoft  ,,,,,,,
42028,Paws & Claws: Pet Resort,PC,2008,Simulation,THQ  ,ValuSoft  ,,,,,,,
42029,Paws & Claws: Pet School,PC,2006,Simulation,THQ  ,ValuSoft  ,,,,,,,
42030,Paws & Claws: Pet Vet,PC,2006,Simulation,THQ  ,ValuSoft  ,,,,,,,
42031,Pax Romana,PC,2003,Strategy,DreamCatcher Interactive  ,Galilea Multimedia  ,,,,,,,
42032,Payback,GBA,2004,Action,DSI Games  ,Apex Designs  ,,,,,,,
42033,Payday: The Heist,PSN,2011,Shooter,Sony Online Entertainment  ,Overkill Software  ,7.1,,,,,,
42034,Payday: The Heist,PC,2011,Shooter,Sony Online Entertainment  ,Overkill Software  ,8.0,,,,,,
42035,Payload,NGage,2005,Racing,Nokia  ,Tantalus Interactive  ,,,,,,,
42036,Payout Poker & Casino,PC,2006,Misc,Namco  ,Bits Studios  ,,,,,,,
42037,Payout Poker & Casino,XB,2006,Misc,Namco  ,Bits Studios  ,,,,,,,
42038,Payout Poker & Casino,PS2,2006,Misc,Namco  ,Bits Studios  ,,,,,,,
42039,PBR: Out of the Chute,PC,2008,Sports,Crave Entertainment  ,D2C Games  ,,,,,,,
42040,PBR: Out of the Chute,PSP,2008,Sports,Crave Entertainment  ,D2C Games  ,,,,,,,
42041,PC Fitness: Your Personal Trainer,PC,2008,Sports,Focus Home Interactive  ,Focus Multimedia  ,,,,,,,
42042,PC Fútbol 2.0,PC,1993,Sports,Dinamic Multimedia  ,Dinamic Multimedia  ,,,,,,,
42043,PC Fútbol 2000,PC,1999,Sports,Dinamic Multimedia  ,Dinamic Multimedia  ,,,,,,,
42044,PC Fútbol 2001,PC,2001,Sports,Dinamic Multimedia  ,Dinamic Multimedia  ,,,,,,,
42045,PC Fútbol 2005,PC,2004,Sports,OnGames  ,Gaelco Multimedia  ,,,,,,,
42046,PC Fútbol 2006,PC,2005,Sports,Planeta DeAgostini Interactive  ,Gaelco  ,,,,,,,
42047,PC Fútbol 2007,PC,2006,Sports,Planeta DeAgostini Interactive  ,Gaelco  ,,,,,,,
42048,PC Fútbol 3.0,PC,1994,Sports,Dinamic Multimedia  ,Dinamic Multimedia  ,,,,,,,
42049,PC Fútbol 4.0,PC,1995,Sports,Dinamic Multimedia  ,Dinamic Multimedia  ,,,,,,,
42050,PC Fútbol 5.0,PC,1996,Sports,Dinamic Multimedia  ,Dinamic Multimedia  ,,,,,,,
42051,PC Fútbol 6.0,PC,1998,Sports,Dinamic Multimedia  ,Dinamic Multimedia  ,,,,,,,
42052,PC Fútbol 7,PC,1998,Sports,Dinamic Multimedia  ,Dinamic Multimedia  ,,,,,,,
42053,PD Ultraman Invader,PS,1995,Shooter,Bandai  ,Taito Corporation  ,,,,,,,
42054,PD Ultraman Link,SAT,1996,Puzzle,Bandai  ,Bandai  ,,,,,,,
42055,PDC World Championship Darts,PS2,2006,Sports,Oxygen Interactive  ,Mere Mortals  ,,,,,,,
42056,PDC World Championship Darts,PC,2006,Sports,Oxygen Interactive  ,Mere Mortals  ,,,,,,,
42057,PDC World Championship Darts 2008,PS2,2009,Sports,O-Games  ,Mere Mortals  ,,,,,,,
42058,PDC World Championship Darts 2010,Wii,N/A,Sports,Unknown  ,Rebellion Developments  ,,,,,,,
42059,PDC World Championship Darts 2010,DS,N/A,Sports,Unknown  ,Rebellion Developments  ,,,,,,,
42060,Pe-2: Dive Bomber,PC,2007,Simulation,Polynetix Studio  ,Polynetix Studio  ,,,,,,,
42061,Pe-Jongju to Manabu Kankokugo DS: Date-Hen,DS,2010,Misc,D3 Publisher  ,Mobilero  ,,,,,,,
42062,Peach Fetch! Double!!,PC,2012,Misc,softhouse-seal  ,Unknown  ,,,,,,,
42063,Peak Performance,PSN,2010,Racing,Atlus  ,Cave  ,,,,,,,
42064,peakvox: Escape Virus - Shooter Pack,DSiW,2011,Action,Unknown  ,Fun Unit Inc  ,,,,,,,
42065,Peakvox: Mew Mew Chamber,DSiW,2011,Puzzle,Unknown  ,Fun Unit  ,,,,,,,
42066,Pearl Harbor Trilogy - 1941: Red Sun Rising,WW,2010,Simulation,Legendo Entertainment  ,Arcade Moon  ,,,,,,,
42067,Pebble Beach Golf Links,GEN,1993,Sports,Sega  ,Tikipod  ,,,,,,,
42068,Pebble Beach Golf Links,3DO,1994,Sports,Panasonic Interactive Media  ,Tikipod  ,,,,,,,
42069,Pebble Beach Golf Links,SNES,1992,Sports,T&E Soft  ,Tikipod  ,,,,,,,
42070,PebbleDash,XBL,2009,Action,Microsoft  ,lutas  ,,,,,,,
42071,PebbleDash Lite,XBL,2009,Action,Microsoft  ,lutas  ,,,,,,,
42072,Peek A Boo Poker,NES,1991,Misc,Panesian  ,Panesian  ,,,,,,,
42073,Peepar Time,NES,1990,Puzzle,Sanritsu Denki  ,Sanritsu Denki  ,,,,,,,
42074,Peg Board,PC,2014,Misc,Sunny Tam  ,Unknown  ,,,,,,,
42075,Peg Board,And,2013,Misc,Sunny Tam  ,Unknown  ,,,,,,,
42076,Peg Solitaire,DSiW,2010,Misc,CIRCLE Entertainment  ,OmniG Software Inc.  ,,,,,,,
42077,Peggle,PC,2008,Puzzle,PopCap Games  ,PopCap Games  ,,,,,,,
42078,Peggle,XBL,2009,Puzzle,PopCap Games  ,PopCap Games  ,8.8,,,,,,
42079,Peggle,PSN,2009,Puzzle,Sony Online Entertainment  ,PopCap Games  ,,,,,,,
42080,Peggle (PSP),PSN,2010,Puzzle,Sony Online Entertainment  ,PopCap Games  ,,,,,,,
42081,Peggle 2,XOne,2013,Misc,Electronic Arts  ,Unknown  ,,,,,,,
42082,Peggle 2,X360,2014,Puzzle,Electronic Arts  ,PopCap Games  ,,,,,,,
42083,Peggle 2,PS4,2014,Puzzle,Electronic Arts  ,PopCap Games  ,,,,,,,
42084,Peggle Extreme,PC,2007,Puzzle,PopCap Games  ,PopCap Games  ,,,,,,,
42085,Peggle Nights,XBL,2009,Puzzle,PopCap Games  ,PopCap Games  ,8.4,,,,,,
42086,Peggle Nights,PSN,2009,Puzzle,Sony Online Entertainment  ,PopCap Games  ,,,,,,,
42087,Pegzo,XBL,2009,Puzzle,Microsoft  ,Wam Games  ,,,,,,,
42088,Peke to Poko no Daruman Busters,GB,1991,Action,Banpresto  ,Birthday  ,,,,,,,
42089,Pele's Championship Soccer,2600,1980,Sports,Atari  ,Atari  ,,,,,,,
42090,Pellmell,XBL,2009,Shooter,Microsoft  ,VoodooChief  ,,,,,,,
42091,Penalty of Heroes,XBL,N/A,Action,Unknown  ,Databox Interactive  ,,,,,,,
42092,Penarium,PC,2015,Misc,Team17 Software  ,Unknown  ,,,,,,,
42093,Penarium,OSX,2015,Misc,Team17 Software  ,Unknown  ,,,,,,,
42094,Pencil Doodle,PSV,2014,Misc,SCEE  ,Unknown  ,,,,,,,
42095,Pendoku,XBL,2009,Puzzle,Microsoft  ,bdj  ,,,,,,,
42096,Penga's Peril,XBL,2009,Puzzle,Microsoft  ,AIE LLC  ,,,,,,,
42097,Pengo,GG,1991,Misc,Sega  ,Sega  ,,,,,,,
42098,Pengo,5200,1983,Action,Atari  ,Atari  ,,,,,,,
42099,Penguin Adventure,PC,N/A,Platform,Unknown  ,Konami  ,,,,,,,
42100,Penguin Adventure,VC,2009,Action,Konami  ,Konami  ,,,,,,,
42101,Penguin Hop,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
42102,Penguin Land,MS,1988,Puzzle,Sega  ,Sega  ,,,,,,,
42103,Penguin Land,GB,1990,Puzzle,Pony Canyon  ,Atelier Double  ,,,,,,,
42104,Penguin Slip-Slide,XBL,2009,Puzzle,Microsoft  ,SGN Casual Games  ,,,,,,,
42105,Penguin Slip-Slide Lite,XBL,2009,Puzzle,Microsoft  ,SGN Casual Games  ,,,,,,,
42106,Penguin Wars,GB,1990,Puzzle,ASCII Entertainment  ,Nexoft  ,,,,,,,
42107,PENGUIN-KUN WARS (E),PC,2015,Misc,Focus Home Interactive  ,Unknown  ,,,,,,,
42108,Penguins & Friends: Hey! That's My Fish!,WW,2009,Puzzle,Gammick Entertainment  ,Gammick Entertainment  ,,,,,,,
42109,Penguins Arena: Sedna's World,PC,2008,Shooter,Meridian4  ,FroGames  ,,,,,,,
42110,Penguins' Journey,PC,N/A,Puzzle,Unknown  ,MumboJumbo  ,,,,,,,
42111,Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode One,XBL,2008,Adventure,Hothead Games  ,Hothead Games  ,,,,,,,
42112,Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode One,PSN,2008,Adventure,Hothead Games  ,Hothead Games  ,,,,,,,
42113,Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode Two,PSN,2008,Adventure,Hothead Games  ,Hothead Games  ,,,,,,,
42114,Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode Two,XBL,2008,Adventure,Hothead Games  ,Hothead Games  ,,,,,,,
42115,Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode Two,PC,2008,Adventure,Hothead Games  ,Hothead Games  ,,,,,,,
42116,Penny Racers,GBA,2002,Racing,Takara  ,Xicat Interactive  ,,,,,,,
42117,Penthouse Interactive Virtual Photo Shoot Vol. 1,3DO,1994,Misc,Apollo  ,Apollo  ,,,,,,,
42118,PENTOMINON,XBL,2009,Puzzle,Microsoft  ,xisai  ,,,,,,,
42119,Pentumble,OSX,2014,Action,Unknown  ,Unknown  ,,,,,,,
42120,Penumbra Collection,PC,2009,Adventure,SouthPeak Interactive  ,Frictional Games  ,,,,,,,
42121,Penumbra: Black Plague,PC,2008,Adventure,Paradox Interactive   ,Frictional Games  ,,,,,,,
42122,Penumbra: Requiem,PC,2008,Adventure,Paradox Interactive   ,Frictional Games  ,,,,,,,
42123,People's General,PC,1998,Strategy,SSI  ,"Strategic Simulations, Inc.  ",,,,,,,
42124,Pepenga Pengo,GEN,1995,Puzzle,Sega  ,Sega  ,,,,,,,
42125,Pepenga Pengo,VC,2009,Puzzle,Sega  ,Sega  ,,,,,,,
42126,Peperon Mura no Shiki,3DO,1995,Misc,NHK  ,NHK  ,,,,,,,
42127,Pepper Panic Saga,BRW,2013,Misc,King.com  ,Unknown  ,,,,,,,
42128,Pepsi Invaders,2600,1983,Shooter,Atari  ,Atari  ,,,,,,,
42129,Pepsiman,PS,1999,Action,KID  ,KID Corporation  ,,10.0,,,,,
42130,percussONE,XBL,2009,Puzzle,Microsoft  ,SectionZ  ,,,,,,,
42131,Percy 'n' Friends - Jump Adventure,PC,2013,Misc,Unknown  ,Unknown  ,,,,,,,
42132,Percy's Predicament,WiiU,2014,Misc,Maestro Interactive Games  ,Unknown  ,,,,,,,
42133,Perfect Ace 2: The Championships,PC,2005,Sports,Oxygen Interactive  ,Aqua Pacific  ,,,,,,,
42134,Perfect Ace 2: The Championships,PS2,2005,Sports,Oxygen Interactive  ,Aqua Pacific  ,,,,,,,
42135,Perfect Choro Q,GB,2000,Racing,Takara  ,Eleca  ,,,,,,,
42136,Perfect Dark,GB,2000,Action,Rare  ,Rare Ltd.  ,5.3,,,,,,
42137,Perfect Dark,XBL,2010,Shooter,Microsoft Game Studios  ,4J Studios  ,8.2,,,,,,
42138,Perfect Dark Zero,XBL,2008,Shooter,Microsoft Game Studios  ,Rare Ltd.  ,,,,,,,
42139,Perfect Weapon,PSN,2010,Action,Sony Computer Entertainment  ,Gray Matter Inc.  ,,,,,,,
42140,Perfect World,3DO,1995,Action,Electronic Arts Victor  ,Electronic Arts Victor  ,,,,,,,
42141,Perfect World,PC,N/A,Role-Playing,Unknown  ,Beijing Perfect World  ,,,,,,,
42142,Perimeter 2: New Earth,PC,2009,Strategy,Strategy First  ,KDV Games  ,,,,,,,
42143,Perimeter: Emperor's Testament,PC,2006,Strategy,Paradox Interactive   ,KD Lab  ,,,,,,,
42144,PerlMania,XBL,2009,Puzzle,Microsoft  ,Jay24w  ,,,,,,,
42145,pero2Cat,WinP,2013,Misc,Unknown  ,Unknown  ,,,,,,,
42146,pero2Cat,And,2013,Misc,Unknown  ,Unknown  ,,,,,,,
42147,Perry Mason: Case of The Mandarin Murder,PC,1986,Adventure,Telarium  ,Telarium  ,,,,,,,
42148,Persona 2: Innocent Sin,PS,1999,Role-Playing,Atlus  ,Atlus Co.  ,9.2,,,,,,
42149,Persona 4: Arena,Arc,2012,Misc,Atlus  ,Unknown  ,,,,,,,
42150,Persona 4: The Ultimate in Mayonaka Arena,PS3,N/A,Fighting,Unknown  ,Arc System Works  ,,,,,,,
42151,Persona 4: The Ultimate in Mayonaka Arena,X360,N/A,Fighting,Unknown  ,Arc System Works  ,,,,,,,
42152,Persona 4: The Ultimax Ultra Suplex Hold,Arc,2013,Misc,Atlus  ,Unknown  ,,,,,,,
42153,Personal Fitness For Men,DS,N/A,Sports,Unknown  ,Games Campus Cologne GmbH  ,,,,,,,
42154,Personal Fitness For Women,DS,N/A,Sports,Unknown  ,Games Campus Cologne GmbH  ,,,,,,,
42155,Personal Game Programmer,2600,1983,Action,Answer Software  ,Answer Software  ,,,,,,,
42156,Personal Nightmare,PC,1989,Adventure,Adventure Soft  ,Horrorsoft  ,,,,,,,
42157,Personality Profile Test,PC,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
42158,Personality Type,PC,2014,Misc,Schell Games  ,Unknown  ,,,,,,,
42159,PES Manager,And,2014,Misc,Konami Digital Entertainment  ,Unknown  ,,,,,,,
42160,Pet Alliance,And,2013,Misc,EFUN COMPANY LIMITED  ,Unknown  ,,,,,,,
42161,Pet Club: Inu Dai Suki!,GG,1996,Simulation,Sega  ,Sega  ,,,,,,,
42162,Pet Club: Neko Dai Suki!,GG,1996,Simulation,Sega  ,Sega  ,,,,,,,
42163,Pet Food Train,And,2014,Misc,Libii Tech Limited  ,Unknown  ,,,,,,,
42164,Pet Luv Spa & Resort Tycoon,PC,2007,Strategy,Activision  ,Activision  ,,,,,,,
42165,Pet Pet Pet,PS,1999,Simulation,Mahou  ,Mahou  ,,,,,,,
42166,Pet Pet Pet,PSN,2011,Simulation,Mahou  ,Mahou  ,,,,,,,
42167,Pet Racer,PC,2003,Racing,Strategy First  ,Techland  ,,,,,,,
42168,Pet Rescue Saga,And,2013,Misc,King.com  ,Unknown  ,,,,,,,
42169,Pet Rescue Saga,BRW,2012,Misc,King.com  ,Unknown  ,,,,,,,
42170,Pet Shop Story,And,2011,Misc,TeamLava  ,Unknown  ,,,,,,,
42171,Pet Tantei Y's,PC,2004,Adventure,Amedeo  ,Amedeo  ,,,,,,,
42172,Petank Party,XBL,2008,Sports,Microsoft  ,R3dDr4g0n  ,,,,,,,
42173,Petanque in St Tropez,And,2013,Misc,Pix Arts  ,Unknown  ,,,,,,,
42174,Pete Rose Baseball,7800,1989,Sports,Absolute Entertainment  ,Absolute Entertainment  ,,,,,,,
42175,Pete Rose Baseball,2600,1988,Sports,Absolute Entertainment  ,Absolute Entertainment  ,,,,,,,
42176,Pete Sampras Tennis,GG,1994,Sports,Codemasters  ,Codemasters  ,,,,,,,
42177,Peter Frankel: Puzzle no Tou,3DO,1995,Puzzle,TBS  ,TBS  ,,,,,,,
42178,Peter Jackson's King Kong: The Official Game of the Movie,PC,2005,Action,Ubisoft  ,Ubisoft Montpellier  ,,,,,,,
42179,Peter Jackson's King Kong: The Official Game of the Movie,PSN,2011,Action,Ubisoft  ,Phoenix Games Studio  ,6.0,,,,,,
42180,Peter Pan,PS2,2007,Misc,Phoenix Games  ,Phoenix Games  ,,,,,,,
42181,Peter Pan in Disney's Return to Never Land,PSN,2011,Action,Sony Computer Entertainment  ,Doki Denki  ,,,,,,,
42182,Peter Pan: The Motion Picture Event,GBA,2003,Action,Atari  ,Saffire Corporation  ,,,,,,,
42183,Petit Copter,XB,2002,Simulation,Unknown  ,Aqua Systems  ,,,,,,,
42184,Petz Catz Family,DSiW,2011,Simulation,Ubisoft  ,Ubisoft  ,,,,,,,
42185,Petz Dogz 2,PC,2007,Simulation,Ubisoft  ,Yuke's Media Creations  ,,,,,,,
42186,Petz Dogz Family,PSN,2009,Simulation,Ubisoft  ,Osaka Studio  ,,,,,,,
42187,Petz Dogz Family,DSiW,2010,Simulation,Ubisoft  ,Ubisoft  ,,,,,,,
42188,Petz Hamsterz Family,DSiW,2010,Simulation,Ubisoft  ,Ubisoft  ,,,,,,,
42189,Petz Kittens,DSiW,2010,Simulation,Ubisoft  ,Ubisoft  ,,,,,,,
42190,Petz Sports,PC,2008,Simulation,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
42191,Petz Vet,GBA,2007,Action,Ubisoft  ,Ubisoft  ,,,,,,,
42192,Petz: Catz 2,PC,2007,Simulation,Ubisoft  ,Yuke's Media Creations  ,,,,,,,
42193,Petz: Dogz 5 & Catz 5,PC,2005,Simulation,Ubisoft  ,Ubisoft  ,,,,,,,
42194,Petz: Hamsterz 2,GBA,2007,Misc,Ubisoft  ,Ubisoft  ,,,,,,,
42195,Petz: Hamsterz Bunch,PSN,2009,Misc,Ubisoft  ,Ubisoft  ,,,,,,,
42196,Petz: Horse Club,PC,2008,Simulation,Ubisoft  ,Ubisoft  ,,,,,,,
42197,Petz: Horsez 2,PC,2007,Simulation,Ubisoft  ,Ubisoft  ,,,,,,,
42198,Petz: Monkeyz House,PC,1970,Misc,Unknown  ,Ubisoft  ,,,,,,,
42199,Petz: Saddle Club,PSN,2009,Misc,Ubisoft  ,Ubisoft  ,,,,,,,
42200,Petz: Sports Club,PC,N/A,Misc,Unknown  ,Ubisoft Montreal  ,,,,,,,
42201,PewPewPewPewPewPewPewPewPew,XBL,2011,Shooter,Microsoft  ,Josh Schonstal  ,,,,,,,
42202,PGA European Tour,SNES,1996,Sports,Black Pearl  ,Halestorm  ,,,,,,,
42203,PGA European Tour,GEN,1994,Sports,EA Sports  ,Polygon Games  ,,,,,,,
42204,PGA European Tour,GB,1995,Sports,Malibu Games  ,Unexpected Development  ,,,,,,,
42205,PGA Tour 96,SNES,1996,Sports,Black Pearl  ,Halestorm  ,,,,,,,
42206,PGA Tour 96,GG,1996,Sports,Black Pearl  ,Ceris Software  ,,,,,,,
42207,PGA Tour 96,GB,1995,Sports,Black Pearl  ,Unexpected Development  ,,,,,,,
42208,PGA Tour 96,GEN,1995,Sports,EA Sports  ,NuFX  ,,,,,,,
42209,PGA Tour 97,SAT,1996,Sports,EA Sports  ,VAC  ,,,,,,,
42210,PGA Tour Golf,SNES,1992,Sports,Electronic Arts  ,Sterling Silver Software  ,,,,,,,
42211,PGA Tour Golf,GG,1994,Sports,Tengen  ,Sterling Silver Software  ,,,,,,,
42212,PGA Tour Golf,GEN,1991,Sports,Electronic Arts  ,Sterling Silver Software  ,,,,,,,
42213,PGA Tour Golf,MS,1993,Sports,Tengen  ,Polygames  ,,,,,,,
42214,PGA Tour Golf,PC,1995,Sports,Electronic Arts  ,Sterling Silver Software  ,,,,,,,
42215,PGA Tour Golf 96,3DO,1995,Sports,Electronic Arts  ,EA Sports  ,,,,,,,
42216,PGA Tour Golf II,GG,1995,Sports,Time Warner Interactive  ,Polygames  ,,,,,,,
42217,PGA Tour Golf II,GEN,1992,Sports,Electronic Arts  ,Polygames  ,,,,,,,
42218,PGA Tour Golf III,GEN,1994,Sports,EA Sports  ,High Score Productions  ,,,,,,,
42219,Phalanx,SNES,1992,Shooter,Kemco  ,Zoom Inc.  ,,,,,,,
42220,Phalanx,WW,2009,Shooter,Zoom   ,Zoom Inc.  ,,,,,,,
42221,Phantasm (3DS VC),3DS,N/A,Action,Unknown  ,Jaleco  ,,,,,,,
42222,Phantasmagoria,PC,1995,Misc,Sierra Entertainment  ,Sierra  ,,,,,,,
42223,Phantasmagoria: A Puzzle of Flesh,PC,1996,Adventure,Sierra Entertainment  ,Sierra Entertainment  ,,,,,,,
42224,Phantasy Star,MS,1988,Role-Playing,Sega  ,Sega  ,,,,,,,
42225,Phantasy Star,VC,2009,Role-Playing,Sega  ,Sega  ,,,,,,,
42226,Phantasy Star Adventure,GG,1992,Adventure,Sega  ,Sega  ,,,,,,,
42227,Phantasy Star Defender's Pack!,PSP,2011,Role-Playing,Sega  ,Alfa System  ,,,,,,,
42228,Phantasy Star Gaiden,GG,1992,Role-Playing,Sega  ,Sega  ,,,,,,,
42229,Phantasy Star II,GEN,1988,Role-Playing,Sega  ,Sega  ,8.0,,,,,,
42230,Phantasy Star II,VC,2008,Role-Playing,Sega  ,Sega  ,,,,,,,
42231,Phantasy Star II,XBL,2009,Role-Playing,Sega  ,Sega / Backbone Entertainment  ,7.0,,,,,,
42232,Phantasy Star III: Generations of Doom,GEN,1990,Role-Playing,Sega  ,Sega  ,,,,,,,
42233,Phantasy Star III: Generations of Doom,VC,2008,Role-Playing,Sega  ,Sega  ,,,,,,,
42234,Phantasy Star IV,GEN,1994,Role-Playing,Sega  ,Sega  ,9.0,,,,,,
42235,Phantasy Star IV,VC,2008,Role-Playing,Sega  ,Sega  ,,,,,,,
42236,Phantasy Star Online,PC,2001,Role-Playing,Sega  ,Sonic Team  ,,,,,,,
42237,Phantasy Star Online 2,PC,2020,Role-Playing,Sega  ,Sonic Team  ,,,,,,,
42238,Phantasy Star Online: Blue Burst,PC,2005,Role-Playing,Sega  ,Sonic Team  ,,,,,,,
42239,Phantasy Star Portable 2,PSN,2010,Role-Playing,Sega  ,Alfa System  ,7.4,,,,,,
42240,Phantasy Star Portable 2: Infinity,PSN,2011,Role-Playing,Sega  ,Alfa System  ,,,,,,,
42241,Phantasy Star Universe,XBL,2010,Role-Playing,Sega  ,Sonic Team  ,,,,,,,
42242,Phantasy Star Universe: Ambition of the Illuminus,XBL,2007,Role-Playing,Sega  ,Sonic Team  ,,,,,,,
42243,Phantasy Star Universe: Ambition of the Illuminus,PC,2007,Role-Playing,Sega  ,Sonic Team  ,,,,,,,
42244,Phantasy Star Zero Mini,DSiW,2009,Role-Playing,Sega  ,Sega  ,,,,,,,
42245,Phantasy Star: Sennenki no Owari ni,PC,2004,Role-Playing,Media Kite  ,Sega  ,,,,,,,
42246,Phantom 2040,SNES,1995,Platform,Viacom  ,Viacom New Media  ,,,,,,,
42247,Phantom 2040,GG,1995,Platform,Viacom  ,Unexpected Development  ,,,,,,,
42248,Phantom 2040,GEN,1995,Platform,Viacom  ,Viacom New Media  ,,,,,,,
42249,Phantom Brave: The Hermuda Triangle,PSN,2011,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,,,,,
42250,Phantom Breaker: Battle Grounds,PSV,2014,Fighting,5pb  ,5pb. Inc.  ,,,,,,,
42251,Phantom Dust,XOne,2017,Action,Microsoft Studios  ,Code Mystics  ,,,,,,,
42252,Phantom Kingdom Portable,PSN,2011,Strategy,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,,,
42253,Phantom: Phantom of Inferno,PS2,2003,Adventure,Princess Soft  ,Princess Soft  ,,,,,,,
42254,Phantom: Phantom of Inferno,PC,2000,Adventure,Nitro+  ,Nitro+  ,,,,,,,
42255,Phase Runner,XBL,2011,Misc,Microsoft  ,thelostone  ,,,,,,,
42256,Phase-D: Kurosei no Shou,PSP,2012,Misc,Boost On  ,Unknown  ,,,,,,,
42257,Phaser Patrol,2600,1982,Simulation,Unknown  ,Arcadia  ,,,,,,,
42258,Phelios,GEN,1990,Shooter,Namco  ,Namco  ,,,,,,,
42259,Phelios,VC,2008,Shooter,Namco Bandai  ,Namco  ,,,,,,,
42260,Phelios (Arcade),VC,2009,Shooter,Namco Bandai  ,Namco  ,,,,,,,
42261,Philip Muwanga's Hexy Trench,XBL,2009,Strategy,Microsoft  ,Vagabond1982uk  ,,,,,,,
42262,Philosoma,PSN,2007,Shooter,Sony Computer Entertainment  ,G Artist  ,,,,,,,
42263,Phineas and Ferb: Quest for Cool Stuff,Wii,2013,Misc,Disney Interactive Studios  ,Unknown  ,,,,,,,
42264,Phineas and Ferb: Quest for Cool Stuff,X360,2013,Misc,Disney Interactive Studios  ,Unknown  ,,,,,,,
42265,Phineas and Ferb: Quest for Cool Stuff,DS,2013,Misc,Disney Interactive Studios  ,Unknown  ,,,,,,,
42266,Phoenix,PC,1999,Simulation,Hasbro Interactive  ,Team17 Software  ,,,,,,,
42267,Phoenix 3,3DO,1995,Action,3DO  ,Gray Matter  ,,,,,,,
42268,Phoenix Wright: Ace Attorney,WW,2010,Adventure,Capcom  ,Capcom  ,6.7,,,,,,
42269,Phoenix Wright: Ace Attorney - Justice for All,WW,2010,Adventure,Capcom  ,Capcom  ,,,,,,,
42270,Phoenix Wright: Ace Attorney - Trials and Tribulations,WW,2010,Adventure,Capcom  ,Capcom  ,6.0,,,,,,
42271,Phonics de Minitsuku Eigo,DS,2010,Misc,Meister Hero  ,Meister Hero  ,,,,,,,
42272,Photo Clock,DSiW,2009,Misc,Nintendo  ,Nintendo  ,,,,,,,
42273,Photo Dojo,DSiW,2010,Fighting,Nintendo  ,Nintendo  ,,,,,,,
42274,Photo Stand Tsuki: Ban-Bro DX Radio,DSiW,2009,Misc,Nintendo  ,Nintendo  ,,,,,,,
42275,Photo World,DS,2011,Puzzle,Atlus  ,"Interworks Unlimited, Inc.  ",,,,,,,
42276,Photos With Mario,3DS,2014,Misc,Nintendo  ,Nintendo  ,,,,,,,
42277,Physics Sandbox,XBL,2009,Misc,Microsoft  ,xMONOx  ,,,,,,,
42278,Physics Sandbox 2,XBL,2010,Misc,Microsoft  ,xMONOx  ,,,,,,,
42279,PHYSIO FUN Balance Training,WW,2010,Sports,Kaasa Solution  ,Kaasa Health  ,,,,,,,
