Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
10881,Pursuit Force: Extreme Justice,PSP,2008,Racing,Sony Computer Entertainment  ,Bigbig Studios  ,7.4,,0.07,0.07,,0.03,0.17
10882,Broken Sword: Shadows of the Templars - The Director's Cut,DS,2009,Adventure,Ubisoft  ,Revolution Software  ,,,0.07,0.08,,0.02,0.17
10883,Backyard NFL Football '09,PS2,2008,Sports,Atari  ,Humongous Entertainment  ,,,0.08,0.07,,0.02,0.17
10884,We Sing UK Hits,Wii,2011,Misc,Nordic Games  ,Le Cortex  ,,,,0.15,,0.02,0.17
10885,World Destruction League: Thunder Tanks,PS2,2000,Action,3DO  ,3DO  ,,,0.08,0.07,,0.02,0.17
10886,Resident Evil 6,PS4,2016,Shooter,Capcom  ,Capcom  ,,,0.1,,0.05,0.02,0.17
10887,Backyard Baseball '10,PS2,2009,Sports,Atari  ,Atari  ,,,0.08,0.07,,0.02,0.17
10888,Professor Heinz Wolff's Gravity,Wii,2009,Puzzle,Deep Silver  ,EM Studios  ,,,0.04,0.12,,0.02,0.17
10889,Moccasin,PC,N/A,Platform,Unknown  ,YarGri  ,,,,,,,
10890,Transformers: Dark of the Moon,Wii,2011,Action,Activision  ,Behaviour Interactive Inc.  ,3.0,,0.09,0.06,,0.02,0.17
10891,Jikkyou Powerful Pro Yakyuu 2013,PSP,2013,Sports,Konami Digital Entertainment  ,Konami  ,,,,,0.17,,0.17
10892,The King of Fighters '95,PS,1996,Fighting,Sony Computer Entertainment  ,SNK Corporation  ,,,,,0.16,0.01,0.17
10893,Jikkyou Powerful Pro Yakyuu 2014,PS3,2014,Sports,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,,,0.17,,0.17
10894,RoadKill,PS2,2003,Action,Midway Games  ,Terminal Reality  ,,,0.08,0.07,,0.02,0.17
10895,.hack//G.U. Vol.3//Redemption,PS2,2007,Role-Playing,Namco Bandai  ,CyberConnect2  ,5.7,,,,0.17,,0.17
10896,Renowned Explorers: International Society,PC,N/A,Strategy,Unknown  ,Abbey Games  ,,,,,,,
10897,Super Robot Taisen Compact 2 Dai-1-Bu,WS,2000,Strategy,Bandai  ,Bandai  ,,,,,0.17,,0.17
10898,FaceBreaker,PS3,2008,Fighting,EA Sports  ,EA Canada  ,,,0.13,0.03,,0.02,0.17
10899,Ridge Racer Unbounded,PS3,2012,Racing,Namco Bandai Games  ,Bugbear Entertainment  ,,,0.05,0.09,,0.03,0.17
10900,Darkwood,PC,2014,Misc,Acid Wizard Studio  ,Unknown  ,,,,,,,
10901,Looney Tunes: Back in Action,GC,2003,Platform,Warner Bros. Interactive  ,Warthog  ,,,0.13,0.03,,0.0,0.17
10902,Tak: The Great Juju Challenge,GBA,2005,Platform,THQ  ,WayForward  ,,,0.12,0.05,,0.0,0.17
10903,Captain America: Super Soldier,X360,2011,Action,Sega  ,Next Level Games  ,5.9,,0.11,0.05,,0.01,0.17
10904,MotoGP 10/11,PS3,2011,Racing,Capcom  ,Monumental Games  ,6.0,,0.04,0.1,,0.03,0.17
10905,Macross Ultimate Frontier,PSP,2009,Action,Namco Bandai  ,ArtDink  ,,,,,0.17,,0.17
10906,Tom Clancy's Ghost Recon: Future Soldier,PC,2012,Shooter,Ubisoft  ,Ubisoft Paris  ,,,0.05,0.1,,0.02,0.17
10907,Mercury Meltdown Revolution,Wii,2007,Action,Ignition Entertainment  ,Unknown  ,8.0,,0.16,0.0,,0.01,0.17
10908,Castlevania: Lords of Shadow 2,PC,2014,Action-Adventure,Konami Digital Entertainment  ,Mercury Steam  ,,,0.01,0.03,,0.0,0.04
10909,Pyre,PC,N/A,Role-Playing,Unknown  ,Supergiant Games  ,,,,,,,
10910,Top Spin 2,X360,2006,Sports,2K Sports  ,Indie Built  ,7.7,,0.15,0.0,,0.01,0.17
10911,Hunter: The Reckoning Redeemer,XB,2003,Action,VU Games  ,High Voltage Software  ,,,0.13,0.04,,0.01,0.17
10912,Bakugan Battle Brawlers: Defenders of the Core,PS3,2010,Action,Activision  ,Now Production  ,,,0.14,0.01,,0.02,0.17
10913,Tokyo Xtreme Racer,DC,1999,Racing,Crave Entertainment  ,Genki  ,,,,,0.17,0.0,0.17
10914,Moon Hunters,PC,N/A,Role-Playing,Unknown  ,Kitfox Games  ,,,,,,,
10915,Fighter Maker,PS,1999,Fighting,Agetec  ,ASCII Entertainment  ,,,0.05,0.04,0.07,0.01,0.17
10916,Ar nosurge: Ode to an Unborn Star,PS3,2014,Role-Playing,Tecmo Koei  ,Gust  ,,,0.05,0.04,0.06,0.02,0.17
10917,The Butterfly Sign,PC,N/A,Adventure,Unknown  ,Quantum Phoenix Studio  ,,,,,,,
10918,Thief: Deadly Shadows,XB,2004,Action,Eidos Interactive  ,Unknown  ,,,0.13,0.04,,0.01,0.17
10919,NBA 09: The Inside,PSP,2008,Sports,Sony Computer Entertainment  ,SCE San Diego Studio  ,8.2,,0.16,,,0.01,0.17
10920,Batman Begins,GBA,2005,Action,Electronic Arts  ,Vicarious Visions  ,6.3,,0.12,0.05,,0.0,0.17
10921,So Many Cubes,PC,N/A,Strategy,Unknown  ,exagongames  ,,,,,,,
10922,Glover,PS,1999,Platform,Atari  ,Interactive Studios Ltd.  ,,,0.09,0.06,,0.01,0.17
10923,Dragon Ball GT: Game Boy Advance Video Volume 1,GBA,2004,Misc,Majesco  ,Majesco Games  ,,,0.12,0.05,,0.0,0.17
10924,Final Fantasy XIV: Heavensward,PS4,2015,MMO,Square Enix  ,Square Enix  ,,,,0.09,0.06,0.02,0.17
10925,James Cameron's Dark Angel,PS2,2002,Action,Sierra Entertainment  ,Radical Entertainment  ,,,0.08,0.07,,0.02,0.17
10926,Bee Movie Game,X360,2007,Action,Activision  ,Beenox  ,6.8,,0.16,0.0,,0.01,0.17
10927,Mahjong Fight Club,PSP,2004,Misc,Konami  ,Konami  ,,,,,0.17,0.0,0.17
10928,Luxor 3,Wii,2008,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,0.16,,,0.01,0.17
10929,Atelier Sophie: The Alchemist of the Mysterious Book,All,2015,Role-Playing,Koei Tecmo  ,Gust  ,,,,,,,
10930,Bomberman 64: The Second Attack!,N64,2000,Adventure,Vatical Entertainment  ,Hudson Soft  ,,,0.05,0.01,0.11,0.0,0.17
10931,Final Fantasy Fables: Chocobo Tales,DS,2007,Adventure,Square Enix  ,High Horse Entertainment  ,7.4,,0.1,0.01,0.12,0.01,0.24
10932,Shattered Steel,All,1996,Shooter,Interplay Productions  ,BioWare  ,,,,,,,
10933,System Shock,PC,1994,Shooter,Origin Systems  ,Looking Glass Studios  ,,,,,,,
10934,Turok 3: Shadow of Oblivion,N64,2000,Shooter,Acclaim Entertainment  ,Acclaim Studios Austin  ,,,0.12,0.05,,0.0,0.17
10935,World Driver Championship,N64,1999,Racing,Midway Games  ,Boss Game Studios  ,,,0.14,0.03,,0.0,0.17
10936,Spawn: Armageddon,XB,2003,Action,Namco  ,Point of View  ,,,0.13,0.04,,0.01,0.17
10937,Ashes Cricket 2009,PS3,2009,Sports,Codemasters  ,Transmission Games  ,6.8,,,0.16,,0.01,0.17
10938,Final Fantasy XIV: Stormblood,PS4,2017,MMO,Square Enix  ,Square Enix  ,,,0.05,0.06,0.04,0.02,0.17
10939,Codename: Kids Next Door: Game Boy Advance Video Volume 1,GBA,2004,Misc,Majesco  ,Majesco Games  ,,,0.12,0.05,,0.0,0.17
10940,NHL 07,PSP,2006,Sports,EA Sports  ,EA Montreal  ,7.6,,0.13,0.02,,0.02,0.17
10941,Pokémon Beach Blank-out Blastoise / Go West Young Meowth Game Boy Advance Video,GBA,2004,Misc,Nintendo  ,Nintendo  ,,,0.12,0.05,,0.0,0.17
10942,Rise of the Argonauts,X360,2008,Action,Codemasters  ,Codemasters  ,5.2,,0.03,0.12,,0.01,0.17
10943,Major League Baseball 2K9,PS2,2009,Sports,2K Sports  ,Visual Concepts  ,,,0.08,0.06,,0.02,0.17
10944,Gundam Assault Survive,PSP,2010,Simulation,Namco Bandai  ,Bandai Namco Games  ,,,,,0.17,,0.17
10945,My French Coach,DS,2007,Misc,Ubisoft  ,Sensory Sweep Studios  ,,,0.14,0.01,,0.01,0.17
10946,Disney TH!NK Fast: The Ultimate Trivia Showdown,PS2,2008,Misc,Disney Interactive Studios  ,Magenta Software  ,,,0.08,0.06,,0.02,0.17
10947,Fate/stay night [Réalta Nua],PS2,2007,Adventure,Kadokawa Shoten  ,Type-Moon  ,,,,,0.17,,0.17
10948,Freedom Planet,PC,2014,Action,Galaxy Trail  ,Galaxy Trail  ,,,,,,,
10949,Disney's Home on the Range,GBA,2004,Action,Disney Interactive Studios  ,Artificial Mind and Movement  ,5.0,,0.12,0.04,,0.0,0.17
10950,MotoGP 09/10,X360,2010,Racing,Capcom  ,Monumental Games  ,7.0,,0.07,0.09,,0.02,0.17
10951,Wolcen: Lords of Mayhem,PC,N/A,Role-Playing,Unknown  ,WOLCEN Studio  ,,,,,,,
10952,Just Dance 2019,PS4,2018,Music,Ubisoft  ,Ubisoft Paris  ,,,0.11,0.03,,0.03,0.17
10953,Monsters vs. Aliens,X360,2009,Platform,Activision  ,Beenox  ,6.5,,0.12,0.03,,0.02,0.17
10954,Disney Sing It: Family Hits,PS3,2010,Misc,Disney Interactive Studios  ,Zoe Mode  ,,,0.11,0.04,,0.02,0.17
10955,Distance,PC,2020,Misc,Refract Studios  ,Unknown  ,,,,,,,
10956,Guilty Gear Xrd: Sign,PS4,2014,Fighting,Aksys Games  ,Arc System Works  ,,,0.11,,0.04,0.02,0.17
10957,Just Dance 2018,WiiU,2017,Music,Ubisoft  ,Ubisoft Paris  ,,,0.07,0.09,,0.01,0.17
10958,Space Griffon VF-9,PS,1995,Role-Playing,Atlus  ,Panther Software  ,,,0.02,0.02,0.12,0.01,0.17
10959,Disgaea PC,PC,2016,Role-Playing,NIS America  ,Nippon Ichi Software  ,,9.5,,,,,
10960,The Mean Greens - Plastic Warfare,PC,N/A,Shooter,Unknown  ,Virtual Basement LLC  ,,,,,,,
10961,Camp Rock: The Final Jam,DS,2010,Misc,Disney Interactive Studios  ,Disney Interactive Studios  ,,,0.14,0.02,,0.01,0.17
10962,N3 II: Ninety-Nine Nights,X360,2010,Action,Konami  ,Q Entertainment / Phantagram / FeelPlus  ,,,0.06,0.06,0.04,0.01,0.17
10963,Harvest Moon: The Lost Valley,3DS,2014,Simulation,Natsume  ,Natsume  ,,,0.13,0.02,,0.02,0.17
10964,Bound By Flame,PC,2014,Action,Focus Home Interactive  ,Spiders  ,,,,0.0,,0.0,0.0
10965,Dungeons & Dragons: Chronicles of Mystara,PC,N/A,Role-Playing,Unknown  ,Iron Galaxy Studios  ,,,,,,,
10966,CastleStorm,PC,N/A,Action,Unknown  ,Zen Studios  ,,,,,,,
10967,Fairytale Fights,PS3,2009,Action,Playlogic Game Factory  ,Playlogic Game Factory  ,4.8,,0.11,0.04,,0.02,0.17
10968,Bratz Kidz,Wii,2008,Misc,Game Factory  ,Neko Entertainment  ,,,0.16,,,0.01,0.17
10969,The Cursed Crusade,PS3,2011,Action,Atlus  ,Kylotonn Entertainment  ,4.0,,0.07,0.07,0.01,0.02,0.17
10970,Prototype: Biohazard Bundle,PS4,2016,Action,Activision  ,Activision  ,,,0.14,,,0.03,0.17
10971,Gyakuten Saiban 3,GBA,2004,Adventure,Capcom  ,Capcom  ,,,,,0.16,0.0,0.17
10972,Gallop Racer 2001,PS2,2001,Sports,Tecmo  ,Tecmo  ,,,0.05,0.04,0.06,0.01,0.17
10973,Nodame Cantabile,DS,2007,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.1,,0.1
10974,Magical Starsign (US sales),DS,2006,Role-Playing,Nintendo  ,Brownie Brown  ,,,0.14,0.02,,,0.17
10975,Nightmare Creatures II,PS,2000,Action,Konami  ,Kalisto Entertainment  ,,,0.09,0.06,,0.01,0.17
10976,Phantom Breaker: Battle Grounds,PC,N/A,Action,Unknown  ,MAGES. Inc.  ,,,,,,,
10977,Hot Wheels: Beat That!,X360,2007,Racing,Activision  ,Eutechnyx  ,,,0.15,0.0,,0.01,0.17
10978,Space Rangers HD: A War Apart,PC,N/A,Role-Playing,Unknown  ,SNK Games  ,,,,,,,
10979,Catwoman,PS2,2004,Action,Electronic Arts  ,Argonaut Games  ,4.6,,0.08,0.06,,0.02,0.17
10980,Garfield: Lasagna World Tour,PS2,2008,Action,Conspiracy Entertainment  ,EKO Software  ,,,0.08,0.06,,0.02,0.17
10981,Teenage Mutant Ninja Turtles: Game Boy Advance Video Volume 1,GBA,2004,Misc,Majesco  ,Majesco Games  ,,,0.12,0.04,,0.0,0.17
10982,Fairytale Fights,X360,2009,Action,Playlogic Game Factory  ,Playlogic Game Factory  ,4.9,,0.14,0.02,,0.01,0.17
10983,Bomberman B-Daman,SNES,1996,Shooter,Hudson Soft  ,Hudson Soft  ,,,,,0.17,,0.17
10984,Sonic Mania,PC,2017,Platform,Sega  ,PagodaWest Games  ,,,0.01,,,0.0,0.01
10985,Beat Down: Fists of Vengeance,PS2,2005,Action,Capcom  ,Cavia Inc.  ,,,0.04,0.03,0.09,0.01,0.17
10986,Terminator 3: The Redemption,PS2,2004,Shooter,Atari  ,Paradigm Entertainment  ,,,0.08,0.06,,0.02,0.17
10987,World Destruction League: Thunder Tanks,PS,2000,Action,3DO  ,3DO  ,,,0.09,0.06,,0.01,0.17
10988,Green Lantern: Rise of the Manhunters,PS3,2011,Action,Warner Bros. Interactive  ,Griptonite Games  ,6.5,,0.09,0.05,,0.02,0.17
10989,BlazBlue: Central Fiction,PS4,2016,Fighting,Aksys Games  ,Arc System Works  ,,,0.1,,0.05,0.02,0.17
10990,Fighter Within,XOne,2013,Fighting,Ubisoft  ,Daoka  ,,,0.08,0.07,,0.01,0.17
10991,Hook (2015),PC,N/A,Puzzle,Unknown  ,Maciej Targoni  ,,,,,,,
10992,Reloaded,PS,1996,Action,Interplay  ,Gremlin Interactive  ,,,0.09,0.06,,0.01,0.17
10993,A Game of Thrones - Genesis,PC,N/A,Strategy,Unknown  ,Cyanide Studios  ,,,,,,,
10994,Akiba's Trip,All,2011,Action,Acquire  ,Acquire  ,,,,,,,
10995,Jillian Michaels Fitness Ultimatum 2011,Wii,2010,Sports,D3 Publisher  ,Collision Studios  ,,,0.16,,,0.01,0.17
10996,Arizona Sunshine,PC,N/A,Action,Unknown  ,Vertigo Gaming Inc.  ,,,,,,,
10997,Sword of the Samurai,PS2,N/A,Fighting,Unknown  ,LightWeight  ,,,,,0.17,,0.17
10998,SSX On Tour,GC,2005,Sports,EA Sports BIG   ,EA Canada  ,,,0.13,0.03,,0.0,0.17
10999,Goodbye Deponia,PC,2013,Adventure,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,0.07,,0.0,0.07
11000,Fuzion Frenzy 2,X360,2007,Misc,Microsoft  ,Hudson Soft  ,,,0.14,0.01,,0.01,0.17
