Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
33787,Goblins Quest 3,PC,1993,Puzzle,Sierra Entertainment  ,Coktel Vision  ,,,,,,,
33788,Goblyn Stomp,XBL,2009,Action,Microsoft  ,Trevor B  ,,,,,,,
33789,Gobs of Games,GB,2000,Misc,3DO  ,2n Productions  ,,,,,,,
33790,God Eater,PSN,N/A,Action,Unknown  ,Shift  ,,,,,,,
33791,God Eater Resurrection,PC,2016,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,,,,
33792,GoD Factory: Wingmen,PC,2014,Strategy,Namco Bandai Games  ,Namco Bandai Games  ,,,,,,,
33793,God Hand,PSN,2011,Action,Capcom  ,Clover Studio  ,,,,,,,
33794,God Medicine,GB,1993,Role-Playing,Konami  ,Konami Computer Entertainment Nagoya  ,,,,,,,
33795,God Mode,PS3,2014,Misc,Atlus  ,Unknown  ,,,,,,,
33796,God Mode,X360,2014,Misc,Atlus  ,Unknown  ,,,,,,,
33797,God of War Collection,PSN,2010,Action,Sony Computer Entertainment  ,Bluepoint Games  ,,,,,,,
33798,God of War HD,PSN,2010,Action,Sony Computer Entertainment  ,SCEA Santa Monica Studio  ,,,,,,,
33799,God of War II HD,PSN,2010,Action,Sony Computer Entertainment  ,SCEA Santa Monica Studio  ,,,,,,,
33800,God of War: Chains of Olympus,PSN,2009,Action,Sony Computer Entertainment  ,Ready at Dawn  ,8.8,,,,,,
33801,God of War: Ghost of Sparta,PSN,2010,Action,Sony Computer Entertainment  ,Ready at Dawn  ,8.4,,,,,,
33802,God of War: Origins Collection,PSN,2011,Action,Sony Computer Entertainment  ,Ready at Dawn  ,,,,,,,
33803,God Wars: Beyond Time,PSV,2017,Role-Playing,Kadokawa Games  ,Kadokawa Games  ,,,,,,,
33804,God Wars: Beyond Time,PS4,2017,Role-Playing,Kadokawa Games  ,Kadokawa Games  ,,,,,,,
33805,Gods,SNES,1992,Platform,Mindscape  ,Bitmap Brothers  ,,,,,,,
33806,Gods,GEN,1992,Platform,Mindscape  ,The Bitmap Brothers  ,,,,,,,
33807,Gods,PC,1991,Platform,Renegade  ,Bitmap Brothers  ,,,,,,,
33808,Gods & Heroes: Rome Rising,PC,2011,Role-Playing,SouthPeak Interactive  ,Heatwave Interactive  ,4.3,,,,,,
33809,Gods Eater Burst,PSN,2011,Action,D3 Publisher  ,Shift  ,7.0,,,,,,
33810,Gods vs Humans,WW,2010,Strategy,Zallag  ,Artefacts Studio  ,,,,,,,
33811,Gods: Lands of Infinity,PC,2007,Role-Playing,Strategy First  ,Cypron Studios  ,,,,,,,
33812,GodsWar Online,PC,2010,Role-Playing,IGG  ,IGG.com  ,,,,,,,
33813,Godus,OSX,2015,Misc,22Cans  ,Unknown  ,,,,,,,
33814,Godus,Linux,2015,Misc,22Cans  ,Unknown  ,,,,,,,
33815,Godus,PC,2015,Misc,22Cans  ,Unknown  ,,,,,,,
33816,Godus,And,2015,Misc,22Cans  ,Unknown  ,,,,,,,
33817,Godzilla,GB,1990,Puzzle,TOHO  ,Compile  ,,,,,,,
33818,Godzilla,PCE,1993,Fighting,Hudson Soft  ,Alfa System  ,,,,,,,
33819,Godzilla (2014),PS4,2015,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,,,,
33820,Godzilla 2: War of the Monsters,NES,1992,Strategy,TOHO  ,"Toho Co., Ltd.  ",,,,,,,
33821,Godzilla Generations: Maximum Impact,DC,1999,Action,Sega  ,Sega  ,2.5,,,,,,
33822,Godzilla The Series,GB,1999,Action,Crave Entertainment  ,Crawfish Interactive  ,,,,,,,
33823,Godzilla The Series: Monster Wars,GB,2000,Action,Crave Entertainment  ,Crawfish Interactive  ,,,,,,,
33824,Godzilla Trading Battle,PS,1998,Misc,TOHO  ,"Toho Co., Ltd.  ",,,,,,,
33825,Godzilla Unleashed,PS2,2007,Fighting,Atari  ,"Pipeworks Software, Inc.  ",4.3,,,,,,
33826,Godzilla: Kaijuu Daikessen,SNES,1994,Fighting,TOHO  ,Alfa System  ,,,,,,,
33827,Godzilla: Kaijuu no Daishingeki,GG,1995,Strategy,Sega  ,SIMS  ,,,,,,,
33828,Godzilla: Monster of Monsters!,NES,1990,Action,TOHO  ,Compile  ,,,,,,,
33829,Godzilla: Rettou Kaimetsu,SAT,1995,Simulation,Sega  ,Sega  ,,,,,,,
33830,Godzilla: Smash3,And,2014,Misc,"Rogue Play, Inc.  ",Unknown  ,,,,,,,
33831,Goemon Ganbare Gaiden: Kieta Ougon Kiseru,NES,1990,Role-Playing,Konami  ,Konami  ,,,,,,,
33832,Goemon New Age Shutsudou!,GBA,2002,Action,Konami  ,Konami  ,,,,,,,
33833,Goemon: Mononoke Sugoroku,N64,1999,Misc,Konami  ,Konami Computer Entertainment Kyoto  ,,,,,,,
33834,Goemon: Shin Sedai Shuumei!,PS,2001,Action,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
33835,Gogs,XBL,2009,Action,Microsoft  ,Gogs  ,,,,,,,
33836,Goiken Muyou: Anarchy in the Nippon,SAT,1997,Fighting,KSS  ,KSS  ,,,,,,,
33837,Goin' Downtown,PC,2008,Adventure,Unknown  ,Silver Style Entertainment  ,,,,,,,
33838,GOKEN,PC,2017,Role-Playing,Gianty  ,Gianty  ,,,,,,,
33839,Gokkun! My Darling: Kinpatsupu ni Kyonyuu na Konyakusha no Choukyou Days,PC,2011,Adventure,Unknown  ,Pita-Feti  ,,,,,,,
33840,Goku Mahjong Deluxe,GBA,2001,Misc,Athena  ,Athena  ,,,,,,,
33841,Goku Makaimura Kai,PSN,2010,Platform,Capcom  ,Capcom  ,,,,,,,
33842,Gokuraku! Chuuka Taisen,PCE,1992,Shooter,Taito  ,Taito Corporation  ,,,,,,,
33843,Gold and Glory: The Road to El Dorado,GB,2000,Platform,Ubisoft  ,Planet Interactive  ,,,,,,,
33844,Gold and Glory: The Road to El Dorado,PC,2001,Adventure,Ubisoft  ,Revolution Software  ,,,,,,,
33845,Gold Fever,DSiW,2011,Puzzle,TikGames   ,Creat Studios  ,,,,,,,
33846,Gold Fever,PSN,2010,Puzzle,TikGames   ,Creat Studios  ,,,,,,,
33847,Gold Fish Casino Slots,BRW,2015,Platform,Unknown  ,Williams Electronics  ,,,,,,,
33848,Gold Fish Casino Slots,And,2014,Platform,Williams Electronics  ,Williams Electronics  ,,,,,,,
33849,Gold Jumper,And,2014,Misc,Gogii Games  ,Unknown  ,,,,,,,
33850,Gold Jumper,PC,2014,Misc,Strategy First  ,Unknown  ,,,,,,,
33851,Gold Rush!,PC,1988,Adventure,Sierra Entertainment  ,Sierra Entertainment  ,,,,,,,
33852,Golden Axe,GEN,1989,Action,Sega  ,Sega  ,,,,,,,
33853,Golden Axe,XBL,2007,Action,Sega  ,Backbone Entertainment  ,,,,,,,
33854,Golden Axe,VC,2006,Action,Sega  ,Sega  ,,,,,,,
33855,Golden Axe,WS,2002,Action,Bandai  ,Bandai  ,,,,,,,
33856,Golden Axe,MS,1989,Action,Sega  ,Sega  ,,,,,,,
33857,Golden Axe,PCE,1990,Action,Nippon Telenet  ,Renovation Game  ,,,,,,,
33858,Golden Axe,PC,1990,Action,Sega  ,Sega  ,,,,,,,
33859,Golden Axe,PSN,2011,Action,Sega  ,Backbone Entertainment  ,,,,,,,
33860,Golden Axe (Arcade),VC,2009,Action,Sega  ,Sega  ,,,,,,,
33861,Golden Axe 3,GEN,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
33862,Golden Axe II,GEN,1991,Action,Sega  ,Sega  ,,,,,,,
33863,Golden Axe II,VC,2007,Action,Sega  ,Sega  ,,,,,,,
33864,Golden Axe II,PC,2010,Action,Sega  ,Sega  ,,,,,,,
33865,Golden Axe III,GEN,1993,Action,Sega  ,Sega  ,,,,,,,
33866,Golden Axe III,VC,2007,Action,Sega  ,Sega  ,,,,,,,
33867,Golden Axe Warrior,MS,1991,Role-Playing,Sega  ,Sega  ,,,,,,,
33868,Golden Goal,GB,1999,Sports,Take-Two Interactive  ,Tarantula Studios  ,,,,,,,
33869,Golden Nugget Casino DS,DS,N/A,Misc,Unknown  ,SkyRiver Studios  ,,,,,,,
33870,Golden Royal Blackjack,XBL,2008,Misc,Microsoft  ,Star Gaming Network  ,,,,,,,
33871,Golden Royal Hold'em,XBL,2009,Misc,Microsoft  ,Star Gaming Network  ,,,,,,,
33872,Golden Sun,WiiU,2014,Misc,Nintendo  ,Unknown  ,,,,,,,
33873,Golden Tangram,XBL,2009,Puzzle,Microsoft  ,Spyn Doctor  ,,,,,,,
33874,Goldens,XBL,2009,Action,Microsoft  ,Mark Westbrook  ,,,,,,,
33875,Golem no Maigo,DC,2000,Puzzle,Caramel Pot  ,Caramel Pot  ,,,,,,,
33876,Golf,2600,1978,Sports,Atari  ,Atari  ,,,,,,,
33877,Golf,VB,1995,Sports,Nintendo  ,Tikipod  ,,,,,,,
33878,Golf,3DS,2011,Sports,Unknown  ,Nintendo  ,6.0,,,,,,
33879,Golf,GBA,2003,Misc,Nintendo  ,Unknown  ,,,,,,,
33880,Golf Ba Multimedia Shinchaku,3DO,1995,Sports,Unknown  ,"Jiscsoft Co., Ltd.  ",,,,,,,
33881,Golf Club 2,PC,2017,Sports,Maximum Games  ,HB Studios  ,,,,,,,
33882,Golf Daisuki!,GB,1999,Sports,KID  ,KID Corporation  ,,,,,,,
33883,Golf Grand Slam,NES,1991,Sports,Atlus  ,Atlus Co.  ,,,,,,,
33884,Golf Ou,GB,1999,Sports,Digital Kids  ,Digital Kids  ,,,,,,,
33885,Golf Resort Tycoon,PC,2001,Strategy,Activision  ,Cat Daddy Games  ,6.2,,,,,,
33886,Golf Resort Tycoon II,PC,2002,Strategy,Activision  ,Cat Daddy Games  ,6.8,,,,,,
33887,Golf Shiyouyo,DC,1999,Sports,Bottom Up  ,Bottom Up  ,,,,,,,
33888,Golf Shiyouyo 2: Aratanaru Chousen,DC,2001,Sports,SoftMax  ,SoftMax  ,,,,,,,
33889,Golf Shiyouyo Adventure Hen,DC,2000,Sports,SoftMax  ,SoftMax  ,,,,,,,
33890,Golf Shiyouyo Kouryaku Pack,DC,2000,Sports,SoftMax  ,SoftMax  ,,,,,,,
33891,Golf: Tee It Up!,XBL,2008,Sports,Activision  ,Housemarque  ,,,,,,,
33892,Golfamania,MS,1990,Sports,Sega  ,Sanritsu  ,,,,,,,
33893,Golgo 13: File G-13 o Oe,DS,2009,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,,,,,
33894,Golgo 13: Karairu no Yabou,PS,1998,Adventure,Daiki  ,D'Manga  ,,,,,,,
33895,Golgo 13: Kenenai Guntai,PS,1998,Adventure,Daiki  ,D'Manga  ,,,,,,,
33896,Golgo 13: Top Secret Episode,NES,1988,Action,Victory Lap Games  ,Vic Tokai  ,,,,,,,
33897,Golvellius: Valley of Doom,MS,1988,Role-Playing,Sega  ,Compile  ,,,,,,,
33898,Gomola Speed,PCE,1990,Action,UPL   ,UPL  ,,,,,,,
33899,Gon,SNES,1994,Action,Bandai  ,Bandai  ,,,,,,,
33900,Gone Home,OSX,2013,Misc,The Fullbright Company  ,Unknown  ,,,,,,,
33901,Gone Home,Linux,2013,Misc,The Fullbright Company  ,Unknown  ,,,,,,,
33902,Gone Home,XOne,2016,Adventure,Majesco Entertainment  ,The Fullbright Company  ,,,,,,,
33903,Gone Home,PS4,2016,Adventure,Majesco Entertainment  ,The Fullbright Company  ,,,,,,,
33904,Gonta no Okiraku Daibouken,GB,2000,Adventure,Lay-Up  ,Lay-Up  ,,,,,,,
33905,Goodgame Big Farm,PC,2012,Simulation,Goodgame Studios  ,Goodgame Studios  ,,,,,,,
33906,Goodgame Café,PC,2011,Simulation,Goodgame Studios  ,Goodgame Studios  ,,,,,,,
33907,Goodgame Disco,PC,2011,Simulation,Goodgame Studios  ,Goodgame Studios  ,,,,,,,
33908,Goodgame Empire,PC,2011,Strategy,Goodgame Studios  ,Goodgame Studios  ,,,,,,,
33909,Goodgame Gangster,PC,2010,Simulation,Goodgame Studios  ,Goodgame Studios  ,,,,,,,
33910,GOOLIN,XBL,2011,Platform,Microsoft  ,LuckySoft  ,,,,,,,
33911,Goooooal Europa 2012,3DS,2012,Misc,Cinemax  ,Unknown  ,,,,,,,
33912,Goooooal Europa 2012,DSi,2012,Misc,Cinemax  ,Unknown  ,,,,,,,
33913,Goosebumps: Escape From Horrorland,PC,1996,Adventure,DreamWorks Interactive  ,DreamWorks Interactive  ,,,,,,,
33914,Goosebumps: The Game,XOne,2015,Adventure,WayForward Technologies  ,WayForward Technologies  ,,,,,,,
33915,Goosebumps: The Game,X360,2015,Adventure,WayForward Technologies  ,WayForward Technologies  ,,,,,,,
33916,Gopher,2600,1982,Action,US Games  ,US Games  ,,,,,,,
33917,Gorasul: Legacy of the Dragon,PC,2001,Role-Playing,JoWood Productions  ,Silve Style  ,,,,,,,
33918,Gordo 106,Lynx,1991,Action,Atari  ,Atari  ,,,,,,,
33919,Gore: Ultimate Soldier,PC,2002,Shooter,DreamCatcher Interactive  ,4D Rulers  ,,,,,,,
33920,Gorf,2600,1982,Shooter,CBS Electronics  ,CBS Electronics  ,,,,,,,
33921,Gorf,5200,1983,Shooter,CBS Electronics  ,CBS Electronics  ,,,,,,,
33922,Gorky 17,PC,1999,Role-Playing,TopWare  ,Metropolis Software  ,,,,,,,
33923,Gorky Zero: Beyond Honor,PC,2004,Shooter,JoWood Productions  ,Metropolis Software  ,,,,,,,
33924,Gotatsujin: Electro,PS,1998,Misc,ASK  ,ASK Corporation  ,,,,,,,
33925,Gotatsujin: Electro,PSN,2010,Misc,ASK  ,ASK Corporation  ,,,,,,,
33926,Gotcha!,XB,2005,Shooter,Global Star Software  ,Sixteen Tons Entertainment  ,,,,,,,
33927,Gotcha! Extreme Paintball,PC,2004,Shooter,Viva Media  ,Sixteen Tons Entertainment  ,,,,,,,
33928,Gotcha! The Sport!,NES,1987,Shooter,LJN  ,LJN Ltd.  ,,,,,,,
33929,Gotham City Imposters,PC,2012,Shooter,Warner Bros. Interactive  ,Monolith Productions  ,,,,,,,
33930,Gotham City Imposters,PSN,2012,Shooter,Warner Bros. Interactive  ,Monolith Productions  ,,,,,,,
33931,Gotham City Imposters,XBL,2012,Shooter,Warner Bros. Interactive  ,Monolith Productions  ,,,,,,,
33932,Gothic II: Night of the Raven,PC,2003,Role-Playing,JoWood Productions  ,Piranha Bytes  ,,,,,,,
33933,Gothic Masquerade,3DS,2014,Puzzle,SelectSoft  ,Teyon Entertainment  ,,,,,,,
33934,Gothic: The Age of Innocence,PC,N/A,Adventure,Unknown  ,Penta  ,,,,,,,
33935,GoTuizz,And,2014,Misc,Bulkypix  ,Unknown  ,,,,,,,
33936,Gouketsuji Ichizoku 2: Chottodake Saikyou Densetsu,PSN,2011,Fighting,Unknown  ,AI  ,,,,,,,
33937,Gouketuji Ichizoku,GEN,1994,Fighting,Atlus  ,Atlus Co.  ,,,,,,,
33938,Gourmet Kitchen: Suteki na Obentou,GBA,2003,Strategy,MTO  ,MTO  ,,,,,,,
33939,Gourmet Ranch,BRW,2010,Misc,Playdemic  ,Unknown  ,,,,,,,
33940,Governor of Poker,And,2009,Misc,Youda Games  ,Unknown  ,,,,,,,
33941,Governor of Poker,3DS,2014,Misc,Youda Games  ,Unknown  ,,,,,,,
33942,GP Rider,GG,1994,Racing,Sega  ,Sega  ,,,,,,,
33943,GP Rider,MS,1993,Racing,Sega  ,Sega  ,,,,,,,
33944,Grabbed by the Ghoulies,XBL,2009,Action,Microsoft Game Studios  ,Rare Ltd.  ,,,,,,,
33945,Grachten Racer,PC,2000,Racing,Davilex  ,Lost Boys Interactive  ,,,,,,,
33946,Gradius,PCE,1991,Shooter,Konami  ,Konami  ,,,,,,,
33947,Gradius,PSN,2010,Shooter,Konami  ,Konami  ,,,,,,,
33948,Gradius (NES),VC,2007,Shooter,Konami  ,Konami  ,7.1,,,,,,
33949,Gradius (PCE),VC,2007,Shooter,Konami  ,Konami  ,,,,,,,
33950,Gradius Arc,PS3,N/A,Shooter,Unknown  ,Konami  ,,,,,,,
33951,Gradius Collection,PSN,2009,Shooter,Konami  ,Konami  ,,,,,,,
33952,Gradius Deluxe Pack,PS,1996,Shooter,Konami  ,Konami  ,,,,,,,
33953,Gradius Deluxe Pack,SAT,1996,Shooter,Konami  ,Konami  ,,,,,,,
33954,Gradius Gaiden,PS,1997,Shooter,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
33955,Gradius II: Gofer no Yabou,PCE,1992,Shooter,Konami  ,Konami  ,,,,,,,
33956,Gradius II: Gofer no Yabou,NES,1988,Shooter,Konami  ,Konami  ,,,,,,,
33957,Gradius II: Gofer no Yabou,PSN,2010,Shooter,Konami  ,Konami  ,,,,,,,
33958,Gradius II: Gofer no Yabou (NES),VC,2007,Shooter,Konami  ,Konami  ,,,,,,,
33959,Gradius II: Gofer no Yabou (PCE),VC,2008,Shooter,Konami  ,Konami  ,,,,,,,
33960,Gradius III,SNES,1991,Shooter,Konami  ,Konami  ,,,,,,,
33961,Gradius III,VC,2007,Shooter,Konami  ,Konami  ,,,,,,,
33962,Gradius ReBirth,WW,2009,Shooter,Konami  ,M2  ,7.7,,,,,,
33963,Gradius: The Interstellar Assault,GB,1992,Shooter,Konami  ,Konami  ,,,,,,,
33964,Gran Turismo 5 Prologue,PSN,2008,Racing,Sony Computer Entertainment  ,Polyphony Digital  ,,,,,,,
33965,Gran Turismo 5 Prologue Spec III,PS3,2008,Racing,Polyphony Digital  ,Polyphony Digital  ,,,,,,,
33966,Gran Turismo 5 Prologue Spec III,PSN,2008,Racing,Polyphony Digital  ,Polyphony Digital  ,,,,,,,
33967,Gran Turismo 7,PS4,1922,Racing,Sony Computer Entertainment  ,Polyphony Digital  ,,,,,,,
33968,Gran Turismo Concept 2002 Tokyo-Geneva,PS2,2002,Racing,Sony Computer Entertainment  ,Polyphony Digital  ,,,,,,,
33969,Gran Turismo Concept 2002 Tokyo-Seoul,PS2,2002,Racing,Sony Computer Entertainment  ,Polyphony Digital  ,,,,,,,
33970,Gran Turismo HD Concept,PSN,2006,Racing,Sony Computer Entertainment  ,Polyphony Digital  ,,,,,,,
33971,Gran Turismo HD Install Disc,PS3,2007,Racing,Sony Computer Entertainment  ,Polyphony Digital  ,,,,,,,
33972,Granada,GEN,1990,Shooter,Renovation  ,Wolf Team  ,,,,,,,
33973,Granada Musashi RV,GB,1998,Sports,Bandai  ,Bandai  ,,,,,,,
33974,Granbo,GBA,2001,Role-Playing,Capcom  ,Capcom  ,,,,,,,
33975,Grand Ages: Rome - Reign of Augustus,PC,2010,Strategy,Kalypso  ,Haemimont Games  ,,,,,,,
33976,Grand Battle--MMO Strategy:War,And,2014,Misc,Red Storm Entertainment  ,Unknown  ,,,,,,,
33977,Grand Prix 2,PC,1996,Racing,Microprose  ,MicroProse  ,,,,,,,
33978,Grand Prix 3,PC,2000,Racing,Microprose  ,MicroProse  ,9.3,,,,,,
33979,Grand Slam,SAT,1996,Sports,Virgin Interactive  ,Burst Studios  ,,,,,,,
33980,Grand Slam,PC,1997,Sports,Virgin Interactive  ,Burst Studios  ,,,,,,,
33981,Grand Theft Auto,GB,1999,Action,Rockstar Games  ,Tarantula Studios  ,,,,,,,
33982,Grand Theft Auto 2,DC,2000,Action,Rockstar Games  ,DMA Design  ,6.9,,,,,,
33983,Grand Theft Auto 2,PC,1999,Adventure,Rockstar Games  ,DMA Design  ,7.1,,,,,,
33984,Grand Theft Auto 2,GB,2000,Adventure,Rockstar Games  ,Tarantula Studios  ,,,,,,,
33985,Grand Theft Auto Compilation,PS,2002,Action,Rockstar Games  ,Rockstar Games  ,,,,,,,
33986,Grand Theft Auto Compilation,3DS,2014,Misc,Alchemist  ,Unknown  ,,,,,,,
33987,Grand Theft Auto III,XB,2003,Action,Rockstar Games  ,Rockstar Vienna  ,,,,,,,
33988,Grand Theft Auto IV,XBL,2009,Action,Rockstar Games  ,Rockstar North  ,,,,,,,
33989,Grand Theft Auto IV: The Ballad of Gay Tony,XBL,2009,Adventure,Rockstar Games  ,Rockstar North  ,8.8,,,,,,
33990,Grand Theft Auto IV: The Ballad of Gay Tony,PSN,2010,Adventure,Rockstar Games  ,Rockstar North  ,9.0,,,,,,
33991,Grand Theft Auto IV: The Ballad of Gay Tony,PC,2010,Adventure,Rockstar Games  ,Rockstar North  ,9.0,,,,,,
33992,Grand Theft Auto IV: The Complete Edition,PS3,2010,Action,Rockstar Games  ,Rockstar North  ,,,,,,,
33993,Grand Theft Auto IV: The Complete Edition,X360,2010,Action,Rockstar Games  ,Rockstar North  ,,,,,,,
33994,Grand Theft Auto IV: The Complete Edition,PC,2010,Action,Rockstar Games  ,Rockstar North  ,,,,,,,
33995,Grand Theft Auto IV: The Lost and Damned,XBL,2009,Adventure,Rockstar Games  ,Rockstar North  ,8.9,,,,,,
33996,Grand Theft Auto IV: The Lost and Damned,PSN,2010,Adventure,Rockstar Games  ,Rockstar North  ,9.4,,,,,,
33997,Grand Theft Auto IV: The Lost and Damned,PC,2010,Adventure,Rockstar Games  ,Rockstar North  ,9.4,,,,,,
33998,Grand Theft Auto Online,X360,2013,Misc,Take-Two Interactive  ,Unknown  ,,,,,,,
33999,Grand Theft Auto: Chinatown Wars,PSN,2009,Adventure,Rockstar Games  ,Rockstar Leeds  ,9.4,,,,,,
34000,Grand Theft Auto: Episodes from Liberty City,DS,2009,Misc,Atari  ,Unknown  ,,,,,,,
