Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
55001,Bonkies,PS4,N/A,Party,Unknown  ,Studio Gauntlet  ,,,,,,,
55002,Bonkies,PC,N/A,Party,Unknown  ,Studio Gauntlet  ,,,,,,,
55003,Bonkies,NS,N/A,Party,Unknown  ,Studio Gauntlet  ,,,,,,,
55004,Book of Potions,PS3,2013,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
55005,Bookbound Brigade,PS4,2019,Action-Adventure,Intragames  ,Digital Tales  ,,,,,,,
55006,Bookbound Brigade,PC,2019,Action-Adventure,Intragames  ,Digital Tales  ,,,,,,,
55007,Bookbound Brigade,NS,2019,Action-Adventure,Intragames  ,Digital Tales  ,,,,,,,
55008,Boomerang Fu,NS,2020,Party,Cranky Watermelon  ,Cranky Watermelon  ,,,,,,,
55009,Boomerang Fu,XOne,2020,Party,Cranky Watermelon  ,Cranky Watermelon  ,,,,,,,
55010,Boomerang Fu,PC,2020,Party,Cranky Watermelon  ,Cranky Watermelon  ,,,,,,,
55011,Boomerang X,PC,N/A,Action,Unknown  ,DANG!  ,,,,,,,
55012,Boomerang X,NS,2021,Action,Devolver Digital  ,DANG!  ,,,,,,,
55013,Boost Beast,NS,2017,Puzzle,Arc System Works  ,Arc System Works  ,,,,,,,
55014,Borderlands 3,PC,2019,Shooter,2K Games  ,Gearbox Software  ,,,,,,,
55015,Borderlands 3,PS4,2019,Shooter,2K Games  ,Gearbox Software  ,,,,,,,
55016,Borderlands 3,XOne,2019,Shooter,2K Games  ,Gearbox Software  ,,,,,,,
55017,Borderlands Legendary Collection,NS,2020,Shooter,Take-Two Interactive  ,Gearbox Software  ,,,,,,,
55018,Borderlands: Game of the Year Edition,PS4,N/A,Shooter,Unknown  ,Gearbox Software  ,,,,,,,
55019,Borderlands: Game of the Year Edition,XOne,N/A,Shooter,Unknown  ,Gearbox Software  ,,,,,,,
55020,Boreal Blade,NS,N/A,Fighting,Unknown  ,Frozenbyte  ,,,,,,,
55021,Boreal Blade,PC,N/A,Fighting,Unknown  ,Frozenbyte  ,,,,,,,
55022,Bouncy Bullets,XOne,2019,Platform,Ratalaika Games  ,Ratalaika Games  ,,,,,,,
55023,Bouncy Bullets,PS4,2019,Platform,Ratalaika Games  ,Ratalaika Games  ,,,,,,,
55024,Bouncy Bullets,PSV,2019,Platform,Ratalaika Games  ,Ratalaika Games  ,,,,,,,
55025,Bouncy Bullets,NS,2019,Platform,Ratalaika Games  ,Ratalaika Games  ,,,,,,,
55026,Bound,PS4,2016,Platform,Sony Interactive Entertainment  ,Plastic  ,,,,,,,
55027,Bounty Battle,NS,N/A,Fighting,Unknown  ,DarkScreen Games  ,,,,,,,
55028,Bounty Battle,PC,N/A,Fighting,Unknown  ,DarkScreen Games  ,,,,,,,
55029,Bounty Battle,XOne,N/A,Fighting,Unknown  ,DarkScreen Games  ,,,,,,,
55030,Bounty Battle,PS4,N/A,Fighting,Unknown  ,DarkScreen Games  ,,,,,,,
55031,Box Box Boy!,3DS,2016,Platform,Nintendo  ,HAL Laboratory  ,,,,,,,
55032,BOX BOY! + BOX GIRL!,NS,2019,Puzzle,Nintendo  ,HAL Laboratory  ,,,,,,,
55033,BOX UP,WiiU,N/A,Puzzle,Unknown  ,RCMADIAX  ,,,,,,,
55034,Boxing,Int,1981,Sports,Mattel Electronics  ,Mattel  ,,,,,,,
55035,Boyfriend Dungeon,PC,2020,Action-Adventure,Kitfox Games  ,Kitfox Games  ,,,,,,,
55036,Boyfriend Dungeon,NS,2021,Action-Adventure,Kitfox Games  ,Kitfox Games  ,,,,,,,
55037,BPM: Bullets Per Minute,XOne,2020,Shooter,Awe Interactive  ,Awe Interactive  ,,,,,,,
55038,BPM: Bullets Per Minute,PS4,2020,Shooter,Awe Interactive  ,Awe Interactive  ,,,,,,,
55039,BPM: Bullets Per Minute,PC,2020,Shooter,Awe Interactive  ,Awe Interactive  ,,,,,,,
55040,Bramble: The Mountain King,PC,N/A,Adventure,Unknown  ,Dimfrost Studio  ,,,,,,,
55041,Brass Tactics,PC,N/A,Strategy,Unknown  ,Hidden Path Entertainment  ,,,,,,,
55042,Brave Dungeon + Dark Witch's Story: COMBAT,NS,2017,Role-Playing,Inside System  ,Inside System  ,,,,,,,
55043,Bravely Default II,PC,N/A,Role-Playing,Unknown  ,Silicon Studio  ,,,,,,,
55044,Brawl,NS,2018,Platform,QubicGames  ,QubicGames  ,,,,,,,
55045,Brawlhalla,PC,N/A,Fighting,Unknown  ,Blue Mammoth Games  ,,,,,,,
55046,Brawlout,PC,N/A,Fighting,Unknown  ,Angry Mob Games  ,,,,,,,
55047,Brawlout,XOne,N/A,Fighting,Unknown  ,Angry Mob Games  ,,,,,,,
55048,Brawlout,PS4,N/A,Fighting,Unknown  ,Angry Mob Games  ,,,,,,,
55049,Break in,WiiU,N/A,Sports,Unknown  ,Konami  ,,,,,,,
55050,Breath of Fire 6,PC,N/A,Role-Playing,Unknown  ,Capcom  ,,,,,,,
55051,Breath of Fire 6,iOS,N/A,Role-Playing,Unknown  ,Capcom  ,,,,,,,
55052,Breath of Fire 6,And,N/A,Role-Playing,Unknown  ,Capcom  ,,,,,,,
55053,Breathing Fear,NS,2019,Adventure,Qubic Games  ,Drageus Games / QubicGames S.A.  ,,,,,,,
55054,BRICK RACE,WiiU,N/A,Puzzle,Unknown  ,RCMADIAX  ,,,,,,,
55055,Bridge Constructor Playground,WiiU,N/A,Puzzle,Unknown  ,TBD  ,,,,,,,
55056,Bridge Constructor Portal,NS,2018,Simulation,Headup Games  ,ClockStone  ,,,,,,,
55057,Bridge Constructor Portal,iOS,N/A,Simulation,Unknown  ,ClockStoneSoftware  ,,,,,,,
55058,Bridge Constructor: The Walking Dead,All,2020,Puzzle,Headup Games  ,ClockStone  ,,,,,,,
55059,Brigandine: The Legend of Runersia,NS,2020,Strategy,Happinet  ,Matrix Software  ,,,,,,,
55060,Bright Memory,PC,2019,Shooter,FYQD Personal Studio  ,FYQD Personal Studio  ,,,,,,,
55061,Bright Memory,All,2019,Shooter,Playism  ,FYQD Personal Studio  ,,,,,,,
55062,Bright Memory,XS,N/A,Shooter,Unknown  ,FYQD Personal Studio  ,,,,,,,
55063,Bright Memory Infinite,XS,2021,Shooter,Playism  ,FYQD Personal Studio  ,,,,,,,
55064,Bright Memory: Infinite,PS4,2021,Shooter,Playism  ,FYQD Personal Studio  ,,,,,,,
55065,Bright Memory: Infinite,XOne,2021,Shooter,Playism  ,FYQD Personal Studio  ,,,,,,,
55066,Bright Memory: Infinite,PC,2021,Shooter,Playism  ,FYQD Personal Studio  ,,,,,,,
55067,Bright Memory: Infinite,PS5,N/A,Shooter,Unknown  ,FYQD Personal Studio  ,,,,,,,
55068,Broforce,NS,2018,Action,Devolver Digital  ,Free Lives Games  ,,,,,,,
55069,Broforce,Linux,2015,Action,Devolver Digital  ,Free Lives Games  ,,,,,,,
55070,Broken Delusion,PS4,2019,Adventure,bilibili  ,Zhaijidian  ,,,,,,,
55071,Broken Delusion,PC,2019,Adventure,bilibili  ,Zhaijidian  ,,,,,,,
55072,Broken Delusion,NS,2019,Adventure,bilibili  ,Zhaijidian  ,,,,,,,
55073,Broken Pieces,XS,N/A,Adventure,Unknown  ,Elseware Experience  ,,,,,,,
55074,Broken Pieces,XOne,N/A,Adventure,Unknown  ,Elseware Experience  ,,,,,,,
55075,Broken Pieces,PS5,N/A,Adventure,Unknown  ,Elseware Experience  ,,,,,,,
55076,Broken Pieces,PS4,N/A,Adventure,Unknown  ,Elseware Experience  ,,,,,,,
55077,Broken Pieces,PC,N/A,Adventure,Unknown  ,Elseware Experience  ,,,,,,,
55078,Broken Sword 5: The Serpent's Curse,NS,2018,Adventure,Revolution Software  ,Revolution Software  ,,,,,,,
55079,Brothers: A Tale of Two Sons,NS,2019,Adventure,505 Games  ,Starbreeze Studios  ,,,,,,,
55080,Brutal Legend,All,2009,Action-Adventure,Electronic Arts  ,Double Fine Productions  ,,,,,,,
55081,Bubble Bobble 4 Friends,NS,2020,Action,ININ Games  ,Taito  ,,,,,,,
55082,Bubble Bobble 4 Friends: The Baron is Back!,PS4,2020,Action,Taito  ,Taito  ,,,,,,,
55083,Bubsy: Paws on Fire!,PS4,2019,Platform,Accolade  ,Choice Provisions  ,,,,,,,
55084,Bubsy: Paws on Fire!,NS,2019,Platform,Accolade  ,Choice Provisions  ,,,,,,,
55085,Bubsy: Paws on Fire!,PC,2019,Platform,Accolade  ,Choice Provisions  ,,,,,,,
55086,Bubsy: The Woolies Strike Back,PC,2017,Platform,Accolade  ,Black Forest Games  ,,2.0,,,,,
55087,Buck Rogers: Planet of Zoom,CV,N/A,Shooter,Unknown  ,Sega  ,,,,,,,
55088,Bug Fables: The Everlasting Sapling,NS,2020,Role-Playing,Unknown  ,Moonsprout Games  ,,,,,,,
55089,Bug Fables: The Everlasting Sapling,PC,N/A,Role-Playing,Unknown  ,Moonsprout Games  ,,,,,,,
55090,Bug Fables: The Everlasting Sapling,PS4,N/A,Role-Playing,Unknown  ,Moonsprout Games  ,,,,,,,
55091,Bug Fables: The Everlasting Sapling,XOne,N/A,Role-Playing,Unknown  ,Moonsprout Games  ,,,,,,,
55092,Bugs vs. Tanks!,3DS,2013,Action,Level 5  ,Natsume Atari  ,7.5,,,,,,
55093,Bugsnax,PS5,2020,Adventure,Young Horses  ,Young Horses  ,,,,,,,
55094,Bugsnax,PS4,2020,Adventure,Young Horses  ,Young Horses  ,,,,,,,
55095,Bugsnax,PC,2020,Adventure,Young Horses  ,Young Horses  ,,,,,,,
55096,Bulb Boy,NS,2017,Adventure,Bulbware  ,Bulbware  ,,,,,,,
55097,Bullet Witch,PC,N/A,Action,Unknown  ,Marvelous  ,,5.0,,,,,
55098,Bulletstorm: Duke of Switch Edition,NS,N/A,Shooter,Unknown  ,People Can Fly  ,,,,,,,
55099,Bump 'n' Jump,CV,1984,Racing,Coleco  ,Data East  ,,,,,,,
55100,Bump 'N' Jump,Int,1983,Racing,Mattel Electronics  ,Technology Associates  ,,,,,,,
55101,Burger Time,CV,N/A,Platform,Unknown  ,Data East  ,,,,,,,
55102,BurgerTime,Int,1983,Platform,Mattel Electronics  ,Mattel  ,,,,,,,
55103,BurgerTime Party!,NS,2019,Action,Xseed Games  ,G-mode  ,,,,,,,
55104,Burn Cycle,CDi,1994,Adventure,Philips Interactive Media  ,TripMedia  ,,,,,,,
55105,Burnout Paradise Remastered,NS,2020,Racing,Electronic Arts  ,Criterion Games  ,,,,,,,
55106,"Bury Me, My Love",NS,2019,Visual Novel,Plug In Digital  ,The Pixel Hunt  ,,,,,,,
55107,Bustafellows,PC,N/A,Visual Novel,Unknown  ,Nippon Cultural Broadcasting eXtend  ,,,,,,,
55108,Bustafellows,NS,N/A,Visual Novel,Unknown  ,Nippon Cultural Broadcasting eXtend  ,,,,,,,
55109,Butcher,NS,2017,Action,Crunching Koalas  ,Transhuman Design  ,,,,,,,
55110,Button City,XOne,N/A,Adventure,Unknown  ,Subliminal  ,,,,,,,
55111,Button City,XS,N/A,Adventure,Unknown  ,Subliminal  ,,,,,,,
55112,Button City,PS5,N/A,Adventure,Unknown  ,Subliminal  ,,,,,,,
55113,Button City,PS4,N/A,Adventure,Unknown  ,Subliminal  ,,,,,,,
55114,Button City,PC,N/A,Adventure,Unknown  ,Subliminal  ,,,,,,,
55115,Button City,NS,N/A,Adventure,Unknown  ,Subliminal  ,,,,,,,
55116,Buzz Bombers,Int,1983,Shooter,Mattel Electronics  ,Mattel  ,,,,,,,
55117,Bye-Bye Box Boy!,3DS,2017,Platform,Nintendo  ,HAL Laboratory  ,,,,,,,
55118,Cadence of Hyrule - Crypt of the NecroDancer feat. The Legend of Zelda,NS,2019,Music,Nintendo  ,Brace Yourself Games  ,9.5,,,,,,
55119,Caesar,Series,1992,Simulation,Sierra Online   ,Impressions Games  ,,,,,,,
55120,Caesar II,All,1995,Simulation,Sierra Online   ,Impressions Games  ,,,,,,,
55121,Caesar III,All,1998,Simulation,Sierra Studios  ,Impressions Games  ,,,,,,,
55122,Cake Bash,NS,N/A,Party,Unknown  ,High Tea Frog  ,,,,,,,
55123,Cake Bash,PS4,N/A,Party,Unknown  ,High Tea Frog  ,,,,,,,
55124,Cake Bash,XOne,N/A,Party,Unknown  ,High Tea Frog  ,,,,,,,
55125,Cake Bash,PC,N/A,Party,Unknown  ,High Tea Frog  ,,,,,,,
55126,Cake Mania,Series,2006,Puzzle,Sandlot Games  ,Sandlot Games  ,,,,,,,
55127,Call of Duty: Black Ops Cold War,XS,2020,Shooter,Activision  ,Treyarch  ,,,,,,,
55128,Call of Duty: Black Ops Cold War,PS5,2020,Shooter,Activision  ,Treyarch  ,,,,,,,
55129,Call of Duty: Black Ops Cold War,PC,2020,Shooter,Activision  ,Treyarch  ,,,,,,,
55130,Call of Duty: Black Ops II,All,2012,Shooter,Activision  ,Treyarch  ,,,,,,,
55131,Call of Duty: Modern Warfare,PS4,2019,Shooter,Activision  ,Infinity Ward  ,,,,,,,
55132,Call of Duty: Modern Warfare,XOne,2019,Shooter,Activision  ,Infinity Ward  ,,,,,,,
55133,Call of Duty: Modern Warfare,PC,2019,Shooter,Activision  ,Infinity Ward  ,,,,,,,
55134,Call of Duty: Modern Warfare 3,All,2011,Shooter,Activision  ,Infinity Ward  ,,,,,,,
55135,Call of Duty: Vanguard,XS,N/A,Shooter,Unknown  ,Sledgehammer Games  ,,,,,,,
55136,Call of Duty: Vanguard,PS5,N/A,Shooter,Unknown  ,Sledgehammer Games  ,,,,,,,
55137,Call of Duty: Vanguard,PC,N/A,Shooter,Unknown  ,Sledgehammer Games  ,,,,,,,
55138,Call of Duty: Vanguard,PS4,N/A,Shooter,Unknown  ,Sledgehammer Games  ,,,,,,,
55139,Call of Duty: Vanguard,XOne,N/A,Shooter,Unknown  ,Sledgehammer Games  ,,,,,,,
55140,Call of Duty: Warzone,XOne,2020,Shooter,Activision  ,Infinity Ward  ,,,,,,,
55141,Call of Duty: Warzone,PS4,2020,Shooter,Activision  ,Infinity Ward  ,,,,,,,
55142,Call of Duty: Warzone,PC,2020,Shooter,Activision  ,Infinity Ward  ,,,,,,,
55143,Call of the Sea,XOne,2020,Adventure,Raw Fury  ,Out of the Blue  ,,,,,,,
55144,Call of the Sea,PC,2020,Adventure,Raw Fury  ,Out of the Blue  ,,,,,,,
55145,Call of the Sea,XS,2020,Adventure,Raw Fury  ,Out of the Blue  ,,,,,,,
55146,Cannibal Cuisine,PC,2020,Action-Adventure,Rocket Vulture  ,Rocket Vulture  ,,,,,,,
55147,Cannibal Cuisine,NS,2020,Action-Adventure,Rocket Vulture  ,Rocket Vulture  ,,,,,,,
55148,Canyon Climber,All,1982,Platform,Tandy Corporation  ,Steve Bjork  ,,,,,,,
55149,Capcom Arcade Stadium,NS,2021,Action,Capcom  ,Capcom  ,,,,,,,
55150,Capcom Beat 'Em Up Bundle,XOne,2018,Fighting,Capcom  ,Capcom  ,,,,,,,
55151,Capcom Beat 'Em Up Bundle,PC,2018,Fighting,Capcom  ,Capcom  ,,,,,,,
55152,Captain Tsubasa: Rise of New Champions,PS4,2020,Sports,Bandai Namco Entertainment  ,Tamsoft  ,,,,,,,
55153,Captain Tsubasa: Rise of New Champions,PC,2020,Sports,Bandai Namco Entertainment  ,Tamsoft  ,,,,,,,
55154,Captain Tsubasa: Rise of New Champions,NS,2020,Sports,Bandai Namco Entertainment  ,Tamsoft  ,,,,,,,
55155,Carcassonne,NS,2018,Board Game,Asmodee Digital  ,Asmodee Digital  ,,,,,,,
55156,Cardfight!! Vanguard EX,NS,2019,Misc,FuRyu Corporation  ,FuRyu  ,,,,,,,
55157,Cardfight!! Vanguard EX,PS4,2019,Misc,FuRyu Corporation  ,FuRyu  ,,,,,,,
55158,Carnival,Int,1982,Shooter,Coleco  ,Coleco  ,,,,,,,
55159,Carnival,CV,1982,Shooter,Coleco  ,Gremlin Industries  ,,,,,,,
55160,Carrion,XOne,2020,Action-Adventure,Devolver Digital  ,Phobia Game Studio  ,,,,,,,
55161,Carrion,PS4,2021,Action-Adventure,Devolver Digital  ,Phobia Game Studio  ,,,,,,,
55162,Carrion,PC,2020,Action-Adventure,Devolver Digital  ,Phobia Game Studio  ,,,,,,,
55163,Carrion,NS,2020,Action,Devolver Digital  ,Phobia Game Studio  ,,,,,,,
55164,Castle Crashers Remastered,XOne,2015,Action,The Behemoth  ,The Behemoth  ,,,,,,,
55165,Castle Crashers Remastered,PS4,N/A,Action-Adventure,Unknown  ,The Behemoth  ,,,,,,,
55166,Castle Crashers Remastered,NS,N/A,Action-Adventure,Unknown  ,The Behemoth  ,,,,,,,
55167,Castle in the Darkness II,PC,N/A,Role-Playing,Unknown  ,Matt Kap  ,,,,,,,
55168,Castle of Heart,NS,2018,Platform,7Levels  ,7Levels  ,,,,,,,
55169,Castle of Illusion Starring Mickey Mouse (2013),OSX,2014,Platform,Feral Interactive  ,Feral Interactive  ,,,,,,,
55170,Castle of Illusion Starring Mickey Mouse (2013),WinP,2014,Platform,Disney Interactive Studios  ,Sega  ,,,,,,,
55171,Castle of Illusion Starring Mickey Mouse (2013),And,2014,Platform,Disney Interactive Studios  ,Sega  ,,,,,,,
55172,Castle Wolfenstein,All,1981,Action-Adventure,Muse Software  ,Muse Software  ,,,,,,,
55173,Castlevania Anniversary Collection,PS4,2019,Action-Adventure,Konami  ,Konami  ,,,,,,,
55174,Castlevania Anniversary Collection,NS,2019,Action-Adventure,Konami  ,Konami  ,,,,,,,
55175,Castlevania Anniversary Collection,XOne,2019,Action-Adventure,Konami  ,Konami  ,,,,,,,
55176,Castlevania Anniversary Collection,PC,2019,Action-Adventure,Konami Digital Entertainment  ,Konami  ,,,,,,,
55177,Castlevania: Symphony of the Night,iOS,N/A,Action-Adventure,Unknown  ,Konami  ,,,,,,,
55178,Castlevania: Symphony of the Night,And,N/A,Action-Adventure,Unknown  ,Konami  ,,,,,,,
55179,Cat Girl Without Salad: Amuse-Bouche,NS,N/A,Action,Unknown  ,WayForward  ,,,,,,,
55180,Cat Girl Without Salad: Amuse-Bouche,PC,N/A,Action,Unknown  ,WayForward  ,,,,,,,
55181,Cat Quest,PS4,2017,Role-Playing,PQube  ,The Gentlebros  ,,,,,,,
55182,Cat Quest,PC,2017,Role-Playing,PQube  ,The Gentlebros  ,,,,,,,
55183,Cat Quest,And,2017,Role-Playing,PQube  ,The Gentlebros  ,,,,,,,
55184,Catan Universe,NS,2019,Board Game,Asmodee Digital  ,Asmodee Digital  ,,,,,,,
55185,Catan Universe,PC,2017,Misc,United Soft Media  ,exozet games  ,,,,,,,
55186,Catch & Release,PS4,2018,Simulation,metricminds GmbH & Co. KG  ,metricminds GmbH & Co. KG  ,,,,,,,
55187,Catch & Release,PC,2018,Simulation,Advanced Interactive Gaming Ltd.  ,metricminds GmbH & Co. KG  ,,,,,,,
55188,Catch a Falling Star,PC,N/A,Action,Unknown  ,Alister Software  ,,,,,,,
55189,Cathedral,NS,N/A,Action-Adventure,Unknown  ,Decemberborn Interactive  ,,,,,,,
55190,Cathedral,PC,N/A,Action-Adventure,Unknown  ,Decemberborn Interactive  ,,,,,,,
55191,Catherine Classic,PC,2019,Puzzle,Sega  ,Atlus  ,,,,,,,
55192,Catherine: Full Body,PS4,2019,Puzzle,Atlus  ,Atlus  ,,,,,,,
55193,Catherine: Full Body,PSV,2019,Puzzle,Atlus  ,Atlus  ,,,,,,,
55194,Catherine: Full Body,NS,2020,Puzzle,Atlus  ,Atlus  ,,,,,,,
55195,Caveman Warriors,NS,2017,Platform,JanduSoft S.L.  ,JanduSoft  ,,,,,,,
55196,Cecile,PC,N/A,Action,Unknown  ,CyberConnect2  ,,,,,,,
55197,Cecile,PS4,N/A,Action,Unknown  ,CyberConnect2  ,,,,,,,
55198,Cecile,NS,N/A,Action,Unknown  ,CyberConnect2  ,,,,,,,
55199,Cecile,XOne,N/A,Action,Unknown  ,CyberConnect2  ,,,,,,,
55200,Celeste,NS,2018,Platform,Matt Makes Games Inc.  ,Matt Makes Games Inc.  ,9.3,,,,,,
55201,Celeste,PS4,2018,Platform,Matt Makes Games Inc.  ,Matt Thorson  ,,,,,,,
55202,Celeste,XOne,2018,Platform,Matt Makes Games Inc.  ,Matt Thorson  ,,,,,,,
55203,Celeste,PC,2018,Platform,Matt Makes Games Inc.  ,Matt Thorson  ,,,,,,,
55204,Centipede,Int,1983,Shooter,Atarisoft  ,Atari  ,,,,,,,
55205,Centipede,CV,N/A,Shooter,Unknown  ,Atari  ,,,,,,,
55206,Champions of Anteria,PC,N/A,Strategy,Unknown  ,Blue Byte  ,,,,,,,
55207,Championship Tennis,Int,1985,Sports,Dextell Ltd.  ,Mattel  ,,,,,,,
55208,Chaos on Deponia,PS4,2017,Adventure,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,,,,
55209,Chaos;Child,PC,2019,Visual Novel,Spike Chunsoft  ,MAGES. Inc.  ,,,,,,,
55210,Checkers,Int,1980,Strategy,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
55211,Chernobylite,PC,N/A,Role-Playing,Unknown  ,The Farm 51  ,,,,,,,
55212,Chernobylite,XS,N/A,Role-Playing,Unknown  ,The Farm 51  ,,,,,,,
55213,Chernobylite,XOne,N/A,Role-Playing,Unknown  ,The Farm 51  ,,,,,,,
55214,Chernobylite,PS5,N/A,Role-Playing,Unknown  ,The Farm 51  ,,,,,,,
55215,Chernobylite,PS4,N/A,Role-Playing,Unknown  ,The Farm 51  ,,,,,,,
55216,Chess Ultra,NS,2017,Board Game,Ripstone  ,Ripstone  ,,,,,,,
55217,Chessmaster,Series,1986,Board Game,Software Country  ,Ubisoft  ,,,,,,,
55218,Chicken Invaders,PC,N/A,Shooter,Unknown  ,InterAction Studios  ,,,,,,,
55219,Chicken Invaders: Cluck of the Dark Side,PC,N/A,Shooter,Unknown  ,InterAction Studios  ,,,,,,,
55220,Chicken Invaders: Revenge of the Yolk,PC,N/A,Shooter,Unknown  ,InterAction Studios  ,,,,,,,
55221,Chicken Invaders: The Next Wave,PC,2002,Shooter,InterAction studios  ,InterAction Studios  ,,,,,,,
55222,Chicken Invaders: Ultimate Omelette,PC,N/A,Shooter,Unknown  ,InterAction Studios  ,,,,,,,
55223,Chicory: A Colorful Tale,PS5,N/A,Adventure,Unknown  ,Greg Lobanov  ,,,,,,,
55224,Chicory: A Colorful Tale,PS4,N/A,Adventure,Unknown  ,Greg Lobanov  ,,,,,,,
55225,Chicory: A Colorful Tale,PC,N/A,Adventure,Unknown  ,Greg Lobanov  ,,,,,,,
55226,Child of Eden,All,2011,Music,Ubisoft  ,Q Entertainment  ,,,,,,,
55227,Child of Light,NS,2018,Role-Playing,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
55228,Children of Morta,XOne,2019,Role-Playing,11 bit studios  ,Dead Mage Studio  ,,,,,,,
55229,Children of Morta,PS4,2019,Role-Playing,11 bit studios  ,Dead Mage Studio  ,,,,,,,
55230,Children of Morta,PC,2019,Role-Playing,11 bit studios  ,Dead Mage Studio  ,,,,,,,
55231,Children of Morta,NS,2019,Role-Playing,11 bit studios  ,Dead Mage Studio  ,,,,,,,
55232,Chimparty,PS4,2018,Party,Sony Interactive Entertainment  ,NapNok Games  ,,,,,,,
55233,Chip Shot: Super Pro Golf,Int,1987,Sports,INTV Corporation  ,Realtime Associates  ,,,,,,,
55234,Chivalry 2,PC,2020,Action,Tripwire Interactive  ,Torn Banner Studios  ,,,,,,,
55235,Chivalry 2,PS5,2020,Action,Tripwire Interactive  ,Torn Banner Studios  ,,,,,,,
55236,Chivalry 2,XS,2020,Action,Tripwire Interactive  ,Torn Banner Studios  ,,,,,,,
55237,Chivalry 2,XOne,2020,Action,Tripwire Interactive  ,Torn Banner Studios  ,,,,,,,
55238,Chivalry 2,PS4,2020,Action,Tripwire Interactive  ,Torn Banner Studios  ,,,,,,,
55239,Chocobo GP,NS,N/A,Racing,Unknown  ,Square Enix  ,,,,,,,
55240,Chocobo's Mystery Dungeon: Every Buddy!,PS4,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
55241,Chocobo's Mystery Dungeon: Every Buddy!,NS,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
55242,Choplifter,All,1982,Shooter,Broderbund  ,Dan Gorlin  ,,,,,,,
55243,Chorus: Rise as One,XS,N/A,Adventure,Unknown  ,Fishlabs Entertainment  ,,,,,,,
55244,Chorus: Rise as One,XOne,N/A,Adventure,Unknown  ,Fishlabs Entertainment  ,,,,,,,
55245,Chorus: Rise as One,PS4,N/A,Adventure,Unknown  ,Fishlabs Entertainment  ,,,,,,,
55246,Chorus: Rise as One,PS5,N/A,Adventure,Unknown  ,Fishlabs Entertainment  ,,,,,,,
55247,Chorus: Rise as One,PC,N/A,Adventure,Unknown  ,Fishlabs Entertainment  ,,,,,,,
55248,Chroma Squad,PS4,N/A,Role-Playing,Unknown  ,Behold Studios  ,,,,,,,
55249,Chroma Squad,XOne,N/A,Role-Playing,Unknown  ,Behold Studios  ,,,,,,,
55250,ChromaGun,NS,2018,Shooter,Pixel Maniacs  ,Pixel Maniacs  ,,,,,,,
55251,Chrono Cross: The Radical Dreamers Edition,NS,1922,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
55252,Chronos: Before the Ashes,XOne,2020,Role-Playing,THQ Nordic  ,Gunfire Games  ,,,,,,,
55253,Chronos: Before the Ashes,PS4,2020,Role-Playing,THQ Nordic  ,Gunfire Games  ,,,,,,,
