Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
30779,Dream Audition,PS2,2000,Misc,Jaleco  ,Jaleco Entertainment  ,,,,,,,
30780,Dream Audition 2,PS2,2000,Misc,Jaleco  ,Jaleco Entertainment  ,,,,,,,
30781,Dream Audition 3,PS2,2001,Misc,Jaleco  ,Jaleco Entertainment  ,,,,,,,
30782,Dream Audition Super Hit Disc 1,PS2,2001,Misc,Jaleco  ,Jaleco Entertainment  ,,,,,,,
30783,Dream Audition Super Hit Disc 2,PS2,2001,Misc,Jaleco  ,Jaleco Entertainment  ,,,,,,,
30784,Dream Chronicles,PSN,2010,Adventure,Hudson Soft  ,Hudson Soft  ,,,,,,,
30785,Dream Chronicles,XBL,2010,Adventure,Hudson Soft  ,Hudson Soft  ,,,,,,,
30786,Dream Chronicles,PC,2007,Adventure,PlayFirst  ,KatGames  ,,,,,,,
30787,Dream Chronicles 2: The Eternal Maze,PC,2008,Adventure,PlayFirst  ,KatGames  ,,,,,,,
30788,Dream Chronicles: The Chosen Child,PC,2009,Adventure,PlayFirst  ,KatGames  ,,,,,,,
30789,Dream Club Zero,PSV,2011,Simulation,D3 Publisher  ,D3  ,,,,,,,
30790,Dream League Soccer,And,2013,Misc,First Touch  ,Unknown  ,,,,,,,
30791,Dream Management,GBA,2003,Fighting,Game Village  ,Game Village  ,,,,,,,
30792,Dream Master,NES,1992,Role-Playing,Namco  ,Birthday  ,,,,,,,
30793,Dream Passport,DC,1998,Misc,Sega  ,Sega  ,,,,,,,
30794,Dream Studio,DC,2000,Adventure,Sega  ,Imagination Science  ,,,,,,,
30795,DreamCast Generator Vol.2,DC,2000,Misc,Sega  ,Sega  ,,,,,,,
30796,Dreamfall: The Longest Journey,XBL,2008,Adventure,Aspyr  ,Funcom  ,,,,,,,
30797,DreamFlyer,DC,1999,Misc,Sega  ,Sega  ,,,,,,,
30798,Dreamkiller,PC,2009,Shooter,Aspyr  ,Mindware Studios  ,4.6,,,,,,
30799,Dreamkiller,X360,N/A,Shooter,Unknown  ,Mindware Studios  ,,,,,,,
30800,Dreamlords,PC,2007,Strategy,Unknown  ,Lockpick Entertainment  ,,,,,,,
30801,Dreamlords - The Reawakening,PC,2008,Strategy,Unknown  ,Lockpick Entertainment  ,,,,,,,
30802,Dreamlords: Resurrection,PC,2011,Strategy,Paradox Interactive   ,Lockpick Entertainment  ,,,,,,,
30803,DreamMix TV: World Fighters,PS2,2003,Fighting,Hudson Soft  ,Hudson Soft  ,,,,,,,
30804,DreamMix TV: World Fighters,GC,2003,Fighting,Hudson Soft  ,Hudson Soft  ,,,,,,,
30805,DreamOn Volume 1,DC,1999,Misc,Sega  ,Sega  ,,,,,,,
30806,DreamOn Volume 2,DC,2000,Misc,Sega  ,Sega  ,,,,,,,
30807,Dreams of Witchtown,XBL,2010,Role-Playing,Microsoft  ,Dip Slit  ,,,,,,,
30808,Dreams to Reality,PC,1997,Action,Cryo Interactive  ,Cryo Interactive Entertainment  ,,,,,,,
30809,Dreamwalker,DSiW,2011,Puzzle,Unknown  ,Code Mystics  ,,,,,,,
30810,Dress To Play: Cute Witches!,3DS,2012,Misc,EnjoyUp Games  ,Unknown  ,,,,,,,
30811,Drift,XBL,2008,Misc,Microsoft  ,Polychrome  ,,,,,,,
30812,Drift Street International,DSiW,2010,Racing,Tantalus Interactive  ,Tantalus Interactive  ,,,,,,,
30813,Drifter: A Space Trading Game,PC,2014,Simulation,Celsius Game Studios  ,Celsius Game Studios  ,,,,,,,
30814,Drifter: A Space Trading Game,OSX,2014,Simulation,Celsius Game Studios  ,Celsius Game Studios  ,,,,,,,
30815,Drifter: A Space Trading Game,PS4,2020,Simulation,Celsius Game Studios  ,Celsius Game Studios  ,,,,,,,
30816,Drifter: A Space Trading Game,PSV,2020,Simulation,Celsius Game Studios  ,Celsius Game Studios  ,,,,,,,
30817,Drifter: A Space Trading Game,Linux,2014,Simulation,Celsius Game Studios  ,Celsius Game Studios  ,,,,,,,
30818,DRiiFT Mania,WW,2009,Racing,Konami  ,Konami  ,,,,,,,
30819,Drill Sergeant Mindstrong,WW,2009,Puzzle,Xseed Games  ,Hi Corporation  ,,,,,,,
30820,Drinkards,XBL,2009,Misc,Microsoft  ,The Unallied  ,,,,,,,
30821,Drive a Steam Train,PC,2011,Simulation,RailSimulator.com  ,RailSimulator.com  ,,,,,,,
30822,Drive to Survive,PS2,2006,Action,VU Games  ,Supersonic  ,,,,,,,
30823,Driver,PSN,2008,Action,Ubisoft  ,Reflections Interactive  ,8.8,,,,,,
30824,Driver,GB,2000,Action,Infogrames  ,Crawfish Interactive  ,,,,,,,
30825,Driver '76,PSN,2009,Racing,Ubisoft  ,Sumo Digital  ,5.5,,,,,,
30826,DROD RPG: Tendry's Tale,PC,2008,Puzzle,Caravel Games  ,Caravel Games  ,,,,,,,
30827,DROD: Deadly Rooms of Death,PC,1997,Puzzle,Webfoot Technologies  ,Caravel Games  ,,,,,,,
30828,DROD: Journey to Rooted Hold,PC,2005,Puzzle,Caravel Games  ,Caravel Games  ,,,,,,,
30829,DROD: King Dugan's Dungeon,PC,2005,Puzzle,Caravel Games  ,Caravel Games  ,,,,,,,
30830,DROD: The City Beneath,PC,2007,Puzzle,Caravel Games  ,Caravel Games  ,,,,,,,
30831,DROD: The Second Sky,PC,2014,Puzzle,Caravel Games  ,Caravel Games  ,,,,,,,
30832,DROD: The Second Sky,Linux,2014,Puzzle,Caravel Games  ,Caravel Games  ,,,,,,,
30833,DROD: The Second Sky,OSX,2014,Puzzle,Caravel Games  ,Caravel Games  ,,,,,,,
30834,Droid Assault,PC,2008,Action,Puppy Games  ,Puppygames  ,,,,,,,
30835,Drome Racers,XB,2003,Racing,Electronic Arts  ,Attention To Detail  ,,,,,,,
30836,Drome Racers,PC,2002,Racing,Electronic Arts  ,Attention To Detail  ,,,,,,,
30837,Dromedary,XBL,2009,Action,Microsoft  ,Reginald Shoe  ,,,,,,,
30838,Droopy's Tennis Open,GBA,2002,Sports,Swing! Entertainment  ,Bit Managers  ,,,,,,,
30839,Drop Off,PCE,1990,Puzzle,NEC  ,Data East  ,,,,,,,
30840,Drop Off,VC,2007,Puzzle,Hudson Soft  ,Data East  ,,,,,,,
30841,Drop Zone,XBL,2009,Action,Microsoft  ,North West  ,,,,,,,
30842,Drop Zone: Under Fire,Wii,2012,Misc,SelectSoft  ,Unknown  ,,,,,,,
30843,Droplitz,PSN,2009,Puzzle,Atlus  ,Blitz Arcade  ,7.8,,,,,,
30844,Droplitz,PC,2009,Puzzle,Atlus  ,Blitz Arcade  ,,,,,,,
30845,Droplitz,XBL,2009,Puzzle,Atlus  ,Blitz Arcade  ,5.0,,,,,,
30846,Dropzone,GB,1992,Shooter,Mindscape  ,Eurocom Entertainment Software  ,,,,,,,
30847,Dropzone,GG,1994,Shooter,Codemasters  ,Codemasters  ,,,,,,,
30848,Dropzone,NES,1992,Shooter,Mindscape  ,Eurocom Entertainment Software  ,,,,,,,
30849,Dropzone (GBC),GB,1999,Shooter,Acclaim Entertainment  ,Awesome Entertainment  ,,,,,,,
30850,Drox Operative,PC,2012,Misc,Soldak Entertainment  ,Unknown  ,,,,,,,
30851,Drox Operative,OSX,2012,Misc,Soldak Entertainment  ,Unknown  ,,,,,,,
30852,Drox Operative,Linux,2012,Misc,Soldak Entertainment  ,Unknown  ,,,,,,,
30853,Druaga no Tou: The Recovery of Babylim,PC,2009,Role-Playing,E-Frontier  ,Q Entertainment  ,,,,,,,
30854,Drug Wars,3DO,1994,Shooter,American Laser Games  ,"American Laser Games, Inc.  ",,,,,,,
30855,Drum XPlosion,XBL,2009,Misc,Microsoft  ,Super Id  ,,,,,,,
30856,DrumKit,XBL,2009,Misc,Microsoft  ,Big Daddio  ,,,,,,,
30857,Drums Challenge,PSN,2011,Misc,Sanuk Games  ,Sanuk Games  ,,,,,,,
30858,Drumskulls,XBL,N/A,Shooter,Unknown  ,Drumskull Games Inc  ,,,,,,,
30859,DS Calorie Navi,DS,2007,Misc,IE Institute  ,IE Institute  ,,,,,,,
30860,DS de Yomu Series: Tezuka Osamu Hi no Tori 1,DS,2008,Misc,Compile Heart  ,Compile Heart  ,,,,,,,
30861,DS de Yomu Series: Tezuka Osamu Hi no Tori 2,DS,2008,Misc,Compile Heart  ,Compile Heart  ,,,,,,,
30862,DS de Yomu Series: Tezuka Osamu Hi no Tori 3,DS,2008,Misc,Compile Heart  ,Compile Heart  ,,,,,,,
30863,DS Dengeki Bunko: Alison,DS,2006,Puzzle,Media Works  ,Media Works  ,,,,,,,
30864,DS Dengeki Bunko: Inukami! feat. Animation,DS,2006,Adventure,Media Works  ,Media Works  ,,,,,,,
30865,"DS Dengeki Bunko: Iria no Sora, UFO no Natsu",DS,2007,Adventure,Media Works  ,Media Works  ,,,,,,,
30866,"DS Dengeki Bunko: Iria no Sora, UFO no Natsu I-II",DS,2007,Adventure,Media Works  ,Media Works  ,,,,,,,
30867,"DS Dengeki Bunko: Iria no Sora, UFO no Natsu II",DS,2007,Adventure,Media Works  ,Media Works  ,,,,,,,
30868,DS Kageyama Method: Dennou Hanpuku - Chiri - Rekishi - Koumin - Maru x Maru Shakaika,DS,2010,Misc,Shogakukan  ,Jupiter Corporation  ,,,,,,,
30869,DS Kageyama Method: Tadashii Kanji Kakitori-Kun - Kondo wa KanKen Taisaku Dayo!,DS,2007,Misc,Shogakukan  ,Jupiter Corporation  ,,,,,,,
30870,DS Kokoro Nurie,DSiW,2010,Misc,Nintendo  ,Cattle Call  ,,,,,,,
30871,DS Motte Tabi ni Deyo: Kyoto,DS,2008,Misc,JTB West  ,JTB West  ,,,,,,,
30872,DS Pico Series: Sanrio no Party Heikou! Oryouri - Oshiyare - Okaimono,DS,2008,Misc,Idea Factory  ,Compile Heart  ,,,,,,,
30873,DS Puzzler: Numpla Fan & Oekaki Logic,DS,2006,Puzzle,TDK Core  ,TDK Core  ,,,,,,,
30874,DS Puzzler: Numpla Fan & Oekaki Logic Wi-Fi Taiou,DS,2007,Puzzle,TDK Core  ,TDK Core  ,,,,,,,
30875,DS Toukemuri Suspense Series: Free Writer Touyako,DS,2008,Adventure,Zenrin  ,Zenrin  ,,,,,,,
30876,DS-Pico Series: Sanrio Puro Land - Waku Waku Okaimono - Suteki na Oheya Otsukuri Masho!,DS,2010,Action,Compile Heart  ,Compile Heart  ,,,,,,,
30877,DS:Style Series: Anata Dake no Private Lesson - DS de Hajimeru - Tipness no Yoga,DS,2007,Sports,Square Enix  ,Square Enix  ,,,,,,,
30878,DS:Style Series: Anata mo DS de Classic Kiite Mimasenka?,DS,2007,Misc,Square Enix  ,iNiS  ,,,,,,,
30879,DS:Style Series: Chikyuu no Arukikata DS - France-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
30880,DS:Style Series: Chikyuu no Arukikata DS - Hawaii-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
30881,DS:Style Series: Chikyuu no Arukikata DS - Hong Kong-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
30882,DS:Style Series: Chikyuu no Arukikata DS - Igirisu-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
30883,DS:Style Series: Chikyuu no Arukikata DS - Italia-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
30884,DS:Style Series: Chikyuu no Arukikata DS - New York-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
30885,DS:Style Series: Chikyuu no Arukikata DS - Seoul - Busan-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
30886,DS:Style Series: Chikyuu no Arukikata DS - Shanghai-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
30887,DS:Style Series: Chikyuu no Arukikata DS - Taiwan-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
30888,DS:Style Series: Chikyuu no Arukikata DS - Thai-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
30889,DS:Style Series: Hana Saku DS Gardening Life,DS,2007,Misc,Square Enix  ,Elements  ,,,,,,,
30890,DT Carnage,PS2,2008,Racing,Agetec  ,Axis Entertainment  ,,,,,,,
30891,Duael Invaders,PSN,2011,Shooter,Laughing Jackal  ,Laughing Jackal  ,,,,,,,
30892,Dual Orb,SNES,1993,Role-Playing,I'Max  ,I'Max  ,,,,,,,
30893,Dual Orb II,SNES,1994,Role-Playing,I'Max  ,I'Max  ,,,,,,,
30894,Dual Pack: Syphon Filter Logan's Shadow / Killzone Liberation,PSP,2011,Misc,Sony Computer Entertainment  ,Various  ,,,,,,,
30895,Dual Zone,XBL,2009,Action,Microsoft  ,Ninja Fever  ,,,,,,,
30896,Dubbers Adventure,Wii,N/A,Platform,Unknown  ,Newrosoft  ,,,,,,,
30897,DUBWARS,And,2014,Misc,Mura Interactive  ,Unknown  ,,,,,,,
30898,DUBWARS,Ouya,2014,Misc,Mura Interactive  ,Unknown  ,,,,,,,
30899,DUBWARS,Linux,2014,Misc,Mura Interactive  ,Unknown  ,,,,,,,
30900,DUBWARS,OSX,2014,Misc,Mura Interactive  ,Unknown  ,,,,,,,
30901,DUBWARS,PC,2014,Misc,Mura Interactive  ,Unknown  ,,,,,,,
30902,Ducati Challenge,And,2011,Misc,Digital Tales  ,Unknown  ,,,,,,,
30903,Ducati World Championship,PC,N/A,Racing,Unknown  ,Artematica Entertainment  ,3.0,,,,,,
30904,Ducati World Racing Challenge,DC,2001,Racing,Acclaim Entertainment  ,Attention To Detail  ,2.4,,,,,,
30905,Ducati World Racing Challenge,PC,2001,Racing,Acclaim Entertainment  ,Attention To Detail  ,,,,,,,
30906,Ducati World Racing Challenge,DC,2001,Racing,Acclaim Entertainment  ,Attention To Detail  ,,,,,,,
30907,Duck Dynasty: Battle of the Beards,And,2013,Misc,A&E Television Networks Mobile  ,Unknown  ,,,,,,,
30908,Duck Tail,And,2014,Misc,GottaPlay Ltd  ,Unknown  ,,,,,,,
30909,Duckinator,XBL,2011,Misc,Microsoft  ,MuleTrain Industries  ,,,,,,,
30910,DuckTales: Scrooges Loot,And,2013,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
30911,DuckTales: The Quest for Gold,PC,1990,Action,Disney Interactive Studios  ,Incredible Technologies  ,,,,,,,
30912,Ducky Doodle 3D,And,2014,Misc,Yamago  ,Unknown  ,,,,,,,
30913,Dudebro: My Shit is Fucked Up So I Got to Shoot/Slice You II - It's Straight-Up Dawg Time,PC,N/A,Shooter,Unknown  ,Members of NeoGAF  ,,,,,,,
30914,Dudes with Attitude,NES,1990,Action,American Video Entertainment  ,American Video Entertaiment  ,,,,,,,
30915,Duel Masters 2: Kirifuda Shoubu Version,GBA,2004,Adventure,Takara  ,Takara  ,,,,,,,
30916,Duel Masters Nettou! Battle Arena,GC,2003,Strategy,Takara  ,Takara  ,,,,,,,
30917,Duel Savior,PC,2004,Role-Playing,Giga  ,Giga  ,,,,,,,
30918,Duel Savior Destiny,PS2,2005,Role-Playing,Alchemist  ,Giga  ,,,,,,,
30919,Duel Savior Justice,PC,2005,Role-Playing,Giga  ,Giga  ,,,,,,,
30920,Duel: The Art of Combat,XBL,2009,Shooter,Microsoft  ,AwesomeGamesStudio  ,,,,,,,
30921,Duke - Caribbean: Life's a Beach,PC,1997,Shooter,WizardWorks  ,Sunstorm Interactive  ,,,,,,,
30922,Duke Assault,PC,N/A,Shooter,Unknown  ,WizardWorks  ,,,,,,,
30923,Duke Nuclear Winter,PC,1997,Shooter,WizardWorks  ,Simply Silly Software  ,,,,,,,
30924,Duke Nukem,GB,1999,Platform,GT Interactive  ,Torus Games  ,,,,,,,
30925,Duke Nukem,PC,1991,Shooter,Apogee  ,3D Realms  ,,,,,,,
30926,Duke Nukem 3D,PC,1996,Shooter,GT Interactive  ,3D Realms  ,,,,,,,
30927,Duke Nukem 3D,SAT,1997,Shooter,Sega  ,Lobotomy Software  ,,,,,,,
30928,Duke Nukem 3D,GEN,1998,Shooter,Tec Toy  ,3D Realms  ,,,,,,,
30929,Duke Nukem 3D,XBL,2008,Shooter,3D Realms  ,3D Realms  ,,,,,,,
30930,Duke Nukem 3D: 20th Anniversary World Tour,PC,2016,Shooter,Gearbox Software  ,Gearbox Software  ,,,,,,,
30931,Duke Nukem 3D: Atomic Edition,PC,1996,Shooter,GT Interactive  ,3D Realms  ,,,,,,,
30932,Duke Nukem 3D: Kill-A-Ton Collection,PC,1997,Shooter,GT Interactive  ,3D Realms  ,,,,,,,
30933,Duke Nukem 3D: Plutonium Pak,PC,1996,Shooter,3D Realms  ,3D Realms  ,,,,,,,
30934,Duke Nukem Forever,MS,N/A,Action,Unknown  ,3D Realms Entertainment  ,,,,,,,
30935,Duke Nukem II,PC,1993,Shooter,Apogee  ,3D Realms  ,,,,,,,
30936,Duke Nukem Trilogy: Chain Reaction,PSP,N/A,Shooter,Unknown  ,FrontLine Studios  ,,,,,,,
30937,Duke Nukem Trilogy: Chain Reaction,DS,N/A,Shooter,Unknown  ,FrontLine Studios  ,,,,,,,
30938,Duke Nukem Trilogy: Proving Ground,PSP,N/A,Shooter,Unknown  ,FrontLine Studios  ,,,,,,,
30939,Duke Nukem Trilogy: Proving Ground,DS,N/A,Shooter,Unknown  ,FrontLine Studios  ,,,,,,,
30940,Duke Nukem: Manhattan Project,PC,2002,Shooter,ARUSH Entertainment  ,Sunstorm Interactive  ,,,,,,,
30941,Duke Nukem: Manhattan Project,XBL,2010,Shooter,Microsoft  ,3D Realms  ,,,,,,,
30942,Duke Saraie no Kenkou Walking Navi,DS,2007,Misc,Dorart  ,Dorart  ,,,,,,,
30943,Duludubi Star,PC,N/A,Platform,Unknown  ,N/A  ,,,,,,,
30944,Dumb Ways to Die,And,2013,Misc,Metro Trains Melbourne  ,Unknown  ,,,,,,,
30945,Dune,SCD,1993,Strategy,Virgin Interactive  ,Cryo Interactive  ,,,,,,,
30946,Dune,PC,1992,Strategy,Virgin Interactive  ,Cryo Interactive  ,,,,,,,
30947,Dune 2000,PC,1998,Strategy,Westwood Studios  ,Westwood Studios  ,,,,,,,
30948,Dune II: Battle for Arrakis,PC,1993,Strategy,Virgin Interactive  ,Westwood Studios  ,,,,,,,
30949,Dune: The Battle for Arrakis,GEN,1993,Strategy,Virgin Interactive  ,Westwood Studios  ,,,,,,,
30950,Dunes of War,PC,2007,Simulation,DreamCatcher Interactive  ,ZootFly  ,,,,,,,
30951,Dungeon,PC,1987,Adventure,Unknown  ,Infocom  ,,,,,,,
30952,Dungeon Adventure,XBL,2010,Role-Playing,Microsoft  ,UberGeekGames  ,,,,,,,
30953,Dungeon Campaign,PC,N/A,Role-Playing,Unknown  ,"Synergistic Software, Inc.  ",,,,,,,
30954,Dungeon Creator,PS,1996,Strategy,Electronic Arts Victor  ,Electronic Arts  ,,,,,,,
30955,Dungeon Defenders,PSN,2011,Role-Playing,Unknown  ,Trendy Entertainment  ,8.3,,,,,,
30956,Dungeon Defenders,XBL,2011,Role-Playing,D3 Publisher  ,Trendy Entertainment  ,7.3,,,,,,
30957,Dungeon Defenders,PSV,N/A,Role-Playing,Unknown  ,Trendy Entertainment  ,,,,,,,
30958,Dungeon Defenders II,OSX,2014,Action,Trendy Entertainment  ,Trendy Entertainment  ,,,,,,,
30959,Dungeon Defenders II,PC,2014,Action,Trendy Entertainment  ,Trendy Entertainment  ,,,,,,,
30960,Dungeon Defenders II,Linux,2014,Action,Trendy Entertainment  ,Trendy Entertainment  ,,,,,,,
30961,Dungeon Defenders II,PS4,2017,Action,Trendy Entertainment  ,Trendy Entertainment  ,,,,,,,
30962,Dungeon Explorer,PCE,1989,Role-Playing,NEC  ,Atlus Co.  ,,,,,,,
30963,Dungeon Explorer,VC,2007,Role-Playing,Hudson Soft  ,Atlus Co.  ,6.0,,,,,,
30964,Dungeon Explorer,SCD,1994,Role-Playing,Sega  ,West One  ,,,,,,,
30965,Dungeon Explorer,PSN,2011,Role-Playing,Hudson Soft  ,Atlus Co.  ,,,,,,,
30966,Dungeon Explorer,PSP,2011,Role-Playing,Hudson Soft  ,West One  ,,,,,,,
30967,Dungeon Explorer II,PCE,1993,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
30968,Dungeon Explorer II,VC,2008,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
30969,Dungeon Explorer II,PSN,2010,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
30970,Dungeon Explorer: Warriors of Ancient Arts,PSN,2010,Role-Playing,Hudson Soft  ,Hudson Soft  ,6.1,,,,,,
30971,Dungeon Fighter Online,XBL,N/A,Fighting,Unknown  ,SoftMax  ,,,,,,,
30972,Dungeon Fighter Online,PC,2009,Fighting,Nexon America  ,NeoPle  ,,,,,,,
30973,Dungeon Highway,And,2014,Misc,Substantial Inc.  ,Unknown  ,,,,,,,
30974,Dungeon Hunter 4,And,2013,Misc,Gameloft  ,Unknown  ,,,,,,,
30975,Dungeon Hunter: Alliance,PSN,2011,Role-Playing,Gameloft  ,Gameloft  ,6.7,,,,,,
30976,Dungeon Hunter: Alliance,PSV,2012,Role-Playing,Ubisoft  ,Ubisoft  ,,,,,,,
30977,Dungeon Keeper / Dungeon Keeper 2,PC,N/A,Strategy,Unknown  ,Electronic Arts  ,,,,,,,
30978,Dungeon Keeper Gold,PC,1998,Strategy,Electronic Arts  ,Bullfrog Productions  ,,,,,,,
30979,Dungeon Keeper: The Deeper Dungeons,PC,1997,Strategy,Electronic Arts  ,Take-Two Interactive  ,5.9,,,,,,
30980,Dungeon KiD,NES,1990,Role-Playing,Quest  ,Quest Corporation  ,,,,,,,
30981,Dungeon Land,GB,1992,Misc,Enix  ,Random House  ,,,,,,,
30982,Dungeon Lords,PC,2005,Role-Playing,DreamCatcher Interactive  ,Heuristic Park  ,,,,,,,
30983,Dungeon Magic: Swords of the Elements,NES,1990,Role-Playing,Taito  ,Natsume  ,,,,,,,
30984,Dungeon Maker: Hunting Ground,PSN,2009,Role-Playing,Xseed Games  ,Global A  ,,,,,,,
30985,Dungeon Master,SNES,1993,Role-Playing,JVC  ,FTL Games  ,,,,,,,
30986,Dungeon Master,PC,1989,Role-Playing,Unknown  ,FTL Games  ,,,,,,,
30987,Dungeon Master II: The Legend of Skullkeep,SCD,1994,Role-Playing,JVC  ,Victor Interactive Software  ,,,,,,,
30988,Dungeon Master II: The Legend of Skullkeep,PC,1995,Role-Playing,Interplay  ,FTL Games  ,,,,,,,
30989,Dungeon of the Endless,PC,2013,Misc,OnLine Studio Productions LLC  ,Unknown  ,,,,,,,
30990,Dungeon of Windaria,DS,2008,Role-Playing,Compile Heart  ,Compile Heart  ,,,,,,,
30991,Dungeon Party,PC,2009,Role-Playing,Focus Home Interactive  ,Cyanide  ,,,,,,,
30992,Dungeon Runners,PC,2007,Role-Playing,NCSoft  ,NCsoft  ,,,,,,,
30993,Dungeon Savior,GB,2000,Role-Playing,J-Wing  ,J-Wing  ,,,,,,,
30994,Dungeon Siege II: Deluxe Edition,PC,2006,Role-Playing,2K Games  ,Gas Powered Games  ,,,,,,,
30995,Dungeon Siege III: Treasures of the Sun,PC,2011,Role-Playing,Square Enix  ,Obsidian Entertainment  ,,,,,,,
30996,Dungeon Siege III: Treasures of the Sun,PS3,2011,Role-Playing,Square Enix  ,Obsidian Entertainment  ,,,,,,,
30997,Dungeon Siege III: Treasures of the Sun,X360,2011,Role-Playing,Square Enix  ,Obsidian Entertainment  ,,,,,,,
30998,Dungeon Tales,XBL,2010,Role-Playing,Microsoft  ,laurent goethals  ,,,,,,,
30999,Dungeonland,PC,2013,Misc,Paradox Interactive   ,Unknown  ,,,,,,,
31000,Dungeonland,OSX,2013,Misc,Paradox Interactive   ,Unknown  ,,,,,,,
