Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
49337,The Adventures of Gilligan's Island,NES,1990,Adventure,Bandai  ,Human Entertainment  ,,,,,,,
49338,The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron,PC,2003,Action,THQ  ,THQ  ,,,,,,,
49339,The Adventures of Kid Kleets,SNES,1994,Platform,Ocean  ,Krisalis Software  ,,,,,,,
49340,The Adventures of Maddog Williams Vol 1. in the Dungeons of Duridian,PC,N/A,Role-Playing,Unknown  ,Game Crafters  ,,,,,,,
49341,The Adventures of Mighty Max,GEN,1994,Platform,Ocean  ,WJS Design  ,,,,,,,
49342,The Adventures of Rad Gravity,NES,1990,Platform,Activision  ,Interplay  ,,,,,,,
49343,The Adventures of Rocky and Bullwinkle and Friends,SNES,1993,Platform,THQ  ,Imagineering Inc.  ,,,,,,,
49344,The Adventures of Rocky and Bullwinkle and Friends,GB,1992,Platform,THQ  ,Imagineering Inc.  ,,,,,,,
49345,The Adventures of Rocky and Bullwinkle and Friends,NES,1992,Platform,THQ  ,Radical Entertainment  ,,,,,,,
49346,The Adventures of Rocky and Bullwinkle and Friends,GEN,1993,Platform,Absolute Entertainment  ,Imagineering Inc.  ,,,,,,,
49347,The Adventures of Square,PC,2014,Shooter,BigBrik Games  ,BigBrik Games  ,,,,,,,
49348,The Adventures of Star Saver,GB,1992,Platform,Taito  ,A-Wave  ,,,,,,,
49349,The Adventures of Willy Beamish,PC,1991,Adventure,Sierra Entertainment  ,"Dynamix, Inc.  ",,,,,,,
49350,The Adventures of Willy Beamish,SCD,1994,Adventure,Dynamix  ,Dynamix  ,,,,,,,
49351,The Agency,PS3,2020,Role-Playing,Unknown  ,Sony Online Entertainment  ,,,,,,,
49352,The Agency,PC,1970,Role-Playing,Unknown  ,Sony Online Entertainment  ,,,,,,,
49353,The Airs,PS,1999,Role-Playing,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
49354,The Amazing Brain Train!,WW,2010,Misc,Wahoo Studios  ,NinjaBee  ,,,,,,,
49355,The Amazing Race,DS,2020,Misc,Unknown  ,Ludia Inc.  ,,,,,,,
49356,The Amazing Race,PC,2020,Misc,Unknown  ,Ludia Inc.  ,,,,,,,
49357,The Amazing Race,X360,2020,Misc,Unknown  ,Ludia Inc.  ,,,,,,,
49358,The Amazing Spider-Man,GB,1990,Action,LJN  ,Rare Ltd.  ,,,,,,,
49359,The Amazing Spider-Man,PC,1989,Platform,Unknown  ,Oxford Digital Enterprises  ,,,,,,,
49360,The Amazing Spider-Man (2012),And,2012,Action-Adventure,Activision  ,Gameloft  ,,,,,,,
49361,The Amazing Spider-Man 2,GB,1992,Action,LJN  ,Bits Studios  ,,,,,,,
49362,The Amazing Spider-Man 2,And,2014,Misc,Gameloft  ,Unknown  ,,,,,,,
49363,The Amazing Spider-Man and Captain America in Doctor Doom's Revenge!,PC,1989,Action,Unknown  ,Paragon Software Corporation  ,,,,,,,
49364,The Amazing Spider-Man vs. the Kingpin,SCD,1993,Action,Sega  ,Sega  ,,,,,,,
49365,The Amazing Virtual Sea-Monkeys,PS,2002,Misc,Conspiracy Entertainment  ,Creature Labs  ,,,,,,,
49366,The Amazing Virtual Sea-Monkeys,GBA,N/A,Action,Unknown  ,Elo Interactive  ,,,,,,,
49367,The Amazing Virtual Sea-Monkeys,PC,2002,Misc,Xicat Interactive  ,Creature Labs  ,,,,,,,
49368,The Ancient Art of War,PC,1984,Strategy,Broderbund  ,Evryware  ,,,,,,,
49369,The Ancient Art of War at Sea,PC,1987,Strategy,Broderbund  ,Evryware  ,,,,,,,
49370,The Ancient Art of War in the Skies,PC,1990,Strategy,Microprose  ,Evryware  ,,,,,,,
49371,The Angry Hand of God,XBL,2011,Puzzle,Microsoft  ,Alex Kaiser  ,,,,,,,
49372,The Animals!,3DO,1993,Misc,Software Toolworks  ,Software Toolworks  ,,,,,,,
49373,The Answer To Life,XBL,2009,Action,Microsoft  ,Clay Schubiner  ,,,,,,,
49374,The Ant Bully,PC,2006,Platform,Midway Games  ,Artificial Mind and Movement  ,,,,,,,
49375,The Aquatic Games starring James Pond and the Aquabats,GEN,1993,Sports,Electronic Arts  ,Millenium Interactive  ,,,,,,,
49376,The Aquatic Games starring James Pond and the Aquabats,GEN,1993,Sports,Electronic Arts  ,Millenium Interactive  ,,,,,,,
49377,The Archer,PC,2013,Misc,Unknown  ,Unknown  ,,,,,,,
49378,The Arrival,PC,1997,Adventure,Unknown  ,Enteraktion  ,,,,,,,
49379,The Assembly,PC,2016,Adventure,nDreams  ,nDreams  ,,,,,,,
49380,The Assembly,PS4,2016,Adventure,nDreams  ,nDreams  ,,,,,,,
49381,The Asterisk War: The Academy City of the Water Houka Kenran,PSV,2016,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,,,,
49382,The Baconing,PC,2011,Role-Playing,Hothead Games  ,Hothead Games  ,6.0,,,,,,
49383,The Baconing,PSN,2011,Role-Playing,Hothead Games  ,Hothead Games  ,6.1,,,,,,
49384,The Baconing,XBL,2011,Role-Playing,Hothead Games  ,Hothead Games  ,6.2,,,,,,
49385,The Baldur's Gate Collection,PC,1999,Role-Playing,Black Isle Studios  ,BioWare Corporation  ,,,,,,,
49386,The Ballet of Light and Shadow,XBL,2009,Action,Microsoft  ,Vandash  ,,,,,,,
49387,The Band of Thieves & 1000 Pokémon,3DS,2014,Misc,Nintendo  ,Marvelous  ,,,,,,,
49388,The Banner Saga,PC,2014,Misc,Versus Evil  ,Unknown  ,,,,,,,
49389,The Banner Saga,XOne,2016,Role-Playing,Versus Evil  ,Stoic Studio  ,,,,,,,
49390,The Banner Saga,PS4,2016,Role-Playing,Versus Evil  ,Stoic Studio  ,,,,,,,
49391,The Banner Saga,PSV,2016,Role-Playing,Versus Evil  ,Stoic Studio  ,,,,,,,
49392,The Banner Saga 2,OSX,2016,Role-Playing,Versus Evil  ,Stoic Studio  ,,,,,,,
49393,The Banner Saga 2,XOne,2016,Role-Playing,Versus Evil  ,Stoic Studio  ,,,,,,,
49394,The Banner Saga 2,PSV,2020,Role-Playing,Versus Evil  ,Stoic Studio  ,,,,,,,
49395,The Banner Saga 2,PS4,2016,Role-Playing,Versus Evil  ,Stoic Studio  ,,,,,,,
49396,The Barbie Diaries: High School Mystery,GBA,2006,Adventure,Activision  ,Activision  ,,,,,,,
49397,The Barbie Diaries: High School Mystery,PC,2006,Adventure,Activision  ,Activision  ,,,,,,,
49398,The Bard's Tale,NES,1991,Role-Playing,FCI  ,Atelier Double  ,,,,,,,
49399,The Bard's Tale,PC,2005,Action,inXile Entertainment  ,InXile Entertainment  ,,,,,,,
49400,The Bard's Tale II: The Destiny Knight,PC,1988,Role-Playing,Electronic Arts  ,"Interplay Productions, Inc.  ",,,,,,,
49401,The Bard's Tale III: Thief of Fate,PC,1990,Role-Playing,Electronic Arts  ,"Interplay Productions, Inc.  ",,,,,,,
49402,The Baseball 2002,PS2,2002,Sports,Konami  ,Diamond Head  ,,,,,,,
49403,The Baseball 2003,GC,2003,Sports,Konami  ,Diamond Head  ,,,,,,,
49404,The Baseball 2003,PS2,2003,Sports,Konami  ,Diamond Head  ,,,,,,,
49405,The Baseball 2003: Akikigou,PS2,2003,Sports,Konami  ,Diamond Head  ,,,,,,,
49406,The Battle of Olympus,NES,1989,Action,Broderbund  ,Infinity  ,,,,,,,
49407,The Battle of Olympus,GB,1993,Action,Imagineer  ,Radical Entertainment  ,,,,,,,
49408,The Battle of the Bulge: Tigers in the Snow,PC,N/A,Strategy,Unknown  ,Tactical Design  Group  ,,,,,,,
49409,The Battle Robo: Daikyoutou Scramble,3DS,2014,Action,D3Publisher  ,MUTAN  ,,,,,,,
49410,The Battles of King Arthur,OSX,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
49411,The Battles of King Arthur,PC,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
49412,The Beast Within: A Gabriel Knight Mystery,PC,1995,Adventure,Sierra Online   ,Sierra On-Line  ,8.3,,,,,,
49413,The Beatles: Rock Band,PS2,1970,Misc,Unknown  ,Harmonix Music Systems  ,,,,,,,
49414,The Bee Game,GBA,2007,Adventure,Midway Games  ,Midway  ,,,,,,,
49415,The Berenstain Bears' Camping Adventure,GEN,1993,Action,Sega  ,Realtime Associates  ,,,,,,,
49416,The Berenstain Bears: Camping Adventure,GG,1994,Action,Sega  ,Sega  ,,,,,,,
49417,The Berlin Wall,GG,1991,Action,Kaneko Co. Ltd  ,Kaneko  ,,,,,,,
49418,The Big Deal,DS,2009,Misc,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,,,,,
49419,The Biggest Creators of Empires,PC,2003,Simulation,Sierra Entertainment  ,"BreakAway Games Ltd., Impressions Games  ",,,,,,,
49420,The Binding of Isaac,OSX,2011,Action,Edmund McMillen  ,Edmund McMillen  ,,,,,,,
49421,The Binding of Isaac,Linux,2011,Action,Edmund McMillen  ,Edmund McMillen  ,,,,,,,
49422,The Binding of Isaac: Rebirth,XOne,2015,Action,Nicalis  ,Nicalis  ,,,,,,,
49423,The Binding of Isaac: Rebirth,Linux,2014,Action,Nicalis  ,Nicalis  ,,,,,,,
49424,The Binding of Isaac: Rebirth,OSX,2014,Action,Nicalis  ,Nicalis  ,,,,,,,
49425,The Binding of Isaac: Rebirth,PS4,2014,Action,Nicalis  ,Nicalis  ,,,,,,,
49426,The Binding of Isaac: Rebirth,WiiU,2015,Action,Nicalis  ,Nicalis  ,,,,,,,
49427,The Binding of Isaac: Rebirth,3DS,2015,Action,Nicalis  ,Nicalis  ,,,,,,,
49428,The Binding of Isaac: Rebirth,PSV,2014,Action,Nicalis  ,Nicalis  ,,,,,,,
49429,The Bistro,PS,2000,Simulation,Syscom  ,Syscom  ,,,,,,,
49430,The Bitmap Brothers Compilation,PC,1995,Misc,Bitmap Brothers  ,The Bitmap Brothers  ,,,,,,,
49431,The Black Bass,NES,1989,Sports,Hot-B  ,Another  ,,,,,,,
49432,The Black Cauldron,PC,1986,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,,,,,
49433,The Black Mirror,PC,2003,Adventure,The Adventure Company  ,Future Games  ,,,,,,,
49434,The Black Onyx,GB,2001,Role-Playing,Taito  ,Atelier Double  ,,,,,,,
49435,The Blackwell Epiphany,PC,2014,Misc,Wadjet Eye Games  ,Unknown  ,,,,,,,
49436,The Blackwell Legacy,PC,2006,Adventure,Wadjet Eye Games  ,Wadjet Eye Games  ,,,,,,,
49437,The Blue Crystal Rod,SNES,2004,Adventure,Namco  ,Game Studio  ,,,,,,,
49438,The Blue Marlin,PS,2000,Sports,Starfish  ,Hot-B  ,,,,,,,
49439,The Blue Marlin,NES,1992,Sports,Hot-B  ,Hot-B  ,,,,,,,
49440,The Blues Brothers,SNES,1993,Platform,Titus  ,Titus Software  ,,,,,,,
49441,The Blues Brothers,GB,1992,Platform,Titus  ,Titus Software  ,,,,,,,
49442,The Blues Brothers,NES,1992,Platform,Titus  ,Titus Software  ,,,,,,,
49443,The Blues Brothers,PC,1991,Platform,Titus  ,Titus Software  ,,,,,,,
49444,The Blues Brothers: Jukebox Adventure,GB,1994,Platform,Titus  ,Titus Software  ,,,,,,,
49445,The Blues Brothers: Jukebox Adventure,PC,1993,Platform,Titus  ,Titus Software  ,,,,,,,
49446,The Book of Unwritten Tales 2,Linux,2015,Adventure,Nordic Games  ,KING Art Games  ,,,,,,,
49447,The Book of Unwritten Tales 2,OSX,2015,Adventure,Nordic Games  ,KING Art Games  ,,,,,,,
49448,The Book of Unwritten Tales 2,XOne,2015,Adventure,Nordic Games  ,KING Art Games  ,,,,,,,
49449,The Book of Watermarks,PS,1999,Adventure,Sony Computer Entertainment  ,ARC Entertainment  ,,,,,,,
49450,The Brainies,SNES,1996,Puzzle,Titus  ,Atreid Concept SA  ,,,,,,,
49451,The Bugs Bunny Birthday Blowout,NES,1990,Platform,Kemco  ,Kemco  ,,,,,,,
49452,The Bugs Bunny Crazy Castle,GB,1990,Platform,Kemco  ,Kemco  ,,,,,,,
49453,The Bugs Bunny Crazy Castle,NES,1989,Platform,Kemco  ,Kemco  ,,,,,,,
49454,The Bugs Bunny Crazy Castle 2,GB,1991,Platform,Kemco  ,Kemco  ,,,,,,,
49455,The California Raisins,PC,1988,Action,Unknown  ,"Starsoft Development Laboratories, Inc.  ",,,,,,,
49456,The Cannon,XBL,2011,Action,Microsoft  ,Gingerlink  ,,,,,,,
49457,The Cat and the Coup,PC,2011,Misc,Unknown  ,Peter Brinson and Kurosh ValaNejad  ,,,,,,,
49458,The Catacomb Abyss 3D,PC,1991,Shooter,SoftDisk Publishing  ,id Software  ,,,,,,,
49459,The Cave,X360,2013,Misc,Sega  ,Unknown  ,,,,,,,
49460,The Cave,PS3,2012,Misc,Sega  ,Unknown  ,,,,,,,
49461,The Cave,WiiU,2013,Misc,Double Fine Productions  ,Unknown  ,,,,,,,
49462,The Chainsaw Incident,PS4,2016,Misc,ORiGO Games  ,Unknown  ,,,,,,,
49463,The Chainsaw Incident,PC,2016,Misc,ORiGO Games  ,Unknown  ,,,,,,,
49464,The Challenge of... Nexar,2600,1982,Action,Spectravision  ,Spectravision  ,,,,,,,
49465,The Chaos Engine,PC,1992,Shooter,Virgin Interactive  ,Bitmap Brothers  ,,,,,,,
49466,The Charge,XBL,2011,Racing,Microsoft  ,ZebraGames  ,,,,,,,
49467,The Chessmaster,SNES,1991,Strategy,Mindscape  ,Software Toolworks  ,,,,,,,
49468,The Chessmaster,NES,1990,Strategy,Software Toolworks  ,Software Toolworks  ,,,,,,,
49469,The Chessmaster,GG,1991,Strategy,Sega  ,Sega  ,,,,,,,
49470,The Chessmaster,GB,1991,Strategy,Hi Tech Expressions  ,Park Place Productions  ,,,,,,,
49471,The Chessmaster 2000,PC,1986,Strategy,Software Toolworks  ,Software Toolworks  ,,,,,,,
49472,The Chessmaster 3-D,PS,1996,Strategy,Ubisoft  ,Mindscape  ,,,,,,,
49473,The Chessmaster 3000,PC,1991,Strategy,Software Toolworks  ,Software Toolworks  ,,,,,,,
49474,The Chessmaster 4000 Turbo,PC,1993,Strategy,Software Toolworks  ,Software Toolworks  ,,,,,,,
49475,The Chessmaster: Special Edition,GB,1993,Strategy,Hi Tech Expressions  ,Park Place Productions  ,,,,,,,
49476,The Chronicles of Narnia: Prince Caspian,PC,2008,Adventure,Disney Interactive Studios  ,Traveller's Tales  ,,,,,,,
49477,The Chronicles of Riddick: Assault on Dark Athena,XBL,2011,Shooter,Atari  ,Starbreeze Studios AB  ,,,,,,,
49478,The Chronicles of Riddick: Escape from Butcher Bay,PC,2004,Shooter,VU Games  ,Starbreeze Studios AB  ,,,,,,,
49479,The Circle: Martial Arts Fighter,Wii,N/A,Fighting,Unknown  ,Twelve Interactive  ,,,,,,,
49480,The City of Lost Children,PC,1997,Adventure,Psygnosis  ,Psygnosis  ,,,,,,,
49481,The City of Metronome,X360,N/A,Adventure,Unknown  ,Tarsier Studios  ,,,,,,,
49482,The City of Metronome,PC,1970,Adventure,Unknown  ,Team Tarsier  ,,,,,,,
49483,The Clockwork Man 2,PC,2011,Puzzle,Avanquest  ,Total Eclipse  ,,,,,,,
49484,The Collector,XBL,2008,Misc,Microsoft  ,Aztec  ,,,,,,,
49485,The Colonel's Bequest,PC,1989,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
49486,The Combatribes,SNES,1993,Action,Technos Japan Corporation  ,Technos Japan Corporation  ,,,,,,,
49487,The Combatribes,VC,2009,Action,Aksys Games  ,Technos Japan Corporation  ,,,,,,,
49488,The Comedy Collection,PC,1995,Adventure,Activision  ,"Infocom, Inc.  ",,,,,,,
49489,The Company of Myself,PC,2009,Platform,2DArray  ,2DArray  ,,,,,,,
49490,The Complete CSI: Crime Scene Investigation,PC,2005,Adventure,Ubisoft  ,369 Interactive  ,,,,,,,
49491,The Con,PSN,2008,Action,Sony Computer Entertainment  ,SCEA  ,,,,,,,
49492,The Conveni 200X,X360,2006,Simulation,Hamster Corporation  ,Masterpiece  ,,,,,,,
49493,The Conveni 200X,XBL,2009,Simulation,Hamster Corporation  ,Masterpiece  ,,,,,,,
49494,The Conveni 2: Zenkoku Chain Tenkai da!,PS,1997,Simulation,Human Entertainment  ,Human Entertainment  ,,,,,,,
49495,The Conveni 2: Zenkoku Chain Tenkai da!,SAT,1998,Simulation,Human Entertainment  ,Human Entertainment  ,,,,,,,
49496,The Conveni 3,PS2,2003,Simulation,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
49497,The Conveni Portable,PSN,2010,Simulation,Hamster Corporation  ,Hamster Corporation  ,,,,,,,
49498,The Conveni Special,PS,1998,Simulation,ArtDink  ,Human Entertainment  ,,,,,,,
49499,The Conveni: Ano Machi wo Dokusen Seyo,SAT,1997,Simulation,Human Entertainment  ,Human Entertainment  ,,,,,,,
49500,The Corporate Machine,PC,2001,Strategy,Take-Two Interactive  ,Stardock  ,8.3,,,,,,
49501,The Cosmology of Kyoto,MSD,1995,Misc,Unknown  ,Unknown  ,,,,,,,
49502,The Counting Kingdom,OSX,2014,Puzzle,Little Worlds Studio  ,Little Worlds Studio  ,,,,,,,
49503,The Counting Kingdom,PC,2014,Puzzle,Little Worlds Studio  ,Little Worlds Studio  ,,,,,,,
49504,The Coven,3DO,1994,Misc,Vivid Interactive  ,Vivid Interactive  ,,,,,,,
49505,The Creed,PC,2001,Adventure,Electronic Arts  ,Zero Hour Studios  ,,,,,,,
49506,The Crew 2,PC,2018,Racing,Ubisoft  ,Ivory Tower  ,,,,,,,
49507,The Crime Files,Wii,2011,Adventure,7G//AMES  ,TBA  ,,,,,,,
49508,The Crow: City of Angels,SAT,1997,Action,Acclaim Entertainment  ,Gray Matter  ,,,,,,,
49509,The Crow: City of Angels,PC,1997,Action,Acclaim Entertainment  ,Gray Matter  ,,,,,,,
49510,The Crown of Midas,DS,2011,Adventure,Unknown  ,SevenGames  ,,,,,,,
49511,The Crystal Skull,PC,1996,Adventure,Maxis  ,Some Interactive  ,,,,,,,
49512,The Cube,3DS,2013,Puzzle,Funbox Media  ,Funbox Media  ,,,,,,,
49513,The Culling Of The Cows,PC,2014,Misc,Kiss  ,Unknown  ,,,,,,,
49514,The Curse of the Werewolves,OSX,2014,Adventure,Nordcurrent  ,Nordcurrent  ,,,,,,,
49515,The Curse of the Werewolves,PC,2014,Adventure,Nordcurrent  ,Nordcurrent  ,,,,,,,
49516,The Cyber Shinobi,MS,1990,Platform,Sega  ,Sega  ,,,,,,,
49517,The Da Vinci Code,PC,2006,Action,2K Games  ,Double Helix Games  ,,,,,,,
49518,The Daedalus Encounter,3DO,1995,Adventure,Panasonic Interactive Media  ,Mechadeus / PalmSoft  ,,,,,,,
49519,The Daedalus Encounter,PC,1995,Adventure,Virgin Interactive  ,Mechadeus  ,,,,,,,
49520,The Dagger of Amon Ra,PC,1992,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
49521,The Dark Eye: Demonicon,PC,2013,Role-Playing,Kalypso Media  ,TGC  ,,,,,,,
49522,The Dark Eye: Demonicon,X360,2015,Misc,Kalypso Media  ,Unknown  ,,,,,,,
49523,The Dark Eye: Demonicon,PS3,2015,Misc,Kalypso Media  ,Unknown  ,,,,,,,
49524,The Dark Heart of Uukrul,PC,1990,Role-Playing,Broderbund  ,Digital Studios Limited  ,,,,,,,
49525,The Dark Queen of Krynn,PC,1992,Role-Playing,SSI  ,MicroMagic  ,,,,,,,
49526,The Davis Cup Tennis,PCE,1992,Sports,Micro World  ,Loriciels  ,,,,,,,
49527,The Dead Linger,PC,2020,Misc,Sandswept Studios  ,Unknown  ,,,,,,,
49528,The Death and Return of Superman,SNES,1994,Action,Sunsoft  ,Blizzard Entertainment  ,,,,,,,
49529,The Death and Return of Superman,GEN,1995,Action,Sunsoft  ,Blizzard Entertainment  ,,,,,,,
49530,The Deep,PS,1996,Adventure,Virgin Interactive  ,Virgin Interactive  ,,,,,,,
49531,The Deep Cave,XBL,2010,Platform,Microsoft  ,jijaweb  ,,,,,,,
49532,The Deepak Chopra Project,X360,N/A,Misc,Unknown  ,Curious Pictures  ,,,,,,,
49533,The Deer God,PC,2015,Adventure,Crescent Moon Games  ,Crescent Moon Games  ,,,,,,,
49534,The Denpa Men 2: Beyond the Waves,3DS,2013,Role-Playing,Genius Sonority Inc.  ,Genius Sonority Inc.  ,,,,,,,
49535,The Denpa Men 3: Rise of the Digi Toll,3DS,2014,Role-Playing,Genius Sonority Inc.  ,Genius Sonority Inc.  ,,,,,,,
49536,The Denpa Men RPG FREE!,3DS,2014,Role-Playing,Genius Sonority Inc.  ,Genius Sonority Inc.  ,,,,,,,
49537,The Desolate Hope,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
49538,The Devil Inside,PC,2000,Action,TalonSoft  ,Cryo Interactive  ,,,,,,,
49539,The Devil's Men,PC,2016,Adventure,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,,,,
49540,The Devil's Men,OSX,2016,Adventure,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,,,,
49541,The Dig,PC,1995,Adventure,LucasArts  ,LucasArts  ,,,,,,,
49542,The Dishwasher: Dead Samurai,XBL,2009,Action,Microsoft  ,Ska Studios  ,7.7,,,,,,
49543,The Dishwasher: Vampire Smile,XBL,2011,Action,Microsoft  ,Ska Studios  ,8.2,,,,,,
49544,The Disney Collection: Castle of Illusion / Quackshot,GEN,1996,Platform,Sega  ,Sega (AM7)  ,,,,,,,
49545,The Dog: Happy Life,PSP,2006,Simulation,Yuke's  ,Yuke's Media Creations  ,,,,,,,
49546,The Dreadnought Factor,5200,1983,Shooter,Atari  ,Activision  ,,,,,,,
49547,The Dream of Neko,DS,N/A,Puzzle,Unknown  ,DK Games  ,,,,,,,
49548,The Drinking Game,XBL,2009,Misc,Microsoft  ,North Squard  ,,,,,,,
49549,The Drugstore,PS,1998,Strategy,Human Entertainment  ,Human Entertainment  ,,,,,,,
49550,The Dukes of Hazzard: Racing for Home,PC,2000,Racing,SouthPeak Interactive  ,SouthPeak Games  ,,,,,,,
49551,The Dukes of Hazzard: Racing for Home,GB,2000,Racing,SouthPeak Interactive  ,Spellbound  ,,,,,,,
49552,The Dungeoning,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
49553,The Dynastic Hero,PCE,1993,Role-Playing,Turbo Technologies  ,Hudson Soft  ,,,,,,,
49554,The Dynastic Hero,VC,2007,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
49555,The Earth Dies Screaming,2600,1983,Action,20th Century Fox Video Games  ,20th Century Fox Video Games  ,,,,,,,
49556,The Earth Move With The Moon,XBL,2009,Misc,Microsoft  ,Kosei Wada  ,,,,,,,
49557,The Egyptian Prophecy,PC,2004,Adventure,The Adventure Company  ,DreamCatcher Interactive  ,,,,,,,
49558,The Elder Scrolls Adventures: Redguard,PC,1998,Action,Bethesda Softworks  ,Bethesda Softworks  ,8.1,,,,,,
49559,The Elder Scrolls Anthology,PC,2013,Action,Bethesda Softworks  ,Unknown  ,,,,,,,
49560,The Elder Scrolls III: Bloodmoon,PC,2003,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,8.6,,,,,,
49561,The Elder Scrolls III: Tribunal,PC,2002,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,7.7,,,,,,
49562,The Elder Scrolls IV: Knights of the Nine,PC,2006,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,8.6,,,,,,
49563,The Elder Scrolls IV: Knights of the Nine,XBL,2006,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,,,,,,,
49564,The Elder Scrolls IV: Oblivion,PSP,N/A,Role-Playing,Unknown  ,Bethesda Game Studios  ,,,,,,,
49565,The Elder Scrolls IV: Oblivion,XBL,2009,Role-Playing,Take-Two Interactive  ,Bethesda Softworks  ,,,,,,,
49566,The Elder Scrolls IV: Oblivion - Game of the Year Edition,PC,2007,Role-Playing,2K Games  ,Bethesda Softworks  ,9.0,,,,,,
49567,The Elder Scrolls IV: Shivering Isles,PC,2007,Role-Playing,Bethesda Softworks  ,Bethesda  ,8.6,,,,,,
49568,The Elder Scrolls Online,OSX,2014,MMO,Bethesda Softworks  ,Bethesda Game Studios  ,,,,,,,
49569,The Elder Scrolls Travels: Shadowkey,NGage,2004,Role-Playing,Nokia  ,Vir2L Studios  ,6.4,,,,,,
49570,The Elder Scrolls V: Skyrim - Dawnguard,X360,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
49571,The Elder Scrolls V: Skyrim - Dawnguard,PS3,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
49572,The Elder Scrolls V: Skyrim - Dawnguard,PC,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
49573,The Elder Scrolls: Arena,PC,1992,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,,,,,,,
49574,The Elder Scrolls: Chapter II: Daggerfall,PC,1996,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,8.4,,,,,,
49575,The Elder Scrolls: Legends,PC,2017,Strategy,Bethesda Softworks  ,Bethesda Softworks  ,,,,,,,
49576,The Enchanted Cave,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
49577,The Enchanted Unicorn,PC,2008,Adventure,Take-Two Interactive  ,N/A  ,,,,,,,
49578,The Endless Forest,PC,2006,Misc,Tale of Tales  ,Unknown  ,,,,,,,
49579,The Entente Gold,PC,2003,Strategy,Buka Entertainment  ,Lesta Studio  ,,,,,,,
49580,The Escapists,XOne,2015,Action,Team17 Software  ,Mouldy Toof Studios  ,,,,,,,
49581,The Escapists,PS4,2015,Action,Team17 Software  ,Mouldy Toof Studios  ,,,,,,,
49582,The Escapists: The Walking Dead,PC,2015,Action,Team17 Software  ,Team17 Software  ,,,,,,,
49583,The Escapists: The Walking Dead,XOne,2015,Action,Team17 Software  ,Team17 Software  ,,,,,,,
49584,The Expendabros,PC,2014,Action,Devolver Digital  ,Free Lives  ,,,,,,,
49585,The Experiment,PC,2008,Adventure,The Adventure Company  ,Lexis Numerique  ,,,,,,,
49586,The Exterminator,XBL,2009,Misc,Microsoft  ,crazzzy stoner  ,,,,,,,
49587,The Eye of Judgment: Legends,PSN,2010,Strategy,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,,,
49588,The Eye of Typhoon,3DO,1996,Fighting,Unknown  ,Viccom  ,,,,,,,
49589,The F.A. Premier League Stars,PC,2000,Sports,EA Sports  ,EA Sports  ,,,,,,,
49590,The Factory,XBL,2009,Puzzle,Microsoft  ,CptnWaffles  ,,,,,,,
49591,The Faery Tale Adventure,GEN,1991,Role-Playing,Electronic Arts  ,New World Computing  ,,,,,,,
49592,The Fairly Odd Parents: Shadow Showdown,PC,2004,Platform,THQ  ,Blitz Games  ,,,,,,,
49593,The Fairly OddParents: Breakin' Da Rules,PC,2003,Platform,THQ  ,Blitz Games  ,,,,,,,
49594,The Fall,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
49595,The Fall,Linux,2014,Misc,Over The Moon  ,Unknown  ,,,,,,,
49596,The Fall,WiiU,2014,Adventure,Over The Moon  ,Unknown  ,,,,,,,
49597,The Fall of Gods,XBL,2011,Adventure,Microsoft  ,Geex  ,,,,,,,
49598,The Fall: Last Days of Gaia,PC,1970,Role-Playing,Unknown  ,Silver Style  ,,,,,,,
49599,The Fancy Pants Adventures,PSN,2011,Platform,Electronic Arts  ,Over The Top Games  ,7.2,,,,,,
49600,The Fancy Pants Adventures,XBL,2011,Platform,Electronic Arts  ,Over The Top Games  ,7.1,,,,,,
49601,The Fantastic Adventures of Dizzy,NES,1993,Adventure,Camerica  ,Codemasters  ,,,,,,,
