Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
36519,KAITEN PATISSIER,XBL,2009,Platform,Microsoft  ,DK Alpla  ,,,,,,,
36520,Kaitou Apricot,DC,2003,Adventure,Takuyo  ,Takuyo  ,,,,,,,
36521,Kaiun Kenkyuuka - Utsukita Mahiro Kanshuu - Mainichi Kokorobics: DS Uranai Happiness 2008,DS,2008,Misc,Dimple Entertainment  ,Dimple Entertainment  ,,,,,,,
36522,Kaizou Chounin Shubibinman,PCE,1989,Platform,NCS  ,NCS  ,,,,,,,
36523,Kaizou Chounin Shubibinman,VC,2007,Platform,Hudson Soft  ,NCS  ,,,,,,,
36524,Kaizou Chounin Shubibinman,PSN,2011,Platform,NCS  ,NCS  ,,,,,,,
36525,Kaizou Chounin Shubibinman 3: Ikai no Princess,PCE,1992,Platform,NCS  ,NCS  ,,,,,,,
36526,Kaizou Chounin Shubibinman 3: Ikai no Princess,PSN,2011,Platform,Unknown  ,NCS  ,,,,,,,
36527,Kakikomi Shiki 'Hannya Shingyou' Renshuu Chou DS,DS,2007,Misc,IE Institute  ,IE Institute  ,,,,,,,
36528,Kakinoki Shogi,3DO,1994,Misc,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
36529,Kakinoki Shogi,PS,1994,Misc,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
36530,Kakinoki Shogi,SAT,1995,Misc,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
36531,Kakinoki Shogi,SNES,1995,Misc,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
36532,Kakinoki Shogi II,PS,1998,Misc,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
36533,Kakinoki Shogi IV,PS2,2000,Misc,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
36534,Kakitori Rekishi Shougakusei,DSiW,2011,Misc,IE Institute  ,IE Institute  ,,,,,,,
36535,Kakuge-Yaro: Fighting Game Creator,PS,2000,Fighting,IPC Software  ,IPC Software  ,,,,,,,
36536,Kakutou Ryouri Densetsu Bistro Recipe: Wonder Battle Hen,WS,1999,Simulation,Banpresto  ,Banpresto  ,,,,,,,
36537,Kakyuusei,PC,1998,Strategy,Elf  ,Elf  ,,,,,,,
36538,Kaleidoscope,XBL,2010,Platform,Microsoft  ,Morsel  ,,,,,,,
36539,Kaleidoscope,PSN,2011,Puzzle,Isquared Games  ,iSquared Games  ,,,,,,,
36540,Kaleidoscope: Bankakyou,PC,1999,Adventure,Ange  ,Ange  ,,,,,,,
36541,Kalimba,PC,2015,Platform,Microsoft Studios  ,Press Play  ,,,,,,,
36542,Kamaitachi no Yoru,VC,2007,Adventure,ChunSoft  ,ChunSoft  ,,,,,,,
36543,Kamaitachi no Yoru 2: Tokubetsu Hen,PS,1998,Adventure,ChunSoft  ,ChunSoft  ,,,,,,,
36544,Kamaitachi no Yoru Advance,GBA,2002,Adventure,ChunSoft  ,ChunSoft  ,,,,,,,
36545,Kamaitachi: Hiiro no Sakeme,PC,2001,Adventure,Bellda Soft  ,Bellda Soft  ,,,,,,,
36546,Kamen Rider,PS,1998,Fighting,Bandai  ,Bandai  ,,,,,,,
36547,Kamen Rider,SNES,1993,Fighting,Bandai  ,Bandai  ,,,,,,,
36548,Kamen Rider 555,PS2,2003,Action,Bandai  ,Bandai  ,,,,,,,
36549,Kamen Rider Agito,PS,2001,Fighting,Bandai  ,Bandai  ,,,,,,,
36550,Kamen Rider Black: Taiketsu Shadow Moon (FDS),NES,1988,Action,Bandai  ,Bandai  ,,,,,,,
36551,Kamen Rider Blade,PS2,2004,Action,Bandai  ,Digifloyd  ,,,,,,,
36552,Kamen Rider Club: Gekitotsu Shocker Land,NES,1988,Action,Bandai  ,Bandai  ,,,,,,,
36553,Kamen Rider Hibiki,PS2,2005,Action,Bandai  ,Bandai  ,,,,,,,
36554,Kamen Rider Kuuga,PS,2000,Platform,Bandai  ,Bandai  ,,,,,,,
36555,Kamen Rider SD,GB,1993,Action,Yutaka  ,Yutaka  ,,,,,,,
36556,Kamen Rider SD: Guranshokkaa no Yabou,NES,1993,Misc,Angel Studios  ,Angel Studios  ,,,,,,,
36557,Kamen Rider SD: Shutsugeki!! Rider Machine,SNES,1993,Racing,Yutaka  ,Yutaka  ,,,,,,,
36558,Kamen Rider V3,PS,2000,Fighting,Bandai  ,Kaze  ,,,,,,,
36559,Kamen Rider: Climax Heroes Fourze,PSN,2011,Fighting,Namco Bandai  ,Eighting  ,,,,,,,
36560,Kamen Rider: Climax Heroes Fourze,Linux,2014,Misc,Unknown  ,Unknown  ,,,,,,,
36561,Kamen Rider: Climax Heroes Fourze,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
36562,Kamen Rider: Climax Heroes Fourze,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
36563,Kamen Rider: Climax Heroes OOO,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
36564,Kamen Rider: Climax Heroes W,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
36565,Kamen Rider: Sakusen File 1,SAT,1997,Misc,Toei Animation  ,Toei Animation  ,,,,,,,
36566,Kamen Rider: Seigi no Keifu,PS2,2003,Action,Banpresto  ,Banpresto  ,,,,,,,
36567,Kamen Rider: SummonRide,WiiU,2015,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,,,,
36568,Kamen Rider: SummonRide,PS3,2015,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,,,,,
36569,Kameni no Merchant!,DSiW,2009,Role-Playing,Namco Bandai  ,Bandai Namco Games  ,,,,,,,
36570,Kameo: Elements of Power,XBL,2009,Platform,Microsoft Game Studios  ,Rare Ltd.  ,,,,,,,
36571,Kami no Kijutsu: Illusion of the Evil Eyes,GBA,2002,Role-Playing,Konami  ,Konami  ,,,,,,,
36572,Kamipani!,PC,2008,Adventure,Clochette  ,Clochette  ,,,,,,,
36573,Kamo no Hashikamo. Aimai Seikatsu no Susume,DS,2009,Adventure,ASCII Media Works  ,ASCII Media Works  ,,,,,,,
36574,Kana Little Sister,PC,2002,Adventure,G-Collections  ,D.O.  ,,,,,,,
36575,Kana: Imouto,PSN,2011,Adventure,CyberFront  ,CyberFront  ,,,,,,,
36576,Kandume Monsters,GB,1998,Simulation,I'Max  ,I'Max  ,,,,,,,
36577,Kandume Monsters Parfait,GB,1999,Simulation,Starfish  ,Starfish  ,,,,,,,
36578,Kane & Lynch 2: Dog Days,XBL,2011,Action,Square Enix  ,IO Interactive  ,,,,,,,
36579,Kane & Lynch: Dead Men,XBL,2010,Shooter,Eidos Interactive  ,IO Interactive  ,,,,,,,
36580,Kangaroo,5200,1983,Platform,Atari  ,Atari  ,,,,,,,
36581,Kanin Tokkyuu Matsuba: Nikuyoku no Gourmet Kikou,PC,2011,Misc,Unknown  ,Tsurumiku  ,,,,,,,
36582,Kanji Boy,GB,1999,Misc,J-Wing  ,J-Wing  ,,,,,,,
36583,Kanji Boy 2,GB,2000,Misc,J-Wing  ,J-Wing  ,,,,,,,
36584,Kanji Boy 3,GB,2003,Misc,J-Wing  ,J-Wing  ,,,,,,,
36585,Kanji no Wataridori,DS,2006,Misc,Success  ,Success  ,,,,,,,
36586,Kanojo no Shinyuu: H o Shitai Dake Nan Dakedo...,PC,2011,Misc,GokuFero  ,GokuFero  ,,,,,,,
36587,Kanon,PS2,2002,Adventure,NEC Interchannel   ,Key  ,,,,,,,
36588,Kanon,PSP,2007,Adventure,Prototype  ,Key  ,,,,,,,
36589,Kanon,PC,1999,Adventure,Key  ,Key  ,,,,,,,
36590,Kanuchi: Futatsu no Tsubasa,PSP,2010,Adventure,Idea Factory  ,Idea Factory  ,,,,,,,
36591,Kanuchi: Kuroki Tsubasa no Shou,PS2,2009,Adventure,Idea Factory  ,Idea Factory  ,,,,,,,
36592,Kao the Kangaroo,DC,2001,Platform,Titus  ,X-Ray Interactive  ,6.6,,,,,,
36593,Kao the Kangaroo Round 2,XB,2006,Platform,Atari  ,Tate Interactive  ,,,,,,,
36594,Kaotik Puzzle,XBL,2009,Puzzle,Microsoft  ,Silvermax  ,,,,,,,
36595,Kappa no Kai-Kata: Katan Daibouken,GBA,2005,Action,Konami  ,KCEJ  ,,,,,,,
36596,Karada Yorokobu Shokuji & Exercise: Kenkou Kentei,DS,2007,Misc,Yudo  ,Yudo / GDHC  ,,,,,,,
36597,Karakuchi! Dairoujou,DSiW,2010,Strategy,Kawamoto Industrial  ,"Kawamoto Industrial Co., Ltd  ",,,,,,,
36598,Karan Koron Gakuen: Byuarabu Hen,PS,2000,Misc,J-Wing  ,Unknown  ,,,,,,,
36599,Karan Koron Gakuen: Doki Doki Hen,PS,2000,Misc,J-Wing  ,J-Wing  ,,,,,,,
36600,Karan Koron Gakuen: Munekyun Hen,PS,2000,Misc,J-Wing  ,Unknown  ,,,,,,,
36601,Karaoke Joysound Wii: Duet Kyokuhen,Wii,2010,Misc,Hudson Soft  ,Xing Inc.  ,,,,,,,
36602,Karaoke Joysound Wii: Enka Kayoukyouku Hen,Wii,2010,Misc,Hudson Soft  ,Xing Inc.  ,,,,,,,
36603,Karaoke Revolution American Idol Encore,XBL,2009,Misc,Konami  ,Blitz Games  ,,,,,,,
36604,Karaoke Revolution Anime Song Selection,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
36605,Karaoke Revolution Dreams & Memories,PS2,2004,Misc,Konami  ,Konami  ,,,,,,,
36606,Karaoke Revolution Family Pack,PS2,2004,Misc,Konami  ,Konami  ,,,,,,,
36607,Karaoke Revolution J-Pop Best Vol 1,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
36608,Karaoke Revolution J-Pop Best Vol 2,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
36609,Karaoke Revolution J-Pop Best Vol 3,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
36610,Karaoke Revolution J-Pop Best Vol 4,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
36611,Karaoke Revolution J-Pop Best Vol 5,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
36612,Karaoke Revolution J-Pop Best Vol 6,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
36613,Karaoke Revolution J-Pop Best Vol 7,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
36614,Karaoke Revolution J-Pop Best Vol 8,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
36615,Karaoke Revolution J-Pop Best Vol 9,PS2,2004,Misc,Konami  ,Konami  ,,,,,,,
36616,Karaoke Revolution Kazoku Idol Sengen,PS2,2004,Misc,Konami  ,Konami  ,,,,,,,
36617,Karaoke Revolution Love & Ballad,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
36618,Karaoke Revolution Night Selection 2003,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
36619,Karaoke Revolution Presents American Idol,PS2,2007,Misc,Konami  ,Blitz Games  ,,,,,,,
36620,Karaoke Revolution Snow & Party,PS2,2003,Misc,Konami  ,Konami  ,,,,,,,
36621,Karaoke Revolution: Kissing Selection,PS2,2004,Misc,Konami  ,Konami  ,,,,,,,
36622,Karate Champ,NES,1986,Fighting,Data East  ,Data East  ,,,,,,,
36623,Karate Champ (Arcade),VC,2010,Fighting,Hamster Corporation  ,Technos Japan Corporation  ,,,,,,,
36624,Karate Master 2 Knock Down Blow,PC,2015,Fighting,Milestone S.r.l.  ,Crian Soft  ,,,,,,,
36625,Karate Phants: Gloves of Glory,WW,N/A,Fighting,Unknown  ,SnapDragon Games  ,,,,,,,
36626,Karateka,7800,1988,Fighting,Atari  ,"IBID, Inc.  ",,,,,,,
36627,Karateka,PC,1986,Fighting,Broderbund  ,Broderbund Software  ,,,,,,,
36628,Karateka,NES,1985,Fighting,Soft Pro  ,Broderbund Software  ,,,,,,,
36629,Karimogi,PSN,2011,Puzzle,StormBASIC  ,StormBasic Games  ,,,,,,,
36630,Karma: Curse of the 12 Caves,PC,1998,Adventure,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,,,,,
36631,Karma: Operation Barbarossa,PC,2009,Shooter,NHN USA  ,Dragonfly  ,,,,,,,
36632,Karnn Age,XBL,2009,Shooter,Microsoft  ,Louis Lavallee  ,,,,,,,
36633,Karnn Age Lite,XBL,2009,Shooter,Microsoft  ,Louis Lavallee  ,,,,,,,
36634,Karnov,NES,1990,Platform,Data East  ,Data East  ,,,,,,,
36635,Karnov's Revenge,NG,1994,Fighting,Data East  ,Data East  ,,,,,,,
36636,Karnov's Revenge (CD),NG,1994,Fighting,SNK  ,Data East  ,,,,,,,
36637,Karoshi,PSN,2011,Platform,Unknown  ,YoYo Games Ltd.  ,,,,,,,
36638,Karous,DC,2007,Shooter,Milestone  ,MileStone Inc.  ,,,,,,,
36639,Karous 3D,3DS,N/A,Shooter,Unknown  ,MileStone Inc.  ,,,,,,,
36640,Karous: The Beast of Re:Eden,3DS,2014,Misc,Unknown  ,Unknown  ,,,,,,,
36641,Kart Racer,PS2,2009,Racing,Nordic Games  ,Brain in a Jar  ,,,,,,,
36642,Kart Racer,PC,2009,Racing,Nordic Games  ,Brain in a Jar  ,,,,,,,
36643,KartRider,PC,2007,Racing,Nexon  ,Nexon  ,,,,,,,
36644,Kaseki no Uta,PC,2000,Role-Playing,age  ,age  ,,,,,,,
36645,Kaseki Sousei Reborn,GB,1998,Role-Playing,Starfish  ,Starfish  ,,,,,,,
36646,Kaseki Sousei Reborn II: Monster Digger,GB,1999,Role-Playing,Starfish  ,Starfish  ,,,,,,,
36647,Kasumi Ninja,AJ,1994,Fighting,Atari  ,Atari Games (Midway)  ,,,,,,,
36648,Kat Burglar,PC,2001,Action,Unknown  ,Krome Studios  ,,,,,,,
36649,Kat's Run: Zen Nihon K Car Senshuken,SNES,1995,Racing,Atlus  ,Atlus Co.  ,,,,,,,
36650,Katakamuna: Ushinawareta Ingaritsu,PS2,2004,Adventure,Alchemist  ,Alchemist  ,,,,,,,
36651,Katamari Damacy Online,PC,N/A,Puzzle,Unknown  ,WindySoft  ,,,,,,,
36652,Katamuku + Action: Katamuction,DSiW,2009,Misc,HI Games & Publishing  ,HI Games & Publishing  ,,,,,,,
36653,Katana Action,PS2,2006,Action,505 Games  ,ALU  ,,,,,,,
36654,Katanuki,DSiW,2009,Action,G-mode  ,G-mode  ,,,,,,,
36655,Kattobi Road,GB,1993,Racing,Namco  ,Namco  ,,,,,,,
36656,Kattobi! Takuhai-Kun,PCE,1990,Action,Tonkin House  ,Tonkin House  ,,,,,,,
36657,Kawa no Nushi Tsuri 3+4,GBA,2006,Sports,Marvelous Interactive  ,Marvelous  ,,,,,,,
36658,Kawa no Nushi Tsuri 5,GBA,2002,Sports,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
36659,Kawaii Hamster,GBA,2001,Strategy,MTO  ,MTO  ,,,,,,,
36660,Kawaii Koinu,GBA,2005,Strategy,MTO  ,MTO  ,,,,,,,
36661,Kawaii Koinu DS,DS,2006,Simulation,MTO  ,MTO  ,,,,,,,
36662,Kawaii Koinu Kogatainuhen,GBA,2003,Strategy,MTO  ,MTO  ,,,,,,,
36663,Kawaii Koneko DS 3,DS,2010,Simulation,MTO  ,MTO  ,,,,,,,
36664,Kawaii Pet Game Gallery,GBA,2003,Action,Culture Brain  ,Culture Brain  ,,,,,,,
36665,Kawaii Pet Game Gallery 2,GBA,2004,Action,Culture Brain  ,Culture Brain  ,,,,,,,
36666,Kawaii Pet Shop Monogatari,GB,1999,Role-Playing,Taito  ,Taito Corporation  ,,,,,,,
36667,Kawaii Pet Shop Monogatari 2,GB,2000,Role-Playing,Taito  ,Taito Corporation  ,,,,,,,
36668,Kawaii Pet Shop Monogatari 3,GBA,2002,Simulation,Pacific Century Cyber Works  ,Pacific Century Cyber Works  ,,,,,,,
36669,Kawasaki Caribbean Challenge,SNES,1993,Racing,GameTek  ,Park Place Productions  ,,,,,,,
36670,Kawasaki Superbike Challenge,SNES,1995,Racing,Time Warner Interactive  ,Lankhor  ,,,,,,,
36671,Kawasaki Superbike Challenge,GEN,1994,Racing,Time Warner Interactive  ,Lankhor  ,,,,,,,
36672,Kawasaki Superbike Challenge,GG,1995,Racing,Time Warner Interactive  ,Lankhor  ,,,,,,,
36673,Kaze no Klonoa: Moonlight Museum,WS,1999,Platform,Bandai  ,Bandai  ,,,,,,,
36674,Kaze no Notam,PS,1997,Strategy,ArtDink  ,Unknown  ,,,,,,,
36675,Kaze no Oka Kouen Nite,PS,1998,Adventure,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
36676,Kaze no Uta,DC,2004,Adventure,Kyarara  ,Milk Soft  ,,,,,,,
36677,Kazoku Keikaku,PSN,2011,Adventure,CyberFront  ,CyberFront  ,,,,,,,
36678,Kazoku Keikaku: Re:Tsumugu Ito,PS3,2013,Misc,CyberFront  ,Unknown  ,,,,,,,
36679,KAZooK,PSN,2008,Misc,Empire Interactive  ,Monte Cristo Multimedia  ,,,,,,,
36680,KeeperRL,Linux,2015,Role-Playing,Michal Brzozowski	  ,Michal Brzozowski  ,,,,,,,
36681,KeeperRL,OSX,2015,Role-Playing,Michal Brzozowski	  ,Michal Brzozowski  ,,,,,,,
36682,KeeperRL,PC,2015,Role-Playing,Michal Brzozowski	  ,Michal Brzozowski  ,,,,,,,
36683,Keiba Eight Special 2,SNES,1994,Sports,Imagineer  ,C-Lab  ,,,,,,,
36684,Keiba Navi: Uma no Suke,DS,2006,Sports,Starfish  ,Starfish  ,,,,,,,
36685,Keiba Navi: Uma no Suke 2,DS,2007,Sports,Starfish  ,Starfish SD  ,,,,,,,
36686,Keiba Saishou no Housoku,3DO,1994,Sports,Unknown  ,Copya Systems  ,,,,,,,
36687,Keio Flying Squadron,SCD,1994,Shooter,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
36688,Keio Flying Squadron 2,SAT,2021,Shooter,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
36689,Keitai Ou-sama Game @ Sex Sesshoku no In Hen,PC,2011,Misc,Unknown  ,Kanisky  ,,,,,,,
36690,Keith Courage in Alpha Zones,PCE,1989,Platform,NEC  ,Hudson Soft  ,,,,,,,
36691,Kekkon: Marriage,PS,1996,Adventure,Shogakukan  ,Shogakukan Production  ,,,,,,,
36692,Kelly Club: Clubhouse Fun,GB,2001,Adventure,Knowledge Adventure  ,Vicarious Visions  ,,,,,,,
36693,Kelly Slater's Pro Surfer,PC,2003,Sports,Aspyr  ,Beenox  ,,,,,,,
36694,Kemonomix,DSiW,2010,Misc,Unknown  ,"Rocket Studio, Inc.  ",,,,,,,
36695,Ken Griffey Jr. Presents Major League Baseball,GB,1997,Sports,Nintendo  ,Software Creations  ,,,,,,,
36696,Ken Griffey Jr. Presents Major League Baseball,SNES,1994,Sports,Nintendo  ,Software Creations  ,,,,,,,
36697,Ken Griffey Jr.'s Slugfest,GB,1999,Sports,Nintendo  ,Software Creations  ,,,,,,,
36698,Ken Griffey Jr.'s Winning Run,SNES,1996,Sports,Nintendo  ,Rare Ltd.  ,,,,,,,
36699,Ken to Mah? to Gakuenmono. 3,PSP,2010,Misc,Acquire  ,Unknown  ,,,,,,,
36700,Ken to Mah? to Gakuenmono. 3,PS3,2010,Misc,Acquire  ,Unknown  ,,,,,,,
36701,Ken to Mahou to Gakuen Mono. 3,PSN,2010,Role-Playing,Acquire  ,ZeroDiv  ,,,,,,,
36702,Ken to Mahou to Gakuen Mono. Final: Shinnyusei wa Ohimesama,PSN,2011,Strategy,Acquire  ,ZeroDiv  ,,,,,,,
36703,Kendo Rage,SNES,1993,Platform,Seta Corporation  ,Affect  ,,,,,,,
36704,Kengo 3,PS2,2004,Fighting,Genki  ,LightWeight  ,,,,,,,
36705,Kenka Bancho: Badass Rumble,PSN,2009,Action,Atlus  ,Spike  ,,,,,,,
36706,Kenka Banchou,PS2,2005,Action,Spike  ,Spike  ,,,,,,,
36707,Kenran Butoh Sai: The Mars Daybreak,PS2,2005,Adventure,Sony Computer Entertainment  ,SCEI  ,,,,,,,
36708,Kenseiden,MS,1988,Platform,Sega  ,Sega  ,,,,,,,
36709,Kenshi,PC,N/A,Role-Playing,Unknown  ,Lose  ,,,,,,,
36710,Kentei TV! Wii,WW,2009,Misc,Kosaido  ,Kosaido Co.  ,,,,,,,
36711,Kentooshi Furi Furi Boxing,WW,2009,Fighting,Takara Tomy   ,Takara Tomy  ,,,,,,,
36712,Kentucky Route Zero,OSX,2013,Misc,Unknown  ,Unknown  ,,,,,,,
36713,Kentucky Route Zero,PC,2013,Misc,Unknown  ,Unknown  ,,,,,,,
36714,Kenyuu Densetsu Yaiba,GG,1994,Action,Sega  ,Sega  ,,,,,,,
36715,Kenyuu Densetsu Yaiba,GB,1994,Action,Banpresto  ,Banpresto  ,,,,,,,
36716,Ker Plunk! / Toss Across / Tip It,GBA,2006,Puzzle,"Destination Software, Inc  ",Gravity-I  ,,,,,,,
36717,Kerbal Space Program,Linux,2015,Misc,Unknown  ,Unknown  ,,,,,,,
36718,Kerbal Space Program,OSX,2015,Misc,Unknown  ,Unknown  ,,,,,,,
36719,Kerbal Space Program,PC,2015,Misc,Unknown  ,Unknown  ,,,,,,,
36720,Kero Blaster,PC,2014,Action,Studio Pixel  ,Studio Pixel  ,,,,,,,
36721,Kero Kero Keroppi no Bouken Nikki: Nemureru Mori no Keroriinu,SNES,1994,Role-Playing,Character Soft  ,Character Soft  ,,,,,,,
36722,Kero Kero Keroppi no Daibouken,NES,1991,Action,Character Soft  ,Character Soft  ,,,,,,,
36723,Kero Kero Keroppi no Daibouken 2: Donuts Ike ha Oosawagi!,NES,1993,Action,Character Soft  ,Character Soft  ,,,,,,,
36724,Kero Kero Keroppi to Origami no Tabibito,3DO,1995,Misc,Mizuki  ,Mizuki  ,,,,,,,
36725,Kero Kero King,PS,2000,Sports,Media Factory  ,Amedio  ,,,,,,,
36726,Keroro Gunsou Taiketsu! Keroro Cart de Arimasu!!,GBA,2004,Racing,Sunrise Interactive  ,Sunrise Interactive  ,,,,,,,
36727,Keroro Gunsou: MeroMero Battle Royale,PS2,2004,Action,Bandai  ,Bandai  ,,,,,,,
36728,Keroro Gunsou: MeroMero Battle Royale Z,PS2,2005,Action,Bandai  ,Bandai  ,,,,,,,
36729,Kersploosh!,3DS,2013,Misc,Nintendo  ,Poisoft  ,,,,,,,
36730,Kessakusen! Ganbare Goemon 1+ 2: Yuki-hime to Magginesu,GBA,2005,Platform,Konami  ,Konami  ,,,,,,,
36731,Kessen & Kessen II,PS2,2001,Strategy,KOEI  ,Koei  ,,,,,,,
36732,Kessen! Dokapon Okukoku IV: Densetsu no Yuusha Tachi,SNES,1993,Role-Playing,Asmik Ace Entertainment  ,"Asmic Ace Entertainment, Inc  ",,,,,,,
36733,Kevin Sheedy AFL Coach 2002,PC,2001,Sports,Acclaim Entertainment  ,IR Gurus  ,,,,,,,
36734,Kevin Van Dam: Big Bass Challenge,PS3,2011,Sports,Zoo Games  ,Zoo Games  ,,,,,,,
36735,Key of Solomon,PS3,N/A,Action,Unknown  ,TBA  ,,,,,,,
36736,Keystone Kapers,5200,1984,Action,Activision  ,Activision  ,,,,,,,
36737,Khamrai,PS,2000,Role-Playing,Namco  ,Alpha Unit  ,,,,,,,
36738,Kharkov: Disaster on the Donets,PC,2008,Strategy,Matrix Games   ,Strategic Studies Group  ,,,,,,,
36739,Kick & Fennick,PSV,2015,Adventure,Unknown  ,Unknown  ,,,,,,,
36740,Kick Off,SNES,1993,Sports,Imagineer  ,Anco Games  ,,,,,,,
36741,Kick the Ball! Brazil 2014,And,2014,Sports,Immanitas Entertainment GmbH  ,Immanitas Entertainment GmbH  ,,,,,,,
36742,Kick'n It,XBL,2011,Sports,Microsoft  ,K-dog  ,,,,,,,
36743,Kick-Ass,PSN,2010,Fighting,WHA Entertainment  ,Frozen Codebase  ,,,,,,,
36744,Kick-Ass 2,X360,2014,Misc,Badland Studio  ,Unknown  ,,,,,,,
36745,Kick-Ass 2,PS3,2014,Misc,Badland Studio  ,Unknown  ,,,,,,,
36746,Kick-Ass 2,PC,2014,Misc,Badland Studio  ,Unknown  ,,,,,,,
36747,KickBall,PCE,1990,Sports,NCS  ,Dual  ,,,,,,,
36748,KickBeat,PSV,2014,Misc,Zen Studios  ,Unknown  ,,,,,,,
36749,KickBeat,PS3,2013,Misc,Zen Studios  ,Unknown  ,,,,,,,
36750,KickBeat,XOne,2015,Misc,Zen Studios  ,Unknown  ,,,,,,,
36751,KickBeat,PS4,2015,Misc,Zen Studios  ,Unknown  ,,,,,,,
36752,KickBeat,WiiU,2014,Misc,Zen Studios  ,Zen Studios  ,,,,,,,
36753,Kickboxing,PS,2002,Fighting,Agetec  ,Jorudan  ,,,,,,,
36754,Kickle Cubicle,NES,1990,Puzzle,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
36755,KickMaster,NES,1992,Action,Taito  ,KID Corporation  ,,,,,,,
36756,Kid Chameleon,GEN,1992,Platform,Sega  ,Sega Technical Institute  ,,,,,,,
36757,Kid Chameleon,VC,2007,Platform,Sega  ,Sega Technical Institute  ,6.7,,,,,,
36758,Kid Chameleon,PC,2010,Platform,Sega  ,Sega  ,,,,,,,
36759,Kid Dracula,GB,1993,Platform,Konami  ,Konami  ,,,,,,,
36760,Kid Icarus,VC,2007,Platform,Nintendo  ,Nintendo R&D1  ,,,,,,,
36761,Kid Icarus (FDS),NES,1986,Platform,Nintendo  ,Nintendo R&D1  ,,,,,,,
36762,Kid Icarus: Of Myths and Monsters,GB,1991,Platform,Nintendo  ,Nintendo R&D1  ,,,,,,,
36763,Kid Klown in Crazy Chase,SNES,1994,Platform,Kemco  ,Kemco  ,,,,,,,
36764,Kid Klown in Crazy Chase 2: Love Love Hani Soudatsusen,PS,1996,Platform,Kemco  ,Kemco  ,,,,,,,
36765,Kid Klown in Night Mayor World,NES,1993,Platform,Kemco  ,Kemco  ,,,,,,,
36766,Kid Kool,NES,1990,Platform,Victory Lap Games  ,Vic Tokai  ,,,,,,,
36767,Kid Niki: Radical Ninja,NES,1987,Platform,Data East  ,Irem Software Engineering  ,,,,,,,
36768,Kid Ninja,Wii,N/A,Action,Unknown  ,Asylum Entertainment  ,,,,,,,
36769,Kidnapped,PC,2015,Adventure,Unknown  ,Unknown  ,,,,,,,
36770,Kidou Gekidan Haro Ichiza: Gundam Mahjong + Z: Sara ni Deki Ruyouni Nattana!,DS,2007,Misc,Namco Bandai  ,Microvision  ,,,,,,,
36771,Kidou Gekidan Haro Ichiza: Haro no Puyo Puyo,GBA,2005,Puzzle,Bandai  ,Bandai  ,,,,,,,
36772,Kidou Senkan Nadesico: Nadesico the Mission,DC,1999,Strategy,ESP  ,ESP Software  ,,,,,,,
36773,Kidou Senkan Nadesico: Ruriruri Mahjong,GB,1999,Misc,King Records  ,Studio Saizensen  ,,,,,,,
36774,Kidou Senkan Nadesico: The Blank of 3 Years,SAT,1998,Adventure,Sega  ,Sega  ,,,,,,,
36775,Kidou Senshi Gundam Giren no Yabou: Zeon Dokuritsu Sensouden - Kouryaku Shireisho,PS2,2003,Strategy,Bandai  ,Bandai  ,,,,,,,
36776,Kidou Senshi Gundam Vol.1 -Side7-,WS,2001,Strategy,Bandai  ,Bandai  ,,,,,,,
36777,Kidou Senshi Gundam Vol.2 -Jaburo-,WS,2001,Strategy,Bandai  ,Bandai  ,,,,,,,
36778,Kidou Senshi Gundam: Giren no Yabou,WS,2003,Strategy,Bandai  ,Bandai  ,,,,,,,
36779,Kidou Senshi Gundam: Giren no Yabou - Zeon no Keifu,PSP,2005,Strategy,Bandai  ,Bandai  ,,,,,,,
