Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
25549,Bass Masters Classic: Tournament Edition,Mob,1998,Misc,THQ  ,Unknown  ,,,,,,,
25550,Bass Pro Shops: The Hunt,PC,N/A,Sports,Unknown  ,Piranha Games  ,,,,,,,
25551,Bass Pro Shops: The Strike,PC,2009,Sports,XS Games  ,Griffin International  ,,,,,,,
25552,Bass Pro Shops: The Strike - Tournament Edition,Wii,2011,Sports,XS Games  ,XS Games  ,,,,,,,
25553,Bass Rush: EcoGear PowerWorm Championship,N64,2000,Sports,Visco  ,Visco  ,,,,,,,
25554,Bass Tournament Tycoon,PC,2007,Strategy,Anarchy Enterprises  ,Anarchy Enterprises  ,,,,,,,
25555,Bass Tsuri Shiyouze!: Tournament wa Senryaku da!,GBA,2002,Sports,Konami  ,Konami  ,,,,,,,
25556,Bassin's Black Bass with Hank Parker,SNES,1994,Sports,Hot-B  ,Starfish  ,,,,,,,
25557,Bassing Beat,PS,1998,Sports,Hearty Robin   ,Hearty Robin  ,,,,,,,
25558,Bassing Beat 2,PS,2000,Sports,Hearty Robin   ,Hearty Robin  ,,,,,,,
25559,BassRush Dream,DC,2000,Sports,Visco  ,Visco  ,,,,,,,
25560,Bastion,XBL,2011,Role-Playing,Warner Bros. Interactive Entertainment  ,Supergiant Games  ,9.0,,,,,,
25561,Bat-L-Blocks,XBL,2009,Puzzle,Microsoft  ,JamesH  ,,,,,,,
25562,Baten Kaitos Origins,DS,1970,Role-Playing,Unknown  ,Namco Bandai Games  ,,,,,,,
25563,Batman,NES,1990,Platform,Sunsoft  ,SunSoft  ,,,,,,,
25564,Batman,GEN,1990,Platform,Sunsoft  ,SunSoft  ,,,,,,,
25565,Batman,GB,1990,Platform,Sunsoft  ,SunSoft  ,,,,,,,
25566,Batman,PCE,1990,Action,Sunsoft  ,SunSoft  ,,,,,,,
25567,Batman Beyond: Return of the Joker,GB,2000,Action,Ubisoft  ,Kemco  ,,,,,,,
25568,Batman Forever,GG,1995,Action,Acclaim Entertainment  ,Probe Entertainment  ,,,,,,,
25569,Batman Forever,SNES,1995,Fighting,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,,,,,
25570,Batman Forever,GEN,1995,Action,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,,,,,
25571,Batman Forever,GB,1995,Action,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,,,,,
25572,Batman Forever: The Arcade Game,SAT,1996,Action,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
25573,Batman Forever: The Arcade Game,PC,1996,Action,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,,,
25574,Batman Returns,SNES,1993,Action,Konami  ,Konami  ,,,,,,,
25575,Batman Returns,GEN,1992,Action,Sega  ,Konami  ,,,,,,,
25576,Batman Returns,GG,1992,Action,Sega  ,Aspect Co. Ltd.  ,,,,,,,
25577,Batman Returns,NES,1993,Action,Konami  ,Konami  ,,,,,,,
25578,Batman Returns,Lynx,1992,Action,Atari  ,Atari  ,,,,,,,
25579,Batman Returns,SCD,1993,Action,Sega  ,Malibu Games  ,,,,,,,
25580,Batman Returns,MS,1989,Action,Sega  ,Aspect Co. Ltd.  ,,,,,,,
25581,Batman Returns,PC,1992,Action,GameTek  ,Spirit of Discovery  ,,,,,,,
25582,Batman Returns (Atari Version),Mob,1993,Action,Konami Digital Entertainment  ,Atari  ,,,,,,,
25583,Batman: Arkham City - Catwoman Bundle Pack,PSN,2011,Action,Warner Bros. Interactive  ,Rocksteady Studios  ,,,,,,,
25584,Batman: Arkham City - Catwoman Bundle Pack,XBL,2011,Action,Warner Bros. Interactive  ,Rocksteady Studios  ,,,,,,,
25585,Batman: Arkham City - Nightwing Bundle Pack,PSN,2011,Action,Warner Bros. Interactive  ,Rocksteady Studios  ,,,,,,,
25586,Batman: Arkham City - Nightwing Bundle Pack,XBL,2011,Action,Warner Bros. Interactive  ,Rocksteady Studios  ,,,,,,,
25587,Batman: Arkham City - Nightwing Bundle Pack,PC,1970,Action,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,,,,,
25588,Batman: Arkham City - Robin Bundle Pack,PC,2011,Action,Warner Bros. Interactive  ,Rocksteady Studios  ,,,,,,,
25589,Batman: Arkham City - Robin Bundle Pack,PSN,2011,Action,Warner Bros. Interactive  ,Rocksteady Studios  ,,,,,,,
25590,Batman: Arkham City - Robin Bundle Pack,XBL,2011,Action,Warner Bros. Interactive  ,Rocksteady Studios  ,,,,,,,
25591,Batman: Arkham Collection,X360,2013,Action,Warner Bros. Interactive Entertainment  ,Unknown  ,,,,,,,
25592,Batman: Arkham Collection,PS3,2013,Action,Warner Bros. Interactive Entertainment  ,Unknown  ,,,,,,,
25593,Batman: Arkham Collection,PC,2013,Action,Warner Bros. Interactive Entertainment  ,Unknown  ,,,,,,,
25594,Batman: Arkham Origins Blackgate,PS3,2014,Action-Adventure,Warner Bros. Interactive Entertainment  ,Armature Studio  ,,,,,,,
25595,Batman: Arkham Origins Blackgate,X360,2014,Action-Adventure,Warner Bros. Interactive Entertainment  ,Armature Studio  ,,,,,,,
25596,Batman: Arkham Origins Blackgate,WiiU,2014,Action-Adventure,Warner Bros. Interactive Entertainment  ,Armature Studio  ,,,,,,,
25597,Batman: Arkham VR,PC,2017,Action,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,,,,,
25598,Batman: Chaos in Gotham,GB,2001,Action,Ubisoft  ,Digital Eclipse  ,,,,,,,
25599,Batman: Return of the Joker,GB,1992,Platform,Sunsoft  ,SunSoft  ,,,,,,,
25600,Batman: Return of the Joker,NES,1991,Platform,Sunsoft  ,SunSoft  ,,,,,,,
25601,Batman: Revenge of the Joker,GEN,1992,Action,Sunsoft  ,SunSoft  ,,,,,,,
25602,Batman: The Animated Series,GB,1993,Action,Konami  ,Konami  ,,,,,,,
25603,Batman: Vengeance,XB,2001,Adventure,Ubisoft  ,Ubisoft Montreal  ,6.8,,,,,,
25604,Batman: Vengeance,PC,2002,Action,Ubisoft  ,Ubisoft  ,,,,,,,
25605,Batsugun,SAT,1996,Shooter,Banpresto  ,Toaplan  ,,,,,,,
25606,Batter Up,GG,1991,Sports,Namco  ,Namco  ,,,,,,,
25607,Battery Navi,3DO,1995,Puzzle,Dai Nippon Printing   ,Dai Nippon Printing  ,,,,,,,
25608,Battle Ace,PCE,1989,Shooter,Hudson Soft  ,Hudson Soft  ,,,,,,,
25609,Battle Ace,PSN,2010,Shooter,Hudson Soft  ,Hudson Soft  ,,,,,,,
25610,Battle Arena Nitoshinden,PS,1996,Fighting,Takara  ,Tamsoft  ,,,,,,,
25611,Battle Arena Toshinden,GB,1996,Fighting,Takara  ,Takara  ,,,,,,,
25612,Battle Arena Toshinden,PC,1996,Fighting,Playmates  ,Digital Dialect  ,,,,,,,
25613,Battle Arena Toshinden 2,PC,1997,Fighting,Microsoft  ,Tamsoft  ,,,,,,,
25614,Battle Arena Toshinden 2 Plus,PS,1996,Fighting,Takara  ,Tamsoft  ,,,,,,,
25615,Battle Athletess: Daiundoukai,SAT,1996,Simulation,Increment-P  ,Increment-P  ,,,,,,,
25616,Battle Athletess: Daiundoukai Alternative,PS,1998,Simulation,IPC Software  ,IPC Software  ,,,,,,,
25617,Battle Athletess: Daiundoukai GTO,PS,1999,Simulation,Increment-P  ,Exrays  ,,,,,,,
25618,Battle B-Daman: Fire Spirits!,GBA,2006,Action,Atlus  ,Atlus Co.  ,,,,,,,
25619,Battle Ball,XBL,2009,Misc,Microsoft  ,Jhample  ,,,,,,,
25620,Battle Bears Gold,And,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
25621,Battle Beast,PC,1995,Fighting,7th Level  ,7th Level  ,,,,,,,
25622,Battle Beaster,DC,2001,Action,Studio Wonder Effect  ,Studio Wonder Effect  ,,,,,,,
25623,Battle Beat,XBL,2009,Misc,Microsoft  ,Stegersaurus Games  ,,,,,,,
25624,Battle Blaze,SNES,1993,Fighting,Sammy Corporation  ,Sammy Studios  ,,,,,,,
25625,Battle Bubbles - Four Corners,XBL,2009,Strategy,Microsoft  ,nineteen77  ,,,,,,,
25626,Battle Bugs,PS,1997,Strategy,Manning  ,Epyx  ,,,,,,,
25627,Battle Bugs,PC,1994,Strategy,Sierra Entertainment  ,Epyx  ,,,,,,,
25628,Battle Bull,GB,1991,Action,Seta Corporation  ,Seta Corporation  ,,,,,,,
25629,Battle Camp,BRW,2013,Misc,PennyPop  ,Unknown  ,,,,,,,
25630,Battle Cars,SNES,1993,Action,Namco  ,Namco  ,,,,,,,
25631,Battle Chess,3DO,1993,Strategy,Interplay  ,Krisalis  ,,,,,,,
25632,Battle Chess,NES,1990,Strategy,Data East  ,Beam Software  ,,,,,,,
25633,Battle Chess,PC,1988,Strategy,Interplay  ,"Interplay Productions, Inc.  ",,,,,,,
25634,Battle Chess,PSN,2010,Strategy,Best Media  ,Tomcat System  ,,,,,,,
25635,Battle Chess II: Chinese Chess,PC,1990,Strategy,Interplay  ,Interplay  ,,,,,,,
25636,Battle City,GB,1991,Action,Namco  ,Nova Games Ltd.  ,,,,,,,
25637,Battle City,NES,1985,Action,Namco  ,Namco  ,,,,,,,
25638,Battle City,VC,2007,Action,Namco Bandai  ,Namco  ,,,,,,,
25639,Battle Clash,SNES,1992,Shooter,Nintendo  ,Intelligent Systems  ,,,,,,,
25640,Battle Cross,SNES,1994,Racing,Imagineer  ,Imagineer  ,,,,,,,
25641,Battle Crusher,GB,1995,Fighting,Banpresto  ,Banpresto  ,,,,,,,
25642,Battle Cry,And,2014,Misc,DYNAMICNEXT  ,Unknown  ,,,,,,,
25643,Battle Dodge Ball,GB,1992,Sports,Banpresto  ,Banpresto  ,,,,,,,
25644,Battle Dodge Ball II,SNES,1993,Sports,Banpresto  ,Banpresto  ,,,,,,,
25645,Battle Engine Aquila,PC,2003,Shooter,Encore  ,Lost Toys  ,,,,,,,
25646,Battle Engine Aquila,XBL,2007,Shooter,Atari  ,Lost Toys  ,,,,,,,
25647,Battle Fantasia,PSN,2009,Fighting,Aksys Games  ,Arc System Works  ,,,,,,,
25648,Battle Fleet,NES,1990,Strategy,Namco  ,Namco  ,,,,,,,
25649,Battle Fleet 2: WW2 in the Pacific,And,2014,Strategy,Unknown  ,Unknown  ,,,,,,,
25650,BATTLE for SAINT: Sammy's Cup Championship,PS2,2001,Misc,Enterbrain  ,Enterbrain  ,,,,,,,
25651,Battle for Troy,PC,2004,Strategy,ValuSoft  ,Zono Inc.  ,,,,,,,
25652,Battle for Wesnoth,PC,2003,Strategy,Unknown  ,David White  ,,,,,,,
25653,Battle Formation,PS,1997,Strategy,Banpresto  ,Unknown  ,,,,,,,
25654,Battle Frenzy,SCD,2004,Action,Good Night Brave Warrior  ,Domark  ,,,,,,,
25655,Battle Garegga,SAT,1998,Shooter,Electronic Arts  ,Eighting  ,,,,,,,
25656,Battle Golfer Yui,GEN,1991,Sports,Sega  ,Santos  ,,,,,,,
25657,Battle Grand Prix,SNES,1992,Racing,Naxat Soft  ,Hudson Soft  ,,,,,,,
25658,Battle Group 2,PC,2014,Action,"Merge Interactive, Incorporated  ",Bane Games  ,,,,,,,
25659,Battle Group 2,OSX,2014,Action,"Merge Interactive, Incorporated  ",Bane Games  ,,,,,,,
25660,Battle Group 2,Linux,2014,Action,"Merge Interactive, Incorporated  ",Bane Games  ,,,,,,,
25661,Battle Havoc,XBL,2009,Action,Microsoft  ,Quantum Squid Interactive  ,,,,,,,
25662,Battle Heat,PCFX,1994,Fighting,Hudson Soft  ,Hudson Soft  ,,,,,,,
25663,Battle Islands,PC,2014,Strategy,505 Games  ,505 Games  ,,,,,,,
25664,Battle Isle,PC,1991,Strategy,Blue Byte  ,Blue Byte Software GmbH  ,,,,,,,
25665,Battle Isle 2,PC,1994,Strategy,Accolade  ,Blue Byte Software GmbH  ,,,,,,,
25666,Battle Kid: Fortress of Peril,NES,2010,Platform,Unknown  ,Sivak Games  ,,,,,,,
25667,Battle Konchuuden,PS,1999,Role-Playing,Jaleco  ,Jaleco  ,,,,,,,
25668,Battle Lode Runner,PCE,1993,Puzzle,Hudson Soft  ,Hudson Soft  ,,,,,,,
25669,Battle Lode Runner,VC,2007,Puzzle,Hudson Soft  ,Hudson Soft  ,,,,,,,
25670,Battle Mages,PC,2013,Misc,Buka Entertainment  ,Unknown  ,,,,,,,
25671,Battle Mages: Sign of Darkness,PC,2006,Role-Playing,Buka Entertainment  ,Targem Games  ,,,,,,,
25672,Battle Mania: Daiginjou,GEN,1993,Shooter,Victory Lap Games  ,Vic Tokai  ,,,,,,,
25673,Battle Master,PS,1998,Platform,Taki  ,Taki  ,,,,,,,
25674,Battle Master,GEN,1991,Role-Playing,Arena Entertainment  ,Mirrorsoft  ,,,,,,,
25675,Battle Master: Kyuukyoku no Senshitachi,SNES,1993,Fighting,Toshiba EMI   ,System Vision  ,,,,,,,
25676,Battle Monsters,SAT,1996,Fighting,Acclaim Entertainment  ,Naxat Soft  ,,,,,,,
25677,Battle of Elemental,DSiW,2011,Action,Unknown  ,Amzy  ,,,,,,,
25678,Battle of Giants: Dinosaurs - Fight for Survival,DSiW,2010,Strategy,Ubisoft  ,Ubisoft Quebec  ,,,,,,,
25679,Battle of Giants: Dragons - Bronze Edition,DSiW,2009,Strategy,Ubisoft  ,Ubisoft Quebec  ,,,,,,,
25680,Battle of Giants: Mutant Insects - Revenge,DSiW,2010,Strategy,Ubisoft  ,Ubisoft Quebec  ,,,,,,,
25681,Battle of Kingdom,GB,1991,Misc,Meldac  ,Meldac  ,,,,,,,
25682,Battle of the Elements,DSiW,N/A,Puzzle,Unknown  ,EnjoyUp Games  ,,,,,,,
25683,Battle OutRun,MS,1989,Racing,Sega  ,Sega  ,,,,,,,
25684,Battle Pinball,3DO,1994,Misc,Nippon Data Works  ,Nippon Data Works  ,,,,,,,
25685,Battle Pinball,SNES,1995,Misc,Banpresto  ,Banpresto  ,,,,,,,
25686,Battle Ping Pong,GB,1990,Sports,Quest  ,Quest Corporation  ,,,,,,,
25687,Battle Poker,WW,2009,Misc,Left Field Productions  ,Left Field Productions  ,,,,,,,
25688,Battle Poker,PSN,2009,Misc,Left Field Productions  ,Left Field Productions  ,,,,,,,
25689,Battle Qix,PS,2002,Puzzle,Success  ,Success  ,,,,,,,
25690,Battle Rage: Reflex,DSiW,N/A,Shooter,Unknown  ,Teyon Entertainment  ,,,,,,,
25691,Battle Rage: Reflex,Wii,2011,Misc,Big Ben Interactive  ,Unknown  ,,,,,,,
25692,Battle Raper,PC,2002,Fighting,Illusion Soft  ,Illusion Soft  ,,,,,,,
25693,Battle Raper II: The Game,PC,2005,Fighting,Illusion Soft  ,Illusion Soft  ,,,,,,,
25694,Battle Realms,PC,2001,Strategy,Ubisoft  ,Liquid Entertainment  ,8.7,,,,,,
25695,Battle Realms: Winter of the Wolf,PC,2002,Strategy,Ubisoft  ,Liquid Entertainment  ,,,,,,,
25696,Battle Reel Series 01: Reelgun,DSiW,2010,Misc,Unknown  ,Team Battle Reel  ,,,,,,,
25697,Battle Reel Series 02: Ao Dokura,DSiW,2010,Misc,Unknown  ,Team Battle Reel  ,,,,,,,
25698,Battle Royale,PCE,1990,Fighting,Turbo Technologies  ,Incredible Technologies  ,,,,,,,
25699,Battle Run - Real Time Multiplayer Race,And,2013,Misc,Game Hive Corp.  ,Unknown  ,,,,,,,
25700,Battle Slots,PC,N/A,Action,Unknown  ,"Phantom EFX, Inc.  ",,,,,,,
25701,Battle Slots,PSN,N/A,Action,Unknown  ,"Phantom EFX, Inc.  ",,,,,,,
25702,Battle Slots,XBL,N/A,Action,Unknown  ,"Phantom EFX, Inc.  ",,,,,,,
25703,Battle Soccer 2,SNES,1994,Sports,Banpresto  ,Banpresto  ,,,,,,,
25704,Battle Space: Barcode Boy Set,GB,1992,Strategy,Namco  ,Namco  ,,,,,,,
25705,Battle Spirits: Digimon Frontier,WS,2002,Fighting,Bandai  ,Bandai  ,,,,,,,
25706,Battle Squadron,GEN,1990,Shooter,Electronic Arts  ,"Innerprise Software, Inc.  ",,,,,,,
25707,Battle Stations,SAT,1997,Strategy,Electronic Arts  ,Realtime Associates  ,,,,,,,
25708,Battle Stuff,XBL,2011,Action,Microsoft  ,Microsoft Game Studios  ,,,,,,,
25709,Battle Tank,NES,1990,Simulation,Absolute Entertainment  ,Absolute Entertainment  ,,,,,,,
25710,Battle Tank Simulator Panzer Front,DC,1999,Simulation,ASCII Entertainment  ,Enterbrain  ,,,,,,,
25711,Battle Tycoon: Flash Hiders SFX,SNES,1995,Fighting,Right Stuff  ,Right Stuff  ,,,,,,,
25712,Battle Unit Zeoth,GB,1991,Shooter,Jaleco  ,Jaleco Entertainment  ,,,,,,,
25713,Battle Worlds: Kronos,Linux,2013,Strategy,KING Art Games  ,KING Art Games  ,,,,,,,
25714,Battle Worlds: Kronos,OSX,2013,Strategy,KING Art Games  ,KING Art Games  ,,,,,,,
25715,Battle x Battle: Kyoudai Ou Densetsu,GBA,2003,Sports,Starfish  ,Starfish  ,,,,,,,
25716,Battle-X,XBL,2009,Fighting,Microsoft  ,JAD Entertainment LLC  ,,,,,,,
25717,Battle: Los Angeles,PC,2011,Shooter,Konami  ,Live Action Studios  ,4.5,,,,,,
25718,Battle: Los Angeles,PSN,2011,Shooter,Konami  ,Live Action Studios  ,4.5,,,,,,
25719,Battle: Los Angeles,XBL,2011,Shooter,Konami  ,Live Action Studios  ,4.1,,,,,,
25720,BattleBlock Theater,XBL,2013,Platform,The Behemoth  ,The Behemoth  ,,,,,,,
25721,BattleBlock Theater,Linux,2014,Platform,The Behemoth  ,The Behemoth  ,,,,,,,
25722,Battlecorps,SCD,1993,Shooter,Time Warner Interactive  ,Core Design Ltd.  ,,,,,,,
25723,Battlecruiser Millennium,PC,2001,Simulation,3000AD  ,"3000AD, Inc.  ",,,,,,,
25724,Battlecruiser Millennium: Gold Edition,PC,2003,Simulation,DreamCatcher Interactive  ,"3000AD, Inc.  ",,,,,,,
25725,BattleCry,PC,2016,Misc,Bethesda Softworks  ,Unknown  ,,,,,,,
25726,Battlefied 2,PC,2012,Shooter,Hitbox Team  ,Digital Illusions CE  ,,,,,,,
25727,Battlefied 2,Linux,2012,Misc,Unknown  ,Unknown  ,,,,,,,
25728,Battlefied 2,OSX,2012,Misc,Unknown  ,Unknown  ,,,,,,,
25729,Battlefied 2,X360,2014,Misc,Capcom  ,Unknown  ,,,,,,,
25730,Battlefied 2,PSV,2014,Misc,Capcom  ,Unknown  ,,,,,,,
25731,Battlefied 2,PS3,2014,Misc,Capcom  ,Unknown  ,,,,,,,
25732,Battlefield 1943,PSN,2009,Shooter,Electronic Arts  ,EA DICE  ,8.5,,,,,,
25733,Battlefield 1943,XBL,2009,Shooter,Electronic Arts  ,EA DICE  ,8.4,,,,,,
25734,Battlefield 1943,PC,1970,Shooter,Unknown  ,EA DICE  ,9.0,,,,,,
25735,Battlefield 2142: Northern Strike,PC,2007,Shooter,Electronic Arts  ,Digital Illusions  ,7.8,,,,,,
25736,Battlefield 2: Complete Collection,PC,2007,Shooter,Electronic Arts  ,Digital Illusions  ,,,,,,,
25737,Battlefield 2: Modern Combat,XBL,2009,Shooter,Electronic Arts  ,Digtal Illusions  ,,,,,,,
25738,Battlefield 3: Back to Karkand,PSN,2011,Shooter,Electronic Arts  ,EA DICE  ,,,,,,,
25739,Battlefield 3: Back to Karkand,PC,2011,Shooter,Electronic Arts  ,EA DICE  ,,,,,,,
25740,Battlefield 3: Back to Karkand,XBL,2011,Shooter,Electronic Arts  ,EA DICE  ,,,,,,,
25741,Battlefield Heroes,PC,2009,Shooter,Electronic Arts  ,Digital Illusions  ,5.0,,,,,,
25742,Battlefield: Bad Company,XBL,2009,Shooter,Electronic Arts  ,EA Digital Illusions CE AB  ,,,,,,,
25743,Battlefield: Bad Company 2,XBL,2010,Shooter,Electronic Arts  ,EA Digital Illusions CE  ,,,,,,,
25744,Battlefield: Bad Company 2 Vietnam,PC,2010,Shooter,Electronic Arts  ,EA Digital Illusions CE  ,8.5,,,,,,
25745,Battlefield: Bad Company 2 Vietnam,PSN,2010,Shooter,Electronic Arts  ,EA Digital Illusions CE  ,8.3,,,,,,
25746,Battlefield: Bad Company 2 Vietnam,XBL,2010,Shooter,Electronic Arts  ,EA Digital Illusions CE  ,8.8,,,,,,
25747,Battleground 1: Bulge/Ardennes,PC,1996,Strategy,TalonSoft  ,TalonSoft  ,,,,,,,
25748,Battleground 2: Gettysburg,PC,1995,Strategy,TalonSoft  ,TalonSoft  ,,,,,,,
25749,Battleground 3: Waterloo,PC,1996,Strategy,TalonSoft  ,TalonSoft  ,,,,,,,
25750,Battleground 4: Shiloh,PC,1997,Strategy,TalonSoft  ,TalonSoft  ,,,,,,,
25751,Battleground 5: Antietam,PC,1996,Strategy,TalonSoft  ,TalonSoft  ,,,,,,,
25752,Battleground 6: Napoleon in Russia,PC,1997,Strategy,TalonSoft  ,TalonSoft  ,,,,,,,
25753,Battleground 7: Bull Run,PC,1997,Strategy,TalonSoft  ,TalonSoft  ,,,,,,,
25754,Battleground 8: Prelude to Waterloo,PC,1997,Strategy,TalonSoft  ,TalonSoft  ,,,,,,,
25755,Battleground 9: Chickamauga,PC,1998,Strategy,TalonSoft  ,TalonSoft  ,,,,,,,
25756,Battleground Europe: World War II Online,PC,2006,Shooter,Matrix Games   ,Cornered Rat  ,,,,,,,
25757,Battlehawks 1942,PC,1988,Simulation,Lucasfilm Games  ,Lucasfilm Games  ,,,,,,,
25758,Battleheart,And,2011,Misc,Mika Mobile  ,Unknown  ,,,,,,,
25759,BattleKnight,PC,N/A,Role-Playing,Unknown  ,Gameforge Productions GmbH  ,,,,,,,
25760,Battlemaniacs,MS,1993,Action,Tec Toy  ,Syrox Developments  ,,,,,,,
25761,Battlemorph,AJ,1995,Simulation,Atari  ,Atari  ,,,,,,,
25762,Battleship,GG,1993,Strategy,Mindscape  ,Mindscape  ,,,,,,,
25763,Battleship,GB,1992,Strategy,Mindscape  ,Use  ,,,,,,,
25764,Battleship,PS,1998,Strategy,Hasbro Interactive  ,Hasbro Interactive  ,,,,,,,
25765,Battleship,NES,1993,Strategy,Mindscape  ,Milton Bradley  ,,,,,,,
25766,Battleship,PC,2009,Strategy,iWin   ,iWin  ,,,,,,,
25767,Battleship (1999),GB,1999,Strategy,Majesco  ,Majesco Games  ,,,,,,,
25768,Battlesphere,AJ,2000,Simulation,Unknown  ,4Play  ,,,,,,,
25769,BattleSport,SAT,1997,Sports,Acclaim Entertainment  ,Cyclone Studios  ,,,,,,,
25770,BattleSport,3DO,1996,Sports,3DO  ,Cyclone Studios  ,,,,,,,
25771,BattleSport,PC,1997,Sports,Acclaim Entertainment  ,Unexpected Development  ,,,,,,,
25772,Battlestar Galactica,XBL,2007,Shooter,Sierra Online   ,Auran  ,5.3,,,,,,
25773,Battlestar Galactica,PC,2007,Shooter,VU Games  ,Auran  ,,,,,,,
25774,Battlestar Galactica Online,PC,2011,Role-Playing,Unknown  ,Artplant  ,,,,,,,
25775,Battlestations: Midway,XBL,2010,Strategy,Eidos Interactive  ,Eidos Hungary  ,,,,,,,
25776,Battlestations: Pacific,XBL,2010,Strategy,Eidos Interactive  ,Eidos Studios Hungary  ,,,,,,,
25777,Battlestations: Pacific - Carrier Battles Map Pack,PC,N/A,Strategy,Unknown  ,Eidos Hungary  ,,,,,,,
25778,Battlestations: Pacific - Carrier Battles Map Pack,XBL,2009,Strategy,Eidos Interactive  ,Eidos Hungary  ,,,,,,,
25779,Battlestone,And,2013,Misc,Zynga  ,Unknown  ,,,,,,,
25780,BattleSweeper,XBL,2009,Puzzle,Microsoft  ,StudioGuineaPig  ,,,,,,,
25781,BattleTanx,GB,2000,Action,3DO  ,Lucky Chicken  ,,,,,,,
25782,BattleTanx: Global Assault,PS,2000,Action,3DO  ,3DO  ,,,,,,,
25783,BattleTech: A Game of Armored Combat,GEN,1994,Simulation,Extreme Entertainment Group  ,Malibu Games  ,,,,,,,
25784,BattleTech: The Crescent Hawks' Revenge,PC,1990,Role-Playing,Infocom  ,Westwood Associates  ,,,,,,,
25785,Battletoads,GG,1993,Action,Tradewest  ,Rare Ltd.  ,,,,,,,
25786,Battletoads,NES,1991,Action,Tradewest  ,Rare Ltd.  ,,,,,,,
25787,Battletoads,GB,1991,Action,Messiah  ,Rare Ltd.  ,,,,,,,
25788,Battletoads,GEN,1991,Action,Tradewest  ,Rare Ltd.  ,,,,,,,
25789,Battletoads / Double Dragon,SNES,1993,Action,Tradewest  ,Rare Ltd.  ,,,,,,,
25790,Battletoads / Double Dragon,NES,1993,Action,Tradewest  ,Rare Ltd.  ,,,,,,,
25791,Battletoads / Double Dragon,GB,1993,Action,Tradewest  ,Rare Ltd.  ,,,,,,,
25792,Battletoads / Double Dragon,GEN,1993,Action,Tradewest  ,Rare Ltd.  ,,,,,,,
25793,Battletoads in Battlemaniacs,SNES,1993,Action,Tradewest  ,Rare Ltd.  ,,,,,,,
25794,Battletoads in Battlemaniacs,MS,N/A,Action,Unknown  ,Rare Ltd.  ,,,,,,,
25795,Battletoads in Ragnarok's World,GB,1993,Action,Tradewest  ,Rare Ltd.  ,,,,,,,
25796,Battlewheels,Lynx,1992,Action,Atari  ,Beyond Games  ,,,,,,,
25797,BattlezOne,XBL,2008,Simulation,Atari  ,Stainless Games  ,,,,,,,
25798,Battlezone 2000,Lynx,1994,Action,Atari  ,Atari  ,,,,,,,
25799,Battlezone II: Combat Commander,PC,1999,Strategy,Activision  ,Pandemic Studios  ,,,,,,,
25800,Battlezone II: Combat Commander,PC,1999,Strategy,Activision  ,Pandemic Studios  ,,,,,,,
25801,Bayonetta,XBL,2011,Action,Sega  ,PlatinumGames  ,,,,,,,
25802,Bazooka Blitzkrieg,SNES,1993,Shooter,Bandai  ,Bandai  ,,,,,,,
25803,BB Ball,GBA,2004,Sports,Micott & Basara Inc.  ,Micott & Basara  ,,,,,,,
25804,BBG,PSP,N/A,Puzzle,Unknown  ,Seed9  ,,,,,,,
25805,BC Racers,3DO,1995,Racing,LG  ,Core Design Ltd.  ,,,,,,,
25806,BC Racers,SCD,1994,Racing,Time Warner Interactive  ,Core Design Ltd.  ,,,,,,,
25807,BC Racers,PC,1996,Racing,Unknown  ,Core Design Ltd.  ,,,,,,,
25808,"BCFX: The Black College Football Xperience, The Doug Williams Edition",PC,N/A,Sports,Unknown  ,Nerjyzed Entertainment  ,,,,,,,
25809,Beach Bubbles,XBL,2011,Action,Microsoft  ,Team Shuriken  ,,,,,,,
25810,Beach Bubbles 2,XBL,2011,Action,Microsoft  ,Team Shuriken  ,,,,,,,
25811,Beach Buggy Racing,And,2014,Racing,Vector Unit  ,Vector Unit  ,,,,,,,
25812,Beach Buzzin' Chopper,PSN,2010,Action,Asylum Entertainment  ,Asylum Entertaiment  ,,,,,,,
25813,Beach Paddle,XBL,2011,Action,Microsoft  ,Team Shuriken  ,,,,,,,
25814,Beach Party Craze,DSiW,2011,Simulation,Alawar Entertainment  ,"Alawar Entertainment, Inc.  ",,,,,,,
25815,Beach Soccer,PC,2003,Sports,Summitsoft Entertainment  ,Unknown  ,,,,,,,
25816,BeachHead 2000,PC,2000,Action,WizardWorks  ,Digital Fusion Inc  ,,,,,,,
25817,Bealphareth,PS,2000,Role-Playing,Sony Computer Entertainment  ,SCEI  ,,,,,,,
25818,Beam Breakers,PC,2002,Racing,JoWood Productions  ,Similis  ,,,,,,,
25819,Beam'em Up,PSN,2010,Puzzle,Unknown  ,Immersive Games  ,,,,,,,
25820,Beamrider,5200,1983,Racing,Activision  ,Cheshire Engineering  ,,,,,,,
