Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
19434,Cyber Troopers: Virtual On x Toaru Majutsu no Index: Toaru Majutsu no Dennou Senki,PSV,2018,Action,Sega  ,Sega CS3  ,,,,,0.02,,0.02
19435,Shaq-Fu: A Legend Reborn,PS4,2018,Action,Wired Productions  ,Big Deez Productions  ,,,0.02,,,0.0,0.02
19436,Pastel Chime Continue,PSP,2010,Adventure,5pb  ,Alice Soft  ,,,,,0.02,,0.02
19437,Zwei!!,PSP,2008,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,0.02,,0.02
19438,Pump It Up: Exceed,XB,2005,Misc,Mastiff  ,Andamiro U.S.A. Corp.  ,,,0.01,0.0,,0.0,0.02
19439,Ro-Kyu-Bu! Lost Secret,PSP,2013,Visual Novel,Kadokawa Shoten  ,ASCII Media Works  ,,,,,0.02,,0.02
19440,Shaq-Fu: A Legend Reborn,NS,2018,Action,Wired Productions  ,Big Deez Productions  ,,,0.02,,,0.0,0.02
19441,Chuck E. Cheese's Super Collection,Wii,2011,Action,UFO Interactive  ,UFO Interactive  ,,,0.02,,,0.0,0.02
19442,Malice,PS2,2004,Platform,Mud Duck Productions  ,Argonaut Games  ,,,0.01,0.01,,0.0,0.02
19443,This Is the Police 2,XOne,2018,Strategy,THQ Nordic  ,Weappy Studio  ,,,0.02,,,0.0,0.02
19444,Defendin' De Penguin,DS,2008,Strategy,Crave Entertainment  ,Crave Entertainment  ,,,0.02,,,0.0,0.02
19445,Code: Realize - Shukufuku no Mirai,PSV,2018,Adventure,Aksys Games  ,Unknown  ,,,,,0.02,,0.02
19446,Sega Ages 2500 Series Vol. 32: Phantasy Star Complete Collection,PS2,2008,Role-Playing,Sega  ,Sega  ,,,,,0.02,,0.02
19447,Sega Ages 2500 Series Vol. 32: Phantasy Star Complete Collection,PS2,2008,Role-Playing,Sega  ,Sega  ,,,,,0.02,,0.02
19448,B-17: Fortress in the Sky,DS,2007,Simulation,DSI Games  ,Zoo Digital Publishing  ,,,0.02,0.0,,0.0,0.02
19449,Mahjong * Dream C Club,X360,2012,Board Game,D3 Publisher  ,D3 Publisher  ,,,,,0.02,,0.02
19450,Kokoro Connect: Yochi Random,PSP,2012,Visual Novel,Namco Bandai Games  ,Banpresto  ,,,,,0.02,,0.02
19451,The Lord of the Rings Online: Mines of Moria,PC,2008,Role-Playing,Turbine Inc.  ,Turbine Inc.  ,,,,0.02,,0.0,0.02
19452,Mystery Tales 2: The Spirit Mask,DS,2011,Puzzle,Unknown  ,Easy Interactive  ,,,,0.02,,0.0,0.02
19453,Gear Club Unlimited 2,NS,2018,Racing,Microids  ,Eden Games  ,,,0.02,,,0.0,0.02
19454,Patapon Remastered,PS4,2017,Music,Sony Interactive Entertainment  ,SIE Japan Studio  ,,,,,0.02,,0.02
19455,Warship Gunner 2 Portable,PSP,2009,Simulation,KOEI  ,Micro Cabin  ,,,,,0.02,,0.02
19456,Downtown Nekketsu Jidaigek,3DS,2015,Action,Arc System Works  ,Unknown  ,,,,,0.02,,0.02
19457,Gal Gun 2,NS,2018,Simulation,PQube  ,Inti Creates  ,,,0.01,,0.01,0.0,0.02
19458,Konoyo no Hate de Koi o Utau Shoujo: Yu-No,PSV,2017,Visual Novel,5pb  ,MAGES  ,,,,,0.02,,0.02
19459,Airport Simulator,PC,2011,Simulation,Unknown  ,Just Sims  ,,,,0.02,,0.0,0.02
19460,Monster Hunter Frontier Z: Beginner's Package,PS4,2016,Action,Capcom  ,Unknown  ,,,,,0.02,,0.02
19461,Battle Princess of Arcadias,PS3,2014,Action,NIS America  ,Apollo  ,,,,,0.02,,0.02
19462,New Game! The Challenge Stage!,PSV,2017,Adventure,5pb  ,5pb. Inc.  ,,,,,0.02,,0.02
19463,PsychicEmotion6,PSV,2016,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02
19464,Spanish for Everyone!,DS,2007,Puzzle,Activision  ,Humagade  ,,,0.02,,,0.0,0.02
19465,Tyranny,PC,2016,Role-Playing,Paradox Interactive   ,Obsidian Entertainment  ,,,,0.02,,0.0,0.02
19466,War Leaders: Clash of Nations,PC,2009,Strategy,CDV Software Entertainment  ,Enigma Software Productions  ,,,,0.02,,0.0,0.02
19467,Dragon's Dogma Online: Season 2,PS3,2016,Action,Capcom  ,Unknown  ,,,,,0.02,,0.02
19468,Professional Farmer 2016,PS4,2015,Simulation,Namco Bandai Games  ,UIG Entertainment  ,,,,0.02,,0.0,0.02
19469,Uchuu Keiji Tamashii: The Space Sheriff Spirits,PS2,2006,Action,Namco Bandai  ,Digifloyd  ,,,,,0.02,,0.02
19470,Redout,XOne,2017,Racing,505 Games  ,Nicalis  ,,,0.02,,,0.0,0.02
19471,Hellgate: London,PC,2007,Role-Playing,Electronic Arts  ,Flagship Studios  ,,,,0.02,,0.0,0.02
19472,The Liar Princess and the Blind Prince,NS,2019,Platform,NIS America  ,Nippon Ichi Software  ,,,,,0.02,,0.02
19473,Car Battler Joe,GBA,2002,Role-Playing,Mindscape  ,Ancient  ,7.9,,0.01,0.01,,0.0,0.02
19474,Super Fruit Fall,Wii,2007,Puzzle,Codemasters  ,Nissimo  ,,,0.01,0.0,,0.0,0.02
19475,Troll and I,XOne,2017,Action,Maximum Games  ,Spiral House  ,,,0.02,,,0.0,0.02
19476,Jelly Belly: Ballistic Beans,Wii,2009,Puzzle,Zoo Digital Publishing  ,Blue Monkey Studios  ,,,0.02,0.0,,0.0,0.02
19477,Shiro to Kuro no Alice,PSV,2017,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02
19478,StormLover Karen!!,PSP,2011,Adventure,D3 Publisher  ,Vridge  ,,,,,0.02,,0.02
19479,Digimon Rumble Arena 2,XB,2004,Fighting,Bandai  ,Black Ship Games  ,,,0.01,0.0,,0.0,0.02
19480,Steins;Gate: Darling of Loving Vows,PS3,2012,Visual Novel,5pb  ,5pb. Inc.  ,,,,,0.02,,0.02
19481,Ten Pin Alley 2,Wii,2008,Sports,XS Games  ,Adrenalin Entertainment  ,,,0.02,,,0.0,0.02
19482,Winning Post 8 2017,PSV,2017,Misc,Tecmo Koei  ,Unknown  ,,,,,0.02,,0.02
19483,Coded Soul: Uke Keigareshi Idea,PSP,2008,Role-Playing,Sony Computer Entertainment  ,GAIA  ,,,,,0.02,,0.02
19484,Hakuoki: Shinkai Twin Pack,PSV,2016,Adventure,Idea Factory  ,Unknown  ,,,,,0.02,,0.02
19485,Red Dead Redemption: Game of the Year Edition,PS3,2011,Action,Rockstar Games  ,Rockstar San Diego  ,,,,0.01,,0.0,0.02
19486,Runner3,NS,2018,Platform,Nicalis  ,Choice Provisions  ,7.5,9.0,0.02,,,0.0,0.02
19487,TOCA Race Driver 3: The Ultimate Racing Simulator,PC,2006,Racing,Codemasters  ,Codemasters  ,,,,0.02,,0.0,0.02
19488,AIR,PSP,2007,Adventure,Prototype  ,Key  ,,,,,0.02,,0.02
19489,Higurashi no Naku Koro ni Hou,NS,2018,Visual Novel,Entergram  ,07th Expansion  ,,,,,0.02,,0.02
19490,Hana to Otome ni Shukufuku o: Harekaze no Okurimono,PS2,2010,Adventure,Alchemist  ,Will  ,,,,,0.02,,0.02
19491,Portal Knights,XOne,2017,Role-Playing,505 Games  ,Keen Games  ,,,0.02,,,0.0,0.02
19492,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.5,PS3,2015,Action,Namco Bandai Games  ,Unknown  ,,,,,0.02,,0.02
19493,Virtua Pro Football,PS2,2006,Sports,Sega  ,Sega Europe  ,,,,,0.02,,0.02
19494,Army Rescue,Wii,2009,Shooter,UFO Interactive  ,CyberPlanet Interactive  ,,,0.02,,,0.0,0.02
19495,Date-A-Live Twin Edition: Rio Reincarnation,PSV,2015,Action,Compile Heart  ,Unknown  ,,,,,0.02,,0.02
19496,Adidas Power Soccer 98,PS,1998,Sports,Psygnosis  ,Shen Studios  ,5.8,,0.01,0.01,,0.0,0.02
19497,Natsuiro High School: Seishun Hakusho,PS4,2015,Action,D3Publisher  ,Unknown  ,,,,,0.02,,0.02
19498,Yu-Gi-Oh! 5D's Wheelie Breakers (JP sales),Wii,2009,Racing,Konami  ,Konami  ,,,,,0.02,,0.02
19499,Heroes VS,PSP,2013,Fighting,Namco Bandai Games  ,Spike Chunsoft  ,,,,,0.02,,0.02
19500,Mary King's Riding School,DS,2008,Simulation,Ghostlight  ,Coyote Console  ,,,,0.02,,0.0,0.02
19501,Akai Suna Ochiru Tsuki,PSV,2016,Adventure,Dramatic Create  ,Dramatic Create  ,,,,,0.02,,0.02
19502,Littlest Pet Shop,PC,2008,Simulation,Electronic Arts  ,EA Salt Lake  ,,,,0.02,,0.0,0.02
19503,The Inner World: The Last Wind Monk,PS4,2017,Puzzle,Kalypso Media  ,Studio Fizbin  ,,,0.02,,,0.0,0.02
19504,Kazoku Keikaku,PSP,2010,Adventure,CyberFront  ,CyberFront  ,,,,,0.02,,0.02
19505,Past Cure,XOne,2018,Action,Phantom 8 Studio  ,Phantom 8 Studio  ,,,0.02,,,0.0,0.02
19506,Sotsugyou II: Neo Generation Special,3DO,1995,Simulation,Imageworks  ,Shar Rock  ,,,,,0.02,,0.02
19507,Maximum Racing: Crash Car Racer,Wii,2011,Racing,Unknown  ,Brain in a Jar  ,,,0.01,0.01,,0.0,0.02
19508,X-Plane 10 Global,PC,2013,Simulation,Aerosoft  ,Laminar Research  ,,,,0.02,,0.0,0.02
19509,Aoishiro,PS2,2008,Adventure,Success  ,Success  ,,,,,0.02,,0.02
19510,Digimon Universe: Appli Monsters,3DS,2016,Action,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.02,,0.02
19511,SteamWorld Collection,PS4,2016,Misc,Rising Star Games  ,Image & Form Games  ,,,0.02,,,0.0,0.02
19512,Virtual Kasparov,GBA,2002,Strategy,Titus  ,Titus Software  ,,,0.01,0.01,,0.0,0.02
19513,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,XB,2005,Platform,Global Star Software  ,High Voltage Software  ,,,0.01,0.0,,0.0,0.02
19514,Kobito Game Taizen,3DS,2016,Misc,Nippon Columbia  ,Nippon Columbia  ,,,,,0.02,,0.02
19515,PC Engine Best Collection: Tengai Makyou Collection,PSP,2008,Role-Playing,Hudson Soft  ,RED Entertainment  ,,,,,0.02,,0.02
19516,Speed Kings,GC,2003,Racing,Acclaim Entertainment  ,Climax Entertainment  ,6.7,,0.01,0.0,,0.0,0.02
19517,ESPN MLS ExtraTime 2002,XB,2002,Sports,Konami  ,Konami Computer Entertainment America  ,,,0.01,0.0,,0.0,0.02
19518,Beyblade Burst: Battle Zero,NS,2018,Role-Playing,FuRyu Corporation  ,FuRyu  ,,,,,0.02,,0.02
19519,Zettai Meikyuu Grimm: Nanatsu no Kagi to Rakuen no Otome,PSP,2010,Adventure,Karin Entertainment  ,Karin Entertainment  ,,,,,0.02,,0.02
19520,Dreamer Series: Horse Trainer,DS,2008,Simulation,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,0.02,,,0.0,0.02
19521,Hogs of War,PS,2000,Role-Playing,Infogrames  ,Infogrammes Studios  ,,,0.01,0.01,,0.0,0.02
19522,Katekyoo Hitman Reborn! Dream Hyper Battle!,PS2,2007,Fighting,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.02,,0.02
19523,Muchi Muchi Pork & Pink Sweets,X360,2011,Shooter,Cave  ,Cave  ,,,,,0.02,,0.02
19524,Nitroplus Blasterz: Heroines Infinite Duel,PS3,2016,Fighting,Xseed Games  ,Examu Inc.  ,,,,,0.02,,0.02
19525,Winning Post 8 2018,PS4,2018,Sports,Koei Tecmo  ,Koei Tecmo Games  ,,,,,0.02,,0.02
19526,Winter Blast: 9 Snow & Ice Games,Wii,2010,Sports,Destineer  ,Destineer  ,,,0.02,,,0.0,0.02
19527,Meiji Tokyo Renka,PSP,2013,Visual Novel,Broccoli  ,HuneX  ,,,,,0.02,,0.02
19528,Point Blank 3,PS,2001,Shooter,Namco  ,TOSE  ,,,0.01,0.01,,0.0,0.02
19529,Mushihimesama,X360,2012,Shooter,Cave  ,Cave  ,,,,,0.02,,0.02
19530,The Cube,Wii,2012,Puzzle,Funbox Media  ,Funbox Media  ,,,,0.02,,0.0,0.02
19531,Higurashi no Naku Koro ni: Jan,PSP,2009,Misc,AQ Interactive  ,AQ Interactive  ,,,,,0.02,,0.02
19532,Elvandia Story,PS2,2007,Role-Playing,Spike  ,Spike  ,,,,,0.02,,0.02
19533,Soukoku no Kusabi: Hiiro no Kakera 3 Ashita he no Tobira,PSP,2012,Visual Novel,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02
19534,Triggerheart Excelica Enhanced,PS2,2009,Shooter,Alchemist  ,Alchemist  ,,,,,0.02,,0.02
19535,Worldwide Soccer Manager 2007,PC,2006,Sports,Sega  ,Sports Interactive  ,8.9,,,0.02,,0.0,0.02
19536,Battle Spirits: Kiseki no Hasha,PSP,2009,Role-Playing,Namco Bandai  ,Dimps Corporation  ,,,,,0.02,,0.02
19537,Puzzle Star Sweep,PS,2001,Puzzle,Agetec  ,Axela  ,,,0.01,0.01,,0.0,0.02
19538,Roadwar Europa,All,1987,Strategy,Strategic Simulations  ,Strategic Simulations  ,,,,,,,
19539,Astraea no Shiroki Eien: White Eternity,PSV,2016,Adventure,Dramatic Create  ,Unknown  ,,,,,0.02,,0.02
19540,Kunio-kun Nekketsu: Complete Famicom Edition,3DS,2016,Misc,Arc System Works  ,Arc System Works  ,,,,,0.02,,0.02
19541,The Crew: Wild Run,PC,2015,Racing,Ubisoft  ,Ivory Tower  ,,,,0.02,,0.0,0.02
19542,4 Elements,3DS,2013,Puzzle,Tulip Games  ,Playrix Entertainment  ,,,,0.02,,0.0,0.02
19543,Sousei no Onmyouji,PSV,2017,Adventure,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.02,,0.02
19544,Konoyo no Hate de Koi o Utau Shoujo: Yu-No,PS4,2017,Visual Novel,5pb  ,MAGES  ,,,,,0.02,,0.02
19545,The Conveni 4,PS2,2006,Simulation,Hamster Corporation  ,Hamster Corporation  ,,,,,0.02,,0.02
19546,Charlie's Angels,GC,2003,Action,Ubisoft  ,Neko Entertainment  ,2.5,,0.01,0.0,,0.0,0.02
19547,Shaq-Fu: A Legend Reborn,XOne,2018,Action,Wired Productions  ,Big Deez Productions  ,,,0.02,,,0.0,0.02
19548,The Cheetah Girls,GBA,2006,Misc,Buena Vista  ,Gorilla Systems  ,,,0.01,0.0,,0.0,0.02
19549,Psycho-Pass: Mandatory Happiness,XOne,2015,Visual Novel,5pb  ,5pb. Inc.  ,,,,,0.02,,0.02
19550,Seitokai no Ichizon: DS-suru Seitokai,DS,2010,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.02,,0.02
19551,Germany's Next Topmodel 2011,Wii,2011,Simulation,7G//AMES  ,SevenOne Intermedia GmbH  ,,,,0.02,,0.0,0.02
19552,God Eater Off Shot: Fujiki Kota-hen Twin Pack & Animation Vol.6,PS4,2016,Misc,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.02,,0.02
19553,Disney Infinity,PSV,2013,Misc,Disney Interactive Studios  ,Unknown  ,,,0.01,,,0.0,0.02
19554,Prism Ark: Awake,PS2,2008,Adventure,5pb  ,PENCIL  ,,,,,0.02,,0.02
19555,Teenage Mutant Ninja Turtles Double Pack,GBA,2006,Action,Konami  ,Konami  ,,,0.01,0.0,,0.0,0.02
19556,Invizimals: The Lost Kingdom,PS3,2014,Action-Adventure,Sony Computer Entertainment  ,Novarama  ,,,,0.02,,0.0,0.02
19557,Revolution: 25th Anniversary Collection,PC,2016,Adventure,Koch Media  ,Revolution Software  ,,,,0.02,,0.0,0.02
19558,Rozen Maiden: Duellwalzer,PS2,2006,Adventure,Taito  ,Taito Corporation  ,,,,,0.02,,0.02
19559,Rugby 06,XB,2006,Sports,EA Sports  ,HB Studios Multimedia  ,,,0.01,0.0,,0.0,0.02
19560,Marvel Avengers: Battle for Earth,X360,2012,Misc,Ubisoft  ,Unknown  ,,,0.02,,,0.0,0.02
19561,Natsuiro High School: Seishun Hakusho,PS3,2015,Action,D3Publisher  ,Unknown  ,,,,,0.02,,0.02
19562,Chrysler Classic Racing,DS,2008,Racing,Zoo Games  ,EM Studios  ,,,0.02,,,0.0,0.02
19563,L.A. Noire: The Complete Edition,X360,2011,Adventure,Rockstar Games  ,Rockstar Leeds  ,,,,0.02,,0.0,0.02
19564,Shrek / Shark Tale Game Boy Advance Video,GBA,2006,Misc,Hasbro Interactive  ,Majesco Games  ,,,0.01,0.0,,0.0,0.02
19565,Urban Chaos: Riot Response,XB,2006,Shooter,Eidos Interactive  ,Rocksteady Studios  ,,,0.01,0.0,,0.0,0.02
19566,Ginga Fukei Densetsu: Sapphire,PCE,1995,Shooter,Hudson Soft  ,CAProduction  ,,,,,0.02,,0.02
19567,The Sims 2: Family Fun Stuff,PC,2006,Simulation,Electronic Arts  ,Maxis Software  ,,,0.0,0.01,,0.0,0.02
19568,Katekyoo Hitman Reborn!! Let's Ansatsu!? Nerawareta 10 Daime!,PS2,2007,Action,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.02,,0.02
19569,The Mummy,GBA,2002,Action,Ubisoft  ,Ubisoft  ,,,0.01,0.0,,0.0,0.02
19570,Guitar Freaks V3 & DrumMania V3,PS2,2007,Simulation,Konami  ,Konami  ,,,,,0.02,,0.02
19571,The Crow: City of Angels,PS,1997,Action,Acclaim Entertainment  ,Gray Matter  ,,,0.01,0.01,,0.0,0.02
19572,Snow Portable,PSP,2007,Adventure,Prototype  ,Prototype  ,,,,,0.02,,0.02
19573,Poyopoyo Observation Diary,3DS,2012,Misc,IE Institute  ,IE Institute  ,,,,,0.02,,0.02
19574,Dragon Quest X: 5000-nen no Harukanaru Kokyou e Online,PS4,2017,Role-Playing,Square Enix  ,Square Enix  ,,,,,0.02,,0.02
19575,Guitar Freaks & DrumMania: Masterpiece Gold,PS2,2007,Simulation,Konami  ,Konami  ,,,,,0.02,,0.02
19576,Jinsei Game DS,DS,2006,Misc,Atlus  ,Takara Tomy  ,,,,,0.02,,0.02
19577,Broken Sword: The Sleeping Dragon,XB,2003,Adventure,The Adventure Company  ,Revolution Software  ,,,0.01,0.0,,0.0,0.02
19578,Mini Ninjas,PC,2009,Action,Eidos Interactive  ,IO Interactive  ,,,,0.02,,0.0,0.02
19579,The Testament of Sherlock Holmes,X360,2012,Adventure,Focus Home Interactive  ,Frogwares  ,,,,0.02,,0.0,0.02
19580,Paranormal Pursuit: The Gifted One,PC,2015,Action,Alawar Entertainment  ,Big Fish Games  ,,,,0.02,,0.0,0.02
19581,Reversal Challenge,DS,2009,Misc,Tommo  ,UFO Interactive  ,,,0.02,,,0.0,0.02
19582,Crayola Scoot,PS4,2018,Sports,Outright Games  ,Outright Games  ,,,0.01,,,0.0,0.02
19583,Lumo,NS,2017,Puzzle,Rising Star Games  ,Triple Eh?  ,,,,0.02,,0.0,0.02
19584,Mount & Blade: Warband,PC,2010,Role-Playing,Paradox Interactive   ,Taleworlds  ,,,0.01,0.01,,0.0,0.02
19585,Genkai Tokki: Castle Panzers,PS4,2017,Role-Playing,Compile Heart  ,Compile Heart  ,,,,,0.02,,0.02
19586,Heavy Fire: Afghanistan,PC,2011,Shooter,Mastiff  ,Mastiff  ,,,0.02,,,0.0,0.02
19587,The Eternal Dagger,All,1987,Role-Playing,Strategic Simulations  ,Strategic Simulations  ,,,,,,,
19588,Miyako,PSP,2010,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02
19589,Motto NUGA-CEL!,PSP,2010,Adventure,Idea Factory  ,Lupinus  ,,,,,0.02,,0.02
19590,UFO: Trilogy,PC,2007,Strategy,Unknown  ,Altar Interactive  ,,,,0.02,,0.0,0.02
19591,Yu-Gi-Oh! GX: The Beginning of Destiny (JP sales),PS2,2008,Strategy,Konami  ,Konami  ,,,,,0.02,,0.02
19592,11eyes: CrossOver,PSP,2010,Adventure,5pb  ,Genterprise  ,,,,,0.02,,0.02
19593,Super Dodge Ball,NG,1996,Sports,Technos Japan Corporation  ,Technos  ,,,,,0.02,,0.02
19594,Gon: BakuBakuBakuBaku Adventure,3DS,2012,Platform,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.02,,0.02
19595,Eve: Burst Error R,PSV,2016,Action,Red Flagship  ,Unknown  ,,,,,0.02,,0.02
19596,Style Book: Junior City,DS,2006,Misc,Bandai  ,Bandai  ,,,,,0.02,,0.02
19597,Earth Seeker,Wii,2011,Role-Playing,Kadokawa Shoten  ,Crafts & Meisters  ,,,,,0.02,,0.02
19598,Atlantic Quest,PC,2011,Puzzle,Avanquest  ,Oberon Media  ,,,,0.02,,0.0,0.02
19599,PopCap Hits!,X360,2011,Misc,PopCap Games  ,PopCap Games  ,,,,0.02,,0.0,0.02
19600,Still Life 2,PC,2009,Adventure,Encore  ,GameCo Studios  ,7.3,,,0.02,,0.0,0.02
19601,Dark Tales: Edgar Allan Poe's The Premature Burial,PC,2019,Adventure,Big Fish Games  ,ERS G-Studio  ,,,,0.02,,0.0,0.02
19602,Trapped Dead,PC,2011,Strategy,Meridian4  ,Headup Games / Crenetic  ,4.0,,,0.02,,0.0,0.02
19603,Rainbow Islands Revolution,DS,2006,Platform,Codemasters  ,Taito Corporation  ,,,0.01,0.0,,0.0,0.02
19604,Barbie as the Princess and the Pauper,GBA,2004,Adventure,Knowledge Adventure  ,VU Games  ,6.0,,0.01,0.0,,0.0,0.02
19605,Diabolik Lovers: Lost Eden,PSV,2017,Adventure,Idea Factory  ,Unknown  ,,,,,0.02,,0.02
19606,Horrid Henry: Missions of Mischief,Wii,2010,Adventure,SouthPeak Interactive  ,Asylum Entertainment  ,,,0.0,0.01,,0.0,0.02
19607,Space Hulk Tactics,XOne,2018,Strategy,Focus Home Interactive  ,Cyanide  ,,,0.02,,,0.0,0.02
19608,Tantei Opera: Milky Holmes,PSP,2010,Adventure,Unknown  ,BushiRoad  ,,,,,0.02,,0.02
19609,Starship Troopers,PC,2005,Shooter,Empire Interactive  ,Strangelite  ,,,,0.02,,0.0,0.02
19610,Adventure Time: Pirates of the Enchiridion,PS4,2018,Adventure,Outright Games  ,Outright Games  ,,,0.01,,,0.0,0.02
19611,Casper's Scare School: Spooky Sports Day,DS,2010,Sports,Crave Entertainment  ,The Code Monkeys  ,,,0.02,0.0,,0.0,0.02
19612,Entaku no Seito: The Eternal Legend,PSP,2012,Role-Playing,Kadokawa Games  ,Experience Inc.  ,,,,,0.02,,0.02
19613,My Hero: Doctor,DS,2009,Action,Majesco  ,Game Life / Dream On Studio  ,,,0.02,,,0.0,0.02
19614,Shin Atelier Rorona: Hajimari no Monogatari,3DS,2015,Role-Playing,Koei Tecmo  ,Gust  ,,,,,0.02,,0.02
19615,WorldShift,PC,2009,Strategy,Playlogic Game Factory  ,Black Sea Studios  ,,,0.02,,,0.0,0.02
19616,Mount & Blade Collection,PC,2012,Role-Playing,Paradox Interactive   ,Taleworlds  ,,,,0.02,,0.0,0.02
19617,Sega Ages 2500 Series Vol. 29: Monster World Complete Collection,PS2,2007,Role-Playing,Sega  ,Sega  ,,,,,0.02,,0.02
19618,Cabela's Alaskan Adventure,PS2,2006,Sports,Activision  ,Activision  ,,,0.01,0.01,,0.0,0.02
19619,Metal Fight Beyblade Portable: Chouzetsu Tensei Vulcan Horses,PSP,2010,Action,Takara Tomy   ,Takara Tomy  ,,,,,0.02,,0.02
19620,Robotics;Notes,PSV,2014,Visual Novel,5pb  ,5pb. Games  ,,,,,0.02,,0.02
19621,Tropico 5,XOne,2016,Simulation,Kalypso Media  ,Haemimont Games  ,,,0.02,,,0.0,0.02
19622,Elf Bowling 1 & 2,DS,2005,Sports,Ignition Entertainment  ,Ignition Entertainment  ,,,0.02,,,0.0,0.02
19623,Aqua Panic!,DS,2009,Puzzle,Neko Entertainment  ,EKO System  ,,,0.01,0.01,,,0.02
19624,Back to the Future: The Game,XOne,2015,Adventure,Telltale Games  ,Telltale Games  ,,,,0.02,,0.0,0.02
19625,Re:Zero - Kara Hajimeru Isekai Seikatsu - Death or Kiss,PSV,2017,Adventure,5pb  ,MAGES  ,,,,,0.02,,0.02
19626,Tycoon City: New York,PC,2006,Strategy,Atari  ,Deep Red  ,6.2,,,0.02,,0.0,0.02
19627,uDraw Studio: Instant Artist,X360,2011,Misc,THQ  ,THQ  ,,,0.01,0.01,,0.0,0.02
19628,Fuuraiki 3,PSV,2015,Visual Novel,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,0.02,,0.02
19629,Puzzle Chronicles,DS,2010,Puzzle,Konami  ,Infinite Interactive  ,,,0.02,0.0,,0.0,0.02
19630,Kadenz fermata//Akkord:fortissimo,PSV,2015,Adventure,5pb  ,La'cryma  ,,,,,0.02,,0.02
19631,Puzzle Quest: Challenge of the Warlords,PSP,2007,Puzzle,D3 Publisher  ,Vicious Cycle  ,,,0.01,0.0,,0.0,0.02
19632,Arabians Lost: The Engagement on Desert,PS2,2007,Adventure,Prototype  ,QuinRose  ,,,,,0.02,,0.02
19633,Densha de Go! Tokubetsu-hen: Fukkatsu Shouwa no Yamatesen,DS,2010,Simulation,Square Enix  ,Taito Corporation  ,,,,,0.02,,0.02
19634,Gakken DS: Shin TOEIC Test Kanzen Kouryaku,DS,2007,Misc,Gakken  ,Gakken  ,,,,,0.02,,0.02
19635,SD Gundam Sangokuden Brave Battle Warriors: Shin Mirisha Taisen,DS,2010,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.02,,0.02
19636,Summon Night Granthese: Horobi no Ken to Yakusoku no Kishi,PS2,2010,Role-Playing,Namco Bandai  ,Flight-Plan  ,,,,,0.02,,0.02
19637,NHL 09,PC,2008,Sports,Electronic Arts  ,EA Canada  ,,,,0.02,,0.0,0.02
19638,Persona 5: Dancing in Starlight,PSV,2018,Music,Atlus  ,Atlus  ,,,,,0.02,,0.02
19639,Puzzle Guzzle,PSP,2008,Puzzle,Agetec  ,Irem Software Engineering  ,,,0.02,,,0.0,0.02
19640,Starry * Sky: After Summer Portable,PSP,2013,Visual Novel,Asgard  ,honeybee  ,,,,,0.02,,0.02
19641,ESPN NFL Primetime 2002,XB,2002,Sports,Konami  ,Farsight Technologies  ,,,0.01,0.0,,0.0,0.02
19642,Halo Wars 2,PC,2017,Strategy,THQ Nordic  ,Creative Assembly  ,,,,0.02,,0.0,0.02
19643,Gallop Racer Inbreed,PS2,2006,Sports,Tecmo  ,Tecmo  ,,,,,0.02,,0.02
19644,Ketsui: Kizuna Jigoku Tachi Extra,X360,2010,Shooter,5pb  ,Cave  ,,,,,0.02,,0.02
19645,Red Ninja: End of Honor,XB,2005,Action,VU Games  ,Tranji  ,,,0.01,0.0,,0.0,0.02
19646,Frisbee Disc Freestyle / Frisbee Disc Golf,DS,2007,Sports,DSI Games  ,Destination Software  ,,,0.02,,,0.0,0.02
19647,Suzumiya Haruhi-Chan no Mahjong,PSP,2011,Misc,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.02,,0.02
19648,The King of Fighters Collection: The Orochi Saga (JP sales),PS2,2008,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,,,0.02,,0.02
19649,Tsuki no Hikari: Shizumeru Kane no Satsujin,PS2,2002,Adventure,Victor Interactive  ,Victor Interactive Software  ,,,,,0.02,,0.02
19650,SteamWorld Dig 2,PS4,2018,Platform,Rising Star Games  ,Image & Form Games  ,,,0.01,,,0.0,0.02
19651,Kanji Calligraphy Training,DS,2008,Misc,Unknown  ,Unknown  ,,,,,0.02,,0.02
