Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
50653,Tiny Toon Adventures,NES,1991,Platform,Konami  ,Konami  ,,,,,,,
50654,Tiny Toon Adventures 2: Montana's Movie Madness,GB,1993,Platform,Konami  ,Konami  ,,,,,,,
50655,Tiny Toon Adventures 2: Trouble in Wackyland,NES,1993,Platform,Konami  ,Konami  ,,,,,,,
50656,Tiny Toon Adventures: ACME All-Stars,GEN,1994,Sports,Konami  ,Konami  ,,,,,,,
50657,Tiny Toon Adventures: Babs' Big Break,GB,1992,Platform,Konami  ,Konami  ,,,,,,,
50658,Tiny Toon Adventures: Buster and the Beanstalk,PC,1996,Misc,Unknown  ,Terraglyph Interactive Studios  ,,,,,,,
50659,Tiny Toon Adventures: Buster Busts Loose!,SNES,1993,Platform,Konami  ,Konami  ,,,,,,,
50660,Tiny Toon Adventures: Buster Saves the Day,GB,2001,Platform,Conspiracy Entertainment  ,Warthog  ,,,,,,,
50661,Tiny Toon Adventures: Buster's Hidden Treasure,GEN,1993,Platform,Konami  ,Konami  ,,,,,,,
50662,Tiny Toon Adventures: Cartoon Workshop,NES,1992,Misc,Konami  ,Novotrade  ,,,,,,,
50663,Tiny Toon Adventures: Dizzy's Candy Quest,GB,2001,Action,Conspiracy Entertainment  ,Formula  ,,,,,,,
50664,Tiny Toon Adventures: Scary Dreams,GBA,2006,Action,Conspiracy Entertainment  ,"Treasure Co., Ltd.  ",,,,,,,
50665,Tiny Toon Adventures: Wacky Sports,GB,1994,Sports,Konami  ,Konami  ,,,,,,,
50666,Tiny Toon Adventures: Wacky Sports Challenge,SNES,1994,Sports,Konami  ,Konami  ,,,,,,,
50667,Tiny Toons: Defenders of the Universe,PS2,N/A,Action,Unknown  ,"Treasure Co., Ltd.  ",,,,,,,
50668,Tiny Touchdown,And,2014,Misc,Fat Fish Games  ,Unknown  ,,,,,,,
50669,Tiny Troopers Joint Ops,PS4,2014,Action,Unknown  ,Unknown  ,,,,,,,
50670,Tiny Troopers Joint Ops,PSV,2014,Action,Unknown  ,Unknown  ,,,,,,,
50671,Tiny Troopers Joint Ops,PS3,2014,Action,Unknown  ,Unknown  ,,,,,,,
50672,Tip Off,GB,1993,Sports,Imagineer  ,Enigma Variations  ,,,,,,,
50673,TiQal,XBL,2008,Puzzle,Microsoft  ,"SlapDash Games, LLC  ",,,,,,,
50674,Titan,PCE,1991,Misc,Naxat Soft  ,ISCO  ,,,,,,,
50675,Titan,NES,1990,Action,Sofel  ,Titus  ,,,,,,,
50676,Titan Souls,PSV,2015,Action,Devolver Digital  ,Acid Nerve  ,,,,,,,
50677,Titan Souls,PS4,2015,Action,Devolver Digital  ,Acid Nerve  ,,,,,,,
50678,Titanic Mystery,PC,2010,Puzzle,PlayV  ,PlayV  ,,,,,,,
50679,Titanic: Hidden Expedition,3DS,2014,Misc,Sigma Ent. Inc.  ,Unknown  ,,,,,,,
50680,Title Match Pro Wrestling,7800,1989,Fighting,Absolute Entertainment  ,Absolute Entertainment  ,,,,,,,
50681,Title Match Pro Wrestling,2600,1987,Fighting,Absolute Entertainment  ,Absolute Entertainment  ,,,,,,,
50682,Titus the Fox,GB,1993,Platform,Titus  ,Aqua Pacific  ,,,,,,,
50683,Titus the Fox (GBC),GB,2000,Platform,Titus  ,Aqua Pacific  ,,,,,,,
50684,TMNT,PS2,2007,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
50685,TMNT,GBA,2007,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
50686,TMNT,GC,2007,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
50687,TMNT,PC,2007,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
50688,TMNT,PSN,2009,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
50689,TMNT,XBL,2010,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
50690,TMNT: Mutant Melee,PC,2005,Fighting,Konami  ,Konami Computer Entertainment Hawaii  ,,,,,,,
50691,TNA iMPACT: Cross the Line,PSN,2010,Fighting,SouthPeak Interactive  ,Point of View  ,,,,,,,
50692,TNN Bass Tournament of Champions,SNES,1994,Sports,ASC Games  ,Gaps  ,,,,,,,
50693,TNN Bass Tournament of Champions,GEN,1993,Sports,American Softworks  ,Imagitec Design  ,,,,,,,
50694,TNN Motor Sports Hardcore 4x4,SAT,1996,Racing,ASC Games  ,Gremlin Interactive  ,,,,,,,
50695,TNN Motor Sports Hardcore 4x4,PSN,2010,Racing,Sony Computer Entertainment  ,Gremlin Interactive  ,,,,,,,
50696,TNN Motor Sports Hardcore TR,PS,1999,Racing,ASC Games  ,Eutechnyx  ,,,,,,,
50697,TNN Motorsports HardCore Heat,DC,1999,Racing,ASC Games  ,CRI  ,,,,,,,
50698,TNN Outdoors Bass Tournament '96,GEN,1996,Sports,ASC Games  ,Imagitec Design  ,,,,,,,
50699,TNN Outdoors Fishing Champ,GB,1999,Sports,ASC Games  ,Starfish  ,,,,,,,
50700,TNN Outdoors Pro Hunter,PC,1998,Sports,ASC Games  ,DreamForge Intertainment  ,,,,,,,
50701,TNN Outdoors Pro Hunter 2,PC,1999,Sports,ASC Games  ,Monolith Productions  ,,,,,,,
50702,TNT Racers,XBL,2011,Racing,DTP Entertainment  ,Keen Games  ,,,,,,,
50703,TNT Racers,WW,N/A,Racing,Unknown  ,Keen Games  ,,,,,,,
50704,TNT Racers,PSN,2011,Racing,DTP Entertainment  ,Keen Games  ,,,,,,,
50705,TNT Racers (PSP),PSN,2011,Racing,DTP Entertainment  ,Keen Games  ,7.0,,,,,,
50706,To End All Wars,X360,N/A,Shooter,Unknown  ,Chemistry/Kuju Entertainment  ,,,,,,,
50707,To End All Wars,PS3,N/A,Shooter,Unknown  ,Chemistry/Kuju Entertainment  ,,,,,,,
50708,To End All Wars,PC,2014,Strategy,Slitherine  ,Slitherine  ,,,,,,,
50709,To Heart,PC,1997,Adventure,Leaf   ,Leaf  ,,,,,,,
50710,To Heart,PSP,2011,Misc,Aqua Plus  ,Unknown  ,,,,,,,
50711,To Heart 2,PC,2005,Adventure,Aquaplus  ,Leaf  ,,,,,,,
50712,To Heart 2,PS2,2004,Adventure,Aquaplus  ,Leaf  ,,,,,,,
50713,To Heart 2,PSP,2009,Misc,Aqua Plus  ,Unknown  ,,,,,,,
50714,To Heart 2,PS3,2011,Misc,Aqua Plus  ,Unknown  ,,,,,,,
50715,To Heart 2 Portable,PC,2012,Misc,honeybee  ,Unknown  ,,,,,,,
50716,To Heart 2: Another Days,PC,2008,Adventure,Leaf   ,Leaf  ,,,,,,,
50717,To Heart Portable,PC,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
50718,To The Earth,NES,1989,Shooter,Nintendo  ,Nintendo  ,,,,,,,
50719,Toad Man's Bizarre Quest,XBL,2010,Adventure,Microsoft  ,Silver Dollar Games  ,,,,,,,
50720,Toaru Kanojo no Netorare Kiroku,PC,2011,Misc,Unknown  ,Miel  ,,,,,,,
50721,Toast Time,And,2014,Misc,Force Of Habit  ,Unknown  ,,,,,,,
50722,Toast Time,PC,2014,Platform,Force Of Habit  ,Force Of Habit  ,,,,,,,
50723,Tobe's Vertical Adventure,XBL,2010,Platform,Microsoft  ,rayteoactive  ,,,,,,,
50724,Tobe's Vertical Adventure,PC,2011,Platform,Unknown  ,Secret Base  ,8.0,,,,,,
50725,Tobidase Daisakusen (FDS),NES,1987,Shooter,Square  ,Square  ,,,,,,,
50726,Tobidase! Trouble Hanafuda Douchuuki,PSP,2007,Misc,Kadokawa Shoten  ,HuneX  ,,,,,,,
50727,Tobuscus Adventures,PC,2014,Misc,Capcom Production Studio 1  ,Unknown  ,,,,,,,
50728,Tobuscus Adventures,And,2014,Misc,Capcom Production Studio 1  ,Unknown  ,,,,,,,
50729,TOCA Championship Racing,PC,1998,Misc,Codemasters  ,Unknown  ,,,,,,,
50730,ToCA Race Driver,PS2,N/A,Racing,Unknown  ,Codemasters  ,,,,,,,
50731,TOCA Touring Car Championship,GB,2000,Racing,THQ  ,Spellbound  ,,,,,,,
50732,TOCA World Touring Cars,GBA,2003,Racing,Ubisoft  ,Codemasters  ,,,,,,,
50733,Todd McFarlane's Spawn: The Video Game,SNES,1995,Action,Acclaim Entertainment  ,Ukiyotei  ,,,,,,,
50734,Todd's Adventures in Slime World,Lynx,1992,Action,Atari  ,Epyx  ,,,,,,,
50735,Todd's Adventures in Slime World,GEN,1991,Action,Renovation  ,Epyx  ,,,,,,,
50736,TOEIC Test Eitango Speed Master DS,DS,2009,Misc,Creative Core  ,Creative Core  ,,,,,,,
50737,TOEIC Test Kousiki DS Training,DS,2009,Misc,IE Institute  ,IE Institute  ,,,,,,,
50738,Toeic Test Portable,PSP,2012,Misc,Media5  ,Unknown  ,,,,,,,
50739,TOEIC Test Super Coach @DS,DS,2010,Misc,Kirihara Shoten  ,Kirihara Shoten  ,,,,,,,
50740,Toeic Test: Chousoku Training,3DS,2012,Misc,IE Institute  ,Unknown  ,,,,,,,
50741,Toeic Test: Jissen Tokkun,PSV,2012,Misc,Media5  ,Unknown  ,,,,,,,
50742,ToeJam & Earl,PC,1992,Action,Sega  ,ToeJam & Earl Productions  ,,,,,,,
50743,ToeJam & Earl (Genesis),PC,2011,Action,Sega  ,Sega  ,,,,,,,
50744,ToeJam & Earl in Panic on Funkotron,PC,2011,Platform,Sega  ,Sega  ,,,,,,,
50745,ToeJam & Earl,GEN,1992,Action,Sega  ,ToeJam & Earl Productions  ,,,,,,,
50746,ToeJam & Earl,VC,2006,Action,Sega  ,ToeJam & Earl Productions  ,,,,,,,
50747,ToeJam & Earl,XBL,N/A,Action,Unknown  ,Backbone Entertainment  ,,,,,,,
50748,ToeJam & Earl in Panic on Funkotron,GEN,1993,Platform,Sega  ,ToeJam & Earl Productions  ,,,,,,,
50749,ToeJam & Earl in Panic on Funkotron,VC,2007,Platform,Sega  ,ToeJam & Earl Productions  ,,,,,,,
50750,Togainu no Chi: True Blood Portable,PSP,2010,Adventure,Kadokawa Shoten  ,Nitroplus  ,,,,,,,
50751,Toilet Kids,PCE,1992,Shooter,Media Rings  ,Media Rings  ,,,,,,,
50752,Toilet no Jo-Kamisama,PC,2000,Adventure,Authering Heaven  ,Authering Heaven  ,,,,,,,
50753,Toki,Lynx,1992,Platform,Atari  ,Atari  ,,,,,,,
50754,Toki o Kanaderu Waltz,PC,2011,Misc,Unknown  ,Debo no Su Seisakusho  ,,,,,,,
50755,Toki o Koeta Tegami,3DO,1994,Adventure,Unknown  ,Thinking Rabbit  ,,,,,,,
50756,Toki Tori,GB,2001,Puzzle,Capcom  ,Two Tribes  ,,,,,,,
50757,Toki Tori,WW,2008,Puzzle,Two Tribes  ,Two Tribes  ,7.7,,,,,,
50758,Toki Tori 2,WiiU,2013,Misc,Two Tribes  ,Unknown  ,,,,,,,
50759,Toki Tori 2,PC,2014,Misc,Two Tribes  ,Unknown  ,,,,,,,
50760,Toki: Going Ape Spit,GEN,1991,Platform,Sega  ,TAD Corporation  ,,,,,,,
50761,Tokimeki Card Paradise: Koi no Royal Straight Flush,PCFX,1996,Misc,Sonnet  ,Sonnet  ,,,,,,,
50762,Tokimeki Check-in!,PC,2001,Adventure,Peach Princess  ,Crowd  ,,,,,,,
50763,Tokimeki Mahjong Paradise Special,3DO,1996,Misc,Sonnet  ,Sonnet  ,,,,,,,
50764,Tokimeki Memorial,PCE,1994,Simulation,Konami  ,Konami  ,,,,,,,
50765,Tokimeki Memorial 2 Substories: Dancing Summer Vacation,PS,2000,Adventure,Konami  ,KCET  ,,,,,,,
50766,Tokimeki Memorial 2 Substories: Leaping School Festival,PS,2001,Adventure,Konami  ,KCET  ,,,,,,,
50767,Tokimeki Memorial 2 Substories: Memories Ringing On,PS,2001,Adventure,Konami  ,Konami  ,,,,,,,
50768,Tokimeki Memorial 2: Music Video Clips: Circus de Ai Imashou,PS2,2002,Misc,Konami  ,Konami  ,,,,,,,
50769,Tokimeki Memorial 2: Taisen Pazurudama,PS,2001,Puzzle,Konami  ,KCET  ,,,,,,,
50770,Tokimeki Memorial 3: Yakusoku no Ano Basho de,PS2,2001,Adventure,Konami  ,Konami  ,,,,,,,
50771,Tokimeki Memorial Drama Series Vol.1: Nijiiro no Seishun,PS,1997,Adventure,Konami  ,Konami  ,,,,,,,
50772,Tokimeki Memorial Drama Series Vol.1: Nijiiro no Seishun,SAT,1997,Adventure,Konami  ,Konami  ,,,,,,,
50773,Tokimeki Memorial Drama Series Vol.2: Irodori no Love Song,PS,1998,Adventure,Konami  ,Konami  ,,,,,,,
50774,Tokimeki Memorial Drama Series Vol.2: Irodori no Love Song,SAT,1998,Adventure,Konami  ,Konami  ,,,,,,,
50775,Tokimeki Memorial Drama Series Vol.3: Tabidachi no Uta,PS,1999,Adventure,Konami  ,Konami  ,,,,,,,
50776,Tokimeki Memorial Drama Series Vol.3: Tabidachi no Uta,SAT,1999,Adventure,Konami  ,Konami  ,,,,,,,
50777,Tokimeki Memorial Pocket,GB,1999,Simulation,Konami  ,KCEK  ,,,,,,,
50778,Tokimeki Memorial Selection: Fujisaki Shiori,PS,1997,Simulation,Konami  ,Konami  ,,,,,,,
50779,Tokimeki Memorial Selection: Fujisaki Shiori,SAT,1997,Simulation,Konami  ,Konami  ,,,,,,,
50780,Tokimeki Memorial: Densetsu no Ki no Shita de,SNES,1996,Adventure,Konami  ,KCEO  ,,,,,,,
50781,Tokimeki Memorial: Forever with You,PC,1997,Simulation,Konami  ,Konami  ,,,,,,,
50782,Tokimeki Memorial: Forever with You,PSN,2009,Simulation,Konami  ,Konami  ,,,,,,,
50783,Tokimeki Memorial: Girl's Side 1st Love Typing,PC,2004,Adventure,Konami  ,Konami  ,,,,,,,
50784,Tokimeki Memorial: Girl's Side 2nd Kiss Typing,PC,2007,Adventure,Konami  ,Konami  ,,,,,,,
50785,Tokimeki Memorial: Taisen Pazurudama,PC,1996,Puzzle,Konami  ,Konami  ,,,,,,,
50786,Tokimeki Memorial: Taisen Tokkaedama,SAT,1997,Puzzle,Konami  ,Konami  ,,,,,,,
50787,Tokimeki Memorial: Taisen Tokkaedama,PS,1997,Puzzle,Konami  ,Konami  ,,,,,,,
50788,Tokobot,PSN,2008,Platform,Tecmo  ,Tecmo  ,,,,,,,
50789,Tokobot Plus: Mysteries of the Karakuri,PS2,2006,Platform,Tecmo  ,Tecmo  ,,,,,,,
50790,Tokoro's Mahjong,SNES,1994,Misc,Victory Lap Games  ,Syscom  ,,,,,,,
50791,Tokoro's Mahjong Jr.,GB,1994,Misc,Victory Lap Games  ,Vic Tokai  ,,,,,,,
50792,Tokoro-San no Setagaya Country Club,GB,2000,Sports,Natsume  ,Natsume  ,,,,,,,
50793,Tokusatsu Bouken Katsugeki Super Hero Retsuden,DC,2000,Adventure,Banpresto  ,ALU  ,,,,,,,
50794,Tokutenryoku Gakushuu DS: Chuu-1 Eigo,DS,2008,Misc,Benesse  ,Benesse  ,,,,,,,
50795,Tokutenryoku Gakushuu DS: Chuu-2 Eigo,DS,2008,Misc,Benesse  ,Benesse  ,,,,,,,
50796,Tokutenryoku Gakushuu DS: Chuu-3 Eigo,DS,2008,Misc,Benesse  ,Benesse  ,,,,,,,
50797,Tokyo Bus Annai: Bijin Bug Guide Tenjou Pack,DC,2000,Strategy,Fortyfive  ,Fortyfive  ,,,,,,,
50798,Tokyo Bus Guide,DC,1999,Strategy,Fortyfive  ,Fortyfive  ,,,,,,,
50799,Tokyo Disneyland: Fantasy Tour,GB,1998,Action,Tomy Corporation  ,Tomy  ,,,,,,,
50800,Tokyo Disneyland: Mickey no Cinderella Shiro Mystery Tour,GB,1995,Adventure,Tomy Corporation  ,GRC  ,,,,,,,
50801,Tokyo Friend Pack II Ketteiban: Minna de Chousen! Taikan Attraction,Wii,2009,Action,Spike  ,Spike  ,,,,,,,
50802,Tokyo Majin Gakuen: Fuju Houroku,WS,2000,Role-Playing,Asmik Ace Entertainment  ,"Asmik Ace Entertainment, Inc  ",,,,,,,
50803,Tokyo Majin Gakuen: Fuju Houroku,GBA,2004,Adventure,Marvelous Interactive  ,"Asmik Ace Entertainment, Inc  ",,,,,,,
50804,Tokyo Majin Gakuen: Gehoujou,PS,2002,Adventure,Asmik Ace Entertainment  ,"Asmik Ace Entertainment, Inc  ",,,,,,,
50805,Tokyo Majin Gakuen: Kaihoujyou Kefurokou,PS2,2004,Adventure,Marvelous Interactive  ,"Asmik Ace Entertainment, Inc  ",,,,,,,
50806,Tokyo Majin Gakuen: Ken Kaze Tobari,PS,1998,Adventure,Asmik Ace Entertainment  ,"Asmik Ace Entertainment, Inc  ",,,,,,,
50807,Tokyo Majin Gakuen: Kenpuu Chou Emaki,PS,2000,Adventure,Asmik Ace Entertainment  ,Shout! Designworks  ,,,,,,,
50808,Tokyo Majin Gakuen: Oboro-Kitan,PS,1999,Adventure,Asmik Ace Entertainment  ,"Asmik Ace Entertainment, Inc  ",,,,,,,
50809,Tokyo Majin Gakuen: Teisenjou,DS,N/A,Racing,Unknown  ,Marvelous Interactive  ,,,,,,,
50810,Tokyo Mono Harashi: Karasu no Mori Gakuen Kitan,PSP,N/A,Adventure,Unknown  ,Atlus Co.  ,,,,,,,
50811,Tokyo Odaiba Casino,DS,2008,Misc,Success  ,Success  ,,,,,,,
50812,Tokyo Twilight Busters: Kindan no Ikenie Teito Jigokuhen,DS,2010,Action,Starfish  ,Starfish SD  ,,,,,,,
50813,Tokyo Xanadu eX+,PSV,2017,Role-Playing,Aksys Games  ,Nihon Falcom Corporation  ,,,,,,,
50814,Tokyo Xtreme Racer 2,DC,2000,Racing,Crave Entertainment  ,Genki  ,,,,,,,
50815,Tokyo Xtreme Racer DRIFT 2,PS2,2007,Racing,Crave Entertainment  ,Genki  ,,,,,,,
50816,Tom & Jerry,SNES,1993,Platform,Hi Tech Expressions  ,Riedel Software  ,,,,,,,
50817,Tom & Jerry,GB,1992,Platform,Hi Tech Expressions  ,Beam Software  ,,,,,,,
50818,Tom & Jerry: The Magic Ring,GBA,2002,Action,NewKidCo  ,Cave Barn Studios  ,,,,,,,
50819,Tom & Jerry: The Ultimate Game of Cat and Mouse!,NES,1991,Platform,Hi Tech Expressions  ,Software Creations  ,,,,,,,
50820,Tom and Jerry,GB,1999,Platform,Majesco  ,Morning Star Multimedia  ,,,,,,,
50821,Tom and Jerry in Fists of Furry,PC,2002,Fighting,NewKidCo  ,VIS Entertainment  ,,,,,,,
50822,Tom and Jerry in Mouse Attacks!,GB,2000,Action,NewKidCo  ,Warthog  ,,,,,,,
50823,Tom and Jerry Tales,GBA,2006,Platform,Warner Bros. Interactive  ,Sensory Sweep  ,,,,,,,
50824,Tom and Jerry: Frantic Antics,GB,1993,Platform,Hi Tech Expressions  ,Beam Software  ,,,,,,,
50825,Tom and Jerry: Frantic Antics!,GEN,1994,Action,Sega  ,Beam Software  ,,,,,,,
50826,Tom and Jerry: Mouse Hunt,GB,2001,Action,Conspiracy Entertainment  ,Conspiracy Entertainment  ,,,,,,,
50827,Tom and Jerry: The Movie,GG,1993,Platform,Sega  ,SIMS  ,,,,,,,
50828,Tom and Jerry: The Movie,MS,1992,Platform,Sega  ,Sega  ,,,,,,,
50829,Tom Clancy's EndWar,PSN,2009,Strategy,Ubisoft  ,Funatics Software  ,,,,,,,
50830,Tom Clancy's EndWar,XBL,2010,Strategy,Ubisoft  ,Ubisoft Shanghai  ,,,,,,,
50831,Tom Clancy's Ghost Recon,PC,2001,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,,,,,
50832,Tom Clancy's Ghost Recon Advanced Warfighter,XBL,2009,Shooter,Ubisoft  ,Ubisoft Paris  ,,,,,,,
50833,Tom Clancy's Ghost Recon Advanced Warfighter 2,PSN,2009,Shooter,Ubisoft  ,High Voltage Software  ,6.3,,,,,,
50834,Tom Clancy's Ghost Recon: Desert Siege,PC,2002,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,,,,,
50835,Tom Clancy's Ghost Recon: Future Soldier,DS,2012,Shooter,Ubisoft  ,Ubisoft Paris  ,,,,,,,
50836,Tom Clancy's Ghost Recon: Future Soldier,PSP,2012,Shooter,Ubisoft  ,Ubisoft Paris  ,,,,,,,
50837,Tom Clancy's Ghost Recon: Island Thunder,PC,2002,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,,,,,
50838,Tom Clancy's Ghost Recon: Jungle Storm,NGage,2004,Shooter,Gameloft  ,Gameloft  ,8.2,,,,,,
50839,Tom Clancy's Ghost Recon: Predator,PSN,2010,Shooter,Ubisoft  ,Ubisoft  ,,,,,,,
50840,Tom Clancy's HAWX,Wii,N/A,Action,Unknown  ,Ubisoft Romania  ,,,,,,,
50841,Tom Clancy's HAWX,XBL,2010,Action,Ubisoft  ,Ubisoft Romania  ,,,,,,,
50842,Tom Clancy's Politika,PC,1997,Misc,Red Storm Entertainment  ,Unknown  ,,,,,,,
50843,Tom Clancy's Rainbow 6: Patriots,PC,2014,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
50844,Tom Clancy's Rainbow 6: Patriots,PS3,N/A,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
50845,Tom Clancy's Rainbow 6: Patriots,X360,N/A,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
50846,Tom Clancy's Rainbow Six,DC,2000,Shooter,Majesco  ,Pipe Dream Interactive  ,,,,,,,
50847,Tom Clancy's Rainbow Six,PC,1998,Shooter,Red Storm Entertainment  ,Red Storm Entertainment  ,,,,,,,
50848,Tom Clancy's Rainbow Six,GB,2000,Shooter,Red Storm Entertainment  ,Crawfish Interactive  ,,,,,,,
50849,Tom Clancy's Rainbow Six,PSN,2009,Shooter,Sony Computer Entertainment  ,Rebellion Developments  ,,,,,,,
50850,Tom Clancy's Rainbow Six,OSX,1999,Misc,Red Storm Entertainment  ,Unknown  ,,,,,,,
50851,Tom Clancy's Rainbow Six / Rainbow Six: Rogue Spear,PS,2002,Shooter,Ubisoft  ,Rebellion Developments / Saffire  ,,,,,,,
50852,Tom Clancy's Rainbow Six 3: Athena Sword,PC,2004,Shooter,Ubisoft  ,Ubisoft Milan  ,,,,,,,
50853,Tom Clancy's Rainbow Six 3: Gold Edition,PC,2004,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,,,,,
50854,Tom Clancy's Rainbow Six 3: Raven Shield,PC,2003,Shooter,Ubisoft  ,Ubisoft  ,,,,,,,
50855,Tom Clancy's Rainbow Six Vegas,XBL,2009,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
