Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
35516,IGT Slots: Diamond Galaxy,PC,2012,Misc,Masque Publishing  ,Unknown  ,,,,,,,
35517,IGT Slots: Little Green Men,PC,2008,Misc,Masque Publishing  ,"Masque Publishing, Inc.  ",,,,,,,
35518,IHF Handball Challenge 14,PC,2014,Misc,Plug In Digital  ,Unknown  ,,,,,,,
35519,IHRA Drag Racing: Sportsman Edition,PC,2006,Racing,Bethesda Softworks  ,Bethesda Softworks  ,,,,,,,
35520,IHRA Professional Drag Racing 2005,PC,2005,Racing,Bethesda Softworks  ,Bethesda Softworks  ,,,,,,,
35521,Iida Joji Nightmare Interactive: Moon Cradle- Igyou no Hanayome,3DO,1995,Adventure,Pack-In-Video  ,Pack-In-Video  ,,,,,,,
35522,Ijikuri Mama 2,PC,2011,Adventure,Unknown  ,Moon (2011)  ,,,,,,,
35523,Ikachan,3DS,2013,Misc,Nicalis  ,Unknown  ,,,,,,,
35524,Ikari III: The Rescue,NES,1991,Action,SNK  ,SNK Corporation  ,,,,,,,
35525,Ikari no Yousai 2,GB,1992,Shooter,Jaleco  ,Jaleco Entertainment  ,,,,,,,
35526,Ikari Warriors,NES,1987,Shooter,SNK  ,Micronics  ,,,,,,,
35527,Ikari Warriors,7800,1990,Shooter,Atari  ,Imagineering Inc.  ,,,,,,,
35528,Ikari Warriors,2600,1989,Shooter,Data East  ,Data East  ,,,,,,,
35529,Ikari Warriors,PC,1987,Shooter,Data East  ,"Quicksilver Software, Inc  ",,,,,,,
35530,Ikari Warriors,PSN,2011,Shooter,SNK Playmore  ,SNK Playmore  ,,,,,,,
35531,Ikari Warriors II: Victory Road,NES,1988,Shooter,SNK  ,Micronics  ,,,,,,,
35532,Ikaroids,XBL,2009,Shooter,Microsoft  ,John Wordsworth  ,,,,,,,
35533,Ikaruga,DC,2002,Shooter,ESP  ,"Treasure Co., Ltd.  ",8.3,,,,,,
35534,Ikaruga,XBL,2008,Shooter,Treasure  ,"Treasure Co., Ltd.  ",8.6,,,,,,
35535,Ike Ike! Nekketsu Hockey-bu: Subette Koronde Dairantou,NES,1992,Sports,Technos Japan Corporation  ,Technos Japan  ,,,,,,,
35536,Ike Ike! Nekketsu Hockey-bu: Subette Koronde Dairantou,VC,2009,Sports,Arc System Works  ,Technos Japan  ,,,,,,,
35537,Ike! Ike!! Hamster,DSiW,2010,Action,Tom Create  ,Tom Create  ,,,,,,,
35538,Ikenai Ayaka Neesan to Yari Sugi Yuuwaku Seikatsu,PC,2011,Adventure,Norn  ,Norn  ,,,,,,,
35539,Ikenie no Yoru,Wii,2011,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,,,,,
35540,Ikibago,DSiW,2011,Puzzle,Neko Entertainment  ,Yamago  ,,,,,,,
35541,Ikinari Anata ni Koishiteiru,PC,2011,Misc,Unknown  ,Makura  ,,,,,,,
35542,Ikki Tousen: Xross Impact,PSN,2010,Action,Marvelous Interactive  ,Marvelous Interactive  ,,,,,,,
35543,Ikusa Otome Valkyrie,PC,2004,Adventure,Rune  ,Rune  ,,,,,,,
35544,IL-2 Sturmovik: Birds of Prey,PSN,2009,Simulation,505 Games  ,SME Dynamic Systems Limited  ,,,,,,,
35545,IL-2 Sturmovik: Forgotten Battles Ace Expansion Pack,PC,2004,Simulation,Ubisoft  ,1C: Maddox Games  ,,,,,,,
35546,IL-2 Sturmovik: Forgotten Battles Gold Pack,PC,2004,Simulation,Ubisoft  ,1C: Maddox Games  ,,,,,,,
35547,IL-2 Sturmovik: Operation Barbarossa,PC,2003,Simulation,Matrix Games   ,Just Flight  ,,,,,,,
35548,IL-2 Sturmovik: Operation: Fall Blau,PC,2004,Simulation,Koch Media  ,X1 Software  ,,,,,,,
35549,IL-2 Sturmovik: Pe-2,PC,2006,Simulation,Ubisoft  ,1C: Maddox Games  ,,,,,,,
35550,IL-2 Sturrmovik: WWII Combat Simulator,PC,N/A,Simulation,Unknown  ,Encore Software  ,,,,,,,
35551,Illbleed,DC,2001,Adventure,AIA  ,Crazy Games  ,6.3,,,,,,
35552,Illusions 360,XBL,2009,Misc,Microsoft  ,Unknown  ,,,,,,,
35553,Illust Logic + Nihon no Mukashibanashi,DSiW,2009,Puzzle,Hudson Soft  ,Hudson Soft  ,,,,,,,
35554,Illust Logic DS + Colorful Logic,DS,2007,Puzzle,Hudson Soft  ,Hudson Soft  ,,,,,,,
35555,ilomilo,XBL,2011,Platform,Microsoft Game Studios  ,Southend Interactive  ,8.2,,,,,,
35556,Ilya Muromets,PC,2015,Simulation,Unknown  ,1C Maddox Games  ,,,,,,,
35557,Ima Sugu Oniichan ni Imoto da tte Iitai!,PC,2012,Misc,Piacci  ,Unknown  ,,,,,,,
35558,Ima wa Dono? Hyakka: Hyakkajiten Mypedia Yori,DSiW,2010,Misc,IE Institute  ,IE Institute  ,,,,,,,
35559,Imabikisou: Kaimei Hen,Wii,2008,Adventure,Sega  ,ChunSoft  ,,,,,,,
35560,Imadoki no Vampire: Bloody Bride,PS,1996,Adventure,Atlus  ,Atlus Co.  ,,,,,,,
35561,Image Fight,PCE,1990,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
35562,Image Fight,NES,1990,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
35563,Image Fight,VC,2007,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
35564,Image Fight & X-Multiply,PS,1998,Shooter,Xing Entertainment  ,Irem Software Engineering  ,,,,,,,
35565,Image Fight & X-Multiply,SAT,1998,Shooter,Xing Entertainment  ,Irem Software Engineering  ,,,,,,,
35566,Image Fight II,PCE,1992,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
35567,Image Fight II,VC,2007,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
35568,Imagine: Animal Doctor,PC,1970,Simulation,Unknown  ,Virtual Toys  ,,,,,,,
35569,Imagine: Fashion Designer,PC,2007,Simulation,Ubisoft  ,Virtual Toys  ,,,,,,,
35570,Imagine: Pet Hospital,PC,N/A,Simulation,Unknown  ,Virtual Toys  ,,,,,,,
35571,Imagine: Pet Vet in Australia,PC,N/A,Simulation,Unknown  ,Virtual Toys  ,,,,,,,
35572,Imakara Hajimeru Facening: Kao Tora-Mini 1 - Sukkiri Kogoda Course,DSiW,2009,Misc,Nintendo  ,Intelligent Systems  ,,,,,,,
35573,Imakara Hajimeru Facening: Kao Tora-Mini 2 - Suteki na Egao Course,DSiW,2009,Misc,Nintendo  ,Intelligent Systems  ,,,,,,,
35574,Imakara Hajimeru Facening: Kao Tora-Mini 3 - Wakawakashii Kao Course,DSiW,2009,Misc,Nintendo  ,Intelligent Systems  ,,,,,,,
35575,Imakara Hajimeru Facening: Kao Tora-Mini 4 - Me to Ku no Kenkou Course,DSiW,2009,Misc,Nintendo  ,Intelligent Systems  ,,,,,,,
35576,Imakara Hajimeru Facening: Kao Tora-Mini 5 - Kao no Refresh Course,DSiW,2009,Misc,Nintendo  ,Intelligent Systems  ,,,,,,,
35577,Imasugu Tsukaeru Mamechishiki: Quiz Zatsugaku-Ou DS,DS,2010,Puzzle,Kamui  ,Jaleco Entertainment  ,,,,,,,
35578,Imi Gawakaru Otona no Jukugo Renshuu: Kadokawa Ruigo Shinjiten Kara 5-Man Mon,DS,2009,Misc,Now Production  ,Now Production  ,,,,,,,
35579,Immercenary,3DO,1995,Shooter,Electronic Arts  ,5 Miles Out  ,,,,,,,
35580,Immortal Desire,3DO,1994,Misc,Vise  ,Vivid Interactive  ,,,,,,,
35581,Imouto Style,PC,2011,Misc,Unknown  ,C: drive.  ,,,,,,,
35582,Impact Racing,SAT,1996,Racing,Acclaim Entertainment  ,Funcom  ,,,,,,,
35583,Imperial SaGa,PC,2016,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
35584,Imperialism,PC,1997,Strategy,SSI  ,Frog City Software  ,,,,,,,
35585,Imperialism II: The Age of Exploration,PC,1999,Strategy,SSI  ,Frog City Software  ,,,,,,,
35586,Imperium,SNES,1992,Shooter,Victory Lap Games  ,Vic Tokai  ,,,,,,,
35587,Imperium Galactica,PC,1997,Strategy,GT Interactive  ,Digital Reality  ,,,,,,,
35588,Imperium Galactica II: Alliances,PC,2000,Strategy,GT Interactive  ,Digital Reality  ,,,,,,,
35589,Imperium Romanum: Emperor Expansion,PC,2008,Strategy,SouthPeak Interactive  ,Haemimont Games  ,,,,,,,
35590,Impire,PC,2013,Misc,Paradox Interactive   ,Unknown  ,,,,,,,
35591,Impossamole,PCE,1991,Platform,NEC  ,Gremlin Interactive  ,,,,,,,
35592,Impossamole,ZXS,1990,Misc,Gremlin Graphics  ,Unknown  ,,,,,,,
35593,Impossamole,AST,1990,Misc,Gremlin Graphics  ,Unknown  ,,,,,,,
35594,Impossamole,C64,1990,Misc,Gremlin Graphics  ,Unknown  ,,,,,,,
35595,Impossamole,ACPC,1990,Platform,Gremlin Graphics  ,Core Design  ,,,,,,,
35596,Impossamole,Amig,1990,Misc,Gremlin Graphics  ,Unknown  ,,,,,,,
35597,Impossible Mission,7800,1986,Platform,Atari  ,Atari  ,,,,,,,
35598,Impossible Mission,VC,2008,Platform,System 3 Arcade Software  ,Epyx  ,,,,,,,
35599,Impossible Mission,MS,1988,Platform,U.S. Gold  ,Epyx  ,,,,,,,
35600,Impossible Mission,PSN,2009,Platform,System 3 Arcade Software  ,System 3 Software  ,,,,,,,
35601,Impossible Mission,Wii,2007,Platform,Codemasters  ,System 3 Software  ,,,,,,,
35602,Impossible Mission,C64,1984,Misc,Epyx  ,Unknown  ,,,,,,,
35603,Impossible Mission-II,NES,1990,Action,SEI  ,Novatrade  ,,,,,,,
35604,In Cold Blood,PC,2001,Adventure,DreamCatcher Interactive  ,Revolution Software Ltd.  ,,,,,,,
35605,In Space We Brawl,PS3,2016,Shooter,Unknown  ,Unknown  ,,,,,,,
35606,In Space We Brawl,PS4,2016,Shooter,Unknown  ,Unknown  ,,,,,,,
35607,In the 1st Degree,PC,1995,Misc,Broderbund  ,Broderbund  ,,,,,,,
35608,In the Hunt,SAT,1996,Shooter,THQ  ,Xing Entertainment  ,,,,,,,
35609,In the Pit,XBL,2008,Action,Microsoft  ,luvcraft  ,,,,,,,
35610,In Verbis Virtus,And,2014,Misc,Choice of Games  ,Unknown  ,,,,,,,
35611,In Verbis Virtus,PC,2015,Misc,Unknown  ,Unknown  ,,,,,,,
35612,In Your Face,GB,1990,Sports,Jaleco  ,Jaleco Entertainment  ,,,,,,,
35613,Inazuma Eleven Online,PC,2014,Misc,Level 5  ,Unknown  ,,,,,,,
35614,Inazuma Serve Da! Super Beach Volley,SNES,1995,Sports,Virgin Interactive  ,Virgin Interactive  ,,,,,,,
35615,IncaBlocks,XBL,2009,Misc,Microsoft  ,FuncWorks LLC  ,,,,,,,
35616,Incantation,SNES,1996,Platform,Titus  ,Titus Software  ,,,,,,,
35617,Inchworm Animation,DSiW,2011,Misc,Unknown  ,Flat Black Films  ,,,,,,,
35618,Incoming,DC,1999,Action,Interplay  ,Rage Software  ,6.2,,,,,,
35619,Incoming,PC,2002,Shooter,Kalypso  ,Rage Software  ,,,,,,,
35620,Incoming Forces,PC,2002,Shooter,Hip Interactive  ,Rage Software  ,,,,,,,
35621,Incoming!,WW,2009,Strategy,JV Games Inc.  ,JV Games  ,,,,,,,
35622,Incursion,XBL,2009,Strategy,Microsoft  ,Dubman  ,,,,,,,
35623,Inda 999,PC,2002,Adventure,Vega  ,Vega  ,,,,,,,
35624,Independence Day,SAT,1997,Shooter,Fox Interactive  ,Radical Entertainment  ,,,,,,,
35625,Independence Day,PC,1997,Shooter,Fox Interactive  ,Radical Entertainment  ,,,,,,,
35626,Independence War,PC,1996,Simulation,Ocean  ,Particle Systems Ltd.  ,,,,,,,
35627,Independence War 2: Edge of Chaos,PC,2001,Simulation,Infogrames  ,Particle Systems Ltd.  ,,,,,,,
35628,Independence War: Deluxe Edition,PC,1999,Simulation,Infogrames  ,Particle Systems Ltd.  ,,,,,,,
35629,Indiana Jones and the Emperor's Tomb,PS2,2003,Action,LucasArts  ,The Collective  ,,,,,,,
35630,Indiana Jones and the Fate of Atlantis,PC,1992,Adventure,LucasArts  ,LucasArts  ,,,,,,,
35631,Indiana Jones and the Infernal Machine,N64,2000,Adventure,LucasArts  ,Factor 5  ,,,,,,,
35632,Indiana Jones and the Infernal Machine,GB,2001,Adventure,THQ  ,HotGen Studios  ,,,,,,,
35633,Indiana Jones and the Infernal Machine,PC,1999,Adventure,LucasArts  ,LucasArts  ,,,,,,,
35634,Indiana Jones and the Last Crusade,GG,1992,Action,U.S. Gold  ,LucasArts  ,,,,,,,
35635,Indiana Jones and the Last Crusade,GB,1994,Platform,Ubisoft  ,NMS Software  ,,,,,,,
35636,Indiana Jones and the Last Crusade,GEN,1992,Action,U.S. Gold  ,Tiertex Design Studios  ,,,,,,,
35637,Indiana Jones and the Last Crusade (Taito),NES,1991,Action,Taito  ,Taito Corporation  ,,,,,,,
35638,Indiana Jones and the Last Crusade (Ubi Soft),NES,1993,Action,Ubisoft  ,NMS Software  ,,,,,,,
35639,Indiana Jones and the Last Crusade: The Action Game,MS,1990,Action,U.S. Gold  ,Tiertex Design Studios  ,,,,,,,
35640,Indiana Jones and the Last Crusade: The Graphic Adventure,PC,1989,Adventure,LucasArts  ,Lucasfilm Games  ,,,,,,,
35641,Indiana Jones and the Staff of Kings,PSN,2009,Action,LucasArts  ,Amaze Entertainment  ,7.4,,,,,,
35642,Indiana Jones and the Temple of Doom (Mindscape),NES,1988,Platform,Mindscape  ,Atari Games  ,,,,,,,
35643,Indiana Jones and the Temple of Doom (Tengen),NES,1988,Platform,Tengen  ,Atari Games  ,,,,,,,
35644,Indiana Jones in Revenge of the Ancients,PC,1987,Adventure,Mindscape  ,"Angelsoft, Inc.  ",,,,,,,
35645,Indiana Jones' Greatest Adventures,SNES,1994,Platform,JVC  ,Factor 5  ,,,,,,,
35646,Indiana Jones' Greatest Adventures,VC,2009,Platform,LucasArts  ,Factor 5  ,,,,,,,
35647,Indigo Prophecy,XBL,2007,Adventure,Atari  ,Quantic Dream  ,,,,,,,
35648,Indirian Solitaire,XBL,2008,Misc,Microsoft  ,Indirian Software  ,,,,,,,
35649,Industrial Spy: Operation Espionage,DC,2000,Adventure,UFO Interactive  ,NEC Interchannel  ,,,,,,,
35650,Industry Empire,PC,2014,Simulation,Rondomedia  ,Rondomedia  ,,,,,,,
35651,Industry Giant,PC,1998,Strategy,Interactive Magic  ,JoWood Productions  ,,,,,,,
35652,Industry Giant II,PC,2002,Strategy,JoWood Productions  ,JoWood Productions  ,,,,,,,
35653,Industry Giant II,XOne,2017,Strategy,UIG Entertainment  ,"Reactor, Inc.  ",,,,,,,
35654,Industry Giant II,PS4,2017,Strategy,UIG Entertainment  ,"Reactor, Inc.  ",,,,,,,
35655,Industry Giant II Gold,PC,2003,Strategy,Koch Media  ,JoWood Productions  ,,,,,,,
35656,Industry Giant II: 1980-2020,PC,2002,Strategy,JoWood Productions  ,JoWood Productions  ,,,,,,,
35657,IndyCar Racing,PC,1993,Simulation,Papyrus  ,Papyrus Design Group  ,,,,,,,
35658,IndyCar Series,PC,2003,Racing,Codemasters  ,Brain in a Jar  ,,,,,,,
35659,Inen no Yakata,PC,2011,Adventure,Black Package  ,Black Package  ,,,,,,,
35660,Inescapable,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
35661,Inescapable,Linux,2014,Misc,Unknown  ,Unknown  ,,,,,,,
35662,Inescapable,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
35663,inFAMOUS,PSN,2010,Action,Sony Computer Entertainment  ,Sucker Punch Productions  ,8.7,,,,,,
35664,inFAMOUS 2,PSN,2011,Action,Sony Computer Entertainment  ,Sucker Punch Productions  ,8.1,,,,,,
35665,inFAMOUS: Festival of Blood,PSN,2011,Action,Sony Computer Entertainment  ,Sucker Punch Productions  ,7.8,,,,,,
35666,InFAMOUS: Precinct Assault,PC,2009,Action,Sucker Punch Productions  ,Sucker Punch Productions  ,,,,,,,
35667,Infernal,PC,2007,Shooter,Eidos Interactive  ,Metropolis Software  ,,,,,,,
35668,Inferno Pool,PSN,2009,Sports,Dark Energy Digital  ,Dark Energy Digital  ,,,,,,,
35669,Inferno Pool,XBL,2009,Sports,Koch Media  ,Dark Energy Digital  ,,,,,,,
35670,Inferno!,XBL,2011,Action,Microsoft  ,Archifishal Software  ,,,,,,,
35671,Infestation,PC,2000,Action,Ubisoft  ,Frontier Developments  ,,,,,,,
35672,Infestation,PS,2000,Action,Ubisoft  ,Frontier Developments  ,,,,,,,
35673,Infested Planet,OSX,2014,Misc,Zoo Games silver  ,Unknown  ,,,,,,,
35674,Infiltrate,2600,1982,Action,Apollo  ,Apollo  ,,,,,,,
35675,Infiltrator,NES,1990,Simulation,Mindscape  ,Chris Gray Enterprises  ,,,,,,,
35676,Infiltrator,PC,1986,Simulation,Mindscape  ,Chris Gray Enterprises  ,,,,,,,
35677,Infinite Crisis,PC,2015,Misc,Warner Bros. Interactive Entertainment  ,Unknown  ,,,,,,,
35678,Infinite Crosswords,PC,2005,Puzzle,MSN Games  ,Playtonium Game  ,,,,,,,
35679,Infinite Pics,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
35680,Infinity Plus,PS2,2008,Adventure,CyberFront  ,CyberFront  ,,,,,,,
35681,Infinity Plus Portable,PSP,2009,Adventure,CyberFront  ,CyberFront  ,,,,,,,
35682,Infinity Runner,Linux,2014,Action,Wales Interactive Ltd.  ,Wales Interactive Ltd.  ,,,,,,,
35683,Infinity Runner,OSX,2014,Action,Wales Interactive Ltd.  ,Wales Interactive Ltd.  ,,,,,,,
35684,Infinity Runner,PC,2014,Action,Wales Interactive Ltd.  ,Wales Interactive Ltd.  ,,,,,,,
35685,Influence,XBL,2009,Shooter,Microsoft  ,Stamp  ,,,,,,,
35686,Influence,PSN,2010,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
35687,InfoGenius Productivity Pak: Frommer's Travel Guide,GB,1991,Misc,GameTek  ,GameTek  ,,,,,,,
35688,InfoGenius Productivity Pak: Personal Organizer and Phone Book,GB,1991,Misc,GameTek  ,Imagineering Inc  ,,,,,,,
35689,InfoGenius Productivity Pak: Spell Checker and Calculator,GB,1991,Misc,GameTek  ,GameTek  ,,,,,,,
35690,Inherit the Earth: Quest for the Orb,PC,1994,Adventure,New World Computing  ,The Dreamers Guild  ,,,,,,,
35691,Inindo: Way of the Ninja,SNES,1993,Role-Playing,KOEI  ,Koei  ,,,,,,,
35692,Initial D,PS,1999,Racing,Kodansha  ,Genki  ,,,,,,,
35693,Initial D,SAT,1998,Racing,Kodansha  ,Genki  ,,,,,,,
35694,Initial D Gaiden,GB,1998,Racing,Kodansha  ,MTO  ,,,,,,,
35695,Initial D: Another Stage,GBA,2002,Role-Playing,Sammy Corporation  ,Sammy Studios  ,,,,,,,
35696,Initial D: Mountain Vengeance,PC,2004,Racing,ValuSoft  ,Canopy Games  ,,,,,,,
35697,Initial D: Takahashi Ryosuke no Typing Saisoku Riron,PS2,2001,Racing,Sunsoft  ,SunSoft  ,,,,,,,
35698,Injustice: Gods Among Us,PC,2013,Fighting,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,,,,,,,
35699,Inkoku no Ryohime,PC,2011,Adventure,Unknown  ,softhouse-seal  ,,,,,,,
35700,INKUB,WW,2010,Strategy,Unknown  ,Cosmonaut Games  ,,,,,,,
35701,InMomentum,PC,2011,Platform,Unknown  ,Digital Arrow’  ,,,,,,,
35702,Inner City Kids,PSV,2015,Strategy,Jamo Games  ,Jamo Games  ,,,,,,,
35703,Inner Worlds,PC,1996,Action,Unknown  ,Sleepless Software Inc.  ,,,,,,,
35704,Innocence Pain,PC,2004,Adventure,Ankh  ,Ankh  ,,,,,,,
35705,Innocent Colors: Canvas 2 Fan Disc,PC,2004,Adventure,F&C  ,F&C  ,,,,,,,
35706,Innocent Life: A Futuristic Harvest Moon,PSN,2010,Strategy,Rising Star   ,ArtePiazza  ,6.5,,,,,,
35707,Innocent Life: A Futuristic Harvest Moon Special Edition,PS2,2008,Simulation,Natsume  ,ArtePiazza  ,,,,,,,
35708,Inoue Ryoko: Last Scene,DC,2001,Strategy,Datam Polystar  ,Datam Polystar  ,,,,,,,
35709,Inoue Ryoko: Roommate,DC,2001,Adventure,Datam Polystar  ,Datam Polystar  ,,,,,,,
35710,inSane,PS3,2020,Action,Unknown  ,Volition Studios  ,,,,,,,
35711,inSane,X360,2020,Action,Unknown  ,Volition Studios  ,,,,,,,
35712,Insanely Twisted Shadow Planet,XBL,2011,Shooter,Microsoft Studios  ,Fuelcell Games  ,7.5,,,,,,
35713,Insaniquarium Deluxe,PC,2006,Simulation,PopCap Games  ,Flying Bear  ,,,,,,,
35714,Insanity's Blade,WiiU,2015,Adventure,Unknown  ,Unknown  ,,,,,,,
35715,Insanity's Blade,OSX,2014,Adventure,Unknown  ,Unknown  ,,,,,,,
35716,Insanity's Blade,Linux,2014,Adventure,Unknown  ,Unknown  ,,,,,,,
35717,Insanity's Blade,PC,2014,Adventure,Unknown  ,Unknown  ,,,,,,,
35718,Insect War,3DO,1994,Action,Panasonic Interactive Media  ,Riverhill Soft  ,,,,,,,
35719,Insecticide,PC,2008,Adventure,Crackpot Entertainment  ,"Crackpot Entertainment / Creat Studios, Inc.  ",,,,,,,
35720,Insector X,GEN,1990,Shooter,Taito  ,Taito  ,,,,,,,
35721,Inside,XOne,2016,Platform,Playdead  ,Playdead  ,,,,,,,
35722,Inside,PS4,2016,Platform,Playdead  ,Playdead  ,9.0,,,,,,
35723,Inside a Star-filled Sky,PC,2011,Shooter,Jason Rohrer  ,Jason Rohrer  ,8.5,,,,,,
35724,Inside Lacrosse's CL2010,XBL,2009,Sports,Microsoft  ,Carlo Sunseri  ,,,,,,,
35725,Inside My Radio,XOne,2020,Platform,Seaven Studio  ,Seaven Studio  ,,,,,,,
35726,Inside My Radio,PS4,2020,Platform,Seaven Studio  ,Seaven Studio  ,,,,,,,
35727,Inside My Radio,PC,2020,Platform,Seaven Studio  ,Seaven Studio  ,,,,,,,
35728,Inside the Park Baseball,PC,2003,Sports,Out of the Park Developments  ,Out of the Park Developments  ,,,,,,,
35729,Inside Trader: The Authentic Stock Trading Game,PC,1987,Simulation,Unknown  ,"SoftServ, Inc.  ",,,,,,,
35730,Insmouse no Yakata,VB,1995,Shooter,I'Max  ,Be Top  ,,,,,,,
35731,Inspector Gadget,SNES,1993,Platform,Hudson Soft  ,Hudson Soft  ,,,,,,,
35732,Inspector Gadget Recreabox,PC,2001,Misc,Hip Interactive  ,TBA  ,,,,,,,
35733,Inspector Gadget: Advance Mission,GBA,2001,Platform,DreamCatcher Interactive  ,Magic Pockets  ,6.5,,,,,,
35734,Inspector Gadget: Mad Robots Invasion,PS2,2003,Platform,Hip Interactive  ,Silmarils  ,,,,,,,
35735,Inspector Gadget: Mission 1 Global Terror,PC,1990,Adventure,Unknown  ,Azeroth  ,,,,,,,
35736,Inspector Gadget: Operation Madkactus,GB,2001,Platform,Ubisoft  ,RFX Interactive  ,,,,,,,
35737,Instant Dungeon!,PC,2014,Role-Playing,Desura  ,Unknown  ,,,,,,,
35738,Instant Dungeon!,PSV,2014,Role-Playing,Unknown  ,Unknown  ,,,,,,,
35739,Instantion,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
35740,Insurgency,PC,2014,Misc,NEW WORLD  ,Unknown  ,,,,,,,
35741,Insurgency,OSX,2014,Misc,NEW WORLD  ,Unknown  ,,,,,,,
35742,Intellivision Lives!,PC,1999,Misc,Intellivision Productions  ,Intellivision Productions  ,,,,,,,
35743,Intellivision Lives!,XBL,2008,Misc,Crave Entertainment  ,Realtime Associates  ,,,,,,,
35744,Intellivision Lives!,DSiW,N/A,Misc,Unknown  ,Intellivision Productions Inc.  ,,,,,,,
35745,Interactive Storybook DS Series 2,DS,2007,Misc,Tommo  ,Tommo  ,,,,,,,
35746,Intergalactic Bounty Hunter,PC,2002,Action,Infinite Loop  ,Galactic Alliance  ,,,,,,,
35747,Interloper,Linux,2015,Strategy,Monogon Games  ,Monogon Games  ,,,,,,,
35748,Interloper,OSX,2015,Strategy,Monogon Games  ,Monogon Games  ,,,,,,,
35749,Interloper,PC,2015,Strategy,Monogon Games  ,Monogon Games  ,,,,,,,
35750,Interlude,DC,2003,Adventure,NEC Interchannel   ,LongShot  ,,,,,,,
35751,Interlude,PS2,2003,Adventure,NEC Interchannel   ,LongShot  ,,,,,,,
35752,Internal Invasion,WiiU,2014,Strategy,Unknown  ,Unknown  ,,,,,,,
35753,International Athletics,DS,2008,Sports,Ghostlight  ,The Code Monkeys  ,,,,,,,
35754,International Athletics,PSN,2009,Sports,Ghostlight  ,The Code Monkeys  ,,,,,,,
35755,International Bridge Contractors,PC,1979,Strategy,Unknown  ,Philip Case  ,,,,,,,
35756,International Cricket Captain,PC,1998,Sports,Empire Interactive  ,Empire Interactive  ,,,,,,,
35757,International Cricket Captain 2,PC,2000,Sports,Empire Interactive  ,Empire Interactive  ,,,,,,,
35758,International Cricket Captain 2000,PS,2000,Sports,Empire Interactive  ,Empire Interactive  ,,,,,,,
35759,International Cricket Captain 2001: Ashes Edition,PC,2001,Sports,Empire Interactive  ,Empire Interactive  ,,,,,,,
35760,International Cricket Captain 2001: Ashes Edition,PS,2001,Sports,Empire Interactive  ,Empire Interactive  ,,,,,,,
35761,International Cricket Captain 2002,PC,2002,Sports,Empire Interactive  ,Empire Interactive  ,,,,,,,
35762,International Cricket Captain 2002,PS,2002,Sports,Empire Interactive  ,Empire Interactive  ,,,,,,,
35763,International Cricket Captain 2006,PC,2006,Sports,Empire Interactive  ,Empire Interactive  ,,,,,,,
35764,International Cricket Captain Ashes Edition 2006,PC,2006,Sports,Empire Interactive  ,Empire Interactive  ,,,,,,,
35765,International Cricket Captain Ashes Year 2005,PC,2005,Sports,Empire Interactive  ,Empire Interactive  ,,,,,,,
35766,International Cricket Captain III,PC,2007,Sports,Empire Interactive  ,Empire Interactive  ,,,,,,,
35767,International Cricket Captain III,PS2,2007,Sports,Empire Interactive  ,Empire Interactive  ,,,,,,,
35768,International Karate,VC,2009,Sports,Commodore  ,Activision  ,,,,,,,
35769,International Karate +,GBA,2003,Fighting,Ignition Entertainment  ,Ignition Entertainment  ,,,,,,,
35770,International Karate +,PS,2003,Fighting,Ignition Entertainment  ,Ignition Entertainment  ,,,,,,,
35771,International Karate +,VC,2008,Fighting,Kaasa Solution  ,System 3 Software  ,,,,,,,
35772,International Karate 2000,GB,2000,Fighting,Virgin Interactive  ,Studio 3  ,,,,,,,
35773,International Karate Advanced,GBA,2001,Fighting,Studio 3  ,Studio 3  ,,,,,,,
35774,International Moto-X,PS,1996,Racing,Time Warner Interactive  ,Graftgold  ,,,,,,,
35775,International Rally,GB,2000,Racing,Konami  ,Konami Computer Entertainment Nagoya  ,,,,,,,
35776,International Sensible Soccer,AJ,1995,Sports,Telegames  ,Williams  ,,,,,,,
35777,International Sensible Soccer,SNES,1994,Sports,Sony Imagesoft  ,Sensible Software  ,,,,,,,
35778,International Snooker,PSN,2009,Sports,Big Head Games  ,Big Head Games  ,,,,,,,
35779,International Snooker Championship,PS2,2004,Sports,Play It  ,Play It!  ,,,,,,,
35780,International Superstar Soccer,GB,1998,Sports,Konami  ,Konami  ,,,,,,,
35781,International Superstar Soccer,GBA,2001,Sports,Konami  ,Konami  ,6.0,,,,,,
35782,International Superstar Soccer 2,GC,2002,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,,,,,
