Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
9441,"Please, Don't Touch Anything",PC,2015,Puzzle,Plug In Digital  ,Four Quarters  ,,,,,,,
9442,AC/DC LIVE: Rock Band Track Pack,X360,2008,Misc,MTV Games  ,Harmonix Music Systems  ,6.7,,0.21,0.0,,0.02,0.23
9443,Tony Hawk's Proving Ground,DS,2007,Sports,Activision  ,Unknown  ,,,0.2,0.01,,0.02,0.23
9444,NCAA GameBreaker 2004,PS2,2003,Sports,Sony Computer Entertainment  ,989 Sports  ,,,0.11,0.09,,0.03,0.23
9445,Need for Speed: Undercover,DS,2008,Racing,Electronic Arts  ,Firebrand Games  ,,,0.18,0.03,,0.02,0.23
9446,Valhalla Knights 2,PSP,2008,Role-Playing,Xseed Games  ,K2 LLC  ,5.0,,0.09,0.0,0.12,0.01,0.23
9447,Dead Island Definitive Collection,PS4,2016,Action,Deep Silver  ,Techland  ,,,0.09,0.08,0.03,0.03,0.23
9448,The Polar Express,PS2,2004,Adventure,THQ  ,Blue Tongue  ,,,0.11,0.09,,0.03,0.23
9449,LEGO The Hobbit,WiiU,2014,Action-Adventure,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.09,0.11,,0.02,0.23
9450,Spider-Man: Edge of Time,PS3,2011,Action,Activision  ,Beenox  ,,,0.13,0.07,,0.03,0.23
9451,Scribblenauts Unmasked: A DC Comics Adventure,PC,2013,Puzzle,Warner Bros. Interactive Entertainment  ,5TH Cell  ,,,,,,,
9452,Buzz! Junior: RoboJam,PS2,2008,Misc,Sony Computer Entertainment  ,Cohort Studios  ,,,0.11,0.09,,0.03,0.23
9453,Moon Colonization Project,PC,N/A,Adventure,Unknown  ,Belarus Games  ,,,,,,,
9454,3rd Super Robot Wars Z Jigoku Hen,PS3,2014,Misc,Namco Bandai Games  ,Unknown  ,,,,,0.23,,0.23
9455,Tetris Attack,GB,1996,Puzzle,Nintendo  ,Intelligent Systems  ,,,,,0.23,,0.23
9456,F1 2014,X360,2014,Racing,Codemasters  ,Codemasters Birmingham  ,,,0.08,0.13,0.0,0.02,0.23
9457,No Man's Sky,XOne,2018,Action-Adventure,505 Games  ,Hello Games  ,,,0.17,0.04,,0.02,0.23
9458,NBA ShootOut 2003,PS2,2002,Sports,Sony Computer Entertainment  ,989 Sports  ,,,0.11,0.09,,0.03,0.23
9459,Shinobi,3DS,2011,Platform,Sega  ,Griptonite Games  ,7.0,,0.14,0.07,,0.02,0.23
9460,The Crew,X360,2014,Racing,Ubisoft  ,Ubisoft Reflections  ,,,0.06,0.15,,0.02,0.23
9461,Steel Invaders,PC,N/A,Shooter,Unknown  ,Unknown  ,,,,,,,
9462,Shin Nippon Pro Wrestling: Toukon Retsuden 3,PS,1998,Fighting,Tomy Corporation  ,Yuke's Media Creations  ,,,,,0.21,0.01,0.23
9463,Metal Gear Survive,PS4,2018,Action,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,0.08,0.06,0.05,0.03,0.23
9464,Justice League Heroes,PSP,2006,Role-Playing,Warner Bros. Interactive  ,Snowblind Studios  ,,,0.2,0.01,,0.02,0.23
9465,Silent Hill: Book of Memories,PSV,2012,Action,Konami Digital Entertainment  ,Way Forward Technologies  ,,,0.11,0.06,0.0,0.05,0.23
9466,Digimon World DS (JP sales),DS,2006,Role-Playing,Namco Bandai  ,Namco Bandai Games America  ,,,,,0.23,,0.23
9467,Gas Guzzlers Extreme,PC,2013,Misc,Iceberg Interactive  ,Unknown  ,,,,,,,
9468,Jersey Devil,PS,1998,Platform,Sony Computer Entertainment  ,Behaviour Interactive Inc.  ,,,0.13,0.09,,0.01,0.23
9469,NHL FaceOff 2003,PS2,2002,Sports,Sony Computer Entertainment  ,989 Sports  ,,,0.11,0.09,,0.03,0.23
9470,Risen 2: Dark Waters,PS3,2012,Role-Playing,Deep Silver  ,Piranha Bytes  ,5.5,,0.04,0.14,0.01,0.03,0.23
9471,Vancouver 2010 - The Official Video Game of the Olympic Winter Games,X360,2010,Sports,Sega  ,Eurocom Entertainment Software  ,5.0,,0.08,0.13,,0.02,0.23
9472,Hatsune Miku: Project Mirai 2,3DS,2015,Music,Sega  ,Sega  ,,,,,0.23,,0.23
9473,Rogue Ops,PS2,2003,Action,Kemco  ,Bits Studios  ,,,0.11,0.09,,0.03,0.23
9474,DiRT 4,XOne,2017,Racing,Deep Silver  ,Codemasters  ,,,0.11,0.1,,0.02,0.23
9475,Naruto Shippuden: Ultimate Ninja Storm Revolution,X360,2014,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,0.14,0.06,,0.02,0.23
9476,Skylanders Imaginators,NS,2017,Platform,Activision  ,Toys for Bob  ,6.9,,0.1,0.1,,0.02,0.23
9477,Family Party: 30 Great Games Winter Fun,Wii,2010,Sports,D3 Publisher  ,Tamsoft Corporation  ,,,0.21,0.0,,0.02,0.23
9478,SingStar Celebration,PS4,2017,Music,Sony Interactive Entertainment  ,SIE London Studio  ,,,0.04,0.15,,0.03,0.23
9479,Shin Megami Tensei: Persona 3 Portable,PSP,2010,Role-Playing,Atlus  ,Atlus Co.  ,8.9,,0.18,0.07,0.34,0.05,0.64
9480,Legion: The Legend of Excalibur,PS2,2002,Action,Midway Games  ,7 Studios  ,,,0.11,0.09,,0.03,0.22
9481,Total War Saga: Thrones of Britannia,PC,2018,Strategy,Sega  ,Creative Assembly  ,,,,0.01,,0.0,0.01
9482,Kung Fu Panda 2,DS,2011,Action,THQ  ,THQ  ,,,0.16,0.05,,0.02,0.22
9483,Gekijouban Macross F: Sayonara no Tsubasa - Hybrid Pack,PS3,2011,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.22,,0.22
9484,Pro Evolution Soccer 2011,Wii,2010,Sports,Konami  ,Konami  ,,,0.07,0.1,0.03,0.02,0.22
9485,TNA iMPACT!,PS2,2008,Fighting,Midway Games  ,Midway Studios Los Angeles  ,6.1,,0.1,0.0,,0.12,0.22
9486,Last Window: The Secret of Cape West,DS,2010,Adventure,Nintendo  ,"Cing, Inc  ",7.3,,,0.12,0.09,0.01,0.22
9487,Ultimate Duck Hunting: Hunting & Retrieving Ducks,Wii,2007,Sports,Detn8 Games  ,Collision Studios  ,,,0.21,,,0.02,0.22
9488,It's Spring Again,PC,N/A,Education,Unknown  ,Baba Yaga Games  ,,,,,,,
9489,NBA Street: Showdown,PSP,2005,Sports,Electronic Arts  ,EA Sports  ,7.5,,0.2,0.0,,0.02,0.22
9490,Def Jam: Fight for NY,GC,2004,Action,Electronic Arts  ,Unknown  ,,,0.17,0.05,,0.01,0.22
9491,Sword Art Online: Infinity Moment,PSP,2013,Role-Playing,Namco Bandai Games  ,Aquria  ,,,,,0.22,,0.22
9492,Spartan: Total Warrior,PS2,2005,Action,Sega  ,The Creative Assembly  ,7.2,,0.11,0.09,,0.03,0.22
9493,EX Monopoly,GBA,2001,Misc,Takara  ,Takara  ,,,0.16,0.06,,0.0,0.22
9494,64 de Hakken! Tamagotchi Minna de Tamagotchi World,N64,1997,Misc,Bandai  ,AI  ,,,,,0.22,0.0,0.22
9495,Mary-Kate and Ashley: Sweet 16 - Licenced to Drive,GC,2003,Misc,Acclaim Entertainment  ,n-Space  ,,,0.17,0.04,,0.01,0.22
9496,Assault,2600,1983,Action,Bomb  ,Bomb  ,,,0.21,0.01,,0.0,0.22
9497,Deadly Duck,2600,1982,Shooter,20th Century Fox Video Games  ,20th Century Fox Video Games  ,,,0.21,0.01,,0.0,0.22
9498,Reactor,2600,1982,Action,Parker Bros.  ,Parker Bros.  ,,,0.21,0.01,,0.0,0.22
9499,Gundam Battle Chronicle,PSP,2007,Action,Namco Bandai  ,ArtDink  ,,,,,0.22,,0.22
9500,Lovers in a Dangerous Spacetime,PC,2020,Misc,Asteroid Base  ,Unknown  ,,,,,,,
9501,NightSky,PC,2011,Puzzle,Unknown  ,Nicalis  ,7.8,,,,,,
9502,Danball Senki Boost,PSP,2011,Action,Level 5  ,Level 5  ,,,,,0.22,,0.22
9503,Conflict: Vietnam,XB,2004,Shooter,Global Star Software  ,Pivotal Games  ,,,0.17,0.05,,0.01,0.22
9504,Whirl Tour,PS2,2002,Sports,VU Games  ,Papaya Studios  ,,,0.11,0.09,,0.03,0.22
9505,DanceDanceRevolution II,Wii,2011,Misc,Konami  ,Konami  ,,,0.21,,,0.02,0.22
9506,Time Crisis: Crisis Zone,PS2,2004,Shooter,Namco  ,Namco  ,,,0.11,0.09,,0.03,0.22
9507,Momotarou Dentetsu 15,PS2,2005,Misc,Hudson Soft  ,Hudson Soft  ,,,,,0.22,,0.22
9508,Ben 10 Ultimate Alien: Cosmic Destruction,PS2,2010,Platform,D3 Publisher  ,Papaya Studios  ,,,0.13,0.06,,0.04,0.22
9509,G-Force,PS3,2009,Action,Disney Interactive Studios  ,Eurocom Entertainment Software  ,7.4,,0.13,0.06,,0.03,0.22
9510,NBA Live 15,XOne,2014,Sports,Electronic Arts  ,EA Tiburon  ,,,0.18,0.02,,0.02,0.22
9511,Pokémon Gold/Pokémon Silver,3DS,2017,Role-Playing,Nintendo  ,Game Freak  ,,,,0.21,,0.01,0.22
9512,Skies of Arcadia Legends,GC,2003,Role-Playing,Sega  ,Overworks  ,8.6,,0.17,0.04,,0.01,0.22
9513,Petz Monkeyz House,DS,2008,Simulation,Ubisoft  ,Ubisoft  ,5.5,,0.2,0.0,,0.02,0.22
9514,MotoGP 08,PS2,2008,Racing,Capcom  ,MileStone Inc.  ,,,0.01,0.0,,0.21,0.22
9515,Cloudy With a Chance of Meatballs,DS,2009,Adventure,Ubisoft  ,Ubisoft Shanghai  ,,,0.2,0.01,,0.02,0.22
9516,Code Name: S.T.E.A.M.,3DS,2015,Strategy,Nintendo  ,Intelligent Systems  ,8.0,,0.14,0.05,0.02,0.02,0.22
9517,Sengoku Basara 3 Utage,PS3,2011,Action,Capcom  ,Capcom  ,,,,,0.22,,0.22
9518,FaceBreaker K.O. Party,Wii,2008,Fighting,Electronic Arts  ,EA Freestyle  ,6.7,,0.19,0.01,,0.02,0.22
9519,Bacteria,PC,N/A,Puzzle,Unknown  ,Sometimes You  ,,,,,,,
9520,Dead by Daylight,PS4,2017,Action,505 Games  ,Behaviour Interactive Inc.  ,,,0.11,0.06,0.02,0.04,0.22
9521,Breath of Fire,GBA,2001,Role-Playing,Capcom  ,Capcom  ,7.8,,0.11,0.04,0.06,0.0,0.22
9522,Dear RED,PC,N/A,Adventure,Unknown  ,Lee Sang  ,,,,,,,
9523,NASCAR 2011: The Game,Wii,2011,Racing,Activision  ,Eutechnyx  ,4.3,,0.21,,,0.01,0.22
9524,Attack on Titan 2,PS4,2018,Action,Koei Tecmo  ,Omega Force  ,7.8,,0.09,0.04,0.06,0.03,0.22
9525,Ford vs. Chevy,PS2,2005,Racing,Global Star Software  ,2K Games  ,,,0.11,0.09,,0.03,0.22
9526,NCAA Football 2005,GC,2004,Sports,EA Sports  ,EA Tiburon  ,,,0.17,0.04,,0.01,0.22
9527,The Wolf Among Us,PS4,2014,Adventure,Telltale Games  ,Telltale Games  ,,,0.11,0.07,,0.04,0.22
9528,Child of Eden,PS3,2011,Shooter,Ubisoft  ,Q Entertainment  ,7.7,,0.09,0.1,,0.04,0.22
9529,Hamtaro: Ham-Ham Games,GBA,2004,Sports,Nintendo  ,AlphaDream Corporation  ,7.5,,0.16,0.06,,0.0,0.22
9530,Danny Phantom: The Ultimate Enemy,GBA,2005,Action,THQ  ,Altron  ,7.5,,0.16,0.06,,0.0,0.22
9531,EeOneGuy Adventure,PC,N/A,Platform,Unknown  ,Akakiy Petrushkin  ,,,,,,,
9532,Discovery Kids: Dolphin Discovery,DS,2009,Simulation,505 Games  ,Starfish  ,,,0.2,0.0,,0.01,0.22
9533,Star Wars: The Force Unleashed II,DS,2010,Action,LucasArts  ,LucasArts  ,4.0,,0.17,0.03,,0.02,0.22
9534,Micro Machines: World Series,PS4,2017,Racing,Codemasters  ,Codemasters  ,,,0.03,0.16,,0.03,0.22
9535,Crazy Climber,2600,1982,Action,Atari  ,Atari  ,,,0.21,0.01,,0.0,0.22
9536,F1 2016,XOne,2016,Racing,Codemasters  ,Codemasters  ,,,0.09,0.12,,0.02,0.22
9537,Super Adventure Island,SNES,1992,Platform,Hudson Soft  ,Produce!  ,,,,,0.22,0.0,0.22
9538,Rock Band Track Pack: Classic Rock,Wii,2009,Misc,MTV Games  ,Harmonix Music Systems  ,,,0.21,,,0.02,0.22
9539,Bust-A-Move 4,PS,1998,Puzzle,Natsume  ,Taito Corporation  ,7.8,,0.12,0.08,,0.01,0.22
9540,NFL Quarterback Club 97,PS,1996,Sports,Acclaim Entertainment  ,Iguana Entertaiment  ,,,0.12,0.08,,0.01,0.22
9541,Galactic Wrestling: Featuring Ultimate Muscle,PS2,2004,Fighting,Bandai  ,Aki Corporation  ,7.3,,0.03,0.02,0.17,0.01,0.22
9542,Dino Stalker,PS2,2002,Shooter,Capcom  ,Capcom  ,,,0.07,0.06,0.08,0.02,0.22
9543,Super Swing Golf,Wii,2006,Sports,Tecmo  ,Ntreev Soft  ,,,0.14,0.01,0.07,0.01,0.22
9544,Petz Rescue: Endangered Paradise,DS,2008,Adventure,Ubisoft  ,Phoenix Interactive Entertainment  ,,,0.21,0.0,,0.02,0.22
9545,Rapala's Fishing Frenzy,Wii,2008,Sports,Activision  ,FUN Labs  ,,,0.2,0.0,,0.02,0.22
9546,Age of Empires: The Age of Kings,DS,2006,Strategy,Majesco  ,Backbone Entertainment  ,,,0.18,0.02,,0.02,0.22
9547,Mega Man Zero 3,GBA,2004,Platform,Capcom  ,Inti Creates  ,,,0.16,0.06,,0.0,0.22
9548,Life Is Strange: Before the Storm,PS4,2018,Adventure,Square Enix  ,Deck Nine  ,7.5,,0.11,0.06,0.02,0.03,0.22
9549,MotoGP 09/10,PS3,2010,Racing,Capcom  ,Monumental Games  ,7.0,,0.05,0.13,,0.04,0.22
9550,Luminous Arc 2,DS,2008,Role-Playing,Atlus  ,imageepoch Inc.  ,7.5,,0.2,0.0,,0.02,0.22
9551,Barbie Super Sports,PS,1999,Sports,Mattel Interactive  ,Unknown  ,,,0.12,0.08,,0.01,0.22
9552,ShipLord,PC,N/A,Action,Unknown  ,Just1337 Studio  ,,,,,,,
9553,The Astral Hero,PC,N/A,Action,Unknown  ,Ardi Studio  ,,,,,,,
9554,Red Death,PC,N/A,Shooter,Unknown  ,Panda Indie Studio  ,,,,,,,
9555,Resident Evil: Revelations,WiiU,2013,Shooter,Capcom  ,Capcom  ,7.5,,0.09,0.08,0.03,0.02,0.22
9556,Tony Hawk's Downhill Jam,DS,2006,Sports,Activision  ,Vicarious Visions  ,,,0.2,0.0,,0.02,0.22
9557,Nicktoons Collection: Game Boy Advance Video Volume 2,GBA,2004,Misc,Majesco  ,Majesco Games  ,,,0.16,0.06,,0.0,0.22
9558,The Legend of Heroes: Trails of Cold Steel II,PS3,2016,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,,,0.05,0.04,0.11,0.02,0.22
9559,Just Dance 2016,PS3,2015,Music,Ubisoft  ,Ubisoft Paris  ,,,0.12,0.06,,0.04,0.22
9560,Duel Masters: Kaijudo Showdown,GBA,2004,Misc,Atari  ,Mistic Software  ,5.8,,0.16,0.06,,0.0,0.22
9561,Worms: Battle Islands,Wii,2010,Strategy,THQ  ,Team17 Software  ,,,0.1,0.1,,0.02,0.22
9562,Sumikko Gurashi: Mura o Tsukurundesu,3DS,2016,Misc,Nippon Columbia  ,Nippon Columbia  ,,,,,0.22,,0.22
9563,Dragon Quest Builders: Revive Alefgard,NS,2018,Role-Playing,Square Enix  ,Square Enix  ,8.0,,0.07,0.07,0.07,0.01,0.22
9564,The Lord of the Rings: The Third Age,GBA,2004,Strategy,Electronic Arts  ,Griptonite Games  ,,,0.16,0.06,,0.0,0.22
9565,Kidz Bop Dance Party! The Video Game,Wii,2010,Misc,D3 Publisher  ,Art Corporation  ,,,0.2,,,0.02,0.22
9566,Steel Division: Normandy 44,PC,N/A,Strategy,Unknown  ,Eugen Systems  ,,,,,,,
9567,Karaoke Revolution Glee 2: Road to Regionals,Wii,2011,Misc,Konami  ,Blitz Games  ,,,0.14,0.06,,0.02,0.22
9568,Deadpool,XOne,2015,Action,Activision  ,High Moon Studios  ,,,0.17,0.03,,0.02,0.22
9569,The Suffering,XB,2004,Action,Midway Games  ,Surreal Software  ,,,0.16,0.05,,0.01,0.22
9570,NEKOPARA Vol. 3,PC,N/A,Visual Novel,Unknown  ,Neko Works  ,,,,,,,
9571,Bloodbath Kavkaz,PC,N/A,Action,Unknown  ,Dagestan Technology  ,,,,,,,
9572,Tetris Worlds,GC,2002,Puzzle,THQ  ,Radical Entertainment  ,4.6,,0.17,0.04,,0.01,0.22
9573,Attack on Titan 2: Final Battle,All,2019,Action,Koei Tecmo  ,Omega Force  ,,,,,,,
9574,Chou-Kuukan Night Pro Yakyuu King(higher JP sales),N64,1996,Sports,Imagineer  ,Genki  ,,,,,0.22,0.0,0.22
9575,ECW Hardcore Revolution,N64,2000,Fighting,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.18,0.04,,0.0,0.22
9576,Mega Man 64,N64,2001,Action,Capcom  ,Capcom  ,,,0.14,0.03,0.05,0.0,0.22
9577,Ms. Pac-Man: Maze Madness,N64,2000,Puzzle,Namco  ,Mass Media  ,,,0.18,0.04,,0.0,0.22
9578,Persona 4 Arena,All,2012,Fighting,Atlus  ,Arc System Works  ,,,,,,,
9579,Rampage 2: Universal Tour,N64,1999,Action,Midway Games  ,Avalanche Software  ,,,0.18,0.04,,0.0,0.22
9580,Taiko no Tatsujin Portable DX,PSP,2011,Misc,Namco Bandai  ,Namco Bandai Games  ,,,,,0.38,,0.38
9581,NBA Live 09 All-Play,Wii,2008,Sports,EA Sports  ,EA Canada  ,,,0.19,0.02,,0.02,0.22
9582,Tales of Graces,Wii,2009,Role-Playing,Namco Bandai  ,Namco Tales Studio  ,,,,,0.22,,0.22
9583,The Amazing Spider-Man 2 (2014),XOne,2014,Action-Adventure,Activision  ,Beenox  ,,,0.12,0.08,,0.02,0.22
9584,All Star Karate,Wii,2010,Action,THQ  ,THQ  ,,,0.13,0.07,,0.02,0.22
9585,Viewtiful Joe 2,GC,2004,Action,Capcom  ,Clover Studio  ,,,0.17,0.04,,0.01,0.22
9586,Jackass the Game,PSP,2007,Action,Red Mile Entertainment  ,Sidhe Interactive  ,5.6,,0.09,0.08,,0.05,0.22
9587,The Legend of Heroes: Trails in the Sky FC,PSP,2011,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,,,0.1,0.03,0.06,0.03,0.22
9588,Naruto Shippuuden: Ninja Council 4,DS,2009,Action,Tomy Corporation  ,Takara Tomy  ,,,0.08,,0.13,0.01,0.22
9589,Mary-Kate and Ashley: Sweet 16 - Licenced to Drive,PS2,2002,Misc,Acclaim Entertainment  ,n-Space  ,,,0.11,0.08,,0.03,0.22
9590,Edna & Harvey: Harvey's New Eyes,PC,2011,Adventure,Rondomedia  ,Daedalic Entertainment  ,,,,0.07,,0.01,0.08
9591,Kingdom Come: Deliverance,XOne,2018,Role-Playing,Deep Silver  ,Warhorse Studios  ,,,0.14,0.06,,0.02,0.22
9592,Dragon Ball: Origins (JP & incomplete US sales),DS,2008,Adventure,Atari  ,Game Republik  ,,,0.04,,0.17,0.0,0.22
9593,Touch the Dead,DS,2007,Shooter,Eidos Interactive  ,Dream On Studio  ,,,0.2,0.0,,0.02,0.22
9594,Marvel Super Hero Squad: The Infinity Gauntlet,DS,2010,Action,THQ  ,Griptonite Games  ,,,0.17,0.03,,0.02,0.22
9595,NBA Jam Extreme,PS,1996,Sports,Acclaim Entertainment  ,Sculptured Software  ,,,0.12,0.08,,0.01,0.22
9596,Bladestorm: Nightmare,PS4,2015,Action,Tecmo Koei  ,Omega Force  ,,,0.11,0.04,0.03,0.03,0.22
9597,Aliens vs Predator: Requiem,PSP,2007,Action,Sierra Entertainment  ,Rebellion Developments  ,,,0.03,0.12,,0.07,0.22
9598,WipeOut 3 The Game,X360,2012,Party,Activision  ,Behaviour Interactive  ,,,0.2,,,0.02,0.22
9599,Ragnarok DS,DS,2010,Role-Playing,Xseed Games  ,GungHo Works  ,7.0,,0.1,,0.11,0.01,0.22
9600,The Witch and the Hundred Knight,PS3,2014,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,0.08,0.02,0.1,0.02,0.22
9601,Deep Space WAIFU,PC,N/A,Action,Unknown  ,Neko Climax Studios  ,,,,,,,
9602,ATV Quad Kings,Wii,2009,Racing,Zoo Digital Publishing  ,Zoo Games  ,,,0.2,,,0.01,0.22
9603,Nickelodeon Party Blast,XB,2002,Misc,Infogrames  ,Data Design Interactive  ,,,0.16,0.05,,0.01,0.22
9604,ZombieCarz,PC,N/A,Action,Unknown  ,Unknown  ,,,,,,,
9605,NHL Championship 2000,PS,1999,Sports,Fox Interactive  ,Fox Interactive  ,,,0.12,0.08,,0.01,0.22
9606,Transformers: Dark of the Moon,3DS,2011,Action,Activision  ,Behaviour Interactive Inc.  ,3.0,,0.16,0.04,,0.02,0.22
9607,LEGO Harry Potter: Years 5-7,PC,2011,Action,Warner Bros. Interactive  ,Traveller's Tales  ,,,0.05,0.15,,0.03,0.22
9608,ShellShock: Nam '67,XB,2004,Shooter,Eidos Interactive  ,Guerrilla Games  ,,,0.16,0.05,,0.01,0.22
9609,Kartia: The Word of Fate,PS,1998,Strategy,Atlus  ,Atlus Co.  ,7.9,,0.05,0.03,0.12,0.01,0.22
9610,CSI: Fatal Conspiracy,Wii,2010,Adventure,Ubisoft  ,Telltale Games  ,,,0.12,0.08,,0.02,0.22
9611,The Bureau: XCOM Declassified,X360,2013,Shooter,2K Games  ,2K Marin  ,,,0.1,0.1,,0.02,0.22
9612,LEGO Harry Potter Collection,XOne,2018,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.14,0.06,,0.02,0.22
9613,All-Star Baseball 2002,GC,2001,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,6.5,,0.17,0.04,,0.01,0.22
9614,Deadly Creatures,Wii,2009,Action,THQ  ,Rainbow Studios  ,6.9,6.8,0.08,0.12,,0.02,0.22
9615,Magna Carta: Tears of Blood,PS2,2005,Role-Playing,Atlus  ,SoftMax  ,6.1,,0.11,0.08,,0.03,0.22
9616,Pinball Hall of Fame: The Williams Collection,PS3,2009,Misc,Crave Entertainment  ,FarSight Studios  ,,,0.2,,,0.02,0.22
9617,Lethal Skies Elite Pilot: Team SW,PS2,2002,Simulation,Sammy Corporation  ,"Asmik Ace Entertainment, Inc.  ",,,0.11,0.08,,0.03,0.22
9618,Zombie Army Trilogy,PS4,2015,Shooter,Rebellion Developments  ,Rebellion Developments  ,,,0.06,0.13,,0.03,0.22
9619,Capcom vs. SNK,DC,2000,Fighting,Capcom  ,Capcom  ,8.8,,,,0.22,,0.22
9620,911 Operator,PC,N/A,Simulation,Unknown  ,Jutsu Games  ,,,,,,,
9621,Return to PopoloCrois: A Story of Seasons Fairytale,3DS,2016,Simulation,Xseed Games  ,Marvelous Entertainment  ,7.0,,0.09,,0.11,0.01,0.22
9622,Tamagotchi no KiraKira Omisecchi,DS,2008,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.22,,0.22
9623,From Russia With Love,GC,2005,Action,Electronic Arts  ,EA Redwood Shores  ,7.3,,0.17,0.04,,0.01,0.22
9624,Lords of the Fallen,XOne,2014,Role-Playing,Namco Bandai Games  ,DECK13 Interactive  ,,,0.1,0.1,,0.02,0.22
9625,Hitman 2,XOne,2018,Action-Adventure,Warner Bros. Interactive Entertainment  ,IO Interactive  ,,,0.14,0.06,,0.02,0.22
9626,SweatShop,PC,N/A,Simulation,Unknown  ,DUCK  ,,,,,,,
9627,Outlast Trinity,PS4,2017,Action,Warner Bros. Interactive Entertainment  ,Red Barrels  ,,,0.09,0.09,,0.04,0.22
9628,Guitar Hero: Smash Hits,PS2,2009,Misc,Activision  ,Vicarious Visions  ,6.9,,0.11,0.01,,0.1,0.22
9629,NCAA Basketball 09,X360,2008,Sports,EA Sports  ,EA Canada  ,,,0.2,,,0.02,0.22
9630,NFL Quarterback Club 2002,PS2,2001,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.11,0.08,,0.03,0.22
9631,Yu-Gi-Oh! GX: Spirit Caller (American Sales),DS,2007,Misc,Konami  ,Konami  ,,,0.18,0.03,,0.02,0.22
9632,Danganronpa Another Episode: Ultra Despair Girls,PSV,2015,Shooter,NIS America  ,Spike Chunsoft  ,,,0.06,0.01,0.12,0.02,0.22
9633,Kirby's Star Stacker,GB,1997,Puzzle,Nintendo  ,HAL Laboratory  ,,,,,0.22,,0.22
9634,The Wild Eight,PC,N/A,Action-Adventure,Unknown  ,HypeTrain Digital  ,,,,,,,
9635,Puss in Boots,Wii,2011,Misc,THQ  ,THQ  ,,,0.19,0.02,,0.02,0.22
9636,Ben 10 Alien Force: Vilgax Attacks,X360,2009,Action,D3 Publisher  ,Papaya Studio Corporation  ,,,0.11,0.09,,0.02,0.22
9637,Edge of Space,PC,2013,Misc,Unknown  ,Unknown  ,,,,,,,
9638,Judgment,PS4,2019,Action-Adventure,Sega  ,Sega  ,,,,,0.22,,0.22
9639,Imagine: Detective,DS,2009,Simulation,Ubisoft  ,Ubisoft Sao Paulo  ,,,0.14,0.01,,0.06,0.22
9640,Growlanser: Heritage of War,PS2,2007,Role-Playing,Atlus  ,Career Soft  ,,,0.11,0.08,,0.03,0.22
9641,Tropico 3,X360,2010,Strategy,Kalypso  ,Haemimont Games  ,7.7,,0.15,0.02,0.03,0.01,0.22
9642,Chroma Squad,PC,2015,Role-Playing,Behold Studios  ,Behold Studios  ,,,,,,,
9643,Rugby 2004,PS2,2003,Sports,EA Sports  ,HB Studios Multimedia  ,5.0,,0.11,0.08,,0.03,0.22
9644,Disney's Magical Quest Starring Mickey and Minnie,GBA,2002,Action,Nintendo  ,Capcom  ,6.1,,0.16,0.06,,0.0,0.22
9645,Hasbro Family Game Night,DS,2009,Misc,Electronic Arts  ,EA Bright Light  ,,,0.01,0.19,,0.02,0.22
9646,KORG DS-10 Synthesizer,DS,2008,Misc,Xseed Games  ,AQ Interactive  ,,,0.19,0.01,,0.02,0.22
9647,Betrayer,PC,N/A,Action-Adventure,Unknown  ,Blackpowder Games  ,,,,,,,
9648,NBA 06,PSP,2005,Sports,Sony Computer Entertainment  ,SCE San Diego Studio  ,7.2,,0.2,,,0.02,0.22
9649,Warriors Orochi 4,PS4,2018,Action,Koei Tecmo  ,Omega Force  ,,,0.05,,0.16,0.01,0.22
9650,Night in the Woods,PC,2017,Adventure,Unknown  ,Unknown  ,8.8,,,,,,
9651,Naruto: Ninja Council,GBA,2006,Platform,D3 Publisher  ,Aspect  ,,,0.16,0.06,,0.0,0.22
9652,DS Nishimura Kyotaro Suspense Shin Tantei Series: Kyoto Atami Zekkai no Kotou - Satsui no Wana,DS,2007,Adventure,Tecmo  ,Tecmo  ,,,,,0.22,,0.22
9653,Wreckless: ThE YaKuza MisSiOns,PS2,2002,Racing,Activision  ,Stealth Studios  ,,,0.11,0.08,,0.03,0.22
9654,Jikkyou Powerful Major League,PS2,2006,Sports,Konami  ,PawaPuro Production  ,,,,,0.22,,0.22
9655,NFL 2K3,GC,2002,Sports,Sega  ,Visual Concepts  ,9.0,,0.17,0.04,,0.01,0.22
9656,Hidden Mysteries: Buckingham Palace,DS,2010,Puzzle,GameMill  ,Gunnar Games  ,,,0.13,0.07,,0.02,0.22
9657,Disgaea D2,PS3,2013,Misc,NIS America  ,Unknown  ,,,0.09,0.0,0.1,0.02,0.22
