Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
14438,GRID: Autosport,X360,2014,Racing,Codemasters  ,Codemasters  ,,,0.03,0.05,,0.01,0.09
14439,Defender,XB,2002,Shooter,Midway Games  ,7 Studios  ,,,0.07,0.02,,0.0,0.09
14440,Dora's Big Birthday Adventure,DS,2010,Misc,2K Play  ,"Black Lantern Studios, Inc.  ",,,0.08,0.01,,0.01,0.09
14441,FIFA Street 3,DS,2008,Sports,EA Sports BIG   ,EA Canada  ,,,0.06,0.02,,0.01,0.09
14442,Train Sim World,PS4,2018,Simulation,Maximum Games  ,Dovetail Games  ,,,0.05,0.03,,0.02,0.09
14443,Captain Tsubasa: Aratanaru Densetsu Joshou,PS,2002,Sports,Konami  ,Konami  ,,,,,0.08,0.01,0.09
14444,Blood: The Last Vampire (Joukan),PS2,2000,Adventure,Sony Computer Entertainment  ,Sugar & Rockets  ,,,,,0.09,,0.09
14445,Cake Mania: Main Street,DS,2011,Simulation,Majesco  ,Sandlot Games  ,,,0.08,,,0.01,0.09
14446,Pillow Pets,DS,2011,Adventure,GameMill  ,GameMill Publishing  ,,,0.08,,,0.01,0.09
14447,Clockwork Knight,SAT,1995,Platform,Sega  ,Sega-AM7  ,,,,,0.09,0.0,0.09
14448,Viewtiful Joe: Red Hot Rumble,PSP,2006,Action,Capcom  ,Clover Studio  ,,,0.08,0.0,,0.01,0.09
14449,Ratchet & Clank Future: Quest for Booty,PSN,2008,Platform,Sony Computer Entertainment  ,Insomniac Games  ,7.7,8.7,0.01,0.06,,0.02,0.09
14450,Freestyle Metal X,PS2,2003,Racing,Midway Games  ,Deibus Studios  ,,,0.04,0.03,,0.01,0.09
14451,Karaoke Revolution Presents American Idol Encore 2,X360,2008,Misc,Konami  ,Blitz Games  ,,,0.08,,,0.01,0.09
14452,Heroes of the Lance,All,1988,Action-Adventure,Strategic Simulations  ,U.S. Gold  ,,,,,,,
14453,Pipe Mania,DS,2008,Puzzle,Empire Interactive  ,Razorworks Studios  ,,,0.08,0.01,,0.01,0.09
14454,Sidewinder Max,PS2,2000,Simulation,Asmik Ace Entertainment  ,Asmik Ace Entertainment  ,,,,,0.09,,0.09
14455,Kenka Banchou 2: Full Throttle,PS2,2007,Action,Spike  ,YSK  ,,,,,0.09,,0.09
14456,Mahjong Cub3D,3DS,2011,Puzzle,Atlus  ,SunSoft  ,6.9,,0.07,,0.02,0.01,0.09
14457,Summon Night 6: Lost Borders,PS4,2017,Role-Playing,Gaijinworks  ,Media.Vision  ,,,0.03,,0.05,0.01,0.09
14458,Dark Angel: Vampire Apocalypse,PS2,2001,Role-Playing,Metro 3D  ,Metro3D  ,4.6,,0.04,0.03,,0.01,0.09
14459,Momu-chan Diet Wii: Figurobics by Chon Dayon,Wii,2010,Misc,Hudson Soft  ,IE Institute  ,,,,,0.09,,0.09
14460,Pro Evolution Soccer 2018,PS3,2017,Sports,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,0.01,0.04,0.03,0.01,0.09
14461,Star Wars: Empire at War - Gold Pack,PC,2007,Strategy,LucasArts  ,Petroglyph Games  ,,,0.01,0.07,,0.01,0.09
14462,Family GameShow,Wii,2010,Misc,Storm City Games  ,Zushi Games Ltd  ,,,0.08,0.0,,0.01,0.09
14463,Life Is Strange: Before the Storm,XOne,2018,Adventure,Square Enix  ,Deck Nine  ,,2.7,0.07,0.0,,0.01,0.09
14464,Dark Rose Valkyrie,PS4,2017,Role-Playing,Idea Factory International  ,Compile Heart  ,,,0.04,,0.04,0.01,0.09
14465,Atelier Totori: The Adventurer of Arland,PSV,2012,Role-Playing,Gust  ,Gust  ,,,,,0.09,,0.09
14466,No More Heroes: Red Zone,PS3,2011,Action,Marvelous Interactive  ,FeelPlus  ,,,,,0.09,,0.09
14467,Remington Super Slam Hunting: Alaska,Wii,2011,Sports,Mastiff  ,Mastiff  ,,,0.08,,,0.01,0.09
14468,Supreme Commander,X360,2008,Strategy,Aspyr  ,Gas Powered Games  ,5.7,,0.07,0.01,,0.01,0.09
14469,Super Puzzle Fighter II,GBA,2003,Puzzle,Capcom  ,Atomic Planet Entertainment  ,,,0.06,0.02,,0.0,0.09
14470,BlazBlue: Continuum Shift EXTEND,PS3,2012,Fighting,Aksys Games  ,Arc System Works  ,,,,0.0,0.09,0.0,0.09
14471,Petz: Saddle Club,PSP,2009,Simulation,Ubisoft  ,Digital Kids  ,,,0.08,,,0.01,0.09
14472,Rock Band Country Track Pack 2,Wii,2011,Misc,MTV Games  ,Harmonix Music Systems  ,,,0.08,,,0.01,0.09
14473,Knights in the Nightmare,PSP,2010,Role-Playing,Atlus  ,Sting  ,8.0,,0.06,,0.02,0.01,0.09
14474,Battle Stadium D.O.N,GC,2006,Fighting,Namco Bandai  ,Eighting  ,,,,,0.09,0.0,0.09
14475,Red Bull BC One,DS,2008,Misc,Ignition Entertainment  ,Playlogic Game Factory  ,,,0.08,,,0.01,0.09
14476,Karaoke Revolution Presents American Idol Encore,PS3,2008,Misc,Konami  ,Blitz Games  ,,,0.08,,,0.01,0.09
14477,Just Dance: Disney Party 2,WiiU,2015,Music,Ubisoft  ,Ubisoft San Francisco  ,,,0.07,0.01,,0.01,0.09
14478,The Wolf Among Us,XOne,2014,Adventure,Telltale Games  ,Telltale Games  ,,,0.06,0.02,,0.01,0.09
14479,Crayon Shin-Chan Shokkugan! Densetsu o Yobu Omake Daiketsusen!!,DS,2010,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.09,,0.09
14480,Kurikin: Nano Island Story,DS,2007,Role-Playing,Nintendo  ,Media Kite  ,,,,,0.09,,0.09
14481,Grand Theft Auto: Episodes from Liberty City,PC,2010,Action,Rockstar Games  ,Rockstar North  ,,,,0.08,,0.01,0.09
14482,Transworld Snowboarding,XB,2002,Sports,Atari  ,Housemarque  ,,,0.07,0.02,,0.0,0.09
14483,NFL Blitz 20-02,GC,2002,Sports,Midway Games  ,Point of View  ,,,0.07,0.02,,0.0,0.09
14484,R-Type Command,PSP,2008,Strategy,Atlus  ,Irem Software Engineering  ,,,0.07,0.0,0.01,0.02,0.09
14485,Sniper Elite,XB,2005,Shooter,Namco  ,Rebellion Developments  ,,,0.07,0.02,,0.0,0.09
14486,World Soccer Winning Eleven 8 International,XB,2005,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,0.07,0.02,,0.0,0.09
14487,Duke Nukem 3D: 20th Anniversary World Tour,PS4,2016,Shooter,Gearbox Software  ,Gearbox Software  ,,,0.07,,,0.02,0.09
14488,Ski and Shoot,Wii,2008,Sports,Conspiracy Entertainment  ,49Games  ,,,0.04,0.04,,0.01,0.09
14489,Black & White 2,PC,2005,Strategy,Electronic Arts  ,Lionhead Studios  ,,,0.01,0.07,,0.01,0.09
14490,Test Drive: Eve of Destruction,XB,2004,Racing,Atari  ,Monster Games Inc.  ,,,0.07,0.02,,0.0,0.09
14491,Crimson Sea,XB,2002,Action,KOEI  ,Koei  ,,,0.04,0.01,0.04,0.0,0.09
14492,ATV Drift & Tricks,PS4,2017,Racing,Maximum Games  ,Artefacts Studio  ,,,0.07,,,0.02,0.09
14493,The Mummy: Tomb of the Dragon Emperor,DS,2008,Adventure,Sierra Entertainment  ,Artificial Mind and Movement  ,,,0.08,0.0,,0.01,0.09
14494,Naruto Shippuuden: Gekitou Ninja Taisen! EX 2,Wii,2007,Fighting,Takara Tomy   ,8ing/Raizing  ,,,,,0.09,,0.09
14495,BIT.TRIP COMPLETE,Wii,2011,Misc,Aksys Games  ,Gaijin Games Inc.  ,8.1,,0.06,0.02,,0.01,0.09
14496,The Weakest Link,PS,2001,Misc,Activision  ,Traveller's Tales  ,,,0.05,0.03,,0.01,0.09
14497,Lethal Enforcers,SNES,1994,Shooter,Konami  ,Konami  ,,,,,0.09,,0.09
14498,The Mummy: Tomb of the Dragon Emperor,Wii,2008,Adventure,Sierra Entertainment  ,Eurocom Entertainment Software  ,,,0.08,0.0,,0.01,0.09
14499,MLB Superstars,Wii,2008,Sports,2K Sports  ,Deep Fried Entertainment  ,,,0.08,,,0.01,0.09
14500,Jambo! Safari Animal Rescue,Wii,2009,Simulation,Sega  ,Full Fat  ,,,0.07,0.01,,0.01,0.09
14501,Romance of the Three Kingdoms XII,PS3,2012,Strategy,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.09,,0.09
14502,Ikaruga,GC,2003,Shooter,Atari  ,"Treasure Co., Ltd.  ",8.0,,0.07,0.02,,0.0,0.09
14503,Ys I & II Chronicles,PSP,2011,Role-Playing,Xseed Games  ,Nihon Falcom Corporation  ,6.4,,0.05,,0.03,0.01,0.09
14504,Spider-Man: Edge of Time,Wii,2011,Action,Activision  ,Beenox  ,,,0.06,0.02,,0.01,0.09
14505,The Suffering: Ties That Bind,XB,2005,Action,Midway Games  ,Surreal Software  ,,,0.07,0.02,,0.0,0.09
14506,Game Hits!,DS,2010,Misc,Destineer  ,Foreign Media Games  ,,,0.07,0.01,,0.01,0.09
14507,Strange Brigade,PS4,2018,Shooter,Rebellion Developments  ,Rebellion Developments  ,,,0.05,0.03,,0.02,0.09
14508,Reading Training,DS,2007,Simulation,Benesse  ,Intelligent Systems  ,,,0.0,,0.08,0.0,0.09
14509,Nobunaga's Ambition: Iron Triangle,PS2,2009,Strategy,KOEI  ,Koei  ,,,0.04,0.03,,0.01,0.09
14510,Roary the Racing Car,DS,2009,Misc,Avanquest  ,Uacari  ,,,,0.08,,0.01,0.09
14511,Dreamer Series: Teacher,DS,2009,Simulation,DreamCatcher Interactive  ,ZigZag Island  ,,,0.08,0.0,,0.01,0.09
14512,Jikkyou Powerful Pro Yakyuu 2012,PSV,2012,Sports,Konami Digital Entertainment  ,Konami  ,,,,,0.09,,0.09
14513,Harvest Moon: Boy & Girl,PSP,2007,Simulation,Natsume  ,Marvelous Interactive  ,6.1,,0.08,,,0.01,0.09
14514,Attack on Titan 2,XOne,2018,Action,Koei Tecmo  ,Omega Force  ,7.0,,0.08,,,0.01,0.09
14515,El Tigre: The Adventures of Manny Rivera,DS,2007,Platform,THQ  ,Blue Tongue Entertainment  ,,,0.08,,,0.01,0.09
14516,Exist Archive: The Other Side of the Sky,PSV,2016,Role-Playing,Aksys Games  ,tri-Ace  ,,,0.02,,0.06,0.01,0.09
14517,The Bachelor: The Videogame,DS,2010,Misc,Warner Bros. Interactive  ,Warner Bros. Interactive Entertainment  ,,,0.08,,,0.01,0.09
14518,Yoostar on MTV,X360,2011,Misc,Unknown  ,Yoostar Entertainment Group  ,,,0.08,,,0.01,0.09
14519,MLB 2K9 Fantasy All-Stars,DS,2009,Sports,2K Sports  ,Take-Two Interactive  ,,,0.08,,,0.01,0.09
14520,Shrek Smash n' Crash Racing,PSP,2006,Racing,Activision  ,Torus Games  ,,,0.08,0.0,,0.01,0.09
14521,Battle Fantasia,X360,2008,Fighting,Aksys Games  ,Arc System Works  ,7.0,8.0,0.07,0.0,0.01,0.01,0.09
14522,Sengoku Basara 4: Sumeragi,PS3,2015,Action,Capcom  ,Unknown  ,,,,,0.09,,0.09
14523,Spectral Force 3,X360,2008,Role-Playing,Atlus  ,XPEC Entertainment  ,5.9,,0.08,,,0.01,0.09
14524,Crysis: Maximum Edition,PC,2009,Shooter,Electronic Arts  ,Crytek  ,,,0.0,0.07,,0.02,0.09
14525,Aikatsu! My No.1 Stage!,3DS,2015,Misc,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.09,,0.09
14526,Digimon World Re:Digitize Decode,3DS,2013,Role-Playing,Namco Bandai Games  ,Tri-Crescendo  ,,,,,0.09,,0.09
14527,Digimon World 4,GC,2005,Role-Playing,Bandai  ,Bandai  ,5.2,,0.07,0.02,,0.0,0.09
14528,Brain Voyage,DS,2008,Puzzle,Eidos Interactive  ,Razorback Developments  ,,,0.06,0.02,,0.01,0.09
14529,Nickelodeon Kart Racers,PS4,2018,Racing,GameMill Entertainment  ,Bamtang  ,,,0.07,,,0.02,0.09
14530,Grand Kingdom,PSV,2016,Role-Playing,NIS America  ,Monochrome Corporation  ,,,0.02,0.01,0.05,0.01,0.09
14531,Ford Racing 3,XB,2005,Racing,2K Games  ,Razorworks Studios  ,,,0.07,0.02,,0.0,0.09
14532,Rock Band 3,DS,2010,Misc,MTV Games  ,Harmonix Music Systems  ,8.5,,0.07,0.01,,0.01,0.09
14533,MLB SlugFest Loaded,XB,2004,Sports,Midway Games  ,Point of View  ,,,0.07,0.02,,0.0,0.09
14534,Sotsugyou Crossworld,PS,1996,Simulation,Hearty Robin   ,Hearty Robin  ,,,,,0.08,0.01,0.09
14535,Ty the Tasmanian Tiger 3: Night of the Quinkan,GC,2005,Action,Activision  ,Krome Studios  ,6.2,,0.07,0.02,,0.0,0.09
14536,The Ant Bully,Wii,2006,Platform,Midway Games  ,Artificial Mind and Movement  ,,,0.08,0.0,,0.01,0.09
14537,R: Racing Evolution,XB,2003,Racing,Namco  ,Namco  ,,,0.06,0.02,,0.0,0.09
14538,Bionicle,GBA,2003,Action,THQ  ,Mobius Entertainment  ,,,0.06,0.02,,0.0,0.09
14539,Henry Hatsworth in the Puzzling Adventure,DS,2009,Puzzle,Electronic Arts  ,EA Tiburon  ,9.1,,0.08,0.0,,0.01,0.09
14540,Bleach GC: Tasogare Ni Mamieru Shinigami,GC,2005,Fighting,Sega  ,Polygon Magic  ,,,,,0.08,0.0,0.09
14541,Nights of Azure,PS4,2016,Role-Playing,Tecmo Koei  ,Gust  ,,,,,0.09,,0.09
14542,Chou Jigen Game Neptune Mk-II,PS3,2011,Role-Playing,Compile Heart  ,Compile Heart  ,,,,,0.09,,0.09
14543,Rugby 15,XOne,2015,Sports,Maximum Games  ,HB Studios  ,,,0.03,0.05,,0.01,0.09
14544,Jikkyou Powerful Pro Yakyuu 2000 Ketteiban,PS,2000,Sports,Konami  ,Diamond Head  ,,,,,0.08,0.01,0.09
14545,Karaoke Revolution,XB,2004,Misc,Konami  ,Secret Level  ,,,0.06,0.02,,0.0,0.09
14546,Fire Pro Wrestling Returns,PS2,2007,Fighting,Agetec  ,S-Neo  ,,,0.04,0.03,,0.01,0.09
14547,Agatha Christie: Evil Under the Sun,Wii,2008,Adventure,The Adventure Company  ,AWE Games  ,,,0.06,0.02,,0.01,0.09
14548,My Stop Smoking Coach: Allen Carr's EasyWay,DS,2008,Misc,Ubisoft  ,Ubisoft Quebec  ,,,0.07,0.01,,0.01,0.09
14549,Jimmy Neutron: Boy Genius,GC,2002,Platform,THQ  ,Big Sky Software  ,,,0.07,0.02,,0.0,0.09
14550,Derby Stallion,SAT,1999,Sports,ASCII Entertainment  ,ParityBit  ,,,,,0.09,,0.09
14551,Puss in Boots,PS3,2011,Misc,THQ  ,THQ  ,,,0.07,0.01,,0.01,0.09
14552,Jumper: Griffin's Story,Wii,2008,Action,Brash Entertainment  ,Collision Studios  ,,,0.08,0.0,,0.01,0.09
14553,NBA 2K18,PS3,2017,Sports,2K Sports  ,Visual Concepts  ,7.0,,0.06,0.01,0.01,0.01,0.09
14554,Rollcage Stage II,PS,2000,Racing,Midway Games  ,Attention To Detail  ,,,0.05,0.03,,0.01,0.09
14555,Mutant Football League: Dynasty Edition,NS,2018,Sports,Nighthawk Interactive  ,Digital Dreams  ,,,0.08,,,0.01,0.09
14556,Samurai Warriors 2: Xtreme Legends,PS2,2008,Action,KOEI  ,Omega Force  ,,,0.04,0.03,,0.01,0.09
14557,Karaoke Joysound Wii DX,Wii,2009,Misc,Hudson Soft  ,Xing Inc.  ,,,,,0.09,,0.09
14558,Sloane to MacHale no Nazo no Monogatari 2,DS,2009,Puzzle,Level 5  ,Level 5  ,,,,,0.09,,0.09
14559,Great Party Games,Wii,2010,Misc,O-Games  ,TBD  ,,,,0.08,,0.01,0.09
14560,Tabi no Yubisashi Kaiwachou DS: DS Series 4 America,DS,2006,Misc,Nintendo  ,TOSE  ,,,,,0.09,,0.09
14561,Invasion From Beyond,PS,1998,Shooter,GT Interactive  ,King of the Jungle  ,,,0.05,0.03,,0.01,0.09
14562,Crash Boom Bang!,DS,2006,Misc,Sierra Entertainment  ,Dimps Corporation  ,,,0.07,0.01,,0.01,0.09
14563,Forgotten Realms: Demon Stone,XB,2004,Action,Atari  ,Stormfront Studios  ,,,0.06,0.02,,0.0,0.09
14564,Major League Baseball 2K7,PSP,2007,Sports,2K Sports  ,Visual Concepts  ,6.3,,0.08,,,0.01,0.09
14565,Lara Croft and the Temple of Osiris,PS4,2014,Action,Square Enix  ,Crystal Dynamics  ,,,,0.07,,0.01,0.09
14566,LEGO Star Wars II: The Original Trilogy,GBA,2006,Action,LucasArts  ,Amaze Entertainment  ,6.0,,0.06,0.02,,0.0,0.09
14567,Tim Burton's The Nightmare Before Christmas: Oogie's Revenge,XB,2005,Adventure,Buena Vista  ,Capcom  ,,,0.06,0.02,,0.0,0.09
14568,Mahjong Master,N64,1996,Misc,Konami  ,Konami Computer Entertainment Osaka  ,,,,,0.09,,0.09
14569,Grand Theft Auto: The Trilogy,XB,2005,Adventure,Rockstar Games  ,Rockstar North  ,,,0.06,0.02,,0.0,0.09
14570,Top Gear Rally,GBA,2003,Racing,Nintendo  ,Tantalus Interactive  ,,,0.06,0.02,,0.0,0.09
14571,Data East Arcade Classics,Wii,2010,Misc,Majesco  ,G1M2  ,5.0,,0.08,,,0.01,0.09
14572,LEGO Batman: The Videogame,PC,2008,Adventure,Warner Bros. Interactive  ,Traveller's Tales  ,7.4,,0.04,0.03,,0.01,0.09
14573,MXGP 3: The Official Motocross Videogame,XOne,2017,Racing,Milestone  ,Milestone  ,,,0.06,0.02,,0.01,0.09
14574,L: the proLogue to DEATH NOTE - Rasen no Wana,DS,2008,Adventure,Konami  ,Konami  ,,,,,0.09,,0.09
14575,Famicom Mini: Makaimura,GBA,2004,Platform,Capcom  ,Capcom  ,,,,,0.08,0.0,0.09
14576,ShellShock 2: Blood Trails,X360,2009,Shooter,Eidos Interactive  ,Rebellion Developments  ,3.2,,0.05,0.03,,0.01,0.09
14577,XIII,GC,2003,Shooter,Ubisoft  ,Ubisoft Paris  ,,,0.07,0.02,,0.0,0.09
14578,Dragon's Dogma Online,PS4,2015,Role-Playing,Capcom  ,Capcom  ,,,,,0.09,,0.09
14579,Uta no Prince-Sama: All Star After Secret,PSP,2015,Action,Broccoli  ,Unknown  ,,,,,0.09,,0.09
14580,The Incredibles: Rise of the Underminer,XB,2005,Action,THQ  ,Heavy Iron Studios  ,6.5,,0.06,0.02,,0.0,0.09
14581,Theme Hospital,PS,1998,Strategy,Electronic Arts  ,Krisalis Software  ,7.2,,0.03,0.02,0.03,0.01,0.09
14582,Busy Scissors,Wii,2010,Simulation,Little Orbit  ,Little Orbit  ,,,0.08,0.0,,0.01,0.09
14583,Captain America: Super Soldier,3DS,2011,Action,Sega  ,Sega  ,5.0,,0.05,0.03,,0.01,0.09
14584,Shining Resonance Refrain,NS,2018,Role-Playing,Sega  ,Media.Vision  ,,,0.05,0.01,0.01,0.01,0.09
14585,Wizardry: Tale of the Forsaken Land,PS2,2001,Role-Playing,Atlus  ,Racjin  ,,,0.04,0.03,,0.01,0.09
14586,F.E.A.R. Files,X360,2007,Shooter,Sierra Entertainment  ,TimeGate Studios/Day 1 Studios  ,6.9,,0.07,0.01,,0.01,0.09
14587,ChuChu Rocket!,GBA,2001,Puzzle,Sega  ,Sonic Team  ,8.1,,0.06,0.02,,0.0,0.09
14588,Wacky World of Sports,Wii,2009,Sports,Sega  ,Sega  ,,,0.08,0.0,,0.01,0.09
14589,FIFA Soccer 12,PS2,2011,Sports,EA Sports  ,EA Canada  ,,,,0.02,,0.06,0.09
14590,Indianapolis 500 Legends,DS,2007,Racing,Destineer  ,Torus Games  ,,,0.08,,,0.01,0.09
14591,Codename Tenka,PS,1997,Shooter,Sony Computer Entertainment  ,Psygnosis  ,7.0,,0.05,0.03,,0.01,0.09
14592,Destroy All Humans! Path of the Furon,PS3,2020,Action,Unknown  ,Sandblast Games  ,5.0,,,0.08,,0.01,0.09
14593,Cloudy With a Chance of Meatballs,X360,2009,Adventure,Ubisoft  ,Ubisoft Shanghai  ,6.7,,0.07,0.0,,0.01,0.09
14594,Savage Skies,PS2,2002,Shooter,BAM! Entertainment  ,iRock Interactive  ,,,0.04,0.03,,0.01,0.09
14595,My Make-Up,DS,2009,Misc,O-Games  ,Oxygen Interactive  ,,,0.08,0.0,,0.01,0.09
14596,Sega Bass Fishing,DC,1999,Sports,Sega  ,Sega-AM1  ,,,,,0.09,0.0,0.09
14597,Walt Disney's The Jungle Book: Rhythm N'Groove,PS,2000,Misc,Ubisoft  ,Ubisoft  ,,,0.05,0.03,,0.01,0.09
14598,Major League Baseball 2K9,PSP,2009,Sports,2K Sports  ,Visual Concepts  ,6.0,,0.08,,0.0,0.01,0.09
14599,Cyberia,PS,1996,Adventure,Interplay  ,"Xatrix Entertainment, Inc.  ",,,0.05,0.03,,0.01,0.09
14600,Killer7,PS2,2005,Action,Capcom  ,Grasshopper Manufacture  ,6.5,,0.04,0.03,0.0,0.01,0.09
14601,Million God,PS2,2002,Misc,Nippon Amuse  ,Nippon Amuse  ,,,,,0.09,,0.09
14602,Nikoli's Pencil Puzzle,3DS,2011,Puzzle,Konami  ,Hudson Soft  ,,,0.05,0.03,,0.01,0.09
14603,50 Cent: Bulletproof,PSP,2006,Action,Vivendi Games  ,High Voltage Software  ,5.5,,0.08,0.0,,0.01,0.09
14604,Lost Heroes,3DS,2012,Role-Playing,Namco Bandai Games  ,Banpresto  ,,,,,0.09,,0.09
14605,Charlotte's Web,DS,2006,Action,Sega  ,Backbone Entertainment  ,,,0.08,0.0,,0.01,0.09
14606,1 vs. 100,DS,2008,Misc,DSI Games  ,ECI  ,,,0.08,,,0.01,0.09
14607,Astro Boy,PS2,2004,Action,Sega  ,Sonic Team  ,,,0.04,0.03,,0.01,0.09
14608,Monster Jam: Urban Assault,PSP,2008,Racing,Activision  ,Torus Games  ,,,0.08,0.0,,0.01,0.09
14609,Monster House,GBA,2006,Adventure,THQ  ,Artificial Mind and Movement  ,,,0.06,0.02,,0.0,0.09
14610,Wing Commander IV: The Price of Freedom,PS,1997,Simulation,Origin Systems  ,"Origin Systems, Inc.  ",,,0.05,0.03,,0.01,0.09
14611,Thomas & Friends: Hero of the Rails,DS,2010,Misc,Majesco  ,Barnstorm Games  ,,,0.0,0.07,,0.01,0.09
14612,MetropolisMania,PS2,2002,Strategy,Natsume  ,Indi Software  ,6.8,,0.04,0.03,,0.01,0.09
14613,Bomberman Land Touch!,DS,2006,Puzzle,Atlus  ,Hudson Soft  ,,,0.04,0.0,0.04,0.0,0.09
14614,Shin Megami Tensei: Devil Summoner - Raidou Kuzunoha vs the Soulless Army,PS2,2006,Role-Playing,Atlus  ,Atlus Co.  ,7.4,,,,0.09,,0.09
14615,Bladestorm: Nightmare,XOne,2015,Action,Tecmo Koei  ,Omega Force  ,,,0.06,0.02,,0.01,0.08
14616,Dungeon Maker II: The Hidden War,PSP,2008,Role-Playing,UFO Interactive  ,Global A Entertainment  ,,,0.07,,,0.01,0.08
14617,Risen 3: Titan Lords,PS3,2014,Role-Playing,Deep Silver  ,Piranha Bytes  ,,,0.02,0.05,,0.01,0.08
14618,NCAA Football 08,XB,2007,Sports,EA Sports  ,EA Tiburon  ,,,0.06,0.02,,0.0,0.08
14619,Princess Maker 2,SAT,1995,Simulation,Micro Cabin  ,Gainax  ,,,,,0.08,0.0,0.08
14620,Ephemeral Fantasia,PS2,2001,Role-Playing,Konami  ,Konami  ,5.7,,0.04,0.03,,0.01,0.08
14621,SRS: Street Racing Syndicate,GC,2004,Racing,Namco  ,Eutechnyx  ,,,0.07,0.02,,0.0,0.08
14622,Winter Sports 2: The Next Challenge,PS2,2008,Sports,Conspiracy Entertainment  ,49Games  ,,,0.04,0.03,,0.01,0.08
14623,MXGP 3: The Official Motocross Videogame,NS,2017,Racing,Milestone S.r.l.  ,Milestone  ,,,0.06,0.02,,0.01,0.08
14624,Are You Smarter Than a 5th Grader? Back to School,DS,2010,Misc,THQ  ,THQ  ,,,0.08,,,0.01,0.08
14625,Aibou DS,DS,2009,Adventure,Tecmo  ,Tecmo  ,,,,,0.08,,0.08
14626,Animal Planet: Emergency Vets,DS,2009,Simulation,Activision  ,SilverBirch Studios  ,,,0.08,0.0,,0.01,0.08
14627,Tokimeki Memorial: Taisen Pazurudama,SAT,1996,Puzzle,Konami  ,Konami  ,,,,,0.08,0.0,0.08
14628,FIFA 18,PC,2017,Sports,EA Sports  ,EA Vancouver  ,8.0,,,0.08,,0.0,0.08
14629,Guilty Gear XX Accent Core Plus,PSP,2009,Fighting,Aksys Games  ,Arc System Works  ,,,0.03,0.01,0.04,0.01,0.08
14630,Beat Sketch!,PS3,2010,Misc,Sony Computer Entertainment  ,"Will Co., Ltd. Noisycroak  ",,,,,0.08,,0.08
14631,Monster Energy Supercross - The Official Videogame,XOne,2018,Racing,Milestone S.r.l.  ,Milestone S.r.l.  ,,,0.08,,,0.01,0.08
14632,America's Greatest Game Shows: Wheel of Fortune & Jeopardy!,XOne,2017,Misc,Ubisoft  ,Ubisoft  ,,,0.08,,,0.01,0.08
14633,Jaws: Ultimate Predator,Wii,2011,Action,Majesco  ,Tectonic Studios  ,,,0.08,,,0.01,0.08
14634,Bleach: Heat the Soul 5,PSP,2008,Fighting,Sony Computer Entertainment  ,Eighting  ,,,,,0.08,,0.08
14635,Nano Assault,3DS,2011,Shooter,Majesco  ,Shin'en Multimedia  ,6.0,,0.08,,,0.01,0.08
14636,Koudelka,PS,1999,Role-Playing,SNK  ,Sacnoth  ,6.5,,0.05,0.03,,0.01,0.08
14637,Exit,PSP,2006,Puzzle,Ubisoft  ,Taito Corporation  ,7.9,,0.07,0.0,,0.01,0.08
14638,IHRA Drag Racing: Sportsman Edition,PS2,2006,Racing,Bethesda Softworks  ,Bethesda Softworks  ,,,0.04,0.03,,0.01,0.08
14639,Virtua Fighter CG Portrait Series Vol.2: Jacky Bryant,SAT,1995,Misc,Sega  ,Sega-AM2  ,,,,,0.08,,0.08
14640,Famicom Mini: Famicom Mukashi Banashi - Shin Oniga Shima Zenkouhen,GBA,2004,Adventure,Nintendo  ,Pax Softonica  ,,,,,0.08,0.0,0.08
14641,Ski-Doo Snowmobile Challenge,Wii,2009,Racing,Valcon Games  ,ColdWood Interactive  ,,,0.08,,,0.01,0.08
14642,The Sims 3: Barnacle Bay,PC,2011,Simulation,Electronic Arts  ,Maxis  ,,,0.08,,,0.01,0.08
14643,America's Army: True Soldiers,X360,2007,Shooter,Ubisoft  ,Red Storm Entertainment  ,4.5,,0.08,,,0.01,0.08
14644,Lost Dimension,PS3,2015,Role-Playing,Atlus  ,Lancarse  ,,,0.06,0.01,0.0,0.01,0.08
14645,Ghostbusters (2016),PS4,2016,Action,Activision  ,FireForge Games  ,,,0.07,,,0.02,0.08
14646,How to Train Your Dragon 2,WiiU,2014,Action-Adventure,Little Orbit  ,Torus Games  ,,,0.03,0.05,,0.01,0.08
14647,Pachitte Chonmage Tatsujin 13: Pachinko Hissatsu Shigotojin III,PS2,2007,Misc,Hackberry  ,Hack Berry  ,,,,,0.08,,0.08
14648,Konami Classics Vol. 1,X360,2009,Misc,Konami  ,Konami  ,,,0.08,,,0.01,0.08
14649,Wreckin Crew,PS,1998,Racing,Telstar  ,Quickdraw Developments Ltd.  ,,,0.05,0.03,,0.01,0.08
14650,Theme Park,SAT,1995,Simulation,Electronic Arts  ,Bullfrog Production  ,,,,,0.08,,0.08
14651,Famicom Mini: Mario Bros.,GBA,2004,Platform,Nintendo  ,Nintendo EAD  ,,,,,0.08,0.0,0.08
